"stats.bias","stats.MSPE","stats.RMSPE","stats.RAV","cv_predict","se.fit","obs"
0.00042623894197035,0.000501154119300086,0.0223864717921357,0.000362953888688936,0.0233299338429342,0.000376478242539509,0.0259879823328886
0.00042623894197035,0.000501154119300086,0.0223864717921357,0.000362953888688936,0.0302277414353935,0.000357091428460176,0.0400160703302508
0.00042623894197035,0.000501154119300086,0.0223864717921357,0.000362953888688936,0.0245040760561633,0.000405859719094325,0.0201891813731951
0.00042623894197035,0.000501154119300086,0.0223864717921357,0.000362953888688936,0.0351824902450701,0.000348662956768628,0.0327385493083125
0.00042623894197035,0.000501154119300086,0.0223864717921357,0.000362953888688936,0.0263097949285356,0.000339347866461346,0.00836449151612878
0.00042623894197035,0.000501154119300086,0.0223864717921357,0.000362953888688936,0.0202134172756807,0.000332834816403516,0.0266687346166475
0.00042623894197035,0.000501154119300086,0.0223864717921357,0.000362953888688936,0.0255273183465482,0.000339730731623662,0.00958806782955149
0.00042623894197035,0.000501154119300086,0.0223864717921357,0.000362953888688936,0.0251608744910311,0.000334982249793749,0.0514368721634194
0.00042623894197035,0.000501154119300086,0.0223864717921357,0.000362953888688936,0.0273536790407787,0.00034929999081637,0.0297322804712862
0.00042623894197035,0.000501154119300086,0.0223864717921357,0.000362953888688936,0.0555483075515461,0.000358267673772992,0.0235734405617814
0.00042623894197035,0.000501154119300086,0.0223864717921357,0.000362953888688936,0.053725609787759,0.00035188241137964,0.0353339370384195
0.00042623894197035,0.000501154119300086,0.0223864717921357,0.000362953888688936,0.0924584296347519,0.000357229052790239,0.0277245239792137
0.00042623894197035,0.000501154119300086,0.0223864717921357,0.000362953888688936,0.0345558196998866,0.000342832387288691,0.0376708907247181
0.00042623894197035,0.000501154119300086,0.0223864717921357,0.000362953888688936,0.0430210905745747,0.000350523496951559,0.0118079492348188
0.00042623894197035,0.000501154119300086,0.0223864717921357,0.000362953888688936,0.0366325630775952,0.000355325749374633,0.0242648080935321
0.00042623894197035,0.000501154119300086,0.0223864717921357,0.000362953888688936,0.0656782051033117,0.000351322040641072,0.0304632780594826
0.00042623894197035,0.000501154119300086,0.0223864717921357,0.000362953888688936,0.0273442115917585,0.000355600624258051,0.0174935780391399
0.00042623894197035,0.000501154119300086,0.0223864717921357,0.000362953888688936,0.0220545490104985,0.000377090849558289,0.0264437320862846
0.00042623894197035,0.000501154119300086,0.0223864717921357,0.000362953888688936,0.0216072979655439,0.00036564541293725,0.0189703849396019
0.00042623894197035,0.000501154119300086,0.0223864717921357,0.000362953888688936,0.0297202278378261,0.000364517987477016,0.0138584571968792
0.00042623894197035,0.000501154119300086,0.0223864717921357,0.000362953888688936,0.0289843634099635,0.000397557796934287,0.0257182262393635
0.00042623894197035,0.000501154119300086,0.0223864717921357,0.000362953888688936,0.0245476268929591,0.000346910810359192,0.0294530443649051
0.00042623894197035,0.000501154119300086,0.0223864717921357,0.000362953888688936,0.0208254942784677,0.000338570211478958,0.0390607585940583
0.00042623894197035,0.000501154119300086,0.0223864717921357,0.000362953888688936,0.0235446363204693,0.000339542612133846,0.0345024247628447
0.00042623894197035,0.000501154119300086,0.0223864717921357,0.000362953888688936,0.0231721070028071,0.000333661097196018,0.0143578738108678
0.00042623894197035,0.000501154119300086,0.0223864717921357,0.000362953888688936,0.023896903319349,0.000367790778143147,0.0162169794378717
0.00042623894197035,0.000501154119300086,0.0223864717921357,0.000362953888688936,0.0373170683635531,0.000334175997932271,0.0242630065972062
0.00042623894197035,0.000501154119300086,0.0223864717921357,0.000362953888688936,0.0424204873358043,0.000367253664297407,0.0483985015573543
0.00042623894197035,0.000501154119300086,0.0223864717921357,0.000362953888688936,0.0336338429554444,0.000384784273716946,0.0257931522040768
0.00042623894197035,0.000501154119300086,0.0223864717921357,0.000362953888688936,0.0290123628962313,0.000362878971861598,0.054305988902482
0.00042623894197035,0.000501154119300086,0.0223864717921357,0.000362953888688936,0.0253978638836321,0.000342073611147577,0.011390587865126
0.00042623894197035,0.000501154119300086,0.0223864717921357,0.000362953888688936,0.0258561822137508,0.000381686605853909,0.0457832171896606
0.00042623894197035,0.000501154119300086,0.0223864717921357,0.000362953888688936,0.0232847564956081,0.000389827848830582,0.0377315269737993
0.00042623894197035,0.000501154119300086,0.0223864717921357,0.000362953888688936,0.0156970370297514,0.000393489358219275,0.00339099235636867
0.00042623894197035,0.000501154119300086,0.0223864717921357,0.000362953888688936,0.0325036101119455,0.000366540257716459,0.0333337833603631
0.00042623894197035,0.000501154119300086,0.0223864717921357,0.000362953888688936,0.023521689880926,0.000360936586904455,0.0111071692961934
0.00042623894197035,0.000501154119300086,0.0223864717921357,0.000362953888688936,0.0326127848762643,0.00038523302280045,0.0309311558199056
0.00042623894197035,0.000501154119300086,0.0223864717921357,0.000362953888688936,0.0422568468055345,0.000358101330559132,0.0788640801275827
