"stats.bias","stats.MSPE","stats.RMSPE","stats.RAV","cv_predict","se.fit","bootstrap_rep"
-0.000686617133866013,0.00311234110441531,0.055788359936597,0.00104264327670872,0.0832920214760192,0.000973458554057291,1
-0.000686617133866013,0.00311234110441531,0.055788359936597,0.00104264327670872,0.0740295276131954,0.00132074800708999,1
-0.000686617133866013,0.00311234110441531,0.055788359936597,0.00104264327670872,0.243983216768902,0.000906210472414041,1
-0.000686617133866013,0.00311234110441531,0.055788359936597,0.00104264327670872,0.143282193362002,0.000976702777717281,1
-0.000686617133866013,0.00311234110441531,0.055788359936597,0.00104264327670872,0.110712386769041,0.000905661053035443,1
-0.000686617133866013,0.00311234110441531,0.055788359936597,0.00104264327670872,0.186472479837278,0.000906768337330368,1
-0.000686617133866013,0.00311234110441531,0.055788359936597,0.00104264327670872,0.172676910952821,0.000972316916603884,1
-0.000686617133866013,0.00311234110441531,0.055788359936597,0.00104264327670872,0.129557034648381,0.00101355027384981,1
-0.000686617133866013,0.00311234110441531,0.055788359936597,0.00104264327670872,0.123164046460738,0.00213113462579349,1
-0.000686617133866013,0.00311234110441531,0.055788359936597,0.00104264327670872,0.172676910952821,0.000972316916602187,1
-0.000686617133866013,0.00311234110441531,0.055788359936597,0.00104264327670872,0.243983216768903,0.000906210472411063,1
-0.000686617133866013,0.00311234110441531,0.055788359936597,0.00104264327670872,0.299327736724822,0.00130103317793479,1
-0.000686617133866013,0.00311234110441531,0.055788359936597,0.00104264327670872,0.110437545042472,0.000934662220054626,1
-0.000686617133866013,0.00311234110441531,0.055788359936597,0.00104264327670872,0.254651683118343,0.000902869300968294,1
-0.000686617133866013,0.00311234110441531,0.055788359936597,0.00104264327670872,0.243983216768902,0.000906210472410933,1
-0.000686617133866013,0.00311234110441531,0.055788359936597,0.00104264327670872,0.120937991495333,0.00102075207789971,1
-0.000686617133866013,0.00311234110441531,0.055788359936597,0.00104264327670872,0.124364807435999,0.000954880933733843,1
-0.000686617133866013,0.00311234110441531,0.055788359936597,0.00104264327670872,0.133611944352335,0.00103074031501977,1
-0.000686617133866013,0.00311234110441531,0.055788359936597,0.00104264327670872,0.254651683118346,0.000902869300967008,1
-0.000686617133866013,0.00311234110441531,0.055788359936597,0.00104264327670872,0.0790838228586314,0.000960272940402488,1
-0.000645590362462088,0.00398630271638083,0.0631371738073604,0.00112718625984521,0.215018878944383,0.00105789917231856,2
-0.000645590362462088,0.00398630271638083,0.0631371738073604,0.00112718625984521,0.100655407594433,0.00106640142591451,2
-0.000645590362462088,0.00398630271638083,0.0631371738073604,0.00112718625984521,0.0902358612240844,0.00114524082858116,2
-0.000645590362462088,0.00398630271638083,0.0631371738073604,0.00112718625984521,0.184589806107364,0.00124086811320535,2
-0.000645590362462088,0.00398630271638083,0.0631371738073604,0.00112718625984521,0.253913481815201,0.00101717453908405,2
-0.000645590362462088,0.00398630271638083,0.0631371738073604,0.00112718625984521,0.091074636372272,0.0010155867487162,2
-0.000645590362462088,0.00398630271638083,0.0631371738073604,0.00112718625984521,0.191392047427526,0.000966250773560037,2
-0.000645590362462088,0.00398630271638083,0.0631371738073604,0.00112718625984521,0.270942723011834,0.00107514791002341,2
-0.000645590362462088,0.00398630271638083,0.0631371738073604,0.00112718625984521,0.123780583016789,0.00102555226176336,2
-0.000645590362462088,0.00398630271638083,0.0631371738073604,0.00112718625984521,0.144946916863026,0.00123169094713116,2
-0.000645590362462088,0.00398630271638083,0.0631371738073604,0.00112718625984521,0.0910746363722714,0.00101558674872095,2
-0.000645590362462088,0.00398630271638083,0.0631371738073604,0.00112718625984521,0.126998391818265,0.00107934489120927,2
-0.000645590362462088,0.00398630271638083,0.0631371738073604,0.00112718625984521,0.126998391818265,0.00107934489120772,2
-0.000645590362462088,0.00398630271638083,0.0631371738073604,0.00112718625984521,0.162232351334199,0.00121736240230466,2
-0.000645590362462088,0.00398630271638083,0.0631371738073604,0.00112718625984521,0.203915365741727,0.00102373108520825,2
-0.000645590362462088,0.00398630271638083,0.0631371738073604,0.00112718625984521,0.15230394951919,0.00125894874741081,2
-0.000645590362462088,0.00398630271638083,0.0631371738073604,0.00112718625984521,0.123780583016789,0.00102555226176105,2
-0.000645590362462088,0.00398630271638083,0.0631371738073604,0.00112718625984521,0.129041405739896,0.00107297341899883,2
-0.000645590362462088,0.00398630271638083,0.0631371738073604,0.00112718625984521,0.29262000963164,0.00121550209926469,2
-0.000645590362462088,0.00398630271638083,0.0631371738073604,0.00112718625984521,0.312322719334886,0.00106500231652125,2
-0.000645590362462088,0.00398630271638083,0.0631371738073604,0.00112718625984521,0.1321411532147,0.00106091540021691,2
-0.000645590362462088,0.00398630271638083,0.0631371738073604,0.00112718625984521,0.100655407594433,0.00106640142591174,2
-0.000645590362462088,0.00398630271638083,0.0631371738073604,0.00112718625984521,0.100655407594433,0.0010664014259083,2
-0.000645590362462088,0.00398630271638083,0.0631371738073604,0.00112718625984521,0.165824874775748,0.000976295830814872,2
-0.000645590362462088,0.00398630271638083,0.0631371738073604,0.00112718625984521,0.312322719334886,0.0010650023165185,2
-0.000645590362462088,0.00398630271638083,0.0631371738073604,0.00112718625984521,0.138390047759423,0.00135016926141411,2
-0.000645590362462088,0.00398630271638083,0.0631371738073604,0.00112718625984521,0.191392047427527,0.000966250773559873,2
-0.000645590362462088,0.00398630271638083,0.0631371738073604,0.00112718625984521,0.191392047427527,0.000966250773558042,2
-0.000645590362462088,0.00398630271638083,0.0631371738073604,0.00112718625984521,0.212375721571035,0.00147066320906234,2
-0.000645590362462088,0.00398630271638083,0.0631371738073604,0.00112718625984521,0.270942723011834,0.00107514791002094,2
-0.000645590362462088,0.00398630271638083,0.0631371738073604,0.00112718625984521,0.1321411532147,0.00106091540022002,2
-0.000645590362462088,0.00398630271638083,0.0631371738073604,0.00112718625984521,0.210457631296894,0.00106067668230442,2
-0.000645590362462088,0.00398630271638083,0.0631371738073604,0.00112718625984521,0.174796509952673,0.00153829967607768,2
-0.000645590362462088,0.00398630271638083,0.0631371738073604,0.00112718625984521,0.270942723011835,0.00107514791002436,2
-0.000645590362462088,0.00398630271638083,0.0631371738073604,0.00112718625984521,0.125726488080963,0.00137033999836484,2
-0.000645590362462088,0.00398630271638083,0.0631371738073604,0.00112718625984521,0.0902358612240837,0.00114524082858207,2
-0.000645590362462088,0.00398630271638083,0.0631371738073604,0.00112718625984521,0.253913481815199,0.0010171745390786,2
-0.000645590362462088,0.00398630271638083,0.0631371738073604,0.00112718625984521,0.121039511810062,0.00139235341910319,2
-0.000645590362462088,0.00398630271638083,0.0631371738073604,0.00112718625984521,0.253913481815201,0.00101717453908293,2
-0.000645590362462088,0.00398630271638083,0.0631371738073604,0.00112718625984521,0.234022331822105,0.00120454901509312,2
-0.000645590362462088,0.00398630271638083,0.0631371738073604,0.00112718625984521,0.12378058301679,0.00102555226176172,2
-6.83957367152798e-06,0.00533624456137604,0.0730496034306555,0.00164950110659258,0.117565841178899,0.00123575433520064,3
-6.83957367152798e-06,0.00533624456137604,0.0730496034306555,0.00164950110659258,0.141867194932179,0.00109705374474502,3
-6.83957367152798e-06,0.00533624456137604,0.0730496034306555,0.00164950110659258,0.125699064850262,0.00118877708988276,3
-6.83957367152798e-06,0.00533624456137604,0.0730496034306555,0.00164950110659258,0.0929782353539856,0.00700449915839822,3
-6.83957367152798e-06,0.00533624456137604,0.0730496034306555,0.00164950110659258,0.142094138717187,0.00116775685300923,3
-6.83957367152798e-06,0.00533624456137604,0.0730496034306555,0.00164950110659258,0.0903645845977829,0.00127399465245628,3
-6.83957367152798e-06,0.00533624456137604,0.0730496034306555,0.00164950110659258,0.183660374981138,0.00110574109023131,3
-6.83957367152798e-06,0.00533624456137604,0.0730496034306555,0.00164950110659258,0.161991724979345,0.00127813090203297,3
-6.83957367152798e-06,0.00533624456137604,0.0730496034306555,0.00164950110659258,0.152723389225222,0.0011808730373695,3
-6.83957367152798e-06,0.00533624456137604,0.0730496034306555,0.00164950110659258,0.141867194932179,0.00109705374474362,3
-6.83957367152798e-06,0.00533624456137604,0.0730496034306555,0.00164950110659258,0.143873582712901,0.00193265089183664,3
-6.83957367152798e-06,0.00533624456137604,0.0730496034306555,0.00164950110659258,0.158684673823129,0.0011316489742322,3
-6.83957367152798e-06,0.00533624456137604,0.0730496034306555,0.00164950110659258,0.245354724336304,0.00109892504017879,3
-6.83957367152798e-06,0.00533624456137604,0.0730496034306555,0.00164950110659258,0.125433374174798,0.00156391802361967,3
-6.83957367152798e-06,0.00533624456137604,0.0730496034306555,0.00164950110659258,0.267589141538591,0.00113188639231096,3
-6.83957367152798e-06,0.00533624456137604,0.0730496034306555,0.00164950110659258,0.15868467382436,0.00113165123698268,3
-6.83957367152798e-06,0.00533624456137604,0.0730496034306555,0.00164950110659258,0.178051384899295,0.00112541421267123,3
-6.83957367152798e-06,0.00533624456137604,0.0730496034306555,0.00164950110659258,0.113410943164691,0.00157193039118164,3
-6.83957367152798e-06,0.00533624456137604,0.0730496034306555,0.00164950110659258,0.177503489311404,0.0011321511900629,3
-6.83957367152798e-06,0.00533624456137604,0.0730496034306555,0.00164950110659258,0.245354724325208,0.00109892505441064,3
-6.83957367152798e-06,0.00533624456137604,0.0730496034306555,0.00164950110659258,0.129375756250599,0.00135140166715925,3
-6.83957367152798e-06,0.00533624456137604,0.0730496034306555,0.00164950110659258,0.183660374981336,0.00110573996555178,3
-6.83957367152798e-06,0.00533624456137604,0.0730496034306555,0.00164950110659258,0.163025483400029,0.0011462228425917,3
-6.83957367152798e-06,0.00533624456137604,0.0730496034306555,0.00164950110659258,0.158684673823129,0.00113164897423232,3
-6.83957367152798e-06,0.00533624456137604,0.0730496034306555,0.00164950110659258,0.267589141538591,0.00113188639231093,3
-6.83957367152798e-06,0.00533624456137604,0.0730496034306555,0.00164950110659258,0.310919009372028,0.0012429200569962,3
-6.83957367152798e-06,0.00533624456137604,0.0730496034306555,0.00164950110659258,0.157335485071569,0.00175656127909673,3
-6.83957367152798e-06,0.00533624456137604,0.0730496034306555,0.00164950110659258,0.247940646641632,0.00114158304139082,3
-6.83957367152798e-06,0.00533624456137604,0.0730496034306555,0.00164950110659258,0.16302548340003,0.00114622284258988,3
-6.83957367152798e-06,0.00533624456137604,0.0730496034306555,0.00164950110659258,0.141453827310203,0.00115826889656681,3
-6.83957367152798e-06,0.00533624456137604,0.0730496034306555,0.00164950110659258,0.090364584593462,0.00127399507357968,3
-6.83957367152798e-06,0.00533624456137604,0.0730496034306555,0.00164950110659258,0.122172327484618,0.00122532444149615,3
-6.83957367152798e-06,0.00533624456137604,0.0730496034306555,0.00164950110659258,0.221238947319205,0.00110990297624865,3
-6.83957367152798e-06,0.00533624456137604,0.0730496034306555,0.00164950110659258,0.163025483400029,0.00114622284258569,3
-6.83957367152798e-06,0.00533624456137604,0.0730496034306555,0.00164950110659258,0.125699064850261,0.00118877708988379,3
-6.83957367152798e-06,0.00533624456137604,0.0730496034306555,0.00164950110659258,0.31091900938838,0.00124291810696933,3
-6.83957367152798e-06,0.00533624456137604,0.0730496034306555,0.00164950110659258,0.141453827311792,0.00115827431684893,3
-6.83957367152798e-06,0.00533624456137604,0.0730496034306555,0.00164950110659258,0.195668170831562,0.00157305035307942,3
-6.83957367152798e-06,0.00533624456137604,0.0730496034306555,0.00164950110659258,0.144001268616755,0.00120948600267733,3
-6.83957367152798e-06,0.00533624456137604,0.0730496034306555,0.00164950110659258,0.122172327484617,0.00122532444149331,3
-6.83957367152798e-06,0.00533624456137604,0.0730496034306555,0.00164950110659258,0.117565841184246,0.00123575376566295,3
5.58946020149661e-06,0.000794592886269928,0.0281885240172296,0.000551738873392023,0.139824397446906,0.00046669000345486,4
5.58946020149661e-06,0.000794592886269928,0.0281885240172296,0.000551738873392023,0.0956552408360564,0.000588674661102028,4
5.58946020149661e-06,0.000794592886269928,0.0281885240172296,0.000551738873392023,0.177074568864719,0.000644365175674592,4
5.58946020149661e-06,0.000794592886269928,0.0281885240172296,0.000551738873392023,0.130889010793895,0.000864925740236662,4
5.58946020149661e-06,0.000794592886269928,0.0281885240172296,0.000551738873392023,0.191526500086823,0.000472647173022374,4
5.58946020149661e-06,0.000794592886269928,0.0281885240172296,0.000551738873392023,0.150390640315003,0.000491263374316143,4
5.58946020149661e-06,0.000794592886269928,0.0281885240172296,0.000551738873392023,0.085435124836849,0.000563115012042167,4
5.58946020149661e-06,0.000794592886269928,0.0281885240172296,0.000551738873392023,0.141286781903274,0.000460146710968084,4
5.58946020149661e-06,0.000794592886269928,0.0281885240172296,0.000551738873392023,0.261167626414975,0.000494287495855914,4
5.58946020149661e-06,0.000794592886269928,0.0281885240172296,0.000551738873392023,0.150390640315155,0.000491263145791788,4
5.58946020149661e-06,0.000794592886269928,0.0281885240172296,0.000551738873392023,0.0708549600628541,0.000752153184934983,4
5.58946020149661e-06,0.000794592886269928,0.0281885240172296,0.000551738873392023,0.150390640315155,0.000491263145788479,4
5.58946020149661e-06,0.000794592886269928,0.0281885240172296,0.000551738873392023,0.115696522082901,0.000879656195162383,4
5.58946020149661e-06,0.000794592886269928,0.0281885240172296,0.000551738873392023,0.146373920907778,0.000667627911309434,4
5.58946020149661e-06,0.000794592886269928,0.0281885240172296,0.000551738873392023,0.160776740056018,0.000555678765996454,4
5.58946020149661e-06,0.000794592886269928,0.0281885240172296,0.000551738873392023,0.0854351248368494,0.000563115012045346,4
5.58946020149661e-06,0.000794592886269928,0.0281885240172296,0.000551738873392023,0.249950606831216,0.000487473394084967,4
5.58946020149661e-06,0.000794592886269928,0.0281885240172296,0.000551738873392023,0.17052662801092,0.000481712718000735,4
5.58946020149661e-06,0.000794592886269928,0.0281885240172296,0.000551738873392023,0.149949397736959,0.000632079969546039,4
5.58946020149661e-06,0.000794592886269928,0.0281885240172296,0.000551738873392023,0.150331568387165,0.000454911725188048,4
5.58946020149661e-06,0.000794592886269928,0.0281885240172296,0.000551738873392023,0.191127019637024,0.000523881521903434,4
5.58946020149661e-06,0.000794592886269928,0.0281885240172296,0.000551738873392023,0.191526500086824,0.00047264717302563,4
5.58946020149661e-06,0.000794592886269928,0.0281885240172296,0.000551738873392023,0.144031416529866,0.000495398602452734,4
5.58946020149661e-06,0.000794592886269928,0.0281885240172296,0.000551738873392023,0.261167626413796,0.000494288238339011,4
5.58946020149661e-06,0.000794592886269928,0.0281885240172296,0.000551738873392023,0.0963393740440512,0.000535044470611492,4
5.58946020149661e-06,0.000794592886269928,0.0281885240172296,0.000551738873392023,0.141058539168876,0.000480617846338273,4
5.58946020149661e-06,0.000794592886269928,0.0281885240172296,0.000551738873392023,0.0963186338700735,0.000797532704353384,4
5.58946020149661e-06,0.000794592886269928,0.0281885240172296,0.000551738873392023,0.249950606831215,0.000487473394084432,4
5.58946020149661e-06,0.000794592886269928,0.0281885240172296,0.000551738873392023,0.0851353820096087,0.000483345593713379,4
5.58946020149661e-06,0.000794592886269928,0.0281885240172296,0.000551738873392023,0.0956552408360563,0.000588674661102201,4
5.58946020149661e-06,0.000794592886269928,0.0281885240172296,0.000551738873392023,0.170526628010622,0.000481712439889276,4
5.58946020149661e-06,0.000794592886269928,0.0281885240172296,0.000551738873392023,0.141286781903274,0.000460146710966774,4
5.58946020149661e-06,0.000794592886269928,0.0281885240172296,0.000551738873392023,0.139824397446833,0.000466689774918847,4
5.58946020149661e-06,0.000794592886269928,0.0281885240172296,0.000551738873392023,0.118839412877483,0.000547736517302789,4
5.58946020149661e-06,0.000794592886269928,0.0281885240172296,0.000551738873392023,0.141286781903274,0.000460146710966548,4
5.58946020149661e-06,0.000794592886269928,0.0281885240172296,0.000551738873392023,0.150331568387517,0.000454911683681743,4
5.58946020149661e-06,0.000794592886269928,0.0281885240172296,0.000551738873392023,0.118839412877469,0.000547736446824038,4
5.58946020149661e-06,0.000794592886269928,0.0281885240172296,0.000551738873392023,0.14105853916852,0.000480618172673723,4
5.58946020149661e-06,0.000794592886269928,0.0281885240172296,0.000551738873392023,0.150331568387164,0.000454911725185998,4
5.58946020149661e-06,0.000794592886269928,0.0281885240172296,0.000551738873392023,0.249950606831233,0.000487474234061511,4
5.58946020149661e-06,0.000794592886269928,0.0281885240172296,0.000551738873392023,0.141058539168877,0.000480617846338803,4
0.0173461520685993,0.00762188626566981,0.0873034149714077,0.230320998515129,0.146181422947532,0.00293046516328624,5
0.0173461520685993,0.00762188626566981,0.0873034149714077,0.230320998515129,0.502763253263234,0.00279286372610118,5
0.0173461520685993,0.00762188626566981,0.0873034149714077,0.230320998515129,0.116656604549642,0.00279431586616863,5
0.0173461520685993,0.00762188626566981,0.0873034149714077,0.230320998515129,0.108434895947011,0.00294646989081128,5
0.0173461520685993,0.00762188626566981,0.0873034149714077,0.230320998515129,0.179279123790019,0.26993850115975,5
0.0173461520685993,0.00762188626566981,0.0873034149714077,0.230320998515129,0.502753901415937,0.00304576247654498,5
0.0173461520685993,0.00762188626566981,0.0873034149714077,0.230320998515129,0.116657388056208,0.00305332204711447,5
0.0173461520685993,0.00762188626566981,0.0873034149714077,0.230320998515129,0.11685236272265,0.00336349415508985,5
0.0173461520685993,0.00762188626566981,0.0873034149714077,0.230320998515129,0.0195174508918402,0.450854667486441,5
0.0173461520685993,0.00762188626566981,0.0873034149714077,0.230320998515129,0.0722737902290213,0.332183982638599,5
0.0173461520685993,0.00762188626566981,0.0873034149714077,0.230320998515129,0.10843573737983,0.00292983348242993,5
0.0173461520685993,0.00762188626566981,0.0873034149714077,0.230320998515129,0.171536293180876,0.00343680767122586,5
0.0173461520685993,0.00762188626566981,0.0873034149714077,0.230320998515129,0.134149533132068,0.00341472651606717,5
0.0173461520685993,0.00762188626566981,0.0873034149714077,0.230320998515129,0.11685177385391,0.00336349403177196,5
0.0173461520685993,0.00762188626566981,0.0873034149714077,0.230320998515129,0.116656604549538,0.00279431586519551,5
0.0173461520685993,0.00762188626566981,0.0873034149714077,0.230320998515129,0.148718380088796,0.335519499509683,5
0.0173461520685993,0.00762188626566981,0.0873034149714077,0.230320998515129,0.502763253270958,0.00279286370490374,5
0.0173461520685993,0.00762188626566981,0.0873034149714077,0.230320998515129,0.141079719455729,0.00300217244923911,5
0.0173461520685993,0.00762188626566981,0.0873034149714077,0.230320998515129,0.101670750449315,0.457594427857732,5
0.0173461520685993,0.00762188626566981,0.0873034149714077,0.230320998515129,0.146181979957267,0.00293549074113343,5
0.0173461520685993,0.00762188626566981,0.0873034149714077,0.230320998515129,0.171538769237677,0.00343680198829854,5
0.0173461520685993,0.00762188626566981,0.0873034149714077,0.230320998515129,0.0565545890484495,0.355347906927498,5
0.0173461520685993,0.00762188626566981,0.0873034149714077,0.230320998515129,0.110893060473518,0.00314262578661698,5
0.0173461520685993,0.00762188626566981,0.0873034149714077,0.230320998515129,0.133173373948895,0.273406887373503,5
0.0173461520685993,0.00762188626566981,0.0873034149714077,0.230320998515129,0.134148658722626,0.0034147197052528,5
0.0173461520685993,0.00762188626566981,0.0873034149714077,0.230320998515129,0.146180372861418,0.0029957621067986,5
0.0173461520685993,0.00762188626566981,0.0873034149714077,0.230320998515129,0.488537883600548,0.479075012737916,5
0.0173461520685993,0.00762188626566981,0.0873034149714077,0.230320998515129,0.230059204586772,0.311906917098143,5
0.0173461520685993,0.00762188626566981,0.0873034149714077,0.230320998515129,0.138773177361664,0.290684445567859,5
0.0173461520685993,0.00762188626566981,0.0873034149714077,0.230320998515129,0.110893060585855,0.0031426257887286,5
0.0173461520685993,0.00762188626566981,0.0873034149714077,0.230320998515129,0.108434505280087,0.00298176423101703,5
0.0173461520685993,0.00762188626566981,0.0873034149714077,0.230320998515129,0.141078745686521,0.00278431376173427,5
0.0173461520685993,0.00762188626566981,0.0873034149714077,0.230320998515129,0.0872224730145277,0.00336348038824349,5
0.0173461520685993,0.00762188626566981,0.0873034149714077,0.230320998515129,0.201078984244665,0.282796646752036,5
0.0173461520685993,0.00762188626566981,0.0873034149714077,0.230320998515129,0.141078745678535,0.00278431386709383,5
0.0173461520685993,0.00762188626566981,0.0873034149714077,0.230320998515129,0.083720552339453,0.272923651685383,5
0.0173461520685993,0.00762188626566981,0.0873034149714077,0.230320998515129,0.207441641584389,0.497063225364509,5
0.0173461520685993,0.00762188626566981,0.0873034149714077,0.230320998515129,0.105550241840918,0.245820706514722,5
0.0173461520685993,0.00762188626566981,0.0873034149714077,0.230320998515129,0.221039739606913,0.343133832678408,5
0.0173461520685993,0.00762188626566981,0.0873034149714077,0.230320998515129,0.538397093452468,0.523688131535349,5
0.0173461520685993,0.00762188626566981,0.0873034149714077,0.230320998515129,0.0872229126414993,0.00336347907810649,5
-0.000481878521534714,0.00129759795295224,0.036022186954046,0.000855308480293676,0.0822252915448449,0.00125120867969305,6
-0.000481878521534714,0.00129759795295224,0.036022186954046,0.000855308480293676,0.122794677885335,0.000879894961766236,6
-0.000481878521534714,0.00129759795295224,0.036022186954046,0.000855308480293676,0.12279467826138,0.000880026978720682,6
-0.000481878521534714,0.00129759795295224,0.036022186954046,0.000855308480293676,0.120190110029957,0.000911858711605142,6
-0.000481878521534714,0.00129759795295224,0.036022186954046,0.000855308480293676,0.118764575107266,0.00089523316731066,6
-0.000481878521534714,0.00129759795295224,0.036022186954046,0.000855308480293676,0.13176395655144,0.000953633236763212,6
-0.000481878521534714,0.00129759795295224,0.036022186954046,0.000855308480293676,0.100913153296925,0.000755635983307881,6
-0.000481878521534714,0.00129759795295224,0.036022186954046,0.000855308480293676,0.15354385513877,0.000709986987892052,6
-0.000481878521534714,0.00129759795295224,0.036022186954046,0.000855308480293676,0.220051509049314,0.000739407396496084,6
-0.000481878521534714,0.00129759795295224,0.036022186954046,0.000855308480293676,0.0974132582482512,0.000813304038572086,6
-0.000481878521534714,0.00129759795295224,0.036022186954046,0.000855308480293676,0.128376156389402,0.000712877132369143,6
-0.000481878521534714,0.00129759795295224,0.036022186954046,0.000855308480293676,0.206156103096509,0.00075480363412908,6
-0.000481878521534714,0.00129759795295224,0.036022186954046,0.000855308480293676,0.154475533337034,0.000766684069104284,6
-0.000481878521534714,0.00129759795295224,0.036022186954046,0.000855308480293676,0.220051505891265,0.000743565637490093,6
-0.000481878521534714,0.00129759795295224,0.036022186954046,0.000855308480293676,0.154846353218743,0.000707920413202772,6
-0.000481878521534714,0.00129759795295224,0.036022186954046,0.000855308480293676,0.129620472908192,0.000800910832532679,6
-0.000481878521534714,0.00129759795295224,0.036022186954046,0.000855308480293676,0.110561903217889,0.000746623384476948,6
-0.000481878521534714,0.00129759795295224,0.036022186954046,0.000855308480293676,0.0718960241774105,0.000832992389286898,6
-0.000481878521534714,0.00129759795295224,0.036022186954046,0.000855308480293676,0.134453306732034,0.00074016605406458,6
-0.000481878521534714,0.00129759795295224,0.036022186954046,0.000855308480293676,0.162775162230173,0.000803816254326739,6
-0.000481878521534714,0.00129759795295224,0.036022186954046,0.000855308480293676,0.224648882388379,0.000890988422504172,6
-0.000481878521534714,0.00129759795295224,0.036022186954046,0.000855308480293676,0.0847481611685131,0.00138876998754921,6
-0.000481878521534714,0.00129759795295224,0.036022186954046,0.000855308480293676,0.0718960229646442,0.000833765631339223,6
-0.000481878521534714,0.00129759795295224,0.036022186954046,0.000855308480293676,0.0906379565601117,0.000931826969651657,6
-0.000481878521534714,0.00129759795295224,0.036022186954046,0.000855308480293676,0.19337804706313,0.000724896717848374,6
-0.000481878521534714,0.00129759795295224,0.036022186954046,0.000855308480293676,0.268761259677799,0.0013491763334879,6
-0.000481878521534714,0.00129759795295224,0.036022186954046,0.000855308480293676,0.153554595909578,0.00073182324654033,6
-0.000481878521534714,0.00129759795295224,0.036022186954046,0.000855308480293676,0.162775162141089,0.000804108631568219,6
-0.000481878521534714,0.00129759795295224,0.036022186954046,0.000855308480293676,0.206156100883877,0.000752506055545039,6
-0.000481878521534714,0.00129759795295224,0.036022186954046,0.000855308480293676,0.135152076336095,0.00111118271117158,6
-0.000481878521534714,0.00129759795295224,0.036022186954046,0.000855308480293676,0.198172266897106,0.000861998087831415,6
-0.000481878521534714,0.00129759795295224,0.036022186954046,0.000855308480293676,0.0974132586361423,0.000813592794116543,6
-0.000481878521534714,0.00129759795295224,0.036022186954046,0.000855308480293676,0.147861450866335,0.000812905876142209,6
-0.000481878521534714,0.00129759795295224,0.036022186954046,0.000855308480293676,0.117824517412255,0.000866871036023966,6
-0.000481878521534714,0.00129759795295224,0.036022186954046,0.000855308480293676,0.14786144902583,0.000816018057463275,6
-0.000481878521534714,0.00129759795295224,0.036022186954046,0.000855308480293676,0.134453308731578,0.000742166038143877,6
-0.000481878521534714,0.00129759795295224,0.036022186954046,0.000855308480293676,0.100913152679089,0.000755242587720142,6
-0.000481878521534714,0.00129759795295224,0.036022186954046,0.000855308480293676,0.152555157552788,0.000694618711268652,6
-0.000481878521534714,0.00129759795295224,0.036022186954046,0.000855308480293676,0.154846351924273,0.000709976393774912,6
-0.000481878521534714,0.00129759795295224,0.036022186954046,0.000855308480293676,0.220051509615761,0.000739357307265352,6
-0.000481878521534714,0.00129759795295224,0.036022186954046,0.000855308480293676,0.131754248990668,0.000703486615644332,6
-0.000645206197539713,0.00543569596257594,0.0737271724846134,0.00140179748898493,0.14669860794854,0.00122849908021262,7
-0.000645206197539713,0.00543569596257594,0.0737271724846134,0.00140179748898493,0.159865144553573,0.00118989685395268,7
