"stats.bias","stats.MSPE","stats.RMSPE","stats.RAV","cv_predict","se.fit","bootstrap_rep"
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.758329366353719,0.00322712099869463,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.557462491339305,0.00319573875193555,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.356366934262535,0.00327509511876351,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.243265405693878,0.00374927604778533,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.605281891119678,0.00340723048587119,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.59289154189892,0.0033518542666515,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.760626919761023,0.00324830605720908,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.249273665847082,0.00358358070812048,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.668272803259356,0.00394086411622281,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.546768982610976,0.00320247690877954,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.592891539750001,0.00335066583075011,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.163318351680899,0.00334850467602715,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.804388737557776,0.00322398288072895,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.343385930617527,0.00323793825111124,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.446774457950115,0.00320483428729978,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.738796294081361,0.00335689995140412,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.293951124732825,0.00324391404534277,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.293951125080095,0.00324479238209387,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.750462307251375,0.00321444276998341,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.330402467874958,0.00328097649505236,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,1.33868837557964,0.00344863548609377,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.76062692093504,0.00324865811196965,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.356366934688521,0.00327570655278399,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.488104779464072,0.00325369814475545,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.303747950518436,0.00333858693419577,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.426480369237397,0.00341185254113112,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.965775580241867,0.00382771361004491,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,1.10659980252347,0.00388111568087374,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.488530753313878,0.00331192769659675,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.567397556464081,0.0033886449520672,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.152263165835131,0.00359605238724192,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.284864662234932,0.00355586727723462,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.671243052464283,0.0035331042123653,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.605282447414267,0.0033519631556648,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.557462493040658,0.00319780513866897,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,1.15978270517306,0.0033350703298044,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.123671963825053,0.00380156313595547,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.732918457313053,0.00352377501472999,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.875439064878718,0.00336074466645059,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.337724135636057,0.00331690671105329,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,1.23204729862813,0.0033401316922666,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.596430373268228,0.00327421335874427,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.675333921175789,0.00341187234753445,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.75833094455753,0.00320962470185225,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.760625305974102,0.00342498714182346,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,1.19482410877372,0.0033220421522301,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.553109745184217,0.00332707165290627,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.949606206633484,0.00327576377100624,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.323855102254723,0.0033678723672197,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.347667044902141,0.00334571891887831,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.325745348338811,0.00343458855475483,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.163318447659256,0.0033526601412965,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.906039183743077,0.0033283638258193,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.596430373496348,0.00327489482359016,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.253077984533242,0.00331868778520814,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.398878605029435,0.0033585428854797,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.750461623062074,0.00333084067545843,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,1.22382267217157,0.00347293775991684,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,1.10660213912766,0.00394518087053911,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.507881735998963,0.00341529529195171,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.217099959299138,0.00353276924453068,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.276198331550009,0.00344242653392855,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.36040283892355,0.00333509829358383,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,1.16240584996416,0.00402762172046037,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.668271104846754,0.00329533255254519,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.304933942470581,0.0034419510197359,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,1.19482243026058,0.00341481164237083,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.679764048820747,0.00331725698897697,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.275725550500017,0.00332957894849235,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.382171243951836,0.0040621681061741,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.303747461993785,0.00334221227284583,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.314471555130034,0.00346586301827414,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.569914455840512,0.00345417704446958,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.284910210780443,0.00352281494887397,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.281825079882911,0.0032647012521294,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.34662691259906,0.00326012543612251,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.147649046675302,0.003522946225899,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.958602835949313,0.00332377835941721,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.343385766011153,0.00333918609536138,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.20545141624569,0.00349744777355899,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.965775586108117,0.00382834967594564,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.73916822805735,0.0034869708333793,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.293950962920044,0.00332049479810112,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.397297511626727,0.0034835975197354,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.879592974900884,0.00353445968103582,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.67976405209893,0.00331881702118272,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.397297511067246,0.00348339631260255,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.546768978526744,0.00320102952037324,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,1.11122654254858,0.00357291384023313,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.167488319971609,0.00385249676203413,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,1.23138860844629,0.00353163297948635,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.828279895745786,0.00322534671246681,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.690693423392096,0.00330566208468143,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.188804166788757,0.00351145466512699,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.938367733968124,0.00384868596648862,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.14383539162134,0.00341758247343669,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.713092228879768,0.003385138853749,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.819640629954278,0.00334741627706434,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.875439067544599,0.00336060369130667,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.765755127375096,0.00348825362010836,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.804390467134409,0.00323321323972634,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.713092231161784,0.00338558933033969,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.750460745315428,0.00322653259112249,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.276198911434595,0.00352026708196361,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.249273935984322,0.00350507411664312,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.679764052356911,0.00331789771440568,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.55310974603906,0.00332551690769073,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.36254696460933,0.00324862417578725,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,1.0004891786805,0.00346097905465701,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,1.09255506803056,0.00332523185804343,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.287155554994821,0.00329178586389195,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,1.19482411831878,0.003322711328236,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.24144244771775,0.00384372305449841,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.331340773032591,0.00353447424775623,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.32332425263684,0.00345621191398945,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.205451073495721,0.00342641325938478,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.557463577738642,0.00322263259612421,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.427357555215186,0.00350026088552585,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,1.22382418113532,0.00345985106635574,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.605282447156541,0.00335188409404172,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.30493455767817,0.00331153981733165,1
-0.00296484458395635,0.0908183002990705,0.301360747774276,0.00343660385823353,0.58691033743718,0.00342789801358121,1
-0.00605413554851238,0.101954137291602,0.319302579525443,0.00359902954034753,0.285123349778597,0.00339837027548665,2
-0.00605413554851238,0.101954137291602,0.319302579525443,0.00359902954034753,0.542080492984828,0.00342554031579188,2
-0.00605413554851238,0.101954137291602,0.319302579525443,0.00359902954034753,0.659600714224042,0.00370360778631343,2
-0.00605413554851238,0.101954137291602,0.319302579525443,0.00359902954034753,0.645510644274863,0.00344552853836726,2
-0.00605413554851238,0.101954137291602,0.319302579525443,0.00359902954034753,1.17053582643561,0.00347747626372473,2
-0.00605413554851238,0.101954137291602,0.319302579525443,0.00359902954034753,0.485494371125857,0.00349918995687715,2
-0.00605413554851238,0.101954137291602,0.319302579525443,0.00359902954034753,0.356454461908646,0.00340813566923188,2
-0.00605413554851238,0.101954137291602,0.319302579525443,0.00359902954034753,0.817979806150056,0.00350967494694369,2
-0.00605413554851238,0.101954137291602,0.319302579525443,0.00359902954034753,0.301347575082888,0.00369936011382237,2
-0.00605413554851238,0.101954137291602,0.319302579525443,0.00359902954034753,0.282867343841185,0.0038670224730916,2
-0.00605413554851238,0.101954137291602,0.319302579525443,0.00359902954034753,0.520784429167491,0.00366083878728343,2
-0.00605413554851238,0.101954137291602,0.319302579525443,0.00359902954034753,0.394360686223008,0.00339215233939146,2
-0.00605413554851238,0.101954137291602,0.319302579525443,0.00359902954034753,0.301349178600702,0.00336603408097329,2
-0.00605413554851238,0.101954137291602,0.319302579525443,0.00359902954034753,0.385670835405754,0.00359785071534259,2
-0.00605413554851238,0.101954137291602,0.319302579525443,0.00359902954034753,0.64224633156081,0.00355450580722083,2
-0.00605413554851238,0.101954137291602,0.319302579525443,0.00359902954034753,0.742583233635588,0.0033952712703027,2
-0.00605413554851238,0.101954137291602,0.319302579525443,0.00359902954034753,0.525582452874988,0.00356344092935416,2
-0.00605413554851238,0.101954137291602,0.319302579525443,0.00359902954034753,0.643170253465554,0.00364266244422138,2
-0.00605413554851238,0.101954137291602,0.319302579525443,0.00359902954034753,0.314310007774492,0.00365666988103214,2
-0.00605413554851238,0.101954137291602,0.319302579525443,0.00359902954034753,0.55281304117152,0.00379642434456675,2
-0.00605413554851238,0.101954137291602,0.319302579525443,0.00359902954034753,0.779984427270309,0.00347699736555789,2
-0.00605413554851238,0.101954137291602,0.319302579525443,0.00359902954034753,0.282595463244801,0.00345288691182653,2
-0.00605413554851238,0.101954137291602,0.319302579525443,0.00359902954034753,0.36941479342298,0.00347791399697903,2
-0.00605413554851238,0.101954137291602,0.319302579525443,0.00359902954034753,0.520778897619555,0.00464213545859315,2
-0.00605413554851238,0.101954137291602,0.319302579525443,0.00359902954034753,0.234986578377773,0.00352573235629837,2
-0.00605413554851238,0.101954137291602,0.319302579525443,0.00359902954034753,0.526971906417644,0.00350258171666425,2
-0.00605413554851238,0.101954137291602,0.319302579525443,0.00359902954034753,0.731364466223246,0.00350190448922599,2
-0.00605413554851238,0.101954137291602,0.319302579525443,0.00359902954034753,0.387589464260391,0.00377559966454354,2
-0.00605413554851238,0.101954137291602,0.319302579525443,0.00359902954034753,0.770867771121807,0.00350539515891877,2
-0.00605413554851238,0.101954137291602,0.319302579525443,0.00359902954034753,0.648003768286018,0.00340196772900719,2
-0.00605413554851238,0.101954137291602,0.319302579525443,0.00359902954034753,0.727038286407521,0.00351119454515772,2
-0.00605413554851238,0.101954137291602,0.319302579525443,0.00359902954034753,0.53420227836564,0.0035760256477968,2
-0.00605413554851238,0.101954137291602,0.319302579525443,0.00359902954034753,0.221891335839259,0.00344146222349526,2
-0.00605413554851238,0.101954137291602,0.319302579525443,0.00359902954034753,0.624024685976039,0.00356549128162415,2
-0.00605413554851238,0.101954137291602,0.319302579525443,0.00359902954034753,0.742587895671024,0.00351287972434642,2
-0.00605413554851238,0.101954137291602,0.319302579525443,0.00359902954034753,0.491286525452256,0.00343907345396733,2
-0.00605413554851238,0.101954137291602,0.319302579525443,0.00359902954034753,0.731364469531503,0.00350197160389006,2
-0.00605413554851238,0.101954137291602,0.319302579525443,0.00359902954034753,0.284943037083312,0.00351948826551797,2
-0.00605413554851238,0.101954137291602,0.319302579525443,0.00359902954034753,0.462154709613223,0.00373644895552696,2
-0.00605413554851238,0.101954137291602,0.319302579525443,0.00359902954034753,0.499205437384036,0.00348278286740437,2
-0.00605413554851238,0.101954137291602,0.319302579525443,0.00359902954034753,0.941062127213839,0.0035166877261404,2
-0.00605413554851238,0.101954137291602,0.319302579525443,0.00359902954034753,0.552813039393123,0.00379549522265676,2
-0.00605413554851238,0.101954137291602,0.319302579525443,0.00359902954034753,0.838325767909977,0.00395385993049707,2
-0.00605413554851238,0.101954137291602,0.319302579525443,0.00359902954034753,0.389577299659377,0.00347240111574645,2
-0.00605413554851238,0.101954137291602,0.319302579525443,0.00359902954034753,1.29212489080485,0.00362024723037855,2
-0.00605413554851238,0.101954137291602,0.319302579525443,0.00359902954034753,0.310276379052609,0.00337201618818777,2
-0.00605413554851238,0.101954137291602,0.319302579525443,0.00359902954034753,0.319090987721873,0.00344478729351594,2
-0.00605413554851238,0.101954137291602,0.319302579525443,0.00359902954034753,0.770872430756163,0.00364673759071055,2
-0.00605413554851238,0.101954137291602,0.319302579525443,0.00359902954034753,0.637910140137965,0.00341295486101882,2
-0.00605413554851238,0.101954137291602,0.319302579525443,0.00359902954034753,0.309054647173611,0.00393027294065778,2
-0.00605413554851238,0.101954137291602,0.319302579525443,0.00359902954034753,0.401713488374168,0.00352578200900038,2
-0.00605413554851238,0.101954137291602,0.319302579525443,0.00359902954034753,0.722794471337836,0.00385889675599812,2
-0.00605413554851238,0.101954137291602,0.319302579525443,0.00359902954034753,0.221891335741295,0.00344171461934214,2
-0.00605413554851238,0.101954137291602,0.319302579525443,0.00359902954034753,0.838325336864931,0.00380035053817192,2
-0.00605413554851238,0.101954137291602,0.319302579525443,0.00359902954034753,0.609649872044982,0.00394407550548404,2
-0.00605413554851238,0.101954137291602,0.319302579525443,0.00359902954034753,0.86382609350785,0.00359987987141443,2
-0.00605413554851238,0.101954137291602,0.319302579525443,0.00359902954034753,0.427262900040162,0.00336998061118147,2
-0.00605413554851238,0.101954137291602,0.319302579525443,0.00359902954034753,0.727743891241154,0.00362525856366098,2
-0.00605413554851238,0.101954137291602,0.319302579525443,0.00359902954034753,0.522696807929424,0.00349977922951343,2
-0.00605413554851238,0.101954137291602,0.319302579525443,0.00359902954034753,0.491287952447157,0.00345349256842109,2
-0.00605413554851238,0.101954137291602,0.319302579525443,0.00359902954034753,0.540137474660678,0.00471409015776652,2
-0.00605413554851238,0.101954137291602,0.319302579525443,0.00359902954034753,0.430305808993333,0.00338337546526141,2
-0.00605413554851238,0.101954137291602,0.319302579525443,0.00359902954034753,0.309053482500861,0.00388148105983533,2
-0.00605413554851238,0.101954137291602,0.319302579525443,0.00359902954034753,0.314309899704438,0.00358255315282361,2
-0.00605413554851238,0.101954137291602,0.319302579525443,0.00359902954034753,0.243074807359683,0.00338124287720463,2
-0.00605413554851238,0.101954137291602,0.319302579525443,0.00359902954034753,0.212272304372396,0.00389121568823224,2
-0.00605413554851238,0.101954137291602,0.319302579525443,0.00359902954034753,0.380034955552662,0.0035290227872653,2
-0.00605413554851238,0.101954137291602,0.319302579525443,0.00359902954034753,0.181896079206738,0.0039284643306447,2
-0.00605413554851238,0.101954137291602,0.319302579525443,0.00359902954034753,0.817982623069714,0.00360969177982495,2
-0.00605413554851238,0.101954137291602,0.319302579525443,0.00359902954034753,0.731916848206582,0.00360489447912948,2
-0.00605413554851238,0.101954137291602,0.319302579525443,0.00359902954034753,0.330341584817523,0.00369799961826203,2
-0.00605413554851238,0.101954137291602,0.319302579525443,0.00359902954034753,0.303504278069393,0.00344939486689617,2
