"term","estimate","std.error","statistic","p.value","conf.low","conf.high","bootstrap_rep"
"ch_change.in.slope.over.width",0.00468097387807681,0.0222528853581739,0.210353570008278,0.833391727637658,-0.0389338799760427,0.0482958277321964,2
"ch_channel.width.over.valley.width",0.140836444767224,0.135743626778184,1.03751791601504,0.299494550474098,-0.125216174848863,0.406889064383312,2
"ch_curvature.median",-0.0023244575524872,0.125906193099896,-0.0184618206242081,0.985270435098974,-0.24909606145883,0.244447146353855,2
"ch_stream.power",0.26996818709068,0.155606822383766,1.73493798636199,0.0827517899199286,-0.0350155805302234,0.574951954711583,2
"ch_stream.power.central.diff",0.00867228164418349,0.0442998639422971,0.195763166574949,0.844795541014067,-0.0781538562027434,0.0954984194911104,2
"hs_area",-0.387535995546813,0.117857761229265,-3.28816695230577,0.00100842019452796,-0.618532962854694,-0.156539028238932,2
"hs_aspect.eastness.median",0.0590288528695644,0.125231837240771,0.47135659885014,0.637386103854689,-0.18642103784013,0.304478743579258,2
"hs_curvature.median",-0.00993346203163722,0.0919865314061323,-0.107988222621198,0.914005034561479,-0.190223750650419,0.170356826587145,2
"hs_extended.dnbr.median",-0.201315952530874,0.116133991883905,-1.73348000241068,0.0830103888456788,-0.428934394004194,0.0263024889424467,2
"hs_flow.accumulation.max",0.0838820599232871,0.085093914531176,0.985758621934769,0.32425157507646,-0.0828989478613474,0.250663067707922,2
"hs_ndvi.range.mean",-0.00198539756251338,0.130350773902715,-0.0152311912163647,0.987847737553222,-0.257468219768759,0.253497424643732,2
"hs_slope.median",-0.0198659580593145,0.112452817593381,-0.176660385079437,0.859775159500677,-0.240269430502394,0.200537514383765,2
"ws_aspect.eastness_mean",-2.89135349016835,1.17519790891083,-2.4603119765998,0.0138816287999395,-5.19469906634036,-0.588007913996347,2
"ws_bare.earth_mean",0.0430821807936454,0.0720674384258641,0.597803692411852,0.549970926632473,-0.0981674029791062,0.184331764566397,2
"ws_ndvi.min_mean",0.748896703298429,0.444870919437163,1.68340224226369,0.0922972494956329,-0.123034276567631,1.62082768316449,2
"(Intercept)",-0.503532918218024,0.497507805279868,-1.01211058977209,0.311485179605861,-1.47863029859413,0.471564462158084,3
"ch_change.in.slope.over.width",0.0352283848823925,0.0195236052110398,1.80439957177951,0.0711686901495709,-0.00303717817962409,0.0734939479444091,3
"ch_channel.width.over.valley.width",0.190520580856295,0.127271395978935,1.49696307949533,0.134402865121261,-0.0589267715245527,0.439967933237143,3
"ch_curvature.median",-0.096338230144811,0.123362068544304,-0.780938835426645,0.434838469561909,-0.338123441550009,0.145446981260387,3
"ch_stream.power",0.290029156609696,0.155926288482662,1.86004014737993,0.0628798460906743,-0.0155807530593242,0.595639066278717,3
"ch_stream.power.central.diff",0.00561705852688256,0.0440656965004512,0.127470095175394,0.898568340669305,-0.0807501195676746,0.0919842366214397,3
"hs_area",-0.254576193008099,0.104564908337669,-2.43462359461935,0.0149072878585148,-0.459519647396663,-0.0496327386195355,3
"hs_aspect.eastness.median",0.0801772567286034,0.116210198132199,0.689933052496777,0.490236289149745,-0.147590546246771,0.307945059703978,3
"hs_curvature.median",0.000261530189482155,0.0843344994576818,0.00310110561115488,0.997525679677305,-0.165031051401787,0.165554111780751,3
"hs_extended.dnbr.median",0.00693251243216939,0.104712064190332,0.0662054796242807,0.947214234239205,-0.198299362127727,0.212164386992066,3
"hs_flow.accumulation.max",0.0891190527410329,0.0878744805434837,1.0141630674782,0.310504948354419,-0.0831117642843607,0.261349869766427,3
"hs_ndvi.range.mean",-0.054489726149007,0.114487626408577,-0.475944238327966,0.634114104490421,-0.278881350585295,0.169901898287281,3
"hs_slope.median",0.201420684985502,0.111000030359885,1.81460026931934,0.0695853610892279,-0.0161353768027253,0.418976746773729,3
"ws_aspect.eastness_mean",0.120324594416408,0.787288576730869,0.152834167766086,0.878529052275314,-1.42273266141589,1.66338185024871,3
"ws_bare.earth_mean",0.123120010462953,0.0562064325363988,2.19049679737673,0.0284882268128741,0.012957426992131,0.233282593933775,3
"ws_ndvi.min_mean",1.47044077761837,0.370199813836081,3.97201922491906,7.12659667854165e-05,0.744862475416219,2.19601907982052,3
"(Intercept)",-0.542713009421242,0.457866468759928,-1.18530848282275,0.235895500761301,-1.44011479791924,0.354688779076751,4
"ch_change.in.slope.over.width",0.0398176689041445,0.0218816824300824,1.81968041220652,0.0688076879694877,-0.00306964057995989,0.0827049783882489,4
"ch_channel.width.over.valley.width",0.0243814102755292,0.128301046248605,0.190032825050282,0.849283408509215,-0.227084019550544,0.275846840101602,4
"ch_curvature.median",-0.220649666452643,0.12611551574092,-1.74958382524419,0.0801901527669697,-0.467831535196542,0.0265322022912549,4
"ch_stream.power",-0.0559085728843417,0.15363223575791,-0.363911731210116,0.715923924200721,-0.357022221834212,0.245205076065528,4
"ch_stream.power.central.diff",-0.0329951192901624,0.0430858022239998,-0.765800277284459,0.443795149204786,-0.117441739894218,0.0514515013138929,4
"hs_area",-0.249911058351397,0.0921412279507744,-2.71226099227709,0.00668259537534932,-0.43050454662621,-0.0693175700765836,4
"hs_aspect.eastness.median",0.0930580131530977,0.106149376762332,0.876670367659851,0.380665706246511,-0.114990942282446,0.301106968588641,4
"hs_curvature.median",0.0353672649559451,0.0728736421190485,0.485323141914166,0.627447142219348,-0.107462449019651,0.178196978931541,4
"hs_extended.dnbr.median",-0.109542131081135,0.114834437595522,-0.95391359399496,0.340127381769168,-0.334613492953271,0.115529230791002,4
"hs_flow.accumulation.max",-0.00550765066568927,0.0827981967948516,-0.0665189687564759,0.946964656270971,-0.167789134368458,0.156773833037079,4
"hs_ndvi.range.mean",-0.0912338270262962,0.10872260781848,-0.839143107923031,0.401389008195193,-0.30432622265579,0.121858568603197,4
"hs_slope.median",0.144560913395933,0.0932221093706278,1.55071489340791,0.120970023763272,-0.0381510635333511,0.327272890325218,4
"ws_aspect.eastness_mean",0.17497770774373,0.693371155046608,0.252357927597908,0.800764416821358,-1.18400478406656,1.53396019955402,4
"ws_bare.earth_mean",0.0568302800535858,0.0603265245596899,0.942044655620021,0.346169777690188,-0.0614075353958774,0.175068095503049,4
"ws_ndvi.min_mean",1.39567721785,0.363216637452617,3.84254759814538,0.000121763790121854,0.683785689857123,2.10756874584287,4
"(Intercept)",-0.144158273640078,0.701680610116893,-0.205447138714667,0.837222794285014,-1.51942699811928,1.23111045083912,5
"ch_change.in.slope.over.width",0.00301893880961787,0.0188828477281886,0.159877305217642,0.872977726351387,-0.0339907626631858,0.0400286402824216,5
"ch_channel.width.over.valley.width",0.13074240352627,0.120241563068937,1.08733120386428,0.276890463030565,-0.104926729533648,0.366411536586188,5
"ch_curvature.median",-0.0465585088189823,0.0940437900444203,-0.49507265495139,0.620548835437464,-0.230880950275692,0.137763932637728,5
"ch_stream.power",0.249317048005513,0.133914229750952,1.86176665817503,0.0626359881158516,-0.0131500193237754,0.511784115334802,5
"ch_stream.power.central.diff",0.0115785697916076,0.0331688303893713,0.349079833557166,0.727029375915112,-0.0534311431808777,0.0765882827640929,5
"hs_area",-0.258492126440477,0.0841261588474478,-3.0726724003793,0.00212151248201442,-0.42337636793917,-0.0936078849417841,5
"hs_aspect.eastness.median",0.14022455966662,0.120157330837475,1.16700794441155,0.24320716128408,-0.0952794812532944,0.375728600586535,5
"hs_curvature.median",0.0656992077098765,0.069642302824264,0.943380747699606,0.345486187026413,-0.0707971976261129,0.202195613045866,5
"hs_extended.dnbr.median",-0.116198924927352,0.0931287982950684,-1.24772279954894,0.212132588837587,-0.298728015509181,0.0663301656544776,5
"hs_flow.accumulation.max",0.144005117163287,0.0728620835964517,1.97640679562311,0.0481087225111068,0.00119805747569462,0.286812176850879,5
"hs_ndvi.range.mean",-0.0118411647540539,0.101865362204266,-0.116243289159561,0.907459729487879,-0.211493605946543,0.187811276438435,5
"hs_slope.median",0.0847948613480869,0.0822000232938493,1.03156736397703,0.302274835664194,-0.0763142238362113,0.245903946532385,5
"ws_aspect.eastness_mean",-1.42922236776958,0.876201361232459,-1.63115743823914,0.102857103466359,-3.14654547899017,0.288100743451007,5
"ws_bare.earth_mean",0.00757956962587727,0.0546310848201787,0.138740968641312,0.889654842861352,-0.0994953890580258,0.11465452830978,5
"ws_ndvi.min_mean",0.953206836143704,0.328172711321399,2.90458896568695,0.00367735677023417,0.310000141244902,1.59641353104251,5
"(Intercept)",0.25855608982694,0.960126573734785,0.269293754490291,0.787703637919664,-1.62325741529308,2.14036959494696,6
"ch_change.in.slope.over.width",0.0161474961653565,0.0213838269422601,0.755126582765442,0.450173034536481,-0.0257640344931106,0.0580590268238236,6
"ch_channel.width.over.valley.width",0.16842161388268,0.130192923701119,1.29363109065222,0.19579287796205,-0.0867518276134845,0.423595055378844,6
"ch_curvature.median",0.0613875555621022,0.0911751269960351,0.673292789214012,0.500761039301953,-0.117312409635992,0.240087520760197,6
"ch_stream.power",0.2280139911735,0.14717742515434,1.54924568719958,0.121322670518647,-0.0604484614663462,0.516476443813345,6
"ch_stream.power.central.diff",-0.0201816432330025,0.0369384410320679,-0.546358824821056,0.584819307767228,-0.0925796573009121,0.0522163708349071,6
"hs_area",-0.445451697889834,0.101598350830144,-4.38443827335897,1.16285448981124e-05,-0.64458080640558,-0.246322589374087,6
"hs_aspect.eastness.median",0.0713446557961199,0.128716315130186,0.554278264755796,0.579388422989355,-0.180934686081753,0.323623997673993,6
"hs_curvature.median",0.0167222988057361,0.0778176878973716,0.214890717747744,0.829852522007293,-0.135797566833291,0.169242164444763,6
"hs_extended.dnbr.median",-0.311144713393126,0.111479305926957,-2.79105355748261,0.00525367782821329,-0.529640138031485,-0.0926492887547671,6
"hs_flow.accumulation.max",0.142109509883304,0.0828702191118312,1.71484414312373,0.0863738058071102,-0.0203131349668279,0.304532154733436,6
"hs_ndvi.range.mean",-0.0480127515529555,0.112976019062483,-0.424981796591729,0.6708499447803,-0.269441680032133,0.173416176926222,6
"hs_slope.median",-0.0644949643998738,0.0929305301746121,-0.694012659549997,0.487674269834702,-0.246635456606326,0.117645527806579,6
"ws_aspect.eastness_mean",-2.82101361952147,1.01768111420668,-2.77200154364714,0.00557127723572282,-4.81563195111316,-0.826395287929778,6
"ws_bare.earth_mean",0.0686486606292689,0.0580342486665539,1.18289910193724,0.236849137620794,-0.0450963766270183,0.182393697885556,6
"ws_ndvi.min_mean",1.17379233061374,0.382691481205743,3.06720266391998,0.00216072306319726,0.423730810260194,1.92385385096728,6
"(Intercept)",0.0027410112300031,0.866960318903507,0.00316163401050444,0.997477385238757,-1.69646998984623,1.70195201230624,7
"ch_change.in.slope.over.width",-0.000518259608515003,0.0235956077580164,-0.0219642407108132,0.982476480430782,-0.046764801007561,0.045728281790531,7
"ch_channel.width.over.valley.width",0.176934432090749,0.132700808388833,1.33333349087298,0.182422387775561,-0.0831543730707134,0.437023237252212,7
"ch_curvature.median",0.0796223148167785,0.10199811853583,0.780625328778089,0.435022890136957,-0.120290324004295,0.279534953637852,7
"ch_stream.power",0.324143627363514,0.144890157809433,2.23716801930636,0.0252753607017666,0.0401641363427009,0.608123118384326,7
"ch_stream.power.central.diff",0.0165048429643414,0.0484331595303442,0.340775681875573,0.733272458904875,-0.078422405372616,0.111432091301299,7
"hs_area",-0.394115226597991,0.125300507951091,-3.1453601668704,0.00165882473172063,-0.639699709426705,-0.148530743769277,7
"hs_aspect.eastness.median",-0.00894512882164698,0.128167797025376,-0.0697923271621493,0.944358954324707,-0.260149394969224,0.24225913732593,7
"hs_curvature.median",0.160261054070965,0.0825711053731236,1.94088541441676,0.0522721775453181,-0.0015753386240191,0.322097446765949,7
"hs_extended.dnbr.median",-0.172494015498676,0.114110029240539,-1.51164640519955,0.130623839675832,-0.396145563084945,0.0511575320875924,7
"hs_flow.accumulation.max",0.115635629256376,0.0971497645175928,1.1902821363549,0.233935519506602,-0.0747744103046528,0.306045668817405,7
"hs_ndvi.range.mean",-0.0492695610200303,0.131354438312414,-0.375088665849625,0.707594526055227,-0.306719529321851,0.20818040728179,7
"hs_slope.median",0.167960806523539,0.121722079119976,1.37987132439619,0.167626267125235,-0.0706100846749481,0.406531697722027,7
"ws_aspect.eastness_mean",-2.23162213173987,1.06595617133662,-2.09354023340529,0.0363009564326902,-4.32085783665784,-0.142386426821893,7
"ws_bare.earth_mean",0.0383578754877942,0.0672103911743969,0.570713468818587,0.568193887271597,-0.0933720706008725,0.170087821576461,7
"ws_ndvi.min_mean",1.00204865059666,0.365697636440394,2.74010152307884,0.00614202090223048,0.285294453942062,1.71880284725125,7
"(Intercept)",-0.24948230848114,0.74021160743074,-0.337041875561893,0.736085332874908,-1.70027039998389,1.20130578302161,8
"ch_change.in.slope.over.width",0.0197322684316434,0.019282889240356,1.02330455699278,0.306163869818986,-0.0180614999973292,0.057526036860616,8
"ch_channel.width.over.valley.width",0.232791170005589,0.11370370827248,2.04734896990102,0.0406238329641981,0.00993599688287852,0.4556463431283,8
"ch_curvature.median",-0.017181008718535,0.113509624415219,-0.151361691196218,0.87969040723673,-0.239655784471033,0.205293767033963,8
"ch_stream.power",0.399952593232856,0.12852709502732,3.11181539696234,0.00185940732683187,0.148044115941752,0.65186107052396,8
"ch_stream.power.central.diff",-0.0156510687235698,0.0331209786804713,-0.472542459404981,0.636539642608398,-0.0805669940700125,0.0492648566228728,8
"hs_area",-0.251348518301436,0.0990492531622293,-2.537611443569,0.0111611826032123,-0.445481487194995,-0.0572155494078763,8
"hs_aspect.eastness.median",0.158163171249995,0.120087647120395,1.31706445286106,0.187817021052473,-0.0772042920941346,0.393530634594125,8
"hs_curvature.median",-0.0104373113258922,0.0808997164399967,-0.129015425333828,0.897345443186279,-0.168997841907789,0.148123219256004,8
"hs_extended.dnbr.median",-0.0207142426202593,0.0971011579771024,-0.213326422174532,0.831072365931889,-0.211029015112514,0.169600529871996,8
"hs_flow.accumulation.max",0.0345104869507732,0.0774617979290672,0.445516214100464,0.65594674501242,-0.117311847167918,0.186332821069464,8
"hs_ndvi.range.mean",-0.0311066359874868,0.113175969556622,-0.274851950545244,0.783429983736195,-0.252927460233868,0.190714188258894,8
"hs_slope.median",-0.0285225816514299,0.0992357995981513,-0.287422298877322,0.773788989151356,-0.223021174840841,0.165976011537981,8
"ws_aspect.eastness_mean",-1.34188897123947,0.95653428061937,-1.4028655307268,0.160656941265039,-3.21666171123136,0.532883768752427,8
"ws_bare.earth_mean",-0.0275634156472161,0.0554144847457806,-0.497404528322622,0.618903812918969,-0.13617380997079,0.081046978676358,8
"ws_ndvi.min_mean",0.916885744549754,0.351510407020035,2.60841706600594,0.00909620506681863,0.22793800659947,1.60583348250004,8
"(Intercept)",-0.497960785352521,0.422715596113651,-1.17800428924472,0.238794896261245,-1.32646812943866,0.330546558733615,9
"ch_change.in.slope.over.width",-0.00555736661303498,0.0228123507375862,-0.243612185213272,0.807531190146446,-0.0502687524613997,0.0391540192353298,9
"ch_channel.width.over.valley.width",0.147986891035458,0.1270851979481,1.16446992588307,0.244233624149526,-0.10109551991096,0.397069301981877,9
"ch_curvature.median",0.00479727030845824,0.0965331750168902,0.0496955612163266,0.960364993727103,-0.184404276037948,0.193998816654865,9
"ch_stream.power",0.113331663687938,0.130051450876801,0.871437134486855,0.38351551726483,-0.141564496167773,0.368227823543648,9
"ch_stream.power.central.diff",0.0033961816439955,0.0422575991021727,0.0803685423723205,0.935944145500458,-0.0794271906693951,0.0862195539573861,9
"hs_area",-0.313694067458092,0.0920381274881163,-3.40830562310815,0.000653676373367995,-0.494085482539306,-0.133302652376878,9
"hs_aspect.eastness.median",-0.0319589828430522,0.12125986131616,-0.263557804669804,0.792120676119128,-0.269623943793048,0.205705978106944,9
"hs_curvature.median",0.0330355191569509,0.076605130824306,0.431244210426557,0.666290810985077,-0.117107778289668,0.18317881660357,9
"hs_extended.dnbr.median",-0.103780132861261,0.103835700730951,-0.999464848127392,0.317569559332993,-0.307294366603404,0.099734100880882,9
"hs_flow.accumulation.max",0.0777741664103962,0.0771802811368953,1.00769477986803,0.313601011801202,-0.0734964049345947,0.229044737755387,9
"hs_ndvi.range.mean",-0.0590455300195368,0.115163597643561,-0.51271001625259,0.608154182174877,-0.284762033730978,0.166670973691904,9
"hs_slope.median",0.0406444092289485,0.0905687245002136,0.448768705237232,0.65359851628385,-0.136867028917201,0.218155847375097,9
"ws_aspect.eastness_mean",-0.461025971297609,0.679068148595283,-0.678909726882766,0.497195062212456,-1.79197508559266,0.869923142997438,9
"ws_bare.earth_mean",-0.00106094716556141,0.0598583129435305,-0.0177243078427937,0.985858788838007,-0.118381084710209,0.116259190379086,9
"ws_ndvi.min_mean",0.916688125641317,0.350739339448547,2.61358799124897,0.00895970092713427,0.229251652360797,1.60412459892184,9
"(Intercept)",0.0927671286124871,0.862607296743519,0.107542712614069,0.91435844201499,-1.59791210580626,1.78344636303124,10
"ch_change.in.slope.over.width",0.00763250435464418,0.0199117630565178,0.38331635089168,0.701485217177931,-0.031393834104826,0.0466588428141143,10
"ch_channel.width.over.valley.width",0.146504156502121,0.102744141662389,1.42591250587818,0.153893599089365,-0.0548706607786437,0.347878973782885,10
"ch_curvature.median",0.132378323434885,0.107641772681603,1.22980437925759,0.218770367927622,-0.0785956742531035,0.343352321122874,10
"ch_stream.power",0.346474933014221,0.138753605681488,2.49705174371874,0.0125230681819972,0.0745228631534329,0.618427002875009,10
"ch_stream.power.central.diff",-0.0121412257884055,0.0402761578670505,-0.301449453755819,0.763071788350327,-0.091081044643474,0.066798593066663,10
"hs_area",-0.217605688266556,0.0927351143427062,-2.34652957306318,0.0189491623931102,-0.399363172480464,-0.0358482040526478,10
"hs_aspect.eastness.median",0.0528580696097702,0.110733266881163,0.477345887993139,0.633115839781884,-0.164175145367772,0.269891284587312,10
"hs_curvature.median",0.139006562299614,0.0785078331343414,1.77060755277436,0.0766259851189404,-0.0148659631479753,0.292879087747203,10
"hs_extended.dnbr.median",-0.198447262409746,0.0930766643892355,-2.13208395156774,0.0329999456898609,-0.38087417241377,-0.0160203524057227,10
"hs_flow.accumulation.max",0.00601033107425676,0.0815526286072669,0.0736988025634431,0.941250051615528,-0.153829883840557,0.165850545989071,10
"hs_ndvi.range.mean",0.000877498936060594,0.0951429984046653,0.00922294809680463,0.992641256434475,-0.185599351318235,0.187354349190356,10
"hs_slope.median",0.0761958027989064,0.0896719564202039,0.849717189640113,0.39548233915483,-0.0995580022079385,0.251949607805751,10
"ws_aspect.eastness_mean",-1.94241439536213,0.939134382926519,-2.06830292945852,0.0386115464782311,-3.78308396254136,-0.10174482818291,10
"ws_bare.earth_mean",0.0111712997286906,0.0553808419688726,0.201717766135977,0.840137372732558,-0.0973731559638041,0.119715755421185,10
"ws_ndvi.min_mean",1.04821586200928,0.36506605254804,2.87130467128643,0.00408781326527841,0.332699547036918,1.76373217698165,10
