"term","estimate","std.error","statistic","p.value","conf.low","conf.high","bootstrap_rep"
"ch_curvature.median",0.230218957328607,0.0922272217371635,2.49621481588921,0.0125526558536031,0.0494569243295767,0.410980990327637,3
"ch_slope.over.width",-0.0539553526578991,0.0394536835758949,-1.36756185399288,0.171449263597048,-0.131283151524093,0.0233724462082943,3
"ch_slope.over.width.central.diff",0.0136394853550456,0.0659202739453242,0.206908808758266,0.836081076986443,-0.115561877428804,0.142840848138895,3
"hs_area",0.157859286035239,0.0551593053563243,2.86187951453489,0.0042113696849817,0.0497490341245961,0.265969537945882,3
"hs_curvature.median",0.00910283019641719,0.029132593687687,0.312462058613907,0.754689393418231,-0.0479960042076881,0.0662016646005225,3
"hs_eastness.median",-0.256258235799538,0.0719058106893417,-3.56380427872045,0.000365518539586773,-0.397191035029803,-0.115325436569273,3
"hs_extended.dnbr.median",0.0514491725596881,0.0712266837832577,0.722330028957231,0.47009159484086,-0.0881525623937202,0.191050907513096,3
"hs_flow.accumulation.max",0.0297732147288434,0.0586732730665857,0.507440835882039,0.61184553918698,-0.0852242873367486,0.144770716794435,3
"hs_ndvi.min",0.10244973040427,0.0789455241850023,1.2977269004407,0.194381196471494,-0.0522806537389707,0.25718011454751,3
"hs_northness.median",-0.22139192725905,0.0893247411286968,-2.4785062286391,0.0131933807543019,-0.396465202799659,-0.0463186517184405,3
"hs_slope.median",0.254086373548558,0.0883201032479587,2.87688039534114,0.00401627792692283,0.0809821520716995,0.427190595025416,3
"ws_aspect.eastness_mean",0.338416723023018,0.0513596181612108,6.58915963823513,4.42323955240909e-11,0.237753721167316,0.43907972487872,3
"ws_bare.earth_mean",0.0681943403272854,0.0288142841013628,2.36668522068401,0.0179481908813324,0.0117193812483093,0.124669299406261,3
"ws_flow.accum_max",0.798249688967751,0.104844604662011,7.61364584797738,2.66453525910038e-14,0.592758039856869,1.00374133807863,3
"ws_mi60_mean",-0.0791577693794203,0.0845664111571128,-0.936042671035856,0.349251218083054,-0.244904889549168,0.0865893507903269,3
"ws_ndvi.range_mean",0.0706183049609372,0.0945492079312092,0.746894728217255,0.455127108412423,-0.114694737351022,0.255931347272896,3
"ws_RV.Silt",-0.126118782908192,0.0495176721253103,-2.54694490865874,0.010867058754773,-0.223171636872063,-0.0290659289443208,3
"(Intercept)",-1.57136872152803,0.0767581838932783,-20.4716766581242,0,-1.72181199747756,-1.4209254455785,4
"ch_change.in.slope.over.width",0.0244251455083855,0.0575702548951781,0.424266759854685,0.671371278129525,-0.0884104806669543,0.137260771683725,4
"ch_channel.width.over.valley.width",-0.257756425027856,0.114489379778182,-2.25135663698457,0.0243629582669878,-0.48215148600542,-0.0333613640502918,4
"ch_curvature.median",0.0310817904704115,0.0999037223095081,0.311117441391404,0.75571134236353,-0.164725907177715,0.226889488118538,4
"ch_slope.over.width",-0.0519986358033508,0.0410502633813819,-1.26670650856127,0.205260251907538,-0.132455673586743,0.0284584019800412,4
"ch_slope.over.width.central.diff",0.000250959515250452,8.18015825546885e-05,3.06790538046955,0.00215564861093664,9.06313595648831e-05,0.000411287670936022,4
"hs_area",0.191439051007,0.060243984696115,3.17772889646433,0.00148433472362663,0.0733630107174321,0.309515091296567,4
"hs_curvature.median",0.005593739540218,0.0306908909478028,0.182260578545325,0.855378234227743,-0.0545593013709219,0.0657467804513579,4
"hs_eastness.median",-0.2349625967238,0.0755263729756234,-3.11100066727202,0.00186454517992596,-0.382991567638961,-0.0869336258086387,4
"hs_extended.dnbr.median",-0.0117831629462843,0.0735271476324575,-0.160255950702524,0.872679456580007,-0.15589372419186,0.132327398299292,4
"hs_flow.accumulation.max",0.107509078828243,0.0597843606109041,1.79828098401766,0.0721324916313368,-0.00966611480788393,0.22468427246437,4
"hs_ndvi.min",0.211885796216611,0.0820837734306662,2.58133596155378,0.00984187517167645,0.0510045565773595,0.372767035855863,4
"hs_northness.median",-0.161248148414308,0.0848015309748782,-1.90147685496476,0.0572395812824325,-0.327456094958927,0.00495979813031103,4
"hs_slope.median",0.278150663483354,0.0846863920316126,3.28447884967779,0.00102171166495912,0.112168385120753,0.444132941845954,4
"ws_aspect.eastness_mean",0.405710215421965,0.0616535223378939,6.58048721366572,4.68909355788583e-11,0.284871532119657,0.526548898724272,4
"ws_bare.earth_mean",0.0618503939937218,0.0300830445177161,2.05598851397164,0.0397836233460953,0.00288871019368319,0.12081207779376,4
"ws_flow.accum_max",0.743852894337907,0.109235045501359,6.80965427280066,9.78328529299688e-12,0.529756139305648,0.957949649370165,4
"ws_mi60_mean",-0.0544550054270333,0.0961277370342291,-0.566485877095421,0.571063530891258,-0.242861907929459,0.133951897075393,4
"ws_ndvi.range_mean",0.178049712069737,0.107087510364367,1.66265619084729,0.0963812763033496,-0.0318379514384813,0.387937375577956,4
"ws_RV.Silt",-0.0872141273136599,0.0554757563087307,-1.57211245265951,0.115924474036866,-0.195944611693893,0.021516357066573,4
"(Intercept)",-1.59410137752254,0.135572530666299,-11.7582918138947,0,-1.85981865492144,-1.32838410012364,5
"ch_change.in.slope.over.width",-0.0216623750880022,0.0649115396754038,-0.333721479976086,0.738589739256256,-0.148886655032836,0.105561904856832,5
"ch_channel.width.over.valley.width",-0.178076249838349,0.110098754827703,-1.61742292287525,0.105787020958575,-0.393865844043352,0.0377133443666543,5
"ch_curvature.median",0.166451987479734,0.0965574156404204,1.72386539527529,0.0847321456621117,-0.0227970696157545,0.355701044575222,5
"ch_slope.over.width",-0.088947353176732,0.038118857373402,-2.33342128557076,0.0196260451829315,-0.163658940760419,-0.014235765593045,5
"ch_slope.over.width.central.diff",0.0467349835741735,0.058789912309634,0.794949026765515,0.426643153781335,-0.068491127206977,0.161961094355324,5
"hs_area",0.106281756044741,0.0503172428179129,2.11223330398591,0.0346664432901846,0.00766177232027536,0.204901739769207,5
"hs_curvature.median",0.0288859570698265,0.0290051652765436,0.995890104207973,0.319303543962797,-0.0279631222378308,0.0857350363774838,5
"hs_eastness.median",-0.126513549884528,0.0723299535468081,-1.7491169796294,0.0802708007555792,-0.268277653839727,0.0152505540706713,5
"hs_extended.dnbr.median",-0.0495191917611884,0.0661825342618885,-0.748221450167469,0.45432659479263,-0.179234575320078,0.0801961917977012,5
"hs_flow.accumulation.max",0.0774686918490374,0.0488867140430444,1.58465737297923,0.113044201882145,-0.0183475069978381,0.173284890695913,5
"hs_ndvi.min",-0.0372335167355003,0.0852472478227056,-0.436770895090213,0.662277508543494,-0.204315052249164,0.129848018778163,5
"hs_northness.median",-0.0700204467055239,0.0806155593747962,-0.868572360578511,0.385081077700667,-0.228024039673675,0.0879831462626269,5
"hs_slope.median",0.235127219872781,0.0878323420954874,2.67700045635992,0.00742845337886333,0.0629789926878241,0.407275447057737,5
"ws_aspect.eastness_mean",0.162685960558392,0.0876318219363308,1.85647127908161,0.0633864131045017,-0.00906925433644346,0.334441175453227,5
"ws_bare.earth_mean",0.0210603863457745,0.0625681454986225,0.336599178031227,0.736419075919161,-0.101570925410987,0.143691698102536,5
"ws_flow.accum_max",0.760160404354027,0.171523939068483,4.4318035632946,9.34481336711812e-06,0.423979661293358,1.0963411474147,5
"ws_mi60_mean",-0.198763382714729,0.144887303917399,-1.3718481698579,0.170110708161309,-0.48273728020994,0.0852105147804811,5
"ws_ndvi.range_mean",0.050772581017133,0.174315102825081,0.291268973223057,0.770845614974168,-0.290878742481422,0.392423904515688,5
"ws_RV.Silt",-0.0917471942603464,0.0659546404574588,-1.39106503536357,0.164205706343046,-0.221015914170254,0.0375215256495612,5
"(Intercept)",-1.56492710438197,0.0800496726400586,-19.5494503946147,0,-1.72182157973071,-1.40803262903323,6
"ch_change.in.slope.over.width",-0.00198954109462132,0.0632249351877795,-0.0314676652291115,0.974896578777203,-0.125908136987548,0.121929054798306,6
"ch_channel.width.over.valley.width",-0.287465387565489,0.115141504796387,-2.49662698150276,0.0125380769536327,-0.513138590092152,-0.0617921850388251,6
"ch_curvature.median",0.268781876661098,0.108070011444792,2.48710880167166,0.0128786005534518,0.0569685464204754,0.480595206901721,6
"ch_slope.over.width",0.177989863788978,0.0871746904719014,2.0417607774168,0.0411752666760576,0.0071306101006243,0.348849117477332,6
"ch_slope.over.width.central.diff",0.000244728529012467,8.24818099761936e-05,2.96706060503645,0.00300661687948955,8.30671520794507e-05,0.000406389905945483,6
"hs_area",0.209093934192524,0.064902199731128,3.2216771551464,0.00127442648600717,0.0818879602020879,0.33629990818296,6
"hs_curvature.median",0.0209549387090474,0.0316694081622477,0.661677622824264,0.50817784875564,-0.0411159607006569,0.0830258381187517,6
"hs_eastness.median",-0.319492870960245,0.0842913317656969,-3.79034076538657,0.000150440751293779,-0.484700845429928,-0.154284896490562,6
"hs_extended.dnbr.median",0.0738014340121809,0.0754920073340445,0.977605929666396,0.328269263482589,-0.0741601814831798,0.221763049507542,6
"hs_flow.accumulation.max",0.109240337711299,0.0610598247218407,1.78907060753851,0.0736034450593022,-0.0104347196458374,0.228915395068435,6
"hs_ndvi.min",0.131244567080418,0.084963692869129,1.54471354349646,0.122415567471675,-0.0352812109365979,0.297770345097433,6
"hs_northness.median",-0.250785497352542,0.092664219992079,-2.70638977346359,0.0068019158890138,-0.432404031192514,-0.0691669635125713,6
"hs_slope.median",0.250287906468781,0.0880510123119516,2.84253298056413,0.00447566001581867,0.0777110935350624,0.422864719402499,6
"ws_aspect.eastness_mean",0.42170762843995,0.0596248964955431,7.0726769055519,1.51967327610691e-12,0.304844978726757,0.538570278153143,6
"ws_bare.earth_mean",0.077991640560783,0.0334621446742854,2.33074243506923,0.0197669451432221,0.0124070421537148,0.143576238967851,6
"ws_flow.accum_max",0.663929957829418,0.116726162576353,5.68792756632542,1.28590340597867e-08,0.4351508831262,0.892709032532636,6
"ws_mi60_mean",-0.121271041967136,0.0948679722195509,-1.2783138411189,0.201138789446191,-0.307208850803802,0.0646667668695305,6
"ws_ndvi.range_mean",0.222675501043667,0.106569289021112,2.08949035025986,0.0366636056966361,0.0138035327042486,0.431547469383085,6
"ws_RV.Silt",-0.109253856130624,0.0516622326976518,-2.11477225094048,0.034449363002899,-0.210509971578949,-0.00799774068229894,6
"(Intercept)",-1.06958649669255,0.223286554984984,-4.79019660079612,1.66617980590367e-06,-1.50722010269514,-0.631952890689955,7
"ch_change.in.slope.over.width",-0.0971476946149648,0.0526639162543273,-1.8446728144146,0.0650851477883199,-0.20036707375828,0.00607168452835014,7
"ch_channel.width.over.valley.width",-0.182576511728852,0.113046323036662,-1.61505926795726,0.106297860625441,-0.40414323346539,0.0389902100076867,7
"ch_curvature.median",0.179407670083791,0.0989076491629818,1.81389075164611,0.0696945468561165,-0.0144477600711768,0.373263100238758,7
"ch_slope.over.width",-0.148370786750267,0.043165031921615,-3.4372912550997,0.000587563420805459,-0.232972694708154,-0.0637688787923796,7
"ch_slope.over.width.central.diff",0.000226232588425842,9.06066353975053e-05,2.49686557097419,0.0125296445483285,4.86468462863796e-05,0.000403818330565304,7
"hs_area",0.183148307204409,0.0628876265419336,2.91231069250619,0.00358765591768506,0.0598908241090144,0.306405790299804,7
"hs_curvature.median",-0.0346789731800806,0.0308016544336388,-1.12588021058399,0.260216226803866,-0.095049106534261,0.0256911601740999,7
"hs_eastness.median",-0.317517397025345,0.0877373649245169,-3.61895296603123,0.000295797388202512,-0.489479472375846,-0.145555321674844,7
"hs_extended.dnbr.median",-0.0730553971019721,0.0716053544442418,-1.02025047804015,0.307609683227251,-0.213399312912911,0.0672885187089668,7
"hs_flow.accumulation.max",0.198250531281403,0.0605836144206292,3.27234571884337,0.00106659066416381,0.0795088289637086,0.316992233599098,7
"hs_ndvi.min",0.0764504906213006,0.0831341333391571,0.919604109053622,0.35777967866527,-0.0864894166093978,0.239390397851999,7
"hs_northness.median",-0.228067636753815,0.10111125928427,-2.25561068439088,0.0240950234963877,-0.426242063382474,-0.0298932101251554,7
"hs_slope.median",0.53150400513688,0.0825111105733214,6.44160527526256,1.18216325617482e-10,0.369785200088768,0.693222810184992,7
"ws_aspect.eastness_mean",0.407985469093093,0.0778853281596246,5.23828400975514,1.62076511989184e-07,0.255333030976145,0.56063790721004,7
"ws_bare.earth_mean",-0.0881317551961317,0.0912686740830677,-0.965629840485236,0.334229437924151,-0.267015069315669,0.0907515589234052,7
"ws_flow.accum_max",0.734672956975376,0.175326475569492,4.19031383930479,2.78568884573005e-05,0.39103937932283,1.07830653462792,7
"ws_mi60_mean",-0.22054962232803,0.163750712889832,-1.34686205901535,0.178024663040711,-0.541495122034859,0.100395877378799,7
"ws_ndvi.range_mean",0.354189286304051,0.19893687272895,1.78041044601436,0.075008813461547,-0.0357198194417187,0.744098392049821,7
"ws_RV.Silt",-0.0178687030319639,0.0546239962801802,-0.327121855755681,0.74357572189209,-0.124929768432767,0.0891923623688391,7
"(Intercept)",-0.97885348419749,0.475869594680382,-2.05697841412822,0.0396883022885985,-1.91154075110871,-0.0461662172862688,8
"ch_change.in.slope.over.width",-0.0406059605300332,0.0659636029892092,-0.615581300746653,0.538170895853288,-0.169892246679382,0.0886803256193155,8
"ch_channel.width.over.valley.width",-0.388234084063455,0.111271469073642,-3.48907125335527,0.000484701928317177,-0.606322155954656,-0.170146012172254,8
"ch_curvature.median",0.24980521674556,0.0983540531530595,2.53985686138232,0.0110897845120872,0.0570348148320251,0.442575618659094,8
"ch_slope.over.width",-0.0502372916662145,0.0624566757785871,-0.804354234994972,0.421192423720361,-0.17265012678634,0.0721755434539114,8
"ch_slope.over.width.central.diff",0.000237287944293971,8.92235963991621e-05,2.65947522707344,0.00782624852423419,6.24129087804754e-05,0.000412162979807466,8
"hs_area",0.305141241234617,0.0549732106245913,5.55072621314421,2.84485326407236e-08,0.197395728295883,0.41288675417335,8
"hs_curvature.median",-0.012087442357608,0.0292353112399603,-0.413453520586647,0.679274369243444,-0.0693875994647492,0.0452127147495332,8
"hs_eastness.median",-0.196056684640644,0.0893458366211129,-2.19435725328823,0.0282097364520391,-0.371171306586625,-0.0209420626946631,8
"hs_extended.dnbr.median",-0.0294695489192329,0.0676900726256108,-0.435359983763454,0.663301151584517,-0.162139653376331,0.103200555537865,8
"hs_flow.accumulation.max",0.0868302050139909,0.0557354447248482,1.55789920476368,0.119257143768803,-0.0224092593090346,0.196069669337016,8
"hs_ndvi.min",0.176305118865383,0.0736234580339649,2.39468674215287,0.016634570328804,0.0320057927015163,0.320604445029251,8
"hs_northness.median",-0.182182404109806,0.0976275635071275,-1.86609598319542,0.062027937869894,-0.373528912482173,0.00916410426256081,8
"hs_slope.median",0.37432123085195,0.0930416216255011,4.02315892943718,5.74227189542587e-05,0.191963003402765,0.556679458301136,8
"ws_aspect.eastness_mean",0.0258307016715796,0.0881497051219982,0.293032196033216,0.769497542434959,-0.146939545615363,0.198600948958522,8
"ws_bare.earth_mean",-0.304558173685672,0.108445318628465,-2.80840314305398,0.0049787856631287,-0.517107092489435,-0.0920092548819095,8
"ws_flow.accum_max",0.4017176321242,0.182722021673325,2.19851788222002,0.0279122216618646,0.0435890504621354,0.759846213786265,8
"ws_mi60_mean",-0.594185446986994,0.202989097939976,-2.92717910970123,0.00342051832081114,-0.992036768203621,-0.196334125770367,8
"ws_ndvi.range_mean",0.666185111862507,0.258274997261605,2.57936354244826,0.00989825566208746,0.159975419122581,1.17239480460243,8
"ws_RV.Silt",0.116531471799358,0.0571275524647306,2.03984709254439,0.041365557717032,0.00456352644356373,0.228499417155152,8
"(Intercept)",-0.920100449936639,0.176715662158014,-5.20667177261238,1.92257723075073e-07,-1.26645678327049,-0.573744116602783,9
"ch_change.in.slope.over.width",-0.0221102462172662,0.0630833756171874,-0.350492439584069,0.72596916310924,-0.145751390450166,0.101530898015633,9
"ch_channel.width.over.valley.width",-0.445621381950718,0.112371447231153,-3.96561041911345,7.32083517427373e-05,-0.665865371414421,-0.225377392487015,9
"ch_curvature.median",0.157045349944092,0.114207923862453,1.3750827843892,0.169105780971932,-0.0667980675754089,0.380888767463593,9
"ch_slope.over.width",0.0266982581990318,0.088855785901645,0.300467301348099,0.763820734538432,-0.147455881986194,0.200852398384258,9
"ch_slope.over.width.central.diff",0.00021503195782272,7.18149062076164e-05,2.99425243557465,0.00275118219462622,7.42773281026703e-05,0.000355786587542771,9
"hs_area",0.112798614836491,0.068779662175634,1.63999954737276,0.10100526105949,-0.0220070458965834,0.247604275569565,9
"hs_curvature.median",-0.0395576104683987,0.0311888999833719,-1.26832336150004,0.20468249767984,-0.100686731153229,0.021571510216432,9
"hs_eastness.median",-0.517790400696196,0.0995172320355011,-5.20302253293664,1.96073085101389e-07,-0.712840591326894,-0.322740210065498,9
"hs_extended.dnbr.median",0.0256035705858,0.0761983141654374,0.336012297203991,0.736861593254339,-0.123742380861125,0.174949522032726,9
"hs_flow.accumulation.max",0.20936272584601,0.0631957573085761,3.31292375884858,0.000923261440927137,0.0855013175454674,0.333224134146553,9
"hs_ndvi.min",0.283645415301951,0.083597180380335,3.39300218035433,0.000691310879743501,0.119797952547396,0.447492878056506,9
"hs_northness.median",-0.33231491289716,0.105284133220038,-3.15636271804261,0.00159750067465336,-0.538668022151953,-0.125961803642368,9
"hs_slope.median",0.418044577385965,0.102089163296443,4.09489669507882,4.22356668354773e-05,0.217953494113109,0.618135660658821,9
"ws_aspect.eastness_mean",0.484251591062467,0.0743618139541364,6.51210030138769,7.41071648491243e-11,0.338505113887292,0.629998068237643,9
"ws_bare.earth_mean",0.0300606017541809,0.0790967278704843,0.380048613431938,0.703909329357292,-0.124966136166934,0.185087339675296,9
"ws_flow.accum_max",0.741064661464067,0.175844904377502,4.21430842188728,2.50544716562384e-05,0.396414982019275,1.08571434090886,9
"ws_mi60_mean",-0.176155760209639,0.16014278665669,-1.09999185031841,0.271335672760434,-0.490029854440634,0.137718334021355,9
"ws_ndvi.range_mean",0.413751863843121,0.181080088500712,2.28491087710891,0.0223180541156192,0.0588414120643999,0.768662315621842,9
"ws_RV.Silt",-0.0274378643292342,0.0544883927866362,-0.503554297089923,0.614574615690368,-0.134233151766513,0.0793574231080448,9
"(Intercept)",-1.63283808666582,0.0874962775883628,-18.6618006122238,0,-1.80432763952033,-1.46134853381131,10
"ch_change.in.slope.over.width",0.0840773545588682,0.0549666220845862,1.52960744848909,0.126113924650641,-0.0236552450787447,0.191809954196481,10
"ch_channel.width.over.valley.width",-0.27520282770329,0.113525512863005,-2.42414960974796,0.0153442826397947,-0.497708744241217,-0.052696911165362,10
"ch_curvature.median",0.159617000852958,0.0890849895690745,1.79173844690406,0.0731748728187194,-0.014986370265554,0.334220371971471,10
"ch_slope.over.width",-0.0582924727667048,0.0381657026305312,-1.52735227570716,0.126673436920077,-0.133095875367212,0.016510929833802,10
"ch_slope.over.width.central.diff",0.000240005323632795,6.80825583869301e-05,3.52521011723421,0.000423147014616765,0.000106565961219067,0.000373444686046524,10
"hs_area",0.139812534294696,0.0528467066985362,2.64562435446083,0.00815403100299972,0.0362348924640133,0.243390176125379,10
"hs_curvature.median",0.0226266894705414,0.0250886635483582,0.90186906237268,0.367126427532588,-0.0265461875044834,0.0717995664455663,10
"hs_eastness.median",-0.290076282864144,0.0742625778420655,-3.90608959846574,9.38017429688021e-05,-0.435628260833695,-0.144524304894594,10
"hs_extended.dnbr.median",-0.083591921759773,0.0730558349954127,-1.14421964741108,0.252532556967783,-0.226778727211283,0.0595948836917368,10
"hs_flow.accumulation.max",0.0248617163691029,0.0500851092375414,0.496389380947336,0.61961971571751,-0.0733032938982326,0.123026726636438,10
"hs_ndvi.min",0.05559225190415,0.0822488664248193,0.675902955513251,0.499102261141459,-0.105612564057741,0.216797067866041,10
"hs_northness.median",-0.129861040399128,0.0794025347691906,-1.63547726500937,0.101949036852251,-0.28548714882793,0.0257650680296754,10
"hs_slope.median",0.270426223780622,0.0771402426649101,3.50564393419564,0.000455504139197815,0.119234126398718,0.421618321162526,10
"ws_aspect.eastness_mean",0.234077582242547,0.0710289611912297,3.29552309813943,0.000982386271989988,0.0948633764484436,0.373291788036651,10
"ws_bare.earth_mean",0.0509273509800998,0.0366541618181626,1.38940159736144,0.164710664840764,-0.020913486067002,0.122768188027202,10
"ws_flow.accum_max",0.718656000675981,0.132271074166823,5.43320605206241,5.53504293510088e-08,0.45940945911258,0.977902542239381,10
"ws_mi60_mean",-0.106197416620868,0.109436915277999,-0.970398483465089,0.331847904317643,-0.320689829144907,0.108294995903172,10
"ws_ndvi.range_mean",-0.0667780782227326,0.131578908951807,-0.507513542669601,0.611794536575211,-0.324668000893349,0.191111844447884,10
"ws_RV.Silt",-0.114694419430241,0.0619509198285488,-1.85137556871894,0.0641155413327477,-0.236115991103325,0.00672715224284313,10
