"term","estimate","std.error","statistic","p.value","conf.low","conf.high","bootstrap_rep"
"ch_central.slope.difference",-0.0603412573484673,0.0659148970942835,-0.915441880492602,0.359959700631148,-0.189532081697927,0.0688495670009923,3
"ch_channel.width.over.valley.width",-0.188321323470198,0.139946315381524,-1.34566832257636,0.178409506728206,-0.462611061387069,0.0859684144466731,3
"ch_curvature.median",0.176318933012173,0.135636120182592,1.29994084742924,0.193621243736273,-0.0895229775484537,0.442160843572799,3
"ch_slope.over.width.central.diff",-0.0334249838162445,0.0332752677974467,-1.00449931822365,0.31513799968812,-0.0986433102751654,0.0317933426426764,3
"ch_stream.power",0.0905102035704801,0.170544824605081,0.530712109148246,0.595618293479573,-0.243751510405179,0.424771917546139,3
"hs_area",-0.327376750200219,0.129754408859886,-2.52304914396962,0.0116342140801473,-0.58169071840088,-0.0730627819995577,3
"hs_aspect.eastness.median",-0.115240394497253,0.167676725574503,-0.687277224089453,0.491908048539117,-0.443880737668884,0.213399948674378,3
"hs_aspect.northness.median",0.160876964391278,0.218683948833397,0.735659682612742,0.461937831502003,-0.26773569931918,0.589489628101737,3
"hs_curvature.median",0.177978433775561,0.0901546541238833,1.97414582203374,0.0483651643291321,0.00127855865408485,0.354678308897038,3
"hs_flow.accumulation.max",0.201981326575393,0.110683530315991,1.82485439341115,0.0680230050419119,-0.0149544065256972,0.418917059676483,3
"hs_ndvi.range.mean",0.18344567948726,0.162791062662731,1.12687807602388,0.259794033992477,-0.135618940336695,0.502510299311215,3
"hs_slope.median",0.33410688899594,0.132646005627248,2.51878590249315,0.0117760236617603,0.0741254952734363,0.594088282718443,3
"ws_aspect.eastness_mean",0.0876447599307393,0.6280913632684,0.139541418743066,0.889022328654402,-1.14339169107599,1.31868121093747,3
"ws_bare.earth_mean",0.0330182667679459,0.0720227770074767,0.458442011539188,0.6466349147345,-0.108143782233268,0.17418031576916,3
"ws_ndvi.min_mean",0.896001277834071,0.40736030284364,2.19953017409747,0.0278402460240816,0.0975897555292063,1.69441280013894,3
"(Intercept)",-0.0365897146938436,0.703761497153672,-0.0519916404091854,0.958535354393602,-1.41593690282103,1.34275747343334,4
"ch_central.slope.difference",0.0178303393742201,0.0537556494110506,0.331692381537013,0.74012155396947,-0.0875287974370008,0.123189476185441,4
"ch_channel.width.over.valley.width",0.0328196772452303,0.128243988980433,0.255915910805284,0.798015768595329,-0.21853392239017,0.284173276880631,4
"ch_curvature.median",0.0623219984790968,0.133616575613371,0.466424155783112,0.640911924371769,-0.199561677460682,0.324205674418876,4
"ch_slope.over.width.central.diff",0.0292056731897973,0.0301752288855264,0.967869151899154,0.33310972229155,-0.0299366886510871,0.0883480350306816,4
"ch_stream.power",0.0548256260324672,0.159369147358938,0.344016561179099,0.730833831378232,-0.257532163037909,0.367183415102843,4
"hs_area",-0.140647496595967,0.102736290821819,-1.36901474124562,0.170994667031844,-0.342006926511965,0.0607119333200303,4
"hs_aspect.eastness.median",-0.0635481387928325,0.155010933655337,-0.409959073816884,0.68183596974348,-0.367363985967221,0.240267708381556,4
"hs_aspect.northness.median",0.00490938107866323,0.217010695056372,0.0226227609537306,0.981951187856943,-0.42042376549183,0.430242527649157,4
"hs_curvature.median",0.0113519712021511,0.0843702521612877,0.134549452103686,0.892968109434454,-0.154010684400535,0.176714626804838,4
"hs_flow.accumulation.max",0.137563041227691,0.100711100430461,1.36591736799336,0.171964900744292,-0.0598270884594099,0.334953170914791,4
"hs_ndvi.range.mean",-0.147294551674858,0.153291230967468,-0.960880480541757,0.336612266329394,-0.447739843516907,0.15315074016719,4
"hs_slope.median",0.137722862909942,0.117737139294374,1.16974867688604,0.242102122940587,-0.0930376897498072,0.36848341556969,4
"ws_aspect.eastness_mean",-1.04253386438004,0.846680644921171,-1.23131888113151,0.218203622851497,-2.70199743483268,0.616929706072601,4
"ws_bare.earth_mean",0.143097630136587,0.0716780646241516,1.99639360921544,0.0458910958973897,0.00261120499171594,0.283584055281459,4
"ws_ndvi.min_mean",1.59817166036399,0.411436428811941,3.88437082486558,0.000102595220793811,0.791771077964804,2.40457224276317,4
"(Intercept)",-0.834796431198349,0.140528040871043,-5.94042602475621,2.84282308804507e-09,-1.11022633012357,-0.559366532273132,5
"ch_central.slope.difference",-0.00110498351619153,0.0760819685718284,-0.0145235926058922,0.988412257070061,-0.150222901789883,0.1480129347575,5
"ch_channel.width.over.valley.width",-0.0133595070774821,0.146822684907853,-0.0909907558621925,0.927499936339293,-0.301126681610346,0.274407667455382,5
"ch_curvature.median",-0.256989545894324,0.152887243015546,-1.68090902043536,0.0927805875900647,-0.556643035900417,0.0426639441117687,5
"ch_slope.over.width.central.diff",-0.00783247476377676,0.0386735078274384,-0.202528169896699,0.839503838289655,-0.0836311572613838,0.0679662077338303,5
"ch_stream.power",-0.2138211872965,0.16917194790421,-1.26392815088688,0.206255816629305,-0.545392112383237,0.117749737790237,5
"hs_area",0.00565709673653439,0.12575104672792,0.0449864783135706,0.964118086785763,-0.240810425868403,0.252124619341472,5
"hs_aspect.eastness.median",-0.0426709918749736,0.180202432617159,-0.236794760510411,0.812816016484305,-0.39586126973111,0.310519285981163,5
"hs_aspect.northness.median",0.0441245656006023,0.261418918039795,0.168788723981657,0.865962828026001,-0.468247098634823,0.556496229836028,5
"hs_curvature.median",0.0241907266278135,0.0930024099114643,0.260108599882975,0.794780004441782,-0.158090647274087,0.206472100529714,5
"hs_flow.accumulation.max",-0.0434220587715156,0.102482973304531,-0.42370022425565,0.671784451610033,-0.244284995476976,0.157440877933945,5
"hs_ndvi.range.mean",-0.325632313473361,0.14775314105586,-2.20389435477551,0.0275317746646007,-0.615223148545513,-0.0360414784012081,5
"hs_slope.median",-0.0631653877655799,0.131755148813794,-0.479414947607474,0.631643461740102,-0.321400734218331,0.195069958687171,5
"ws_aspect.eastness_mean",0.300562134546259,0.232356640716554,1.29353795793987,0.195825064673431,-0.154848512826901,0.755972781919419,5
"ws_bare.earth_mean",-0.00173276910405318,0.0646772428250866,-0.0267910168765123,0.978626418141916,-0.128497835660574,0.125032297452468,5
"ws_ndvi.min_mean",0.545233563137003,0.183655159940186,2.96878978687328,0.00298975048273609,0.185276064079295,0.905191062194712,5
"(Intercept)",-0.137842500832522,0.865940741183475,-0.159182371583688,0.873525192205794,-1.83505516629805,1.55937016463301,6
"ch_central.slope.difference",0.0554391632910725,0.0734403149208535,0.75488733062786,0.450316588190197,-0.0885012089670799,0.199379535549225,6
"ch_channel.width.over.valley.width",0.0491405426486582,0.160693820539164,0.305802317001243,0.759755164219865,-0.265813558146245,0.364094643443562,6
"ch_curvature.median",0.0101106841823513,0.157889500633187,0.0640364567739097,0.948941198058094,-0.29934705059571,0.319568418960412,6
"ch_slope.over.width.central.diff",-0.00707651308419165,0.0390227240659846,-0.181343390385196,0.856098049976583,-0.083559646832166,0.0694066206637827,6
"ch_stream.power",0.0056314605014248,0.180611060139064,0.031180042335662,0.975125956084171,-0.348359712580738,0.359622633583587,6
"hs_area",-0.11706978934302,0.125782571953869,-0.930731400419735,0.351992522607137,-0.363599100255421,0.12945952156938,6
"hs_aspect.eastness.median",-0.044579829065004,0.168423792819805,-0.264688428627774,0.791249492279456,-0.374684397131458,0.28552473900145,6
"hs_aspect.northness.median",0.0840621680176237,0.25812011771762,0.325670733304045,0.744673489488622,-0.421843966394151,0.589968302429398,6
"hs_curvature.median",0.0143056485572215,0.121698148257795,0.117550256614568,0.906424021040066,-0.224218339013272,0.252829636127715,6
"hs_flow.accumulation.max",-0.0326738806841637,0.131581149308247,-0.248317337672896,0.803888885503194,-0.290568194372715,0.225220433004388,6
"hs_ndvi.range.mean",-0.172334196073225,0.176240398090929,-0.977835944198851,0.328155470367073,-0.517759028952446,0.173090636805997,6
"hs_slope.median",-0.081653988670018,0.137735300864202,-0.592832688190252,0.553293129194115,-0.351610217763643,0.188302240423607,6
"ws_aspect.eastness_mean",-1.51716304829377,1.02343095840595,-1.48242833171358,0.138226360071559,-3.52305086743275,0.488724770845208,6
"ws_bare.earth_mean",0.019061246113744,0.082293514081699,0.231625132629777,0.816829185288026,-0.142231077647626,0.180353569875114,6
"ws_ndvi.min_mean",1.18656476778827,0.485022738428082,2.44641059846767,0.0144286576352022,0.235937668786239,2.1371918667903,6
"(Intercept)",-0.110761267325698,0.843878444662382,-0.131252632445199,0.895575461371747,-1.76473262619364,1.54321009154225,7
"ch_central.slope.difference",-0.0378818392913141,0.0698542223089598,-0.542298490186688,0.587612895548274,-0.17479359918493,0.0990299206023014,7
"ch_channel.width.over.valley.width",-0.0674171435724901,0.145127561531671,-0.464537148291971,0.642262950837705,-0.351861937338686,0.217027650193706,7
"ch_curvature.median",-0.0600474774871401,0.175212026308884,-0.342713218676447,0.731814217269416,-0.403456738710838,0.283361783736558,7
"ch_slope.over.width.central.diff",-0.00559932127886547,0.0364691025847709,-0.153536031380265,0.877975578211079,-0.077077448893513,0.065878806335782,7
"ch_stream.power",0.162301959805114,0.172298729509163,0.941980014986022,0.346202871897114,-0.175397344614854,0.500001264225082,7
"hs_area",-0.346421439080293,0.133620122396963,-2.59258435680168,0.0095257816966261,-0.608312066588175,-0.0845308115724113,7
"hs_aspect.eastness.median",-0.0507837297001152,0.169213833599615,-0.300115709335426,0.764088896892821,-0.382436749241314,0.280869289841084,7
"hs_aspect.northness.median",0.127834463009663,0.237843812515658,0.537472308644762,0.590941407761865,-0.338330843466724,0.593999769486049,7
"hs_curvature.median",0.105245916483223,0.0846641231541362,1.24309935025981,0.213831225203231,-0.0606927156815474,0.271184548647994,7
"hs_flow.accumulation.max",0.114806490590313,0.109735710024487,1.04620902862609,0.295464535331276,-0.100271548875613,0.329884530056239,7
"hs_ndvi.range.mean",0.0263393166799573,0.162486021335722,0.162102047077245,0.871225494184133,-0.292127433129264,0.344806066489179,7
"hs_slope.median",0.231008303138714,0.119657026404749,1.93058702927574,0.053534143172405,-0.0035151591117526,0.465531765389181,7
"ws_aspect.eastness_mean",-1.0422440356579,0.941084675660335,-1.10749230394872,0.268081137867991,-2.88673610635471,0.802248035038919,7
"ws_bare.earth_mean",0.198803571956424,0.0691255432196458,2.87597844004969,0.00402777222104844,0.0633199968341515,0.334287147078697,7
"ws_ndvi.min_mean",1.93444977345977,0.408247356470682,4.73842571862114,2.15384952806374e-06,1.13429965799355,2.734599888926,7
"(Intercept)",-0.735571724751965,0.517672165421942,-1.42092191522876,0.155339461118911,-1.75019052477783,0.279047075273903,8
"ch_central.slope.difference",-0.0134969195477589,0.0665108319298424,-0.202928142020474,0.839191197735151,-0.143855754712047,0.116861915616529,8
"ch_channel.width.over.valley.width",0.323157851768132,0.150440432538958,2.14807845413797,0.031707523527793,0.0283000221731476,0.618015681363117,8
"ch_curvature.median",-0.181224563656859,0.189997569022245,-0.953825696767949,0.34017187972511,-0.553612956090622,0.191163828776904,8
"ch_slope.over.width.central.diff",0.0253960318652497,0.0379635937896451,0.668957528256366,0.50352257112436,-0.0490112446861631,0.0998033084166625,8
"ch_stream.power",0.150734501469376,0.184547310546774,0.816779724520407,0.414054321138251,-0.21097158064603,0.512440583584781,8
"hs_area",-0.2089206407503,0.129100871163774,-1.61827444591964,0.105603465274585,-0.461953698604044,0.0441124171034432,8
"hs_aspect.eastness.median",-0.152166487601827,0.158540765591115,-0.959794075892583,0.337158864450348,-0.46290067824182,0.158567703038166,8
"hs_aspect.northness.median",0.131763770344271,0.234441995190306,0.562031432283767,0.574094603644658,-0.32773409669244,0.591261637380983,8
"hs_curvature.median",-0.0204186062726282,0.122320963573777,-0.166926466862835,0.867427907775524,-0.260163289431467,0.21932607688621,8
"hs_flow.accumulation.max",-0.0736363734994214,0.119809024115761,-0.614614583858669,0.538809280861753,-0.308457745789203,0.16118499879036,8
"hs_ndvi.range.mean",-0.348026559859276,0.180617180319116,-1.92687406172758,0.0539953267433213,-0.702029728273919,0.00597660855536708,8
"hs_slope.median",-0.118576337250193,0.14610742348967,-0.811569559014068,0.417038664414585,-0.404941625163887,0.167788950663501,8
"ws_aspect.eastness_mean",-0.214233857068371,0.670263682772428,-0.319626234532401,0.749251684535377,-1.52792653544751,1.09945882131077,8
"ws_bare.earth_mean",0.0220102561001057,0.0791087520951547,0.278227825836906,0.780837475883008,-0.133040048868305,0.177060561068516,8
"ws_ndvi.min_mean",1.13250901395042,0.490704835923918,2.30792307521911,0.0210034153798628,0.170745208499903,2.09427281940094,8
"(Intercept)",-0.230043995312366,0.894331590132731,-0.257224499112487,0.797005472578652,-1.98290170220895,1.52281371158422,9
"ch_central.slope.difference",0.0461209020003417,0.061146357506524,0.75427063656933,0.450686730283157,-0.0737237564982558,0.165965560498939,9
"ch_channel.width.over.valley.width",0.431536337217754,0.135939593603016,3.17447129110866,0.00150109739401949,0.16509962968283,0.697973044752677,9
"ch_curvature.median",-0.0452356673659273,0.149743294397491,-0.302088100491833,0.762584903378744,-0.338727131311387,0.248255796579533,9
"ch_slope.over.width.central.diff",0.0672625113502923,0.0317464899972036,2.11873852373025,0.0341125707322516,0.00504053432021225,0.129484488380372,9
"ch_stream.power",0.503754407617979,0.14917879355958,3.37684999052352,0.000733210255784877,0.211369344984066,0.796139470251891,9
"hs_area",-0.337243658905472,0.145683505989578,-2.31490625252799,0.0206180631145416,-0.62277808378657,-0.0517092340243744,9
"hs_aspect.eastness.median",0.147877587055447,0.157699711237363,0.937716283023924,0.348390233590983,-0.161208167342152,0.456963341453045,9
"hs_aspect.northness.median",0.167973584910372,0.235039874548643,0.71465994964871,0.474819191143692,-0.29269610413578,0.628643273956524,9
"hs_curvature.median",0.214709588255366,0.0938506546405755,2.2877793349194,0.0221503748635228,0.0307656852343315,0.398653491276401,9
"hs_flow.accumulation.max",0.106965120046994,0.107454505714782,0.995445647769423,0.319519566650274,-0.103641841130532,0.31757208122452,9
"hs_ndvi.range.mean",-0.338171129281195,0.181930030145699,-1.85879774224393,0.063055812620411,-0.694747436073051,0.0184051775106606,9
"hs_slope.median",0.00231813255574564,0.139703528748534,0.0165932283637465,0.986761126798839,-0.271495752304537,0.276132017416028,9
"ws_aspect.eastness_mean",-1.2544813862325,0.998710225431321,-1.25610147396931,0.209079181808554,-3.21191745906977,0.702954686604766,9
"ws_bare.earth_mean",0.115644185569697,0.0608204131093288,1.90140414472059,0.0572490970764419,-0.00356163364943571,0.234850004788829,9
"ws_ndvi.min_mean",1.31870362353583,0.441885709041305,2.9842640224705,0.002842613713673,0.452623548531929,2.18478369853973,9
"(Intercept)",-0.231895544287073,0.7923027492169,-0.292685522694797,0.769762536766607,-1.78478039760427,1.32098930903012,10
"ch_central.slope.difference",0.00532339223656187,0.0579917927298657,0.091795614275265,0.926860428652457,-0.108338432912887,0.11898521738601,10
"ch_channel.width.over.valley.width",0.151805620954412,0.16297905051191,0.931442541097142,0.351624693870694,-0.167627448283464,0.471238690192289,10
"ch_curvature.median",0.251436465371412,0.144500623327381,1.74003723708345,0.08185247963022,-0.0317795520938426,0.534652482836666,10
"ch_slope.over.width.central.diff",-0.0496908745311827,0.0422620304535544,-1.17578057651046,0.23968257003908,-0.132522932133684,0.0331411830713188,10
"ch_stream.power",0.376891838089621,0.173516304372055,2.17208313336069,0.0298493929414485,0.0368061307899033,0.716977545389338,10
"hs_area",-0.312044245859375,0.16758469003833,-1.86200926700407,0.0626017840114006,-0.640504202694811,0.0164157109760598,10
"hs_aspect.eastness.median",-0.271353032312882,0.152702750328713,-1.77700160428518,0.075567975876659,-0.570644923297372,0.0279388586716071,10
"hs_aspect.northness.median",0.0388408040499986,0.24259273244973,0.160107038895104,0.872796756470842,-0.436632214462634,0.514313822562631,10
"hs_curvature.median",0.109872367821676,0.106756829117161,1.02918350732482,0.303393450885813,-0.0993671723516566,0.319111907995008,10
"hs_flow.accumulation.max",-0.00893433651499739,0.124874292683953,-0.0715466436123046,0.942962703411231,-0.253683452770458,0.235814779740464,10
"hs_ndvi.range.mean",-0.123596884120872,0.187763262099607,-0.658259143662004,0.510371626383067,-0.491606115455856,0.244412347214112,10
"hs_slope.median",0.146053819600992,0.167091927849035,0.874092611660747,0.38206782075322,-0.181440341090482,0.473547980292466,10
"ws_aspect.eastness_mean",-0.736657653433692,0.997244284510476,-0.738693281952777,0.460093266082439,-2.69122053486264,1.21790522799525,10
"ws_bare.earth_mean",0.111719282400506,0.0796856361351164,1.40200025775125,0.160915169726314,-0.0444616945094859,0.267900259310497,10
"ws_ndvi.min_mean",1.80733332533471,0.500386869733299,3.61187200275258,0.000303994610753033,0.826593082320705,2.78807356834871,10
