"term","estimate","std.error","statistic","p.value","conf.low","conf.high","bootstrap_rep"
"hs_ndvi.range",0.438365147442744,0.198891647915803,2.20403999884559,0.0275215312116845,0.0485446807019495,0.828185614183539,2
"hs_northness.median",-0.748286712737668,0.170352130547279,-4.39258793144352,1.12009304007454e-05,-1.0821707533,-0.414402672175336,2
"hs_slope.median",0.209066153998914,0.129348359152719,1.61630310093129,0.106028796723434,-0.044451971399767,0.462584279397596,2
"(Intercept)",1.04906736759956,0.124699837600396,8.41274044767659,0,0.804660177024786,1.29347455817433,3
"ch_central.slope.difference",0.0254260236573157,0.138798680874863,0.18318634944549,0.854651804699412,-0.246614391959083,0.297466439273715,3
"ch_curvature.median",-0.229378773498401,0.182695490556577,-1.25552509697751,0.209288203304398,-0.587455355127171,0.128697808130368,3
"ch_slope.median",0.542384338535725,0.13733780891573,3.94927181973998,7.83892956273124e-05,0.273207179345252,0.811561497726199,3
"ch_stream.power",-0.0133426647252214,0.017204607488612,-0.775528574775864,0.438027387285586,-0.0470630757710489,0.0203777463206062,3
"ch_valley_width",0.229555694193438,0.150943967678641,1.5208007164762,0.128309854585005,-0.0662890461402763,0.525400434527153,3
"hs_bare.earth.mean",0.0662521169358167,0.0449807920178157,1.47289796296997,0.140778551433024,-0.0219086154151889,0.154412849286822,3
"hs_curvature.median",-0.0345361844952065,0.0199196523893753,-1.73377445650745,0.0829581095669769,-0.0735779857629392,0.00450561677252623,3
"hs_dnbr.median",0.00477222960522183,0.0552727834094018,0.0863395926684974,0.931196465571233,-0.103560435202489,0.113104894412932,3
"hs_drainage_density",-0.0124274903846094,0.00646181604583957,-1.92321946283365,0.0544524939756719,-0.025092417109178,0.000237436339959124,3
"hs_eastness.median",-0.0794583146184787,0.0980604536799043,-0.810299275973697,0.417768191379366,-0.271653272138749,0.112736642901792,3
"hs_flow.accumulation.max",-0.214353375475636,0.183634076602188,-1.1672853940938,0.243095135107184,-0.574269551950194,0.145562800998921,3
"hs_ndvi.range",0.331455543941977,0.185653066575834,1.78534914642299,0.0742047017710996,-0.0324177801660753,0.695328868050029,3
"hs_northness.median",-0.799561525393838,0.144766102034635,-5.52312671375612,3.33019378739863e-08,-1.08329787156397,-0.515825179223702,3
"hs_slope.median",0.190395139856816,0.10998714842479,1.73106715269565,0.0834397880537852,-0.0251757098180343,0.405965989531667,3
"(Intercept)",1.13926839751262,0.130142288244987,8.75402156267608,0,0.884194199686816,1.39434259533843,4
"ch_central.slope.difference",0.00248705369453644,0.135196138825311,0.0183958929311583,0.985323028855601,-0.26249250925195,0.267466616641023,4
"ch_curvature.median",-0.0458579874038618,0.206257915473798,-0.222333224392969,0.82405448994984,-0.450116073258812,0.358400098451088,4
"ch_slope.median",0.495263055159953,0.146466026223544,3.38141934979554,0.000721123981857863,0.208194918803107,0.782331191516798,4
"ch_stream.power",-0.0166028738631643,0.0182885876047051,-0.907827013327858,0.363969623871684,-0.0524478468964919,0.0192420991701633,4
"ch_valley_width",0.273351797892877,0.163860451464284,1.66819873526626,0.0952762818924155,-0.047808785467593,0.594512381253347,4
"hs_bare.earth.mean",0.142451333942011,0.0487009442264615,2.92502201352825,0.00344431857110039,0.0469992372450529,0.23790343063897,4
"hs_curvature.median",-0.0301378534757674,0.0212956513549835,-1.41521163045875,0.157006455493641,-0.0718765631588567,0.0116008562073219,4
"hs_dnbr.median",0.0683807214535334,0.0555750917582088,1.23042030683527,0.218539752881107,-0.0405444568300647,0.177305899737131,4
"hs_drainage_density",-0.0169588088993449,0.0057874034966148,-2.93029661907357,0.00338638586685347,-0.0283019113167111,-0.00561570648197871,4
"hs_eastness.median",0.120073052646711,0.112046659352133,1.07163438286324,0.283884283725766,-0.0995343642714983,0.33968046956492,4
"hs_flow.accumulation.max",-0.333818685629967,0.196501023736728,-1.69881397705702,0.0893542392430993,-0.718953615079204,0.0513162438192704,4
"hs_ndvi.range",0.23381547733065,0.179902995670257,1.29967528589246,0.193712284261094,-0.118787914893918,0.586418869555219,4
"hs_northness.median",-0.965143210002103,0.157039486057077,-6.14586327448444,7.95297605549194e-10,-1.27293494682465,-0.657351473179552,4
"hs_slope.median",0.346547131732668,0.109282165430795,3.17112248248892,0.00151851101590905,0.132358023335761,0.560736240129575,4
"(Intercept)",0.9707585618383,0.152555916867883,6.36329669650901,1.97468708051929e-10,0.671754459148764,1.26976266452784,5
"ch_central.slope.difference",0.0318680357918555,0.138570384672087,0.229977248509976,0.818109448970709,-0.239724927489296,0.303460999073007,5
"ch_curvature.median",0.0644731767332679,0.18537046629408,0.347807167032664,0.727985006819786,-0.298846261000525,0.427792614467061,5
"ch_slope.median",0.68217945667078,0.148080789963402,4.60680589858671,4.08901359438829e-06,0.391946441540272,0.972412471801288,5
"ch_stream.power",-0.021861847555577,0.0174806335187305,-1.2506324517445,0.211068605183118,-0.0561232596792324,0.0123995645680783,5
"ch_valley_width",0.336772005163017,0.166970976562228,2.01694936507427,0.0437007977016612,0.00951490463756871,0.664029105688466,5
"hs_bare.earth.mean",-0.00113437323651416,0.0454898317924051,-0.024936852738672,0.980105332131509,-0.0902928052124132,0.0880240587393849,5
"hs_curvature.median",-0.185438663401217,0.072193776998291,-2.56862393285791,0.0102103195130749,-0.326935866225784,-0.0439414605766508,5
"hs_dnbr.median",0.130234223345556,0.0600322742239055,2.16940345887638,0.0300520666085313,0.0125731279566692,0.247895318734443,5
"hs_drainage_density",-0.0136814290738788,0.0049923944755334,-2.74045433327201,0.00613543074415612,-0.023466342442541,-0.00389651570521658,5
"hs_eastness.median",0.0434826369300997,0.107001394328815,0.406374488882617,0.684467461332052,-0.166236242249947,0.253201516110146,5
"hs_flow.accumulation.max",-0.6047068286694,0.213318262859332,-2.83476351515276,0.00458596191021976,-1.02280294111834,-0.186610716220461,5
"hs_ndvi.range",0.28597448255119,0.165476652185161,1.72818629561829,0.0839548299034099,-0.0383537960139872,0.610302761116367,5
"hs_northness.median",-0.634960487283648,0.158370905648741,-4.00932535355931,6.08924697251823e-05,-0.945361758554171,-0.324559216013124,5
"hs_slope.median",0.347320199501141,0.101609491392782,3.418186576277,0.000630398767784035,0.148169255883855,0.546471143118426,5
"(Intercept)",1.17999128017775,0.130798313883919,9.0214563562721,0,0.923631295726707,1.4363512646288,6
"ch_central.slope.difference",0.114785238117611,0.157696802989228,0.727885638401004,0.466683595279743,-0.194294816218383,0.423865292453606,6
"ch_curvature.median",-0.160323736928049,0.196841162752413,-0.814482777312709,0.415368434705949,-0.546125326597766,0.225477852741669,6
"ch_slope.median",0.632765999867427,0.15582581818612,4.06072631116653,4.89202915967546e-05,0.327353008361146,0.938178991373708,6
"ch_stream.power",-0.0371941365452844,0.0314597729960231,-1.18227606251279,0.237096180459435,-0.0988541585792954,0.0244658854887265,6
"ch_valley_width",0.369126869065061,0.173998309605257,2.12143939732796,0.0338848427938887,0.0280964488679068,0.710157289262215,6
"hs_bare.earth.mean",0.0566349133792218,0.0514902917962208,1.09991439946314,0.271369420175329,-0.0442842040948291,0.157554030853273,6
"hs_curvature.median",-0.0837752469496119,0.0620878873342128,-1.34930097554549,0.177240312423698,-0.205465270000849,0.0379147761016257,6
"hs_dnbr.median",0.0798192867284057,0.0648621409225633,1.23059901497392,0.218472873842082,-0.0473081734399799,0.206946746896791,6
"hs_drainage_density",-0.0182113029405261,0.00572025179538056,-3.18365407537354,0.00145428693764504,-0.0294227904419726,-0.00699981543907965,6
"hs_eastness.median",0.0631060265386372,0.118220754059169,0.533798206929495,0.593481154465661,-0.168602393642501,0.294814446719776,6
"hs_flow.accumulation.max",0.114704000082628,0.202666065272391,0.565975364096902,0.571410527907691,-0.282514188739702,0.511922188904958,6
"hs_ndvi.range",0.539013622984019,0.198796709149238,2.71138101476005,0.00670035839295102,0.149379232806428,0.92864801316161,6
"hs_northness.median",-0.945139269080224,0.17030611432042,-5.54964965792131,2.86242627378641e-08,-1.27893311949521,-0.61134541866524,6
"hs_slope.median",0.27351367468513,0.123409944932031,2.21630173188855,0.0266708445046138,0.0316346272842791,0.515392722085982,6
"(Intercept)",1.08490011108263,0.12552790585111,8.64270063080192,0,0.838869936559721,1.33093028560554,7
"ch_central.slope.difference",0.0865313169894754,0.139843996990003,0.618770335888364,0.536067666822921,-0.187557880565058,0.360620514544008,7
"ch_curvature.median",0.172098569439232,0.191514487739365,0.898619062561177,0.36885560149528,-0.203262929047561,0.547460067926024,7
"ch_slope.median",0.715144405018447,0.143184530811034,4.99456471287565,5.89686166341252e-07,0.434507881485554,0.995780928551339,7
"ch_stream.power",-0.0263108441785792,0.0174767133670574,-1.50548009948905,0.132200689435378,-0.0605645729461414,0.00794288458898299,7
"ch_valley_width",0.247798869732546,0.165878175734366,1.49386059157876,0.135212060574599,-0.0773163805280179,0.57291411999311,7
"hs_bare.earth.mean",0.0595920969290998,0.0473260439838269,1.25918187773026,0.20796464570856,-0.0331652448099593,0.152349438668159,7
"hs_curvature.median",-0.183949142312497,0.0559102164684504,-3.29008102510741,0.00100158537239192,-0.293531152958498,-0.0743671316664958,7
"hs_dnbr.median",0.124758654170229,0.0589547340377444,2.11617703321934,0.0343297537671443,0.00920949873811282,0.240307809602346,7
"hs_drainage_density",-0.0103381609188588,0.00805024097906543,-1.28420514935429,0.199070183938577,-0.0261163433046955,0.00544002146697794,7
"hs_eastness.median",0.102792304106062,0.119151464628673,0.862702816338904,0.388300883537938,-0.130740275271336,0.33632488348346,7
"hs_flow.accumulation.max",-0.573417593078497,0.201815359852036,-2.84129807314422,0.00449302956192033,-0.968968429915479,-0.177866756241516,7
"hs_ndvi.range",0.481099247506451,0.170588324122134,2.82023549959963,0.00479884169148592,0.146752276044023,0.815446218968879,7
"hs_northness.median",-0.649884392109899,0.156281207540627,-4.15842955360422,3.20443021954997e-05,-0.956189930349958,-0.34357885386984,7
"hs_slope.median",0.419769043195248,0.12699945582716,3.30528221921307,0.000948808084607178,0.170854683717828,0.668683402672668,7
"(Intercept)",1.10384404769946,0.132906404045905,8.30542407360749,0,0.843352282454761,1.36433581294417,8
"ch_central.slope.difference",0.279659982962864,0.152275412729795,1.83654063351059,0.0662777382650159,-0.0187943417185066,0.578114307644234,8
"ch_curvature.median",-0.187823056010231,0.199509922120691,-0.941422130858282,0.346488576801401,-0.578855317925176,0.203209205904714,8
"ch_slope.median",0.62300812117316,0.149227307185091,4.17489354277782,2.98125433457752e-05,0.330527973580486,0.915488268765833,8
"ch_stream.power",-0.0184940129192651,0.0294101735321089,-0.628830458925175,0.529460056933659,-0.0761368938212715,0.0391488679827414,8
"ch_valley_width",0.539507744311301,0.167635728207714,3.21833388430662,0.00128937631912485,0.210947754502037,0.868067734120566,8
"hs_bare.earth.mean",0.0821776082858171,0.0478778827143654,1.71640021711236,0.0860888168692167,-0.0116613174903719,0.176016534062006,8
"hs_curvature.median",-0.0823304194310672,0.0653167100398565,-1.26048019535627,0.207496187853815,-0.210348818697832,0.0456879798356973,8
"hs_dnbr.median",0.005336535739995,0.0701886856877606,0.0760312817899877,0.939394210950157,-0.132230760330218,0.142903831810208,8
"hs_drainage_density",-0.0168910084147543,0.00510758068432955,-3.3070468111404,0.000942851348041174,-0.0269016826041727,-0.00688033422533599,8
"hs_eastness.median",0.0819797921950742,0.108514721655807,0.755471616607952,0.449966056478681,-0.130705154042695,0.294664738432844,8
"hs_flow.accumulation.max",-0.0703418189954021,0.205721952058767,-0.341926655329947,0.732406089281966,-0.473549435859862,0.332865797869058,8
"hs_ndvi.range",0.383219849620385,0.172682662099648,2.21921439570607,0.0264721421577969,0.0447680511505754,0.721671648090194,8
"hs_northness.median",-0.842987910278559,0.15485444632913,-5.44374365904133,5.21722849367023e-08,-1.14649704792954,-0.539478772627573,8
"hs_slope.median",0.31844745532301,0.118262388291528,2.6927196374388,0.00708718377233319,0.0866574335459239,0.550237477100097,8
"(Intercept)",1.14549291566659,0.137485802219744,8.33171787320804,0,0.876025694930293,1.41496013640288,9
"ch_central.slope.difference",0.242046622065582,0.142361303434799,1.70022763367321,0.0890881163271899,-0.0369764054588017,0.521069649589967,9
"ch_curvature.median",-0.0809992548445779,0.186372903369159,-0.434608536865138,0.663846597427467,-0.446283433142293,0.284284923453137,9
"ch_slope.median",0.626021407190859,0.156756330868876,3.99359568906034,6.50787974654232e-05,0.318784644339218,0.9332581700425,9
"ch_stream.power",-0.0186081471243601,0.0193379462634009,-0.962260773243433,0.335918628153308,-0.0565098253355969,0.0192935310868766,9
"ch_valley_width",0.389401930040265,0.167615824690308,2.32318118387531,0.0201694211521841,0.0608809504082823,0.717922909672248,9
"hs_bare.earth.mean",0.0419499897827808,0.0603203057172654,0.69545386555913,0.486770913581049,-0.076275636959505,0.160175616525066,9
"hs_curvature.median",-0.0290686162610992,0.0235514302758278,-1.23426118586666,0.217105594241445,-0.0752285713861278,0.0170913388639295,9
"hs_dnbr.median",0.0923022886412601,0.0672193936250393,1.37314967695391,0.169705820261197,-0.0394453019264382,0.224049879208958,9
"hs_drainage_density",-0.015113826781908,0.00604151685884397,-2.50166094625448,0.0123612242711508,-0.0269549822372337,-0.00327267132658224,9
"hs_eastness.median",0.132173769536544,0.115052228286158,1.1488153815483,0.250632115462502,-0.093324454245405,0.357671993318494,9
"hs_flow.accumulation.max",-0.304271087295181,0.206834092252824,-1.47108769149746,0.14126740327542,-0.709658458885752,0.10111628429539,9
"hs_ndvi.range",0.255184294430206,0.175776843126412,1.45175149292383,0.146570715858563,-0.0893319874137087,0.59970057627412,9
"hs_northness.median",-0.83597127895272,0.174136571155086,-4.80066463585184,1.58139905193089e-06,-1.17727268680798,-0.494669871097455,9
"hs_slope.median",0.303287966574544,0.112234963805198,2.70225922735583,0.00688700444424439,0.0833114797101993,0.523264453438888,9
"(Intercept)",1.0495511666642,0.109347113248533,9.59834361862564,0,0.835234762883648,1.26386757044474,10
"ch_central.slope.difference",-0.00311887695120071,0.130724342483262,-0.0238584252324701,0.980965536692738,-0.259333880121073,0.253096126218672,10
"ch_curvature.median",0.0555335198129119,0.162722830950444,0.341276755625178,0.732895244970297,-0.263397368312358,0.374464407938182,10
"ch_slope.median",0.569038106356576,0.133155707247752,4.27347890765067,1.92446496962706e-05,0.308057715815023,0.830018496898129,10
"ch_stream.power",0.022429750536702,0.0229896029494478,0.97564758234508,0.329239136276712,-0.0226290432630914,0.0674885443364954,10
"ch_valley_width",0.288458253373821,0.131818108807175,2.1883052031628,0.0286473781485248,0.0300995076015764,0.546816999146066,10
"hs_bare.earth.mean",0.0846521852133098,0.0421121140287418,2.0101623289568,0.0444140110154343,0.00211395840413191,0.167190412022488,10
"hs_curvature.median",-0.0839316725275158,0.047291440281467,-1.77477513960191,0.0759350227646378,-0.176621192256218,0.00875784720118625,10
"hs_dnbr.median",0.0733193706603033,0.0499527602558529,1.46777415872054,0.142165579023092,-0.0245862403695321,0.171224981690139,10
"hs_drainage_density",-0.0222620199588235,0.00498466548507545,-4.46610109053016,7.96579809514419e-06,-0.0320317847845513,-0.0124922551330957,10
"hs_eastness.median",0.0151690148832123,0.0915537920942672,0.165684179062662,0.868405497241948,-0.164273120269619,0.194611150036044,10
"hs_flow.accumulation.max",-0.287789698918858,0.161251632899281,-1.78472424585377,0.0743060561651825,-0.603837091849724,0.028257694012007,10
"hs_ndvi.range",0.249659582564699,0.152957453509522,1.63221586680742,0.102634019403633,-0.0501315174809231,0.549450682610321,10
"hs_northness.median",-0.992901546194523,0.133001878824902,-7.46531970049603,8.30446822419617e-14,-1.25358043856749,-0.732222653821555,10
"hs_slope.median",0.336851593585861,0.0927483573284196,3.63188743486936,0.000281355852016718,0.155068153596907,0.518635033574815,10
