"term","estimate","std.error","statistic","p.value","conf.low","conf.high","bootstrap_rep"
"hs_area",0.0890252981305316,0.154787462456543,0.575145407242048,0.565192960746082,-0.214352553542639,0.392403149803702,2
"hs_bare.earth.mean",-0.19325084387362,0.084912256303315,-2.27588869130162,0.0228526725136808,-0.359675808074151,-0.0268258796730881,2
"hs_curvature.median",-0.0579320861024567,0.0874334251863899,-0.662585115234335,0.507596305790654,-0.229298450512758,0.113434278307845,2
"hs_extended.dnbr.median",-0.0125320599582306,0.166141714269249,-0.0754299425243752,0.939872636374944,-0.338163836255702,0.313099716339241,2
"hs_flow.accumulation.max",0.104454624430414,0.148022935502779,0.705665132741901,0.480396409062146,-0.185664998040928,0.394574246901756,2
"hs_ndvi.min",-0.544398238532027,0.112074031746852,-4.85748776988493,1.1888447803976e-06,-0.764059304358054,-0.324737172705999,2
"hs_northness.median",-0.0124317700122438,0.135839272280363,-0.0915182318305232,0.927080820121381,-0.278671851367885,0.253808311343397,2
"hs_slope.median",-0.00102282056523648,0.133422996019625,-0.00766599908374137,0.993883477596844,-0.262527087473133,0.26048144634266,2
"ws_flow.accum_max",0.642871062580525,0.181377861888687,3.54437446712797,0.000393545861314681,0.287376985685819,0.99836513947523,2
"ws_ndvi.mean_mean",-0.0833574348298558,0.168542766358922,-0.494577350488842,0.620898493389704,-0.413695186748093,0.246980317088381,2
"ws_ndvi.min_mean",0.329181726719039,0.250685897953524,1.31312422998787,0.189141090414431,-0.16215360470195,0.820517058140029,2
"ws_slope.eastness_mean",0.603622018677635,0.199210928419707,3.0300647834234,0.00244501287663601,0.213175773648222,0.994068263707047,2
"(Intercept)",-0.737327474079775,1.17611756343674,-0.62691647247,0.530713988949278,-3.0424755400008,1.56782059184125,3
"ch_change.in.slope.over.width",-0.0281615221742892,0.126667650157076,-0.222326080410958,0.824060050870805,-0.276425554488478,0.220102510139899,3
"ch_channel.width.over.valley.width",-0.219463969061906,0.171374769887422,-1.28060839530856,0.20033124971117,-0.555352345900093,0.116424407776281,3
"ch_curvature.median",0.102268507769981,0.152346690865299,0.671288015441073,0.502037067886037,-0.196325519489862,0.400862535029825,3
"hs_area",0.0249602062873731,0.117856776227593,0.21178422731649,0.83227537419285,-0.206034830452705,0.255955243027451,3
"hs_bare.earth.mean",-0.128920069823449,0.0817622286606433,-1.57676804968876,0.114848905827651,-0.289171093294038,0.0313309536471404,3
"hs_curvature.median",-0.146240341904312,0.0799888792012574,-1.82825841997813,0.0675107770020578,-0.303015664302502,0.0105349804938771,3
"hs_extended.dnbr.median",-0.0830114293447961,0.163520677244385,-0.507650963435858,0.611698143315364,-0.403506067471389,0.237483208781797,3
"hs_flow.accumulation.max",0.214403385747521,0.143988840382939,1.48902779671893,0.13648004920956,-0.067809555578726,0.496616327073769,3
"hs_ndvi.min",-0.495258875425776,0.113187333772875,-4.37556799791377,1.21116677320732e-05,-0.717101973126725,-0.273415777724827,3
"hs_northness.median",0.284906259549226,0.119517587751543,2.38380195675885,0.0171348207763293,0.0506560920370956,0.519156427061356,3
"hs_slope.median",-0.182532397489492,0.120617400186523,-1.51331729258982,0.130199082242357,-0.418938157763932,0.0538733627849478,3
"ws_flow.accum_max",1.51623903001203,0.227274569595611,6.67139765223127,2.53379539572052e-11,1.07078905900279,1.96168900102127,3
"ws_ndvi.mean_mean",-0.940653025772999,0.263136787426782,-3.57476822215418,0.000350538290941449,-1.45639165213706,-0.424914399408934,3
"ws_ndvi.min_mean",-0.525412252213282,0.310437871725761,-1.69248761207018,0.0905530401170658,-1.13385930023304,0.0830347958064749,3
"ws_slope.eastness_mean",0.0265709311641121,0.347539052345964,0.076454519239644,0.939057496407069,-0.654593094655158,0.707734956983382,3
"(Intercept)",-1.35778431220698,0.30739304657777,-4.41709507525722,1.00036235781698e-05,-1.96026361259746,-0.75530501181651,4
"ch_change.in.slope.over.width",-0.158221275600103,0.138539046614582,-1.14206990351448,0.253424964331187,-0.429752817417199,0.113310266216993,4
"ch_channel.width.over.valley.width",0.468040501385517,0.198148453678466,2.36206991625079,0.018173214459613,0.0796766685834207,0.856404334187612,4
"ch_curvature.median",0.586004563379225,0.186467810269892,3.14265804125146,0.00167421305103721,0.22053437097419,0.951474755784261,4
"hs_area",-0.266886062096594,0.154140310815223,-1.73144883830243,0.0833717424049181,-0.568995519860241,0.0352233956670533,4
"hs_bare.earth.mean",0.0540740199213297,0.0891803144142432,0.606344800155732,0.544285815232938,-0.120716184460545,0.228864224303205,4
"hs_curvature.median",-0.0938123709424093,0.076917226661074,-1.21965358106035,0.222596225327165,-0.244567364988818,0.0569426231039997,4
"hs_extended.dnbr.median",-0.362564745283383,0.177924724230497,-2.03774234779024,0.0415757067072444,-0.711290796734378,-0.0138386938323887,4
"hs_flow.accumulation.max",0.0580260591421962,0.179256012108804,0.323704953934687,0.746161419943096,-0.293309268603336,0.409361386887729,4
"hs_ndvi.min",-0.139142323560878,0.158799167445811,-0.876215699357236,0.380912783387045,-0.450382972529613,0.172098325407857,4
"hs_northness.median",0.227322766655944,0.17212218934074,1.32070575866268,0.186599493204483,-0.11003052539209,0.564676058703978,4
"hs_slope.median",-0.0836010736396186,0.130464308540428,-0.640796510362925,0.521654900480617,-0.33930641964678,0.172104272367543,4
"ws_flow.accum_max",0.716453643355285,0.217742334870436,3.290373660141,0.00100054421089624,0.28968650909957,1.143220777611,4
"ws_ndvi.mean_mean",0.0643270857046285,0.161988916677178,0.397107944322041,0.691287861865739,-0.2531653568773,0.381819528286557,4
"ws_ndvi.min_mean",0.534161598511823,0.248296025360022,2.15130950137968,0.0314517788202835,0.0475103313017375,1.02081286572191,4
"ws_slope.eastness_mean",0.943786064778102,0.238596011680784,3.95558189816176,7.63485867196767e-05,0.476146475028868,1.41142565452734,4
"(Intercept)",-1.24203058596238,0.442036022052512,-2.80979495787524,0.00495730712377052,-2.10840526905465,-0.3756559028701,5
"ch_change.in.slope.over.width",-0.0135178771894967,0.130201070839774,-0.103823087646736,0.917309744188157,-0.268707286784002,0.241671532405009,5
"ch_channel.width.over.valley.width",-0.139768338102383,0.22125704082971,-0.631701199556203,0.527582144055986,-0.573424169454523,0.293887493249756,5
"ch_curvature.median",0.147699224490791,0.180116646435376,0.820019844994083,0.412204794173979,-0.20532291553868,0.500721364520262,5
"hs_area",-0.219977777331183,0.15495813207802,-1.41959492142321,0.155725644794925,-0.523690135315703,0.0837345806533363,5
"hs_bare.earth.mean",-0.240411639197948,0.12918600509216,-1.86097278127334,0.0627480205599615,-0.493611556485188,0.0127882780892931,5
"hs_curvature.median",-0.0929941670272829,0.0752212859635741,-1.23627462407802,0.216356500275914,-0.240425178386677,0.0544368443321106,5
"hs_extended.dnbr.median",-0.289404872027993,0.151330694514232,-1.91240034255427,0.0558248640988994,-0.586007583031321,0.00719783897533444,5
"hs_flow.accumulation.max",-0.132672625574431,0.140498438192118,-0.944299646897243,0.345016546336013,-0.408044504315108,0.142699253166247,5
"hs_ndvi.min",-0.315158328250223,0.127915628759567,-2.46379845298343,0.0137473390009644,-0.56586835367877,-0.0644483028216768,5
"hs_northness.median",0.156052798368499,0.169588343630859,0.92018587496896,0.357475634367687,-0.176334247345788,0.488439844082785,5
"hs_slope.median",-0.188683891932533,0.152079144949224,-1.24069537605259,0.214718303113471,-0.486753538832658,0.109385754967592,5
"ws_flow.accum_max",0.512091999289001,0.195250826654675,2.62273921223749,0.00872260108087364,0.129407411094165,0.894776587483837,5
"ws_ndvi.mean_mean",-0.301539567499397,0.206066624589365,-1.46331104369902,0.143382287203941,-0.705422730110287,0.102343595111494,5
"ws_ndvi.min_mean",0.55278184772566,0.288365482364106,1.91694873878035,0.0552444443080307,-0.0124041120925071,1.11796780754383,5
"ws_slope.eastness_mean",0.702226950204454,0.239157371770895,2.9362546719955,0.00332201469415883,0.233487114896244,1.17096678551266,5
"(Intercept)",-1.39603021695895,0.509791374411495,-2.73843436164556,0.00617324820151044,-2.39520295043465,-0.396857483483248,6
"ch_change.in.slope.over.width",0.175430608413178,0.111158342189256,1.57820461296997,0.114518610844874,-0.0424357388589428,0.3932969556853,6
"ch_channel.width.over.valley.width",-0.14333510514461,0.220070846826354,-0.65131346205846,0.514844160042853,-0.574666038971495,0.287995828682276,6
"ch_curvature.median",0.420986620509781,0.185170196291833,2.27351176885018,0.0229953577277935,0.058059704767576,0.783913536251986,6
"hs_area",0.00896761373089718,0.132862561648481,0.067495414958377,0.946187312036904,-0.251438221993859,0.269373449455653,6
"hs_bare.earth.mean",-0.128653795137739,0.0657601995508551,-1.95640822285287,0.050417084279097,-0.257541417873582,0.000233827598104447,6
"hs_curvature.median",-0.0782528424097812,0.0955762613872014,-0.818747681422282,0.412930386323397,-0.265578872505682,0.10907318768612,6
"hs_extended.dnbr.median",0.220315039300786,0.171711810194728,1.28305117190798,0.199474148824788,-0.116233924401059,0.556864003002632,6
"hs_flow.accumulation.max",-0.216819443727714,0.15547402893752,-1.39457017489941,0.163145494205193,-0.521542940976591,0.0879040535211635,6
"hs_ndvi.min",-0.494655386316396,0.115543367087992,-4.28112317290955,1.8595239248631e-05,-0.72111622446135,-0.268194548171442,6
"hs_northness.median",-0.31669034492466,0.142774459996778,-2.21811621582605,0.0265469094417323,-0.596523144430498,-0.0368575454188209,6
"hs_slope.median",0.0664334008234514,0.129009719362287,0.514948805034542,0.606588795047228,-0.186421002782251,0.319287804429154,6
"ws_flow.accum_max",0.515902953541353,0.21609712954774,2.38736606368193,0.0169695848375802,0.0923603624652955,0.939445544617411,6
"ws_ndvi.mean_mean",-0.215418676778273,0.222958218716533,-0.966184059140489,0.333952088041859,-0.652408755519882,0.221571401963336,6
"ws_ndvi.min_mean",0.344883439889205,0.289012585728589,1.19331633610269,0.232745507003253,-0.221570819217624,0.911337698996034,6
"ws_slope.eastness_mean",1.09208248165674,0.2523891237441,4.32697917190763,1.51168249757916e-05,0.597408889028678,1.5867560742848,6
"(Intercept)",-1.60976873795216,0.127030645114312,-12.6722865691469,0,-1.8587442273091,-1.36079324859522,7
"ch_change.in.slope.over.width",-0.0478379021735845,0.124553101717852,-0.384076361919518,0.700921850829981,-0.291957495703329,0.19628169135616,7
"ch_channel.width.over.valley.width",-0.243172727510453,0.193084649988359,-1.25940994027807,0.207882300894581,-0.621611687455159,0.135266232434254,7
"ch_curvature.median",0.170034808104602,0.194478059377065,0.874313578864587,0.381947506461982,-0.211135184057688,0.551204800266891,7
"hs_area",-0.277059414262726,0.149577329503466,-1.85228212846456,0.0639853206430296,-0.5702255929932,0.0161067644677484,7
"hs_bare.earth.mean",-0.276617079677627,0.078191424314226,-3.53769076473134,0.000403642489199996,-0.4298694552334,-0.123364704121855,7
"hs_curvature.median",-0.2333723600882,0.116019405746213,-2.01149418571141,0.0442732838476287,-0.460766216858517,-0.00597850331788335,7
"hs_extended.dnbr.median",-0.164862913494058,0.143701474530715,-1.14725972042006,0.251274295994919,-0.446512628099558,0.116786801111443,7
"hs_flow.accumulation.max",-0.0904966812833739,0.151223811309009,-0.598428782478271,0.549553865477451,-0.386889905053912,0.205896542487164,7
"hs_ndvi.min",-0.831839789096396,0.121149798235402,-6.86620862116564,6.59317045403895e-12,-1.06928903037208,-0.594390547820713,7
"hs_northness.median",-0.332048048787617,0.156178122280234,-2.12608554860082,0.0334961369949465,-0.638151543629968,-0.0259445539452664,7
"hs_slope.median",0.161466829038447,0.134363070375328,1.20172029849725,0.229471913956331,-0.101879949749418,0.424813607826311,7
"ws_flow.accum_max",0.364161848831893,0.133421313576703,2.72941285818281,0.00634472152911725,0.102660879451531,0.625662818212255,7
"ws_ndvi.mean_mean",0.268969705644385,0.0813176407972955,3.30764275755194,0.000940847449041327,0.109590058373921,0.428349352914849,7
"ws_ndvi.min_mean",0.912482730341209,0.161804668757991,5.63940915515855,1.70634646412537e-08,0.595351407045114,1.2296140536373,7
"ws_slope.eastness_mean",0.495947875913022,0.192730305211264,2.57327396108973,0.0100741428511655,0.118203418969532,0.873692332856512,7
"(Intercept)",-1.3934680933149,0.145826919085315,-9.5556300719736,0,-1.67928360269855,-1.10765258393124,8
"ch_change.in.slope.over.width",-0.109170701385044,0.148329799151611,-0.73599979241837,0.461730824117401,-0.399891765556262,0.181550362786174,8
"ch_channel.width.over.valley.width",-0.157799575403749,0.177416086949709,-0.889432171100017,0.373770861569318,-0.505528716103206,0.189929565295707,8
"ch_curvature.median",0.424230305223669,0.167586993057369,2.53140352651619,0.0113607064897323,0.0957658345538608,0.752694775893476,8
"hs_area",0.0129392279097173,0.149800411228058,0.0863764511969091,0.93116716617759,-0.280664182966567,0.306542638786001,8
"hs_bare.earth.mean",-0.105215070728003,0.0895480674474885,-1.17495635279568,0.240012178390538,-0.280726057810244,0.0702959163542381,8
"hs_curvature.median",-0.0205884408252184,0.0898987151430842,-0.229018187773313,0.818854779971401,-0.196786684762089,0.155609803111652,8
"hs_extended.dnbr.median",-0.301788248220055,0.155003988447191,-1.94697085696522,0.0515382286748931,-0.605590483036612,0.00201398659650281,8
"hs_flow.accumulation.max",0.215575214269147,0.168653703159398,1.27821216036628,0.201174629587356,-0.114979969782582,0.546130398320877,8
"hs_ndvi.min",-0.397482003159598,0.12161753855667,-3.26829508208129,0.00108197495460383,-0.635847998619083,-0.159116007700113,8
"hs_northness.median",0.231025971300803,0.14845334352472,1.55621938728738,0.119655932751112,-0.0599372353922012,0.521989177993806,8
"hs_slope.median",0.134489510891234,0.163469826393537,0.822717646787394,0.410668577741885,-0.185905461399113,0.454884483181581,8
"ws_flow.accum_max",0.571076056249022,0.164163380923099,3.47870550081165,0.000503841959668128,0.249321742059419,0.892830370438625,8
"ws_ndvi.mean_mean",0.165202129920649,0.083940463960608,1.96808692882822,0.0490580365529361,0.000681843712275254,0.329722416129023,8
"ws_ndvi.min_mean",0.854989833881654,0.145210659382463,5.88792749456319,3.91068599725486e-09,0.570382171320713,1.13959749644259,8
"ws_slope.eastness_mean",0.351907406614158,0.234522158052888,1.50052945758242,0.133477308844136,-0.107747576746112,0.811562389974428,8
"(Intercept)",-1.42025240716226,0.137243127282569,-10.3484410132838,0,-1.68924399376174,-1.15126082056278,9
"ch_change.in.slope.over.width",0.039531919667484,0.153815415996962,0.257008827179356,0.797171958804991,-0.261940755953608,0.341004595288576,9
"ch_channel.width.over.valley.width",0.112407587056803,0.195398366016027,0.575273935748178,0.565106046124026,-0.270566172972585,0.495381347086191,9
"ch_curvature.median",0.279181976906477,0.175711530861654,1.58886542924887,0.112090777590331,-0.0652062952507623,0.623570249063717,9
"hs_area",-0.194890550750365,0.167762881270158,-1.16170245333664,0.24535634883211,-0.523699755982543,0.133918654481813,9
"hs_bare.earth.mean",-0.261472866204413,0.0755653871072373,-3.46022003213388,0.000539734162072758,-0.409578303412426,-0.113367428996401,9
"hs_curvature.median",-0.15680691407596,0.0741241533233831,-2.11546313914515,0.0343904933746975,-0.302087584974316,-0.0115262431776045,9
"hs_extended.dnbr.median",-0.322323298041647,0.202485210685829,-1.59183624794087,0.11142150317559,-0.719187018387876,0.0745404223045829,9
"hs_flow.accumulation.max",-0.190911678922837,0.184692846817505,-1.0336712125699,0.301289895421488,-0.552903006887321,0.171079649041646,9
"hs_ndvi.min",-0.63020763107703,0.116240974956429,-5.42156181426778,5.90805599998134e-08,-0.858035755519452,-0.402379506634608,9
"hs_northness.median",0.119875388172875,0.167584565160908,0.715312821665738,0.474415767598531,-0.20858432390731,0.44833510025306,9
"hs_slope.median",-0.120696863099003,0.194916544020435,-0.619223287102552,0.535769272888684,-0.502726269370071,0.261332543172065,9
