"stats.bias","stats.std.bias","stats.MSPE","stats.RMSPE","stats.std.MSPE","stats.RAV","stats.cor2","stats.cover.80","stats.cover.90","stats.cover.95","cv_predict","se.fit"
-1.44467829740985e-05,-0.000395129096503062,7.24833865706516e-07,0.000851371755290552,1.33052097659467,0.000721896241812418,0.0714901799167506,0.82258064516129,0.870967741935484,0.903225806451613,0.000904240772591932,0.000716243001247569
-1.44467829740985e-05,-0.000395129096503062,7.24833865706516e-07,0.000851371755290552,1.33052097659467,0.000721896241812418,0.0714901799167506,0.82258064516129,0.870967741935484,0.903225806451613,0.00142758731174187,0.000864312536063748
-1.44467829740985e-05,-0.000395129096503062,7.24833865706516e-07,0.000851371755290552,1.33052097659467,0.000721896241812418,0.0714901799167506,0.82258064516129,0.870967741935484,0.903225806451613,0.00151385545691904,0.00079025208622508
-1.44467829740985e-05,-0.000395129096503062,7.24833865706516e-07,0.000851371755290552,1.33052097659467,0.000721896241812418,0.0714901799167506,0.82258064516129,0.870967741935484,0.903225806451613,0.000591531933608582,0.000669890962023595
-1.44467829740985e-05,-0.000395129096503062,7.24833865706516e-07,0.000851371755290552,1.33052097659467,0.000721896241812418,0.0714901799167506,0.82258064516129,0.870967741935484,0.903225806451613,0.00055122508330601,0.000704675321995209
-1.44467829740985e-05,-0.000395129096503062,7.24833865706516e-07,0.000851371755290552,1.33052097659467,0.000721896241812418,0.0714901799167506,0.82258064516129,0.870967741935484,0.903225806451613,0.00080549959663702,0.000682156879783354
-1.44467829740985e-05,-0.000395129096503062,7.24833865706516e-07,0.000851371755290552,1.33052097659467,0.000721896241812418,0.0714901799167506,0.82258064516129,0.870967741935484,0.903225806451613,0.000261585392822354,0.000683080532568843
-1.44467829740985e-05,-0.000395129096503062,7.24833865706516e-07,0.000851371755290552,1.33052097659467,0.000721896241812418,0.0714901799167506,0.82258064516129,0.870967741935484,0.903225806451613,0.000861723402804168,0.000687865435199145
-1.44467829740985e-05,-0.000395129096503062,7.24833865706516e-07,0.000851371755290552,1.33052097659467,0.000721896241812418,0.0714901799167506,0.82258064516129,0.870967741935484,0.903225806451613,0.00167050227119172,0.000703892235257755
-1.44467829740985e-05,-0.000395129096503062,7.24833865706516e-07,0.000851371755290552,1.33052097659467,0.000721896241812418,0.0714901799167506,0.82258064516129,0.870967741935484,0.903225806451613,0.00119807350383058,0.000763528992076197
-1.44467829740985e-05,-0.000395129096503062,7.24833865706516e-07,0.000851371755290552,1.33052097659467,0.000721896241812418,0.0714901799167506,0.82258064516129,0.870967741935484,0.903225806451613,0.000825799331983229,0.000775393708805724
-1.44467829740985e-05,-0.000395129096503062,7.24833865706516e-07,0.000851371755290552,1.33052097659467,0.000721896241812418,0.0714901799167506,0.82258064516129,0.870967741935484,0.903225806451613,0.000310211638432112,0.000705840505558072
-1.44467829740985e-05,-0.000395129096503062,7.24833865706516e-07,0.000851371755290552,1.33052097659467,0.000721896241812418,0.0714901799167506,0.82258064516129,0.870967741935484,0.903225806451613,0.000143087663696838,0.00072226829558381
