"term","estimate","std.error","statistic","p.value","conf.low","conf.high","bootstrap_rep"
"hs_slope.median",0.354745336105685,0.102197369790153,3.47117872831856,0.000518178980333905,0.154442172002263,0.555048500209107,2
"ws_bare.earth_mean",2.04786303167838,0.410812246253002,4.98491233004088,6.19899143128322e-07,1.2426858246145,2.85304023874226,2
"ws_dnbr.extended_mean",-0.149154664574709,0.373821649852555,-0.39899953529588,0.689893546674964,-0.88183163492706,0.583522305777642,2
"ws_Kw",0.388316594394552,0.188098935834206,2.06442738589878,0.0389772121375276,0.0196494546291981,0.756983734159905,2
"ws_ndvi.mean_mean",-0.108306584701708,0.188905879321415,-0.573336230141516,0.566417058932247,-0.478555304639552,0.261942135236135,2
"(Intercept)",-1.1567584108423,0.740066155549165,-1.56304730620187,0.118041468334322,-2.60726142189568,0.29374460021108,3
"ch_central.slope.difference",-0.0784416793564245,0.0726244969383797,-1.08009945215842,0.280097895813849,-0.220783077750988,0.0638997190381391,3
"ch_curvature.median",0.0844157447416154,0.115154122678895,0.733067499259295,0.463517261609825,-0.141282188380325,0.310113677863556,3
"ch_stream.power",0.278692188529357,0.112238485282375,2.48303590188525,0.013026795769334,0.0587087996965723,0.498675577362142,3
"ch_valley_width",0.602343306861335,0.132311423234202,4.55246638678459,5.30206342208572e-06,0.343017682579063,0.861668931143608,3
"hs_area",0.221774616669943,0.0904793903503859,2.45110644325863,0.0142417831104729,0.0444382702400463,0.399110963099841,3
"hs_bare.earth.mean",0.0770776668128549,0.028151500921046,2.73795940859522,0.00618217058907833,0.0219017388968586,0.132253594728851,3
"hs_curvature.median",-0.0469668563759897,0.0370651986451991,-1.26714163400479,0.205104650957657,-0.119613310800403,0.0256795980484232,3
"hs_eastness.median",-0.25131544405762,0.09192245819375,-2.73399394441681,0.00625711951588848,-0.431480151487758,-0.0711507366274809,3
"hs_extended.dnbr.median",0.279165877569953,0.103528249761326,2.69651885561228,0.00700684305547705,0.0762542366552871,0.482077518484619,3
"hs_flow.accumulation.max",0.159933955560585,0.109240912345516,1.46404814942165,0.143180792917793,-0.0541742982749229,0.374042209396092,3
"hs_ndvi.min",0.244315770229221,0.0940300234877181,2.59827405297982,0.00936936835392355,0.0600203107278383,0.428611229730604,3
"hs_ndvi.range",0.0726275089485344,0.123725123900586,0.587006960743809,0.557199031812541,-0.169869277879371,0.31512429577644,3
"hs_northness.median",-0.0507160136683249,0.103744054088766,-0.488857063797901,0.624942895106139,-0.254050623292482,0.152618595955832,3
"hs_slope.median",0.162208389959133,0.072704147999463,2.23107476564241,0.0256761769566656,0.019710878353516,0.304705901564751,3
"ws_bare.earth_mean",1.37537852829603,0.41090742539163,3.34717370216704,0.000816400366731251,0.570014773548355,2.1807422830437,3
"ws_dnbr.extended_mean",-1.09186037211102,0.370265292283247,-2.94885962812783,0.00318948808926223,-1.81756700971138,-0.366153734510657,3
"ws_Kw",0.0907662468581472,0.18996274128027,0.477810786717544,0.632784883035542,-0.281553884455683,0.463086378171977,3
"ws_ndvi.mean_mean",0.350094614860048,0.154806010484904,2.26150531083021,0.0237279842016709,0.0466804097193061,0.65350882000079,3
"(Intercept)",-1.37675808144298,0.673771439683799,-2.04336070120321,0.0410167447256049,-2.69732583703493,-0.0561903258510343,4
"ch_central.slope.difference",-0.0405798186660809,0.0930007566279767,-0.436338586237626,0.662591089916559,-0.22285795219189,0.141698314859728,4
"ch_curvature.median",0.219973332684533,0.111162416980461,1.97884625631339,0.0478333187353364,0.00209899896840582,0.43784766640066,4
"ch_stream.power",0.105788592904286,0.13055346177951,0.810308600494648,0.41776283354422,-0.150091490240579,0.361668676049151,4
"ch_valley_width",0.226480607503014,0.1414871547201,1.60071497621854,0.109440062582931,-0.0508291200234284,0.503790335029457,4
"hs_area",0.135985756273431,0.100475119270838,1.35342716943556,0.175919202531078,-0.0609418588397778,0.332913371386639,4
"hs_bare.earth.mean",-0.0960052463336358,0.0571050831164219,-1.68120316256098,0.0927234594432855,-0.207929152575989,0.0159186599087173,4
"hs_curvature.median",-0.122684049239894,0.0372317135611022,-3.29514914854922,0.000983694547185054,-0.195656866902366,-0.0497112315774225,4
"hs_eastness.median",-0.288207603487718,0.127213745134601,-2.26553823396029,0.023479670525749,-0.537541962289993,-0.0388732446854434,4
"hs_extended.dnbr.median",0.368964562442187,0.118813194324779,3.10541741208989,0.00190010674531726,0.136094980677462,0.601834144206912,4
"hs_flow.accumulation.max",0.131739272970125,0.140066001359479,0.940551394995685,0.34693480000037,-0.142785045152991,0.406263591093242,4
"hs_ndvi.min",0.239678552102283,0.117946762046255,2.03209098701911,0.0421444456592388,0.00850714639850661,0.470849957806059,4
"hs_ndvi.range",-0.0199289339141685,0.158348440956319,-0.125854942390409,0.899846749750383,-0.33028617519662,0.290428307368283,4
"hs_northness.median",-0.246889145752688,0.127309918046351,-1.93927660579281,0.0524676659333629,-0.496411999998282,0.00263370849290526,4
"hs_slope.median",0.0645671613418219,0.104673233007609,0.616845008858457,0.537336961318483,-0.140588605498461,0.269722928182105,4
"ws_bare.earth_mean",1.48511420152644,0.45765759871723,3.24503341731694,0.00117436841339669,0.588121790789581,2.38210661226329,4
"ws_dnbr.extended_mean",-0.0487107428141726,0.404518870759833,-0.120416490639055,0.904153228811879,-0.841553160570258,0.744131674941913,4
"ws_Kw",0.0773859326204504,0.1677043816066,0.461442520935333,0.644481150796336,-0.251308615378046,0.406080480618947,4
"ws_ndvi.mean_mean",0.466196950347897,0.176971305970604,2.63430813142858,0.00843089385314566,0.119339564348495,0.813054336347299,4
"(Intercept)",-1.51051613121091,1.28472350647664,-1.17575192140254,0.239694023904054,-4.02852793399713,1.0074956715753,5
"ch_central.slope.difference",-0.213073022283752,0.0853455902266491,-2.49659088088678,0.012539353285836,-0.380347305367298,-0.0457987392002062,5
"ch_curvature.median",0.444345144221999,0.109868368199316,4.04434098280131,5.24705070481524e-05,0.229007099511153,0.659683188932844,5
"ch_stream.power",0.18215147621643,0.134796609059708,1.35130607132518,0.176597407987386,-0.0820450227787222,0.446347975211583,5
"ch_valley_width",-0.0259075192758602,0.125266782371782,-0.206818749434856,0.836151412788018,-0.27142590118377,0.219610862632049,5
"hs_area",0.1250875748267,0.0910279387575702,1.37416683859929,0.169389893155822,-0.0533239067250548,0.303499056378456,5
"hs_bare.earth.mean",-0.0556198729874519,0.0324207322735564,-1.71556498225111,0.0862416923163658,-0.119163340596038,0.00792359462113411,5
"hs_curvature.median",-0.0315202833178861,0.036009688764219,-0.87532784646576,0.381395546752548,-0.102097976390252,0.0390574097544798,5
"hs_eastness.median",-0.282174469495546,0.0933795362711263,-3.0218020003468,0.00251274849400684,-0.465194997480005,-0.0991539415110866,5
"hs_extended.dnbr.median",0.086694506721933,0.112287707564492,0.772074776503387,0.440070140484586,-0.133385356011037,0.306774369454903,5
"hs_flow.accumulation.max",0.00972967372438335,0.108293203824125,0.0898456540281601,0.928409868199056,-0.202521105541357,0.221980452990123,5
"hs_ndvi.min",0.194412787376818,0.0877801486186686,2.21476940328933,0.0267758963424258,0.0223668575266537,0.366458717226981,5
"hs_ndvi.range",-0.101454167267879,0.13867101486185,-0.731617687870474,0.464401949149233,-0.373244362096725,0.170336027560966,5
"hs_northness.median",-0.303495481013383,0.104563742921801,-2.90249251349347,0.0037020600830866,-0.508436651228818,-0.0985543107979479,5
"hs_slope.median",-0.0141219576348322,0.0996611293690249,-0.141699755202868,0.887317168310214,-0.209454181856708,0.181210266587044,5
"ws_bare.earth_mean",1.73984932155655,0.412793575785606,4.21481685669493,2.49980963071827e-05,0.930788779967258,2.54890986314585,5
"ws_dnbr.extended_mean",-0.672292316304388,0.43308656883925,-1.55232779004496,0.12058381171833,-1.52112639341734,0.176541760808568,5
"ws_Kw",-0.160463798034553,0.180349225969663,-0.889739321983811,0.373605874624028,-0.513941785574767,0.193014189505662,5
"ws_ndvi.mean_mean",0.59064951642097,0.171693374395313,3.44014158089198,0.000581409954254708,0.254136686222005,0.927162346619934,5
"(Intercept)",-1.21643951007962,0.697100160280889,-1.74499961323989,0.0809849362864639,-2.58273071784726,0.149851697688022,6
"ch_central.slope.difference",-0.0223229343907006,0.0698197088755133,-0.31972253608937,0.749178674472647,-0.159167049197778,0.114521180416377,6
"ch_curvature.median",-0.0421859898878794,0.10584204047349,-0.398574986830924,0.69020639521319,-0.24963257726615,0.165260597490392,6
"ch_stream.power",-0.0903930882677439,0.116343693820036,-0.776948756737657,0.437189003758497,-0.318422537983371,0.137636361447883,6
"ch_valley_width",0.132678917182211,0.141931370256546,0.934810373086578,0.349886032822335,-0.145501456797039,0.410859291161462,6
"hs_area",0.119278478668114,0.0921365270448937,1.29458405361856,0.195463756288253,-0.0613057960004781,0.299862753336706,6
"hs_bare.earth.mean",0.0349035246907294,0.0372431785001261,0.937178997507186,0.348666491324899,-0.0380917638393143,0.107898813220773,6
"hs_curvature.median",-0.0142516473446468,0.033879130916872,-0.420661538798489,0.674002250003874,-0.0806535237692334,0.0521502290799397,6
"hs_eastness.median",-0.376173608924014,0.0913362485023135,-4.1185576930553,3.81251125300963e-05,-0.555189366471548,-0.197157851376479,6
"hs_extended.dnbr.median",0.214059435930427,0.0965187378354101,2.21780185621009,0.0265683455140462,0.0248861859397604,0.403232685921095,6
"hs_flow.accumulation.max",0.223066024356411,0.104612211115286,2.132313445804,0.0329810874315495,0.0180298582273502,0.428102190485472,6
"hs_ndvi.min",0.163986267709688,0.0855302543905255,1.91728960562817,0.0552011497206035,-0.00364995048429112,0.331622485903666,6
"hs_ndvi.range",0.245266007488462,0.122220682677448,2.00674715699094,0.044776592060257,0.00571787127476472,0.484814143702159,6
"hs_northness.median",-0.215724413653936,0.101107483221771,-2.13361471159124,0.0328743327219143,-0.413891439336095,-0.0175573879717763,6
"hs_slope.median",0.148571223307911,0.0847243990410142,1.75358249795303,0.0795020721537942,-0.0174855474242769,0.314627994040099,6
"ws_bare.earth_mean",2.54485732753156,0.434221936545118,5.86072953333425,4.60838056604018e-09,1.69379797060589,3.39591668445723,6
"ws_dnbr.extended_mean",-0.222708173963124,0.329139240224667,-0.676638172376849,0.498635553416317,-0.867809230702348,0.422392882776101,6
"ws_Kw",0.178638011892843,0.169335173332788,1.05493742603477,0.291453943963675,-0.153252829155268,0.510528852940954,6
"ws_ndvi.mean_mean",0.0829093840446436,0.166841559898939,0.496934841024409,0.619235001168391,-0.244094064481759,0.409912832571046,6
"(Intercept)",-1.28260711830182,0.945279689578704,-1.35685462455399,0.174827406943192,-3.13532126519328,0.570107028589639,7
"ch_central.slope.difference",-0.156345858478341,0.0820219396947697,-1.90614680730735,0.0566311612820352,-0.317105906222206,0.00441418926552339,7
"ch_curvature.median",0.141701371430142,0.12450117144426,1.13815291684691,0.255056635058852,-0.102316440633655,0.385719183493938,7
"ch_stream.power",0.022319573959537,0.154770004391409,0.144211238135598,0.885333666960516,-0.28102406053473,0.325663208453804,7
"ch_valley_width",0.378534168014318,0.14695635199693,2.57582719542619,0.0100000609659907,0.0905050108009433,0.666563325227692,7
"hs_area",0.264059491026073,0.108172077809884,2.44110584147387,0.0146423626441481,0.0520461143858364,0.476072867666309,7
"hs_bare.earth.mean",-0.134010740068312,0.0368014211409184,-3.64145557192381,0.000271100914797096,-0.206140200084403,-0.0618812800522209,7
"hs_curvature.median",0.00357179417968895,0.0394437315886729,0.0905541650302344,0.927846853237511,-0.0737364991499747,0.0808800875093526,7
"hs_eastness.median",-0.241307628590748,0.0866751038551893,-2.7840477583264,0.00536851287167384,-0.411187710503188,-0.0714275466783081,7
"hs_extended.dnbr.median",0.414454971452679,0.122935293794907,3.37132615588908,0.00074807235454899,0.17350622318581,0.655403719719547,7
"hs_flow.accumulation.max",0.154057556714992,0.117917148618864,1.30648984070114,0.191386031647743,-0.0770558077376381,0.385170921167622,7
"hs_ndvi.min",0.224539341498883,0.105025755487679,2.13794550161769,0.0325211666668457,0.0186926432939219,0.430386039703845,7
"hs_ndvi.range",-0.0356611401476485,0.160478980391095,-0.222216891338296,0.824145045437334,-0.350194161989904,0.278871881694607,7
"hs_northness.median",-0.259178383445104,0.111205978402566,-2.33061555833695,0.0197736403533246,-0.477138095979673,-0.041218670910535,7
"hs_slope.median",0.0955276302471748,0.0917060485774014,1.04167207865845,0.297563738349584,-0.0842129221290126,0.275268182623362,7
"ws_bare.earth_mean",1.55410338267282,0.388869198351262,3.99646819357755,6.42945155466812e-05,0.791933759207383,2.31627300613826,7
"ws_dnbr.extended_mean",-1.37399571356526,0.398734456544033,-3.44589159781711,0.000569178631989464,-2.15550088778671,-0.592490539343799,7
"ws_Kw",0.206698254870758,0.1742051780923,1.1865218768712,0.235416267250042,-0.134737620110536,0.548134129852053,7
"ws_ndvi.mean_mean",0.633956116360697,0.164536772495589,3.85297527564965,0.000116691177451278,0.311469968136882,0.956442264584513,7
"(Intercept)",-1.4035311536368,0.770992701271618,-1.82042080466121,0.068694946537829,-2.91464908047242,0.107586773198822,8
"ch_central.slope.difference",-0.0424900328568102,0.0775019509754626,-0.548244687030689,0.583523901896809,-0.194391065500306,0.109410999786685,8
"ch_curvature.median",0.169534869524107,0.119681117868115,1.41655486298958,0.156613113139384,-0.0650358111268911,0.404105550175106,8
"ch_stream.power",0.00948931545543159,0.126887764657877,0.0747851101405818,0.940385689025623,-0.239206133352802,0.258184764263666,8
"ch_valley_width",0.300869130044311,0.131301033224179,2.2914452587027,0.0219376745011139,0.0435238337920234,0.558214426296599,8
"hs_area",0.37371882799526,0.108713720290771,3.4376417897915,0.000586803407747416,0.160643851599987,0.586793804390533,8
"hs_bare.earth.mean",0.00179476134267357,0.045501767063333,0.0394437723742789,0.968536581737184,-0.0873870633343899,0.090976586019737,8
"hs_curvature.median",-0.0887443091441524,0.0560773123415325,-1.58253499389674,0.113527490216669,-0.198653821683359,0.0211652033950547,8
"hs_eastness.median",-0.21602643865233,0.100237282522785,-2.15515059083155,0.0311500518960675,-0.412487902305155,-0.0195649749995044,8
"hs_extended.dnbr.median",0.198335155772201,0.106202974654415,1.86751036322273,0.0618303509908411,-0.00981884960147278,0.406489161145875,8
"hs_flow.accumulation.max",0.17181336346318,0.132128640203353,1.30034913852705,0.193481333570194,-0.0871540126616427,0.430780739588003,8
"hs_ndvi.min",0.0766633680649777,0.1061670576444,0.722101278550613,0.47023221219526,-0.131420241262634,0.284746977392589,8
"hs_ndvi.range",0.178086136109514,0.135192705173959,1.31727622344979,0.187746052038491,-0.0868866970039877,0.443058969223015,8
"hs_northness.median",-0.23830302038335,0.118860928930773,-2.00488943277688,0.0449748686636795,-0.47126616025664,-0.00533988051006071,8
"hs_slope.median",-0.0747248440816988,0.0974885884677944,-0.766498369256667,0.443379821812779,-0.265798966382223,0.116349278218825,8
"ws_bare.earth_mean",0.947362842609164,0.486078935015209,1.94898971003449,0.0512966535813399,-0.00533436366423135,1.90006004888256,8
"ws_dnbr.extended_mean",-0.558718534381186,0.396948870176325,-1.40753274882229,0.159269473383427,-1.33672402363065,0.219286954868276,8
"ws_Kw",0.159426428843789,0.158317692780448,1.00700323535461,0.313933219428665,-0.150870547121366,0.469723404808945,8
"ws_ndvi.mean_mean",0.527525957821517,0.177449811275046,2.97281780144503,0.00295079555738287,0.179730718658998,0.875321196984036,8
"(Intercept)",-1.34705923900724,0.795718448217946,-1.69288426330199,0.0904774992947517,-2.90663873934851,0.212520261334036,9
"ch_central.slope.difference",-0.160586954045,0.0852116169720451,-1.88456644471003,0.0594883961905097,-0.327598654374631,0.00642474628463008,9
"ch_curvature.median",0.275728750835064,0.11309182869909,2.4380961383931,0.0147648466834185,0.0540728396390756,0.497384662031053,9
"ch_stream.power",0.2894916398454,0.130791087964967,2.2133896456534,0.0268707939051895,0.0331458179352552,0.545837461755544,9
"ch_valley_width",0.478275325870587,0.130254858865731,3.6718424942873,0.000240808084145838,0.222980493682406,0.733570158058767,9
"hs_area",0.471716544503195,0.106392631279125,4.43373322787391,9.26152153679638e-06,0.26319081897566,0.68024227003073,9
"hs_bare.earth.mean",-0.0992215967394945,0.0390527134302546,-2.54070941617661,0.01106278207615,-0.175763508561357,-0.0226796849176319,9
"hs_curvature.median",-0.139693514078706,0.0498497692294928,-2.80229008554886,0.00507412255684159,-0.237397266406145,-0.0419897617512675,9
"hs_eastness.median",-0.426251845583827,0.114002847320154,-3.73895789099709,0.00018478467309202,-0.649693320466347,-0.202810370701306,9
"hs_extended.dnbr.median",0.179683674701716,0.0989138031105099,1.81656825489732,0.0692832479257048,-0.0141838169687696,0.373551166372201,9
"hs_flow.accumulation.max",0.0977392150965844,0.124859088259685,0.782796162128816,0.433746821655123,-0.146980101034906,0.342458531228074,9
"hs_ndvi.min",0.0186387461322622,0.113313542932243,0.164488247829365,0.869346797616126,-0.203451716975568,0.240729209240092,9
"hs_ndvi.range",0.350806342504609,0.145930944681695,2.40392017792929,0.0162203145955888,0.0647869466985799,0.636825738310637,9
"hs_northness.median",-0.567518592770702,0.106935338809115,-5.30711922822586,1.11371334154953e-07,-0.777108005511157,-0.357929180030248,9
"hs_slope.median",0.223171261778015,0.0964524805781785,2.31379494275552,0.0206789729157406,0.034127873625236,0.412214649930794,9
"ws_bare.earth_mean",0.600855721519465,0.407964735684365,1.47281289033848,0.140801495570897,-0.198740467384294,1.40045191042322,9
"ws_dnbr.extended_mean",-0.542196500815395,0.375766564470343,-1.44290778393134,0.149046450140897,-1.27868543377161,0.194292432140824,9
"ws_Kw",-0.13385344875412,0.198257474933802,-0.675149569007746,0.49958074340941,-0.522430959290224,0.254724061781984,9
"ws_ndvi.mean_mean",0.28081523500781,0.168704277896153,1.66454128199801,0.0960043084230444,-0.0498390737064861,0.611469543722106,9
"(Intercept)",-1.36660275621371,0.62186955398776,-2.19757141582238,0.0279796620533852,-2.58544468511171,-0.147760827315716,10
"ch_central.slope.difference",0.0151172615254413,0.0750937278010681,0.201311906707957,0.840454692942285,-0.132063740429506,0.162298263480389,10
"ch_curvature.median",0.16501994161641,0.0998773083319262,1.65222656049153,0.0984883738640405,-0.0307359855869673,0.360775868819788,10
"ch_stream.power",-0.158542485917238,0.14236934465077,-1.11359988560838,0.265450875528365,-0.437581273935318,0.120496302100842,10
"ch_valley_width",0.146018451201989,0.143697604243133,1.01615090920325,0.30955752924016,-0.135623677779243,0.42766058018322,10
"hs_area",0.217634390561904,0.106711427360135,2.03946658709213,0.0414034826652829,0.00848383619717755,0.426784944926631,10
"hs_bare.earth.mean",-0.0973279860174694,0.0388797634270885,-2.50330705329494,0.0123038747458268,-0.173530922062,-0.0211250499729383,10
"hs_curvature.median",-0.11474209681134,0.0458769618166815,-2.50108316391645,0.0123814099798008,-0.204659289692155,-0.0248249039305251,10
"hs_eastness.median",-0.268362075598978,0.0953141229964665,-2.81555416093927,0.00486931885490516,-0.455174323890074,-0.0815498273078832,10
"hs_extended.dnbr.median",0.159938841790284,0.106600598476626,1.50035594617561,0.133522224563947,-0.0489944919543174,0.368872175534886,10
"hs_flow.accumulation.max",0.102358083921115,0.115765626334437,0.884183735381098,0.376597036840175,-0.124538374342104,0.329254542184334,10
"hs_ndvi.min",-0.138863259716431,0.0974547469955532,-1.42489990480163,0.154186137181882,-0.329871053950178,0.0521445345173167,10
"hs_ndvi.range",0.247417182012841,0.147968761753202,1.6720906431961,0.0945064494207146,-0.0425962618604223,0.537430625886105,10
"hs_northness.median",-0.600396572308898,0.112171923479944,-5.35246747744543,8.67629006418014e-08,-0.820249502406171,-0.380543642211625,10
"hs_slope.median",0.143673457029548,0.099202841632441,1.4482796527329,0.147538855821981,-0.0507605397340667,0.338107453793163,10
"ws_bare.earth_mean",1.32576189141906,0.546411792404017,2.42630541626157,0.0152534275758835,0.254814457579208,2.39670932525891,10
"ws_dnbr.extended_mean",-0.433715492201231,0.401086320788695,-1.08135199262935,0.279540567912037,-1.21983023563875,0.352399251236289,10
"ws_Kw",0.0714885781153731,0.192497730179174,0.37137361593216,0.710359274147469,-0.305800040141517,0.448777196372263,10
"ws_ndvi.mean_mean",0.235865637574798,0.1602121447248,1.47220822728483,0.140964656393972,-0.0781443959717292,0.549875671121326,10
"(Intercept)",-1.34304542782306,1.12719941948872,-1.19148875043978,0.2334617703187,-3.55231569341541,0.866224837769294,11
"ch_central.slope.difference",-0.0313337677623205,0.0665108733162077,-0.471107447550008,0.637564006982877,-0.161692684042394,0.0990251485177526,11
"ch_curvature.median",-0.0371154667227857,0.113771210958902,-0.326228985434577,0.744251112738944,-0.260102942679742,0.18587200923417,11
"ch_stream.power",-0.166267834975882,0.132146824458234,-1.25820530048705,0.208317518541089,-0.425270851585358,0.0927351816335936,11
"ch_valley_width",0.304527905986137,0.141447963123641,2.15293242307029,0.0313239898741842,0.0272949925772514,0.581760819395023,11
"hs_area",0.180462014508679,0.103622446640306,1.74153400503173,0.0815900179978692,-0.0226342488962443,0.383558277913603,11
"hs_bare.earth.mean",-0.161804385169565,0.032817526034511,-4.93042604733247,8.20504737486516e-07,-0.226125554258912,-0.0974832160802176,11
"hs_curvature.median",0.0922321038955063,0.0593235937082495,1.55472887143519,0.120010655481714,-0.0240400032061497,0.208504210997162,11
"hs_eastness.median",-0.255507004939134,0.0757977239579254,-3.37090603249463,0.000749214085315808,-0.404067814006776,-0.106946195871491,11
"hs_extended.dnbr.median",0.187542705213026,0.0956366808296445,1.96099136425586,0.0498800302903772,9.82551859711189e-05,0.374987155240082,11
"hs_flow.accumulation.max",0.150454252553121,0.115301965747933,1.3048715308292,0.191936596795679,-0.0755334476594978,0.37644195276574,11
"hs_ndvi.min",-0.044518741942783,0.0842977716371179,-0.52811291542113,0.597420967145259,-0.209739338328516,0.12070185444295,11
"hs_ndvi.range",0.190455932602415,0.112261436507306,1.69653924382144,0.089783804721207,-0.0295724398046358,0.410484305009465,11
"hs_northness.median",-0.309608618096632,0.101870007441904,-3.03925194344567,0.00237166423655188,-0.509270163787591,-0.109947072405673,11
"hs_slope.median",-0.0328659435644604,0.0910982347111887,-0.360774757805749,0.718267834092422,-0.211415202653567,0.145683315524646,11
"ws_bare.earth_mean",0.981328947412113,0.404000824306673,2.42902709195266,0.0151394010083741,0.189501882046541,1.77315601277769,11
"ws_dnbr.extended_mean",-2.34978882295793,0.368827695150481,-6.37096631802341,1.87840853982379e-10,-3.07267782195379,-1.62689982396206,11
"ws_Kw",0.170020260979171,0.150620207112399,1.1288011365719,0.258981733097507,-0.125189920305094,0.465230442263436,11
"ws_ndvi.mean_mean",0.561196934044985,0.155720841504888,3.60386527982749,0.000313519606861767,0.255989693053135,0.866404175036836,11
"(Intercept)",-1.21879670778863,0.795054938562784,-1.53297168368244,0.125282831945304,-2.7770757531024,0.33948233752513,12
"ch_central.slope.difference",-0.169368625285268,0.0868592710992512,-1.94991994684984,0.0511856612759436,-0.339609668363201,0.000872417792665336,12
"ch_curvature.median",-0.0455086012815003,0.130595136032333,-0.348470874675095,0.72748658337958,-0.301470364460983,0.210453161897982,12
"ch_stream.power",-0.195198503239294,0.141964505557468,-1.37498103820238,0.169137323401719,-0.473443821214967,0.0830468147363785,12
"ch_valley_width",0.269976805804643,0.148052441577072,1.82352146934436,0.0682244484259888,-0.0202006475096391,0.560154259118926,12
"hs_area",0.397554990172278,0.120323936953029,3.3040390818285,0.000953025455364687,0.161724407266273,0.633385573078284,12
"hs_bare.earth.mean",0.0888163643466211,0.0409263738398632,2.17014985725689,0.029995495249086,0.00860214560266712,0.169030583090575,12
