"stats.bias","stats.std.bias","stats.MSPE","stats.RMSPE","stats.std.MSPE","stats.RAV","stats.cor2","stats.cover.80","stats.cover.90","stats.cover.95","cv_predict","se.fit"
1.09609793137755e-06,4.16663025199714e-05,4.32416901609985e-07,0.000657584140327293,1.41665112899096,0.000566469173171464,0.0746757699001274,0.822222222222222,0.888888888888889,0.933333333333333,0.000239937128719679,0.000527920338929047
1.09609793137755e-06,4.16663025199714e-05,4.32416901609985e-07,0.000657584140327293,1.41665112899096,0.000566469173171464,0.0746757699001274,0.822222222222222,0.888888888888889,0.933333333333333,0.000749482902288503,0.000572532698152077
1.09609793137755e-06,4.16663025199714e-05,4.32416901609985e-07,0.000657584140327293,1.41665112899096,0.000566469173171464,0.0746757699001274,0.822222222222222,0.888888888888889,0.933333333333333,0.000162170594390271,0.000594131534305887
1.09609793137755e-06,4.16663025199714e-05,4.32416901609985e-07,0.000657584140327293,1.41665112899096,0.000566469173171464,0.0746757699001274,0.822222222222222,0.888888888888889,0.933333333333333,0.000205604162475484,0.000558608894340042
1.09609793137755e-06,4.16663025199714e-05,4.32416901609985e-07,0.000657584140327293,1.41665112899096,0.000566469173171464,0.0746757699001274,0.822222222222222,0.888888888888889,0.933333333333333,0.00026927804794185,0.000603178543333584
1.09609793137755e-06,4.16663025199714e-05,4.32416901609985e-07,0.000657584140327293,1.41665112899096,0.000566469173171464,0.0746757699001274,0.822222222222222,0.888888888888889,0.933333333333333,0.000422847901375361,0.000544055681400549
1.09609793137755e-06,4.16663025199714e-05,4.32416901609985e-07,0.000657584140327293,1.41665112899096,0.000566469173171464,0.0746757699001274,0.822222222222222,0.888888888888889,0.933333333333333,0.000997003400988347,0.000583211033250071
1.09609793137755e-06,4.16663025199714e-05,4.32416901609985e-07,0.000657584140327293,1.41665112899096,0.000566469173171464,0.0746757699001274,0.822222222222222,0.888888888888889,0.933333333333333,0.00057349152381482,0.000512342557091612
1.09609793137755e-06,4.16663025199714e-05,4.32416901609985e-07,0.000657584140327293,1.41665112899096,0.000566469173171464,0.0746757699001274,0.822222222222222,0.888888888888889,0.933333333333333,0.000316367223407378,0.000529708294131761
1.09609793137755e-06,4.16663025199714e-05,4.32416901609985e-07,0.000657584140327293,1.41665112899096,0.000566469173171464,0.0746757699001274,0.822222222222222,0.888888888888889,0.933333333333333,0.000743024860827929,0.000519075249537625
1.09609793137755e-06,4.16663025199714e-05,4.32416901609985e-07,0.000657584140327293,1.41665112899096,0.000566469173171464,0.0746757699001274,0.822222222222222,0.888888888888889,0.933333333333333,0.0014000965602995,0.000585305361752507
1.09609793137755e-06,4.16663025199714e-05,4.32416901609985e-07,0.000657584140327293,1.41665112899096,0.000566469173171464,0.0746757699001274,0.822222222222222,0.888888888888889,0.933333333333333,0.000627671398636907,0.000681686466771854
1.09609793137755e-06,4.16663025199714e-05,4.32416901609985e-07,0.000657584140327293,1.41665112899096,0.000566469173171464,0.0746757699001274,0.822222222222222,0.888888888888889,0.933333333333333,0.000685559579919976,0.000545003262776251
1.09609793137755e-06,4.16663025199714e-05,4.32416901609985e-07,0.000657584140327293,1.41665112899096,0.000566469173171464,0.0746757699001274,0.822222222222222,0.888888888888889,0.933333333333333,0.000744040619760848,0.000511439835247628
1.09609793137755e-06,4.16663025199714e-05,4.32416901609985e-07,0.000657584140327293,1.41665112899096,0.000566469173171464,0.0746757699001274,0.822222222222222,0.888888888888889,0.933333333333333,0.00120571776577128,0.000555206308649515
1.09609793137755e-06,4.16663025199714e-05,4.32416901609985e-07,0.000657584140327293,1.41665112899096,0.000566469173171464,0.0746757699001274,0.822222222222222,0.888888888888889,0.933333333333333,0.000763260329424814,0.000516183245345422
1.09609793137755e-06,4.16663025199714e-05,4.32416901609985e-07,0.000657584140327293,1.41665112899096,0.000566469173171464,0.0746757699001274,0.822222222222222,0.888888888888889,0.933333333333333,0.00117677255713926,0.000535065826280469
1.09609793137755e-06,4.16663025199714e-05,4.32416901609985e-07,0.000657584140327293,1.41665112899096,0.000566469173171464,0.0746757699001274,0.822222222222222,0.888888888888889,0.933333333333333,0.0011455729819891,0.000665518409462348
1.09609793137755e-06,4.16663025199714e-05,4.32416901609985e-07,0.000657584140327293,1.41665112899096,0.000566469173171464,0.0746757699001274,0.822222222222222,0.888888888888889,0.933333333333333,-3.4683350580811e-05,0.000587407394926578
1.09609793137755e-06,4.16663025199714e-05,4.32416901609985e-07,0.000657584140327293,1.41665112899096,0.000566469173171464,0.0746757699001274,0.822222222222222,0.888888888888889,0.933333333333333,0.000310804587705538,0.000570396112465172
1.09609793137755e-06,4.16663025199714e-05,4.32416901609985e-07,0.000657584140327293,1.41665112899096,0.000566469173171464,0.0746757699001274,0.822222222222222,0.888888888888889,0.933333333333333,0.000715280310269398,0.000545111658680535
1.09609793137755e-06,4.16663025199714e-05,4.32416901609985e-07,0.000657584140327293,1.41665112899096,0.000566469173171464,0.0746757699001274,0.822222222222222,0.888888888888889,0.933333333333333,0.00050712364697878,0.000529999918416652
1.09609793137755e-06,4.16663025199714e-05,4.32416901609985e-07,0.000657584140327293,1.41665112899096,0.000566469173171464,0.0746757699001274,0.822222222222222,0.888888888888889,0.933333333333333,0.00070984859141167,0.000532154335722647
1.09609793137755e-06,4.16663025199714e-05,4.32416901609985e-07,0.000657584140327293,1.41665112899096,0.000566469173171464,0.0746757699001274,0.822222222222222,0.888888888888889,0.933333333333333,0.00174376003264904,0.00062386643774668
1.09609793137755e-06,4.16663025199714e-05,4.32416901609985e-07,0.000657584140327293,1.41665112899096,0.000566469173171464,0.0746757699001274,0.822222222222222,0.888888888888889,0.933333333333333,0.000635716415999181,0.000601243780487272
