"term","estimate","std.error","statistic","p.value","conf.low","conf.high","bootstrap_rep"
"hs_extended.dnbr.median",-0.419298857595659,0.0869364392489665,-4.82305073934396,1.41378987761343e-06,-0.589691147467788,-0.248906567723531,2
"hs_flow.accumulation.max",0.153937812363689,0.0867331056203141,1.77484492527654,0.0759234961108248,-0.0160559509194351,0.323931575646813,2
"hs_ndvi.min",0.270396875465513,0.0875910503509178,3.08703770969999,0.00202161949016322,0.0987215714096802,0.442072179521347,2
"hs_northness.median",0.0605419507790178,0.0890673644492718,0.679732146037613,0.49667407768129,-0.114026875739458,0.235110777297494,2
"hs_slope.median",-0.147826498499997,0.102087162843314,-1.44804199061624,0.147605307414749,-0.347913660956768,0.0522606639567744,2
"ws_aspect.eastness_mean",0.433180501399417,0.114845581738188,3.77185168853021,0.000162040565566679,0.208087297409018,0.658273705389816,2
"ws_bare.earth_mean",-0.161267472292453,0.10525436665629,-1.5321689485727,0.125480748911554,-0.367562240154354,0.0450272955694481,2
"ws_flow.accum_max",0.936409290697342,0.18276680368661,5.12351954407981,2.99884545862383e-07,0.578192937902085,1.2946256434926,2
"ws_mi60_mean",-0.306035226894165,0.150839239061217,-2.0288833913433,0.0424701688127536,-0.601674702909578,-0.0103957508787514,2
"ws_ndvi.range_mean",0.43349684247086,0.218396624074281,1.98490633409891,0.0471548935437534,0.00544732494013567,0.861546360001585,2
"ws_RV.Silt",0.059414667075077,0.0576765437160599,1.03013570590453,0.30294630594159,-0.0536292813611504,0.172458615511304,2
"(Intercept)",-1.30648830156737,0.386848318478482,-3.37726245445744,0.000732111582743888,-2.06469707326508,-0.548279529869668,3
"ch_central.slope.difference",0.110088234965697,0.0789986984497093,1.39354492068979,0.163455071046086,-0.0447463688212733,0.264922838752667,3
"ch_channel.width.over.valley.width",-0.579402963835434,0.105511614760523,-5.49136666281234,3.98835371395734e-08,-0.786201928716724,-0.372603998954145,3
"ch_curvature.median",-0.145133850213875,0.112017301010382,-1.2956378068815,0.195100297424416,-0.364683725839605,0.0744160254118547,3
"ch_slope.over.width",-0.259825964450462,0.0828963392246408,-3.13434787206175,0.00172236535352344,-0.422299803780973,-0.0973521251199513,3
"ch_slope.over.width.central.diff",-0.0116725604199437,0.0300870002267152,-0.387960259646598,0.6980454429189,-0.0706419972671538,0.0472968764272665,3
"ch_stream.power.central.diff",0.089969335952274,0.0535978307665804,1.67860032142144,0.0932299638903771,-0.0150804819996965,0.195019153904244,3
"hs_area",-0.076931065876747,0.0574927139854436,-1.33810113567129,0.180863470619492,-0.189614714661679,0.0357525829081848,3
"hs_bare.earth.mean",0.0101167775581502,0.0154134192333614,0.656361668036191,0.511591447792257,-0.0200929690178551,0.0403265241341555,3
"hs_curvature.median",-0.0589246868925369,0.0240554971833049,-2.44953103415514,0.0143042382461609,-0.106072595002019,-0.0117767787830546,3
"hs_eastness.median",-0.0533897989992782,0.0730347735187376,-0.731018889044418,0.46476761542878,-0.196535324715043,0.0897557267164871,3
"hs_extended.dnbr.median",-0.134026384051526,0.0735386180670229,-1.82253063185624,0.0683745102373452,-0.278159426935738,0.0101066588326852,3
"hs_flow.accumulation.max",0.307433316724585,0.0862505008114968,3.56442355501785,0.000364656706479227,0.138385441485509,0.476481191963662,3
"hs_ndvi.min",-0.0434443967286653,0.0828122860652618,-0.52461293840419,0.599852290537161,-0.205753494894007,0.118864701436676,3
"hs_northness.median",-0.167667420493701,0.0917587143488199,-1.82726427330177,0.0676600441636364,-0.347511195885087,0.0121763548976848,3
"hs_slope.median",0.225334070742905,0.0978656789361359,2.30248308898925,0.0213079440234742,0.0335208647055181,0.417147276780291,3
"ws_aspect.eastness_mean",0.234298284196765,0.127767342711119,1.83378850358117,0.0666853949282535,-0.0161211059174135,0.484717674310944,3
"ws_bare.earth_mean",-0.323214156050188,0.105212916343408,-3.07200073226028,0.00212629203567483,-0.529427682791693,-0.117000629308683,3
"ws_flow.accum_max",0.265591481425747,0.178359984260995,1.48907549261221,0.136467490473211,-0.0839876640089329,0.615170626860428,3
"ws_mi60_mean",-0.0276778952068157,0.155228878204033,-0.178303776507589,0.858484413115199,-0.331920905847275,0.276565115433644,3
"ws_ndvi.range_mean",0.332217858981821,0.249839931630425,1.32972282218382,0.18360961252376,-0.157459408913761,0.821895126877402,3
"ws_RV.Silt",-0.0813515966906966,0.0586018188789744,-1.3882094147744,0.165073286252975,-0.196209051122026,0.0335058577406327,3
"(Intercept)",-1.23621224708227,0.398461652961352,-3.10246227684594,0.00191918005972558,-2.01718273610682,-0.455241758057727,4
"ch_central.slope.difference",0.149412268708204,0.0746153870401747,2.00243240214994,0.0452382465173835,0.00316879741694545,0.295655739999463,4
"ch_channel.width.over.valley.width",-0.359607112137034,0.108768357397925,-3.30617397136396,0.000945793451623711,-0.572789175294549,-0.14642504897952,4
"ch_curvature.median",-0.26259607108605,0.10600013431051,-2.47731828637894,0.0132373795502101,-0.470352516691058,-0.0548396254810417,4
"ch_slope.over.width",-0.170317974886128,0.0919585337489396,-1.85211712217075,0.0640090063205534,-0.350553389105161,0.00991743933290457,4
"ch_slope.over.width.central.diff",-0.00587013121596626,0.0284827580948813,-0.206094199038302,0.836717330005329,-0.0616953112623002,0.0499550488303677,4
"ch_stream.power.central.diff",-0.0613569693908694,0.0472133472992008,-1.29956829796535,0.193748971032722,-0.153893429686884,0.0311794909051456,4
"hs_area",0.152682942635817,0.0671138902558143,2.27498275027485,0.0229069646361706,0.0211421348720472,0.284223750399586,4
"hs_bare.earth.mean",0.0298378552789307,0.0135131186663451,2.20806580743221,0.0272396861161097,0.00335262937407828,0.0563230811837831,4
"hs_curvature.median",-0.0300093845605672,0.0209771628032194,-1.43057404102149,0.152552331688392,-0.0711238681527105,0.0111050990315761,4
"hs_eastness.median",-0.057804883599797,0.0797002674089051,-0.725278414728861,0.468281245154223,-0.214014537279462,0.0984047700798684,4
"hs_extended.dnbr.median",0.043888764246559,0.0753068865817869,0.582798814805519,0.560028742918807,-0.103710021241586,0.191487549734704,4
"hs_flow.accumulation.max",0.0913234499054917,0.0790059381267986,1.15590615174931,0.247719546103761,-0.0635253433878334,0.246172243198817,4
"hs_ndvi.min",0.319155987099991,0.0875529342839821,3.64529172791392,0.000267088647480929,0.147555389162584,0.490756585037398,4
"hs_northness.median",-0.231934261133977,0.0881831381705596,-2.63014297229229,0.00853489656941875,-0.404770035991994,-0.0590984862759615,4
"hs_slope.median",0.212123011207073,0.0815069920660838,2.60251305845134,0.00925432907783219,0.0523722422693564,0.371873780144789,4
"ws_aspect.eastness_mean",0.173382984277051,0.115781828210185,1.49749737896951,0.134263887075386,-0.0535452290791155,0.400311197633217,4
"ws_bare.earth_mean",-0.0359404083837566,0.113793455864439,-0.315838974313005,0.752124733912667,-0.258971483554405,0.187090666786892,4
"ws_flow.accum_max",1.13315927271208,0.194399134964507,5.8290345423552,5.57489632235786e-09,0.752143969555905,1.51417457586825,4
"ws_mi60_mean",0.081189817963821,0.142582140466893,0.569424878164689,0.569067837610126,-0.19826604218992,0.360645678117562,4
"ws_ndvi.range_mean",0.0939566791224982,0.253491197557447,0.37065065780521,0.710897745841374,-0.402876938488026,0.590790296733022,4
"ws_RV.Silt",0.191570915645223,0.0576026647048948,3.32573009645758,0.000881872780962967,0.0786717674100929,0.304470063880354,4
"(Intercept)",-1.3013263477605,0.265015497284492,-4.9103783027584,9.09008558869218e-07,-1.82074717778308,-0.781905517737923,5
"ch_central.slope.difference",0.14042283325223,0.109552226012308,1.28178895458001,0.199916689914517,-0.0742955841580864,0.355141250662546,5
"ch_channel.width.over.valley.width",-0.24120173232476,0.0806831311094392,-2.98949395007479,0.00279439981419327,-0.399337763459183,-0.0830657011903356,5
"ch_curvature.median",-0.0196532415442827,0.0895526626437743,-0.219460158571276,0.826291612213536,-0.195173235045746,0.15586675195718,5
"ch_slope.over.width",-0.0925903606843977,0.0707952931355994,-1.30786040403919,0.190920661813228,-0.231346585505128,0.0461658641363328,5
"ch_slope.over.width.central.diff",-0.0828074963957671,0.103516515868893,-0.799944778866448,0.423742792065338,-0.285696139303867,0.120081146512333,5
"ch_stream.power.central.diff",0.0617489393484013,0.0613725976258308,1.00613208071891,0.314352038460581,-0.0585391416358955,0.182037020332698,5
"hs_area",0.235405216965301,0.0562428801686416,4.18551141512401,2.84524768663363e-05,0.125171197447962,0.345639236482641,5
"hs_bare.earth.mean",0.00560190376214761,0.0196946723498137,0.284437520089061,0.776075108988608,-0.032998944730804,0.0442027522550993,5
"hs_curvature.median",-0.00743216104425343,0.0193730059952841,-0.383634891046986,0.701249075864585,-0.0454025550672888,0.030538232978782,5
"hs_eastness.median",-0.134866980655466,0.0603162908484376,-2.23599592677805,0.0253520379730265,-0.253084738399447,-0.016649222911486,5
"hs_extended.dnbr.median",0.0220202431310532,0.0702757409792809,0.3133406040862,0.754021904582699,-0.115717678175203,0.159758164437309,5
"hs_flow.accumulation.max",0.231038320649995,0.0803173485076336,2.87656807580042,0.00402025467470812,0.0736192102412813,0.388457431058709,5
"hs_ndvi.min",0.299465815480719,0.0703536635565496,4.25657741675401,2.07580178759326e-05,0.161575168729433,0.437356462232004,5
"hs_northness.median",-0.295242501039357,0.0825242611993137,-3.57764488586312,0.000346704046031432,-0.456987080840788,-0.133497921237926,5
"hs_slope.median",0.114393690115656,0.0752897769226596,1.51937878940943,0.128667177768848,-0.0331715610568115,0.261958941288124,5
"ws_aspect.eastness_mean",0.475288590511237,0.0830206431049978,5.72494469731016,1.03467439060978e-08,0.312571120052087,0.638006060970386,5
"ws_bare.earth_mean",-0.0858238915084313,0.101557115119098,-0.845080045920803,0.398066148460337,-0.284872179515651,0.113224396498788,5
"ws_flow.accum_max",0.947900967910133,0.154732521137324,6.1260616769042,9.00808982962076e-10,0.644630799243895,1.25117113657637,5
"ws_mi60_mean",-0.0908192638856999,0.123858475414234,-0.733250297018134,0.46340578352081,-0.333577414877637,0.151938887106237,5
"ws_ndvi.range_mean",0.605226500423512,0.191890554954313,3.15401923022011,0.00161038473964759,0.229127923739655,0.981325077107369,5
"ws_RV.Silt",-0.000734108681066822,0.0468782233999843,-0.0156599083289293,0.98750571159092,-0.0926137382042589,0.0911455208421252,5
"(Intercept)",-1.30081253831143,0.368951819552518,-3.52569758265216,0.000422368980040222,-2.02394481666489,-0.577680259957972,6
"ch_central.slope.difference",0.220365018985463,0.072090925952898,3.05676499604739,0.0022373961404083,0.0790694005056388,0.361660637465286,6
"ch_channel.width.over.valley.width",-0.0624245312041353,0.102054813223381,-0.611676502386012,0.540751811357554,-0.262448289570924,0.137599227162653,6
"ch_curvature.median",-0.00694366714388005,0.102361966384664,-0.0678344446587378,0.945917424029258,-0.207569434644521,0.193682100356761,6
"ch_slope.over.width",-0.0429606750006232,0.0823788362168797,-0.521501358522718,0.602017559447408,-0.204420227074031,0.118498877072785,6
"ch_slope.over.width.central.diff",0.0311835742106881,0.0238263087821405,1.30878746245673,0.190606355038952,-0.0155151328868377,0.0778822813082139,6
"ch_stream.power.central.diff",-0.118546700974331,0.0410296170763003,-2.8892958165775,0.00386105664508918,-0.198963272743349,-0.038130129205313,6
"hs_area",-0.0599515488475712,0.0576784264012089,-1.03941027153811,0.298613968993573,-0.172999187278885,0.0530960895837424,6
"hs_bare.earth.mean",0.0212470937856121,0.0136666430453541,1.55466808601802,0.120025139051354,-0.00553903437284663,0.0480332219440709,6
"hs_curvature.median",-0.0509722504336968,0.028366780051536,-1.79689941336634,0.0723515897911398,-0.106570117692077,0.0046256168246829,6
"hs_eastness.median",0.0467727953496782,0.0759217311799455,0.616065975087157,0.537850977292041,-0.102031063406947,0.195576654106303,6
"hs_extended.dnbr.median",-0.193383432705954,0.0737923517889167,-2.62064330540824,0.0087764035191269,-0.33801378454674,-0.0487530808651676,6
"hs_flow.accumulation.max",0.141763084002312,0.080739889216023,1.75579983300471,0.0791225929270905,-0.0164841909768468,0.300010358981471,6
"hs_ndvi.min",0.180655711633796,0.0781443682885394,2.31181997615931,0.0207876061022685,0.0274955641936246,0.333815859073967,6
"hs_northness.median",-0.25111007709057,0.0848872598033555,-2.95815977182296,0.00309481669982481,-0.417486049051441,-0.0847341051296989,6
"hs_slope.median",0.24828742752469,0.0907689411302676,2.73537869267814,0.00623085475433505,0.0703835719945293,0.426191283054851,6
"ws_aspect.eastness_mean",0.335016727991882,0.119810688365202,2.79621737061303,0.00517046119730047,0.100192093833135,0.569841362150629,6
"ws_bare.earth_mean",-0.254330271880581,0.120265275637067,-2.11474401512279,0.0344517707679912,-0.490045880720015,-0.0186146630411469,6
"ws_flow.accum_max",0.603950266148323,0.176679823368959,3.41833184249398,0.000630062373491169,0.257664175550266,0.95023635674638,6
"ws_mi60_mean",-0.198034180969165,0.131762039181085,-1.50296839818182,0.132847193378926,-0.456283032293646,0.0602146703553161,6
"ws_ndvi.range_mean",0.120650100258156,0.236361757257706,0.51044678994585,0.609738483685919,-0.342610431289546,0.583910631805859,6
"ws_RV.Silt",0.0908088849329152,0.0523193887142437,1.73566410396903,0.0826232440470855,-0.0117352326401538,0.193353002505984,6
"(Intercept)",-1.41590662741567,0.383655984292743,-3.69056312265231,0.000223758152828379,-2.16785853908271,-0.663954715748629,7
"ch_central.slope.difference",0.0652903218064153,0.0879272855292475,0.742549043944926,0.457754748621234,-0.10704399108928,0.23762463470211,7
"ch_channel.width.over.valley.width",-0.0166014223436032,0.0969325647603938,-0.171267750777461,0.864013236922545,-0.206585758203072,0.173382913515865,7
"ch_curvature.median",-0.0095012692286119,0.10773577843697,-0.0881904727144151,0.929725289485533,-0.22065951481146,0.201656976354237,7
"ch_slope.over.width",-0.23285041458098,0.0954348812501885,-2.43988792704156,0.0146918190516878,-0.419899344700206,-0.0458014844617531,7
"ch_slope.over.width.central.diff",0.0173933659499171,0.0914957266234249,0.190100309509581,0.849230527549942,-0.161934962971318,0.196721694871152,7
"ch_stream.power.central.diff",0.00469772744172508,0.0646220315933178,0.0726954465202986,0.94204847211415,-0.121959127088987,0.131354581972437,7
"hs_area",0.0848600193251279,0.0660942113271131,1.28392513687983,0.199168150984637,-0.044682254462593,0.214402293112849,7
"hs_bare.earth.mean",0.029473876008082,0.0155582450097064,1.89442163879628,0.0581690664752266,-0.00101972387359253,0.0599674758897565,7
"hs_curvature.median",-0.0574290363347117,0.0184930730580278,-3.10543500014898,0.00189999374979655,-0.0936747934919141,-0.0211832791775092,7
"hs_eastness.median",-0.0654721575486513,0.0713296205863815,-0.917881758103049,0.358680772869517,-0.205275644928866,0.0743313298315632,7
"hs_extended.dnbr.median",-0.237047849744585,0.0873357163855086,-2.71421429347682,0.0066433176902494,-0.408222708424186,-0.0658729910649834,7
"hs_flow.accumulation.max",0.0995354996374029,0.092586868729676,1.07504985321422,0.282352409018022,-0.0819314285140999,0.281002427788906,7
"hs_ndvi.min",0.199266130054359,0.081066879025766,2.4580461521286,0.013969522037502,0.0403779668247923,0.358154293283926,7
"hs_northness.median",-0.104870138144062,0.0908706250024337,-1.15405983111983,0.248475640271025,-0.282973290401477,0.0732330141133526,7
"hs_slope.median",0.0938823244225286,0.100619821371011,0.933040062517704,0.350799283810094,-0.103328901595507,0.291093550440564,7
"ws_aspect.eastness_mean",0.41048810765127,0.113492477036963,3.61687504201339,0.000298181161277666,0.188046940142583,0.632929275159956,7
"ws_bare.earth_mean",-0.364120278107735,0.101914602956161,-3.57279788711304,0.000353187356000095,-0.563869229400509,-0.164371326814961,7
"ws_flow.accum_max",0.931389352395626,0.183550845998898,5.07428526045159,3.88955194940976e-07,0.571636304905928,1.29114239988532,7
"ws_mi60_mean",-0.357935732453642,0.141360766596749,-2.53207266111327,0.0113390491353353,-0.634997743810243,-0.0808737210970412,7
"ws_ndvi.range_mean",0.18113961100431,0.257144480277027,0.70442737409399,0.4811666635674,-0.322854309161934,0.685133531170554,7
"ws_RV.Silt",0.183681312878909,0.0584662377922215,3.14166465664645,0.00167990320864053,0.0690895924946007,0.298273033263218,7
"(Intercept)",-1.3454585872785,0.389514534410828,-3.4541935368692,0.000551941127798994,-2.10889304617861,-0.582024128378389,8
"ch_central.slope.difference",0.190710273431433,0.076341040347207,2.49813563666492,0.0124848414063936,0.0410845838085878,0.340335963054278,8
"ch_channel.width.over.valley.width",-0.322817490641808,0.104025979226649,-3.10323914316116,0.00191414897363651,-0.526704663382553,-0.118930317901064,8
"ch_curvature.median",0.0205635400261437,0.112048456645601,0.183523634700158,0.854387175885584,-0.199047399522531,0.240174479574819,8
"ch_slope.over.width",-0.10820071627653,0.0974811648158578,-1.10996536080505,0.267013953366993,-0.299260288486625,0.082858855933564,8
"ch_slope.over.width.central.diff",0.0100476139425284,0.0185845298898716,0.540643965818271,0.588753007656589,-0.0263773953112281,0.0464726231962848,8
"ch_stream.power.central.diff",-0.0179511485162434,0.0480372746182668,-0.37369206848003,0.708633426959966,-0.112102476683506,0.0762001796510196,8
"hs_area",-0.0727767245548574,0.0567819132189362,-1.28168848897799,0.199951944548202,-0.184067229437251,0.0385137803275363,8
"hs_bare.earth.mean",0.0115742117081981,0.0162208468719167,0.713539299124799,0.47551210390488,-0.0202180639594978,0.043366487375894,8
"hs_curvature.median",-0.0779236603140058,0.0221782080089413,-3.51352373837373,0.000442204898990939,-0.121392149253169,-0.0344551713748431,8
"hs_eastness.median",0.0984704107029412,0.079631517569641,1.23657583967083,0.216244594051799,-0.0576044957678237,0.254545317173706,8
"hs_extended.dnbr.median",-0.233806014801405,0.0778419942905294,-3.00359744033242,0.00266808095902782,-0.386373520095615,-0.0812385095071948,8
"hs_flow.accumulation.max",0.169747018033678,0.0840091673138018,2.02057731865877,0.0433235388216395,0.00509207572742673,0.334401960339929,8
"hs_ndvi.min",0.0948102744534172,0.0786993127301573,1.20471540556524,0.228313186717519,-0.0594375441057457,0.24905809301258,8
"hs_northness.median",-0.0815733531654783,0.0952685186137277,-0.856246684135214,0.391861345064655,-0.268296218508868,0.105149512177912,8
"hs_slope.median",-0.0288154302930537,0.0916177581442677,-0.314517958927558,0.753127678761487,-0.20838293660012,0.150752076014012,8
"ws_aspect.eastness_mean",0.352573856105466,0.119779700077661,2.94351927644558,0.00324503613954552,0.117809957874241,0.58733775433669,8
"ws_bare.earth_mean",-0.352737720081692,0.120194719468706,-2.93471894306912,0.00333849932388786,-0.588315041372251,-0.117160398791132,8
"ws_flow.accum_max",0.641717776419519,0.171814333329961,3.73494902306627,0.000187753215105779,0.304967871065036,0.978467681774001,8
"ws_mi60_mean",-0.0374759427517003,0.127844497124794,-0.293136924893361,0.769417493823521,-0.288046552737932,0.213094667234531,8
"ws_ndvi.range_mean",0.381477929225735,0.232136320863842,1.64333581150142,0.100313472759295,-0.0735008991710285,0.836456757622498,8
"ws_RV.Silt",0.0787747196380388,0.0541631740288917,1.45439629509192,0.145836466536049,-0.0273831507469642,0.184932590023042,8
"(Intercept)",-1.36232845817727,0.494683458459799,-2.75393978690716,0.00588826002024789,-2.3318902205062,-0.392766695848353,9
"ch_central.slope.difference",0.033577726933653,0.101806863723057,0.329817909183351,0.741537554319287,-0.165960059342516,0.233115513209823,9
"ch_channel.width.over.valley.width",-0.237009831383588,0.0988630492319044,-2.39735506061148,0.0165139128550262,-0.430777847279931,-0.0432418154872454,9
"ch_curvature.median",0.0282828578547561,0.102417882392441,0.276151558634877,0.782431661603564,-0.172452503007287,0.229018218716799,9
"ch_slope.over.width",-0.227085947192166,0.0742300431066241,-3.05921885113255,0.00221914971831194,-0.372574158252005,-0.081597736132327,9
"ch_slope.over.width.central.diff",0.0570267434229757,0.110659462132328,0.515335447363573,0.606318632720357,-0.159861816904961,0.273915303750913,9
"ch_stream.power.central.diff",0.0649523204425845,0.0700812371983031,0.926814694477986,0.354022754160534,-0.0724043804580982,0.202309021343267,9
"hs_area",-0.0190903349865324,0.0619973699553189,-0.307921690876414,0.758141920255958,-0.140602947235163,0.102422277262098,9
"hs_bare.earth.mean",-0.0072853155073981,0.0241259808429843,-0.301969712850726,0.762675151452274,-0.0545713690513507,0.0400007380365545,9
"hs_curvature.median",-0.140248268611254,0.0325612304745941,-4.30721648313267,1.65321792264805e-05,-0.204067107633766,-0.0764294295887411,9
"hs_eastness.median",-0.140761369332401,0.0747249726948696,-1.88372593867893,0.0596020559494532,-0.287219624560084,0.00569688589528233,9
"hs_extended.dnbr.median",-0.0450867902718328,0.0760768579941192,-0.592647901879939,0.553416814216984,-0.194194691997274,0.104021111453609,9
"hs_flow.accumulation.max",0.117413914514333,0.0887484855237458,1.32299626096624,0.185836621261468,-0.0565299207946836,0.291357749823349,9
"hs_ndvi.min",-0.0143469443642811,0.0836063167876182,-0.171601200908373,0.863751063271416,-0.178212314148059,0.149518425419497,9
"hs_northness.median",-0.373792286566693,0.0916271003157569,-4.07949487955598,4.51336639293309e-05,-0.553378103193415,-0.194206469939971,9
"hs_slope.median",0.173667921731684,0.0932356068488281,1.86267808620872,0.0625075707939,-0.00907050976875506,0.356406353232123,9
"ws_aspect.eastness_mean",0.280123063794038,0.123181364882327,2.27407014089863,0.0229617696377216,0.0386920250581913,0.521554102529885,9
"ws_bare.earth_mean",-0.462103933436212,0.127340302089822,-3.62888987895016,0.000284642620470565,-0.711686339312715,-0.21252152755971,9
"ws_flow.accum_max",0.417043597190247,0.177871030849145,2.34464035655108,0.0190454406378069,0.06842278283291,0.765664411547584,9
"ws_mi60_mean",-0.207658554975133,0.157153725517184,-1.32137214241495,0.186377309971346,-0.515674197025107,0.100357087074841,9
"ws_ndvi.range_mean",0.337774905578099,0.240350286495127,1.40534430186729,0.15991892062143,-0.133302999626234,0.808852810782431,9
"ws_RV.Silt",0.0109169889829109,0.0645348704752649,0.169164188329706,0.865667497356632,-0.115569032895566,0.137403010861387,9
"(Intercept)",-1.2604371300759,0.0677906297650947,-18.5930877828324,0,-1.39330432290477,-1.12756993724702,10
"ch_central.slope.difference",0.112276746862371,0.0753281504693112,1.49050183978847,0.136092333081664,-0.0353637150794931,0.259917208804235,10
"ch_channel.width.over.valley.width",-0.192660774950267,0.0897123368188613,-2.14753936617736,0.0317503666825645,-0.368493724084162,-0.0168278258163723,10
"ch_curvature.median",-0.0181257671923523,0.0926035629106644,-0.195735095093894,0.844817513783598,-0.199625415337344,0.163373880952639,10
"ch_slope.over.width",-0.154084613154576,0.0678763943601575,-2.27007657974568,0.023202937054398,-0.287119901500922,-0.0210493248082293,10
"ch_slope.over.width.central.diff",0.000183717861700419,0.0237114423723377,0.00774806773942813,0.993817998228276,-0.0462898552095785,0.0466572909329793,10
"ch_stream.power.central.diff",0.0566084651892676,0.0517769763278435,1.09331346100305,0.274256194675606,-0.0448725436416886,0.158089474020224,10
"hs_area",-0.0955863472323406,0.0529172696999415,-1.80633558334258,0.070865936875858,-0.199302290004419,0.0081295955397374,10
"hs_bare.earth.mean",0.0560449108887975,0.0168913951311291,3.31795629986255,0.000906786702473905,0.0229383847831492,0.0891514369944457,10
"hs_curvature.median",-0.045881967410383,0.0261809983496688,-1.75249113107115,0.0796893935660199,-0.0971957812550364,0.00543184643427051,10
"hs_eastness.median",0.0513966747586892,0.0714584951279449,0.719252129038885,0.471985585546816,-0.0886594020815137,0.191452751598892,10
"hs_extended.dnbr.median",-0.420366361557461,0.0791355513835629,-5.31197867719381,1.08441294388584e-07,-0.575469192165963,-0.265263530948959,10
