"stats.bias","stats.std.bias","stats.MSPE","stats.RMSPE","stats.std.MSPE","stats.RAV","stats.cor2","stats.cover.80","stats.cover.90","stats.cover.95","cv_predict","se.fit"
1.44063027788193e-05,0.000268453725656843,4.37779900662261e-06,0.00209231904991151,1.14736810627363,0.00196365640606053,0.339184883816723,0.853658536585366,0.894308943089431,0.926829268292683,-0.00141484547611583,0.00351333556147908
1.44063027788193e-05,0.000268453725656843,4.37779900662261e-06,0.00209231904991151,1.14736810627363,0.00196365640606053,0.339184883816723,0.853658536585366,0.894308943089431,0.926829268292683,0.000661358705885829,0.00190429809599932
1.44063027788193e-05,0.000268453725656843,4.37779900662261e-06,0.00209231904991151,1.14736810627363,0.00196365640606053,0.339184883816723,0.853658536585366,0.894308943089431,0.926829268292683,0.000325603376862311,0.00186859424578569
1.44063027788193e-05,0.000268453725656843,4.37779900662261e-06,0.00209231904991151,1.14736810627363,0.00196365640606053,0.339184883816723,0.853658536585366,0.894308943089431,0.926829268292683,-0.00089272134702194,0.00206500242445522
1.44063027788193e-05,0.000268453725656843,4.37779900662261e-06,0.00209231904991151,1.14736810627363,0.00196365640606053,0.339184883816723,0.853658536585366,0.894308943089431,0.926829268292683,-0.000166220495777769,0.00196993323537567
1.44063027788193e-05,0.000268453725656843,4.37779900662261e-06,0.00209231904991151,1.14736810627363,0.00196365640606053,0.339184883816723,0.853658536585366,0.894308943089431,0.926829268292683,0.000799301727059654,0.00187756517454184
1.44063027788193e-05,0.000268453725656843,4.37779900662261e-06,0.00209231904991151,1.14736810627363,0.00196365640606053,0.339184883816723,0.853658536585366,0.894308943089431,0.926829268292683,9.52655986653868e-05,0.00192765880303835
1.44063027788193e-05,0.000268453725656843,4.37779900662261e-06,0.00209231904991151,1.14736810627363,0.00196365640606053,0.339184883816723,0.853658536585366,0.894308943089431,0.926829268292683,-0.000138671809237408,0.00181744869205872
1.44063027788193e-05,0.000268453725656843,4.37779900662261e-06,0.00209231904991151,1.14736810627363,0.00196365640606053,0.339184883816723,0.853658536585366,0.894308943089431,0.926829268292683,0.000498591017036541,0.00186145693251559
1.44063027788193e-05,0.000268453725656843,4.37779900662261e-06,0.00209231904991151,1.14736810627363,0.00196365640606053,0.339184883816723,0.853658536585366,0.894308943089431,0.926829268292683,0.00166452275271889,0.0018842678685226
1.44063027788193e-05,0.000268453725656843,4.37779900662261e-06,0.00209231904991151,1.14736810627363,0.00196365640606053,0.339184883816723,0.853658536585366,0.894308943089431,0.926829268292683,0.000973938903202143,0.00182992069646992
1.44063027788193e-05,0.000268453725656843,4.37779900662261e-06,0.00209231904991151,1.14736810627363,0.00196365640606053,0.339184883816723,0.853658536585366,0.894308943089431,0.926829268292683,0.000772223868359464,0.00193916246251371
1.44063027788193e-05,0.000268453725656843,4.37779900662261e-06,0.00209231904991151,1.14736810627363,0.00196365640606053,0.339184883816723,0.853658536585366,0.894308943089431,0.926829268292683,0.000948601376697538,0.00184536532335012
1.44063027788193e-05,0.000268453725656843,4.37779900662261e-06,0.00209231904991151,1.14736810627363,0.00196365640606053,0.339184883816723,0.853658536585366,0.894308943089431,0.926829268292683,0.00219686861241849,0.00209156142761835
1.44063027788193e-05,0.000268453725656843,4.37779900662261e-06,0.00209231904991151,1.14736810627363,0.00196365640606053,0.339184883816723,0.853658536585366,0.894308943089431,0.926829268292683,9.86164493648818e-05,0.00188097266971367
1.44063027788193e-05,0.000268453725656843,4.37779900662261e-06,0.00209231904991151,1.14736810627363,0.00196365640606053,0.339184883816723,0.853658536585366,0.894308943089431,0.926829268292683,0.0023135816142169,0.00189661728811849
1.44063027788193e-05,0.000268453725656843,4.37779900662261e-06,0.00209231904991151,1.14736810627363,0.00196365640606053,0.339184883816723,0.853658536585366,0.894308943089431,0.926829268292683,0.000852129446342666,0.00194576773467166
1.44063027788193e-05,0.000268453725656843,4.37779900662261e-06,0.00209231904991151,1.14736810627363,0.00196365640606053,0.339184883816723,0.853658536585366,0.894308943089431,0.926829268292683,0.00183585681800073,0.0021465184308381
1.44063027788193e-05,0.000268453725656843,4.37779900662261e-06,0.00209231904991151,1.14736810627363,0.00196365640606053,0.339184883816723,0.853658536585366,0.894308943089431,0.926829268292683,0.00291538877630628,0.00189001756956148
1.44063027788193e-05,0.000268453725656843,4.37779900662261e-06,0.00209231904991151,1.14736810627363,0.00196365640606053,0.339184883816723,0.853658536585366,0.894308943089431,0.926829268292683,0.00209021417729509,0.00190261174615239
1.44063027788193e-05,0.000268453725656843,4.37779900662261e-06,0.00209231904991151,1.14736810627363,0.00196365640606053,0.339184883816723,0.853658536585366,0.894308943089431,0.926829268292683,0.00474086421332498,0.00191529527799628
1.44063027788193e-05,0.000268453725656843,4.37779900662261e-06,0.00209231904991151,1.14736810627363,0.00196365640606053,0.339184883816723,0.853658536585366,0.894308943089431,0.926829268292683,0.00453240436703212,0.00212800993561602
1.44063027788193e-05,0.000268453725656843,4.37779900662261e-06,0.00209231904991151,1.14736810627363,0.00196365640606053,0.339184883816723,0.853658536585366,0.894308943089431,0.926829268292683,0.00335942462905376,0.00199508802280182
1.44063027788193e-05,0.000268453725656843,4.37779900662261e-06,0.00209231904991151,1.14736810627363,0.00196365640606053,0.339184883816723,0.853658536585366,0.894308943089431,0.926829268292683,0.00284727115257174,0.0019520385121417
1.44063027788193e-05,0.000268453725656843,4.37779900662261e-06,0.00209231904991151,1.14736810627363,0.00196365640606053,0.339184883816723,0.853658536585366,0.894308943089431,0.926829268292683,0.00181003978330665,0.00204644515309345
1.44063027788193e-05,0.000268453725656843,4.37779900662261e-06,0.00209231904991151,1.14736810627363,0.00196365640606053,0.339184883816723,0.853658536585366,0.894308943089431,0.926829268292683,0.00529457985793485,0.00193500542750695
1.44063027788193e-05,0.000268453725656843,4.37779900662261e-06,0.00209231904991151,1.14736810627363,0.00196365640606053,0.339184883816723,0.853658536585366,0.894308943089431,0.926829268292683,0.00224962247332426,0.00197456563425999
1.44063027788193e-05,0.000268453725656843,4.37779900662261e-06,0.00209231904991151,1.14736810627363,0.00196365640606053,0.339184883816723,0.853658536585366,0.894308943089431,0.926829268292683,0.00310895277431728,0.00188115882270986
1.44063027788193e-05,0.000268453725656843,4.37779900662261e-06,0.00209231904991151,1.14736810627363,0.00196365640606053,0.339184883816723,0.853658536585366,0.894308943089431,0.926829268292683,0.00342737745519334,0.00182574135855086
1.44063027788193e-05,0.000268453725656843,4.37779900662261e-06,0.00209231904991151,1.14736810627363,0.00196365640606053,0.339184883816723,0.853658536585366,0.894308943089431,0.926829268292683,0.00325436729777594,0.00188187185835939
1.44063027788193e-05,0.000268453725656843,4.37779900662261e-06,0.00209231904991151,1.14736810627363,0.00196365640606053,0.339184883816723,0.853658536585366,0.894308943089431,0.926829268292683,0.00332431630065562,0.00195215227854079
1.44063027788193e-05,0.000268453725656843,4.37779900662261e-06,0.00209231904991151,1.14736810627363,0.00196365640606053,0.339184883816723,0.853658536585366,0.894308943089431,0.926829268292683,0.00249114342710249,0.0019529156749193
1.44063027788193e-05,0.000268453725656843,4.37779900662261e-06,0.00209231904991151,1.14736810627363,0.00196365640606053,0.339184883816723,0.853658536585366,0.894308943089431,0.926829268292683,0.000802474198078035,0.00204826371731571
1.44063027788193e-05,0.000268453725656843,4.37779900662261e-06,0.00209231904991151,1.14736810627363,0.00196365640606053,0.339184883816723,0.853658536585366,0.894308943089431,0.926829268292683,-0.000170923985885551,0.00259040495609922
1.44063027788193e-05,0.000268453725656843,4.37779900662261e-06,0.00209231904991151,1.14736810627363,0.00196365640606053,0.339184883816723,0.853658536585366,0.894308943089431,0.926829268292683,-0.00138652460713114,0.00213408682097017
1.44063027788193e-05,0.000268453725656843,4.37779900662261e-06,0.00209231904991151,1.14736810627363,0.00196365640606053,0.339184883816723,0.853658536585366,0.894308943089431,0.926829268292683,0.000187854770987546,0.00204847819507569
1.44063027788193e-05,0.000268453725656843,4.37779900662261e-06,0.00209231904991151,1.14736810627363,0.00196365640606053,0.339184883816723,0.853658536585366,0.894308943089431,0.926829268292683,0.000285727478150306,0.00205749517479931
1.44063027788193e-05,0.000268453725656843,4.37779900662261e-06,0.00209231904991151,1.14736810627363,0.00196365640606053,0.339184883816723,0.853658536585366,0.894308943089431,0.926829268292683,0.00147793734707672,0.00201209977413841
1.44063027788193e-05,0.000268453725656843,4.37779900662261e-06,0.00209231904991151,1.14736810627363,0.00196365640606053,0.339184883816723,0.853658536585366,0.894308943089431,0.926829268292683,0.00524240923627666,0.00207649371670431
1.44063027788193e-05,0.000268453725656843,4.37779900662261e-06,0.00209231904991151,1.14736810627363,0.00196365640606053,0.339184883816723,0.853658536585366,0.894308943089431,0.926829268292683,2.58785001424483e-05,0.00201142268724765
1.44063027788193e-05,0.000268453725656843,4.37779900662261e-06,0.00209231904991151,1.14736810627363,0.00196365640606053,0.339184883816723,0.853658536585366,0.894308943089431,0.926829268292683,0.00266918987952668,0.00201240449440899
1.44063027788193e-05,0.000268453725656843,4.37779900662261e-06,0.00209231904991151,1.14736810627363,0.00196365640606053,0.339184883816723,0.853658536585366,0.894308943089431,0.926829268292683,-0.00128559883228115,0.00207726695904728
1.44063027788193e-05,0.000268453725656843,4.37779900662261e-06,0.00209231904991151,1.14736810627363,0.00196365640606053,0.339184883816723,0.853658536585366,0.894308943089431,0.926829268292683,0.00146963928202053,0.00192782573703804
1.44063027788193e-05,0.000268453725656843,4.37779900662261e-06,0.00209231904991151,1.14736810627363,0.00196365640606053,0.339184883816723,0.853658536585366,0.894308943089431,0.926829268292683,0.00226599311027003,0.00194725691830992
1.44063027788193e-05,0.000268453725656843,4.37779900662261e-06,0.00209231904991151,1.14736810627363,0.00196365640606053,0.339184883816723,0.853658536585366,0.894308943089431,0.926829268292683,0.00040446512825315,0.00196018074688045
