"term","estimate","std.error","statistic","p.value","conf.low","conf.high","bootstrap_rep"
"hs_area",0.217810123134774,0.109118273345433,1.99609209765681,0.0459238990375117,0.00394223732252874,0.43167800894702,5
"hs_aspect.eastness.median",-0.0173717975737207,0.12515603003072,-0.13880112344133,0.88960730620217,-0.262673108881944,0.227929513734503,5
"hs_aspect.northness.median",-0.312223374972464,0.163841699743885,-1.90564047773263,0.0566968666862395,-0.633347205636305,0.00890045569137687,5
"hs_curvature.median",0.0594698062666094,0.0680807723053753,0.873518384895201,0.382380589784817,-0.0739660554915982,0.192905668024817,5
"hs_flow.accumulation.max",-0.0808556971566105,0.0844295548849572,-0.957670536896512,0.338228918166434,-0.246334583961874,0.0846231896486533,5
"hs_ndvi.range.mean",-0.0277299948884213,0.112509961512857,-0.246467019591438,0.805320731657528,-0.248245467355609,0.192785477578766,5
"hs_slope.median",-0.107718617799734,0.0988205435854774,-1.09004275721839,0.275694309882704,-0.30140332415994,0.0859660885604725,5
"hs_storm.accum.10.min.mean",-0.203960859226718,0.424378734436944,-0.480610461071592,0.630793379113499,-1.03572789452782,0.62780617607438,5
"ws_bare.earth_mean",0.0700749762617262,0.0668671225912222,1.04797355630381,0.294650790451517,-0.0609821757668939,0.201132128290346,5
"ws_ndvi.min_mean",0.493216075073653,0.427310531256429,1.15423337127555,0.248404504488765,-0.344297176403624,1.33072932655093,5
"ws_slope.eastness_mean",0.0221873449268765,0.523942042041814,0.0423469451705229,0.966222121993645,-1.00472018746145,1.0490948773152,5
"(Intercept)",-3.06067832368276,0.722732633009795,-4.23486941628284,2.28684556797809e-05,-4.47720825483376,-1.64414839253175,6
"ch_change.in.slope.over.width",-0.0189464597566467,0.0242444338791977,-0.781476682485178,0.434522185701354,-0.0664646769854368,0.0285717574721435,6
"ch_channel.width.over.valley.width",0.134691167426387,0.117298411348514,1.14827784859077,0.250853880639806,-0.0952094942604644,0.364591829113238,6
"ch_slope.over.width.central.diff",0.0153324337739885,0.0274068292050481,0.559438439933226,0.57586253330317,-0.0383839643983463,0.0690488319463232,6
"ch_stream.power",-0.16251098992715,0.107905063218533,-1.5060552774806,0.132052983992109,-0.374001027584992,0.0489790477306925,6
"hs_area",0.0380861273173264,0.11242069763107,0.338782164849335,0.734773837983052,-0.182254391156438,0.258426645791091,6
"hs_aspect.eastness.median",-0.326640606913879,0.140862515521399,-2.31886109448512,0.020402569250763,-0.602726064107534,-0.0505551497202225,6
"hs_aspect.northness.median",-0.47210747378035,0.165747102648081,-2.84836034077014,0.00439451363283361,-0.796965825512452,-0.147249122048249,6
"hs_curvature.median",0.00747615560820165,0.0880353017010792,0.0849222466867516,0.932323205374573,-0.165069865094031,0.180022176310435,6
"hs_flow.accumulation.max",-0.210567917323581,0.08985638889103,-2.34338281253367,0.0191097644372795,-0.386683203330825,-0.0344526313163373,6
"hs_ndvi.range.mean",-0.316818442767121,0.117922207731546,-2.68667326419438,0.00721675082818218,-0.547941722898401,-0.0856951626358401,6
"hs_slope.median",-0.0742074964670923,0.10613580761024,-0.699174935754036,0.484442712321131,-0.282229856853235,0.13381486391905,6
"hs_storm.accum.10.min.mean",1.8462714140467,0.846331655323952,2.18149870967546,0.0291465497925496,0.187491850635586,3.50505097745781,6
"ws_bare.earth_mean",-0.129072045451226,0.103235453810883,-1.25026859171534,0.211201447741474,-0.331409816848205,0.0732657259457526,6
"ws_ndvi.min_mean",-0.792431003668525,0.576600232327967,-1.37431613662236,0.169343558820118,-1.92254669250877,0.337684685171717,6
"ws_slope.eastness_mean",1.41706368863744,0.914644163017707,1.54930599891666,0.121308178367152,-0.375605929547044,3.20973330682193,6
"(Intercept)",-1.54059919889817,0.401612256980109,-3.83603630646779,0.000125035931748174,-2.32774475832903,-0.753453639467311,7
"ch_change.in.slope.over.width",-0.0127462187704648,0.0161525215063332,-0.789116347281582,0.430044008296133,-0.0444045791823865,0.0189121416414569,7
"ch_channel.width.over.valley.width",0.117362617368199,0.0868341845107318,1.35157159624957,0.176512401812252,-0.0528292568997407,0.28755449163614,7
"ch_slope.over.width.central.diff",0.0386213506006195,0.023081941890334,1.67322796253953,0.0942824275931105,-0.00661842419768156,0.0838611253989206,7
"ch_stream.power",-0.233543846336859,0.131750897907784,-1.77261673389371,0.0762922369482575,-0.491770861166928,0.0246831684932102,7
"hs_area",-0.0306990287477239,0.100522399579061,-0.305394905774995,0.760065401196032,-0.227719311562228,0.166321254066781,7
"hs_aspect.eastness.median",-0.342073434618012,0.11865332661958,-2.88296539476512,0.00393950716446856,-0.574629681438256,-0.109517187797768,7
"hs_aspect.northness.median",-0.63795618481187,0.175801257385386,-3.62884881655518,0.000284687893446378,-0.982520317724083,-0.293392051899658,7
"hs_curvature.median",0.27561206473868,0.0855093000351593,3.22318232783283,0.00126774830446563,0.108016916326539,0.443207213150822,7
"hs_flow.accumulation.max",-0.114712268770547,0.0690276097473977,-1.66183168141457,0.0965465280136006,-0.250003897814332,0.0205793602732387,7
"hs_ndvi.range.mean",-0.299735876864605,0.108610520015925,-2.7597315326421,0.00578488788109999,-0.512608584437985,-0.0868631692912252,7
"hs_slope.median",-0.0021669155527374,0.0990440668404943,-0.0218782974272161,0.982545036775766,-0.196289719442484,0.191955888337009,7
"hs_storm.accum.10.min.mean",-0.452833021462955,0.466033589942887,-0.971674641560602,0.331212436151888,-1.36624207333692,0.46057603041101,7
"ws_bare.earth_mean",-0.0521144229932202,0.0790073295417367,-0.659615041990377,0.509500898904526,-0.206965943409711,0.102737097423271,7
"ws_ndvi.min_mean",0.233498172920577,0.461082662736098,0.506412823104174,0.612566874492352,-0.670207239938003,1.13720358577916,7
"ws_slope.eastness_mean",-0.241891907640373,0.501843157489786,-0.482006985709069,0.629800983760869,-1.22548642220821,0.741702606927469,7
"(Intercept)",-4.48725713364427,1.02016746787596,-4.39854952735062,1.08976759198853e-05,-6.48674862888057,-2.48776563840797,8
"ch_change.in.slope.over.width",0.035096617756247,0.0178773695008926,1.96318690814634,0.0496244600177533,5.76173961827423e-05,0.0701356181163112,8
"ch_channel.width.over.valley.width",0.273006192039652,0.101634156713858,2.6861657622474,0.0072277221456114,0.0738069052813909,0.472205478797914,8
"ch_slope.over.width.central.diff",0.0335235859262445,0.0179874131907947,1.8637246818459,0.0623603774500601,-0.00173109610275378,0.0687782679552427,8
"ch_stream.power",-0.157211743780441,0.0858624865485032,-1.83097124367151,0.0671048353336237,-0.325499125038562,0.0110756374776799,8
"hs_area",0.159033508827885,0.104842488500177,1.51688033261072,0.129296900015878,-0.0464539926820176,0.364521010337788,8
"hs_aspect.eastness.median",0.0910800242842304,0.110982455442472,0.820670473734846,0.411833993467051,-0.126441591298837,0.308601639867298,8
"hs_aspect.northness.median",0.253251454355334,0.198617103468965,1.27507374708496,0.202283140548138,-0.136030915157503,0.642533823868171,8
"hs_curvature.median",-0.141692160290877,0.0834264187363004,-1.69840875872601,0.0894306401358591,-0.305204936373183,0.0218206157914297,8
"hs_flow.accumulation.max",-0.184436513358238,0.0862316751642149,-2.138848781576,0.0324479172608978,-0.353447491006656,-0.0154255357098198,8
"hs_ndvi.range.mean",-0.133205333619139,0.124333327253865,-1.07135662304894,0.284009108894019,-0.376894177114746,0.110483509876467,8
"hs_slope.median",0.263618285145287,0.129871108607299,2.02984549814239,0.0423722465227359,0.00907558964269173,0.518160980647882,8
"hs_storm.accum.10.min.mean",4.10123110868106,0.957136502889373,4.28489676895657,1.82824058749809e-05,2.22527803472927,5.97718418263285,8
"ws_bare.earth_mean",-0.158791468015547,0.0868596174069761,-1.82813916012937,0.0675286690784702,-0.329033189844149,0.011450253813054,8
"ws_ndvi.min_mean",-1.56165678639271,0.524138416373789,-2.97947400459006,0.00288743728774921,-2.58894920539919,-0.534364367386222,8
"ws_slope.eastness_mean",2.64439334759977,1.13390853796886,2.3321046266541,0.0196951877212548,0.421973451418329,4.86681324378121,8
"(Intercept)",-2.11904071173381,0.389143551240779,-5.4453959341669,5.16902769476246e-08,-2.88174805698176,-1.35633336648587,9
"ch_change.in.slope.over.width",0.0637626196043614,0.0245423731506735,2.59806251061795,0.009375142525053,0.0156604521338985,0.111864787074824,9
"ch_channel.width.over.valley.width",0.130566506304517,0.0820521525200836,1.59126241414031,0.11155053174397,-0.0302527574888342,0.291385770097868,9
"ch_slope.over.width.central.diff",0.0248162688210967,0.035133415787975,0.706343754642567,0.479974389518209,-0.0440439607772052,0.0936764984193985,9
"ch_stream.power",-0.237776485856327,0.0932484893624344,-2.54992319427446,0.0107746653371785,-0.420540166619465,-0.0550128050931892,9
"hs_area",-0.155638600492618,0.115162455820598,-1.35146996808643,0.176544933841796,-0.381352866272174,0.070075665286939,9
"hs_aspect.eastness.median",-0.050972704737135,0.123954566625573,-0.411220870071751,0.680910586366252,-0.293919191042529,0.191973781568259,9
"hs_aspect.northness.median",-0.210590965141225,0.172492001490669,-1.22087379890839,0.222133806225236,-0.548669075684166,0.127487145401715,9
"hs_curvature.median",0.0248712016908172,0.0939732766181161,0.264662493273354,0.791269473426295,-0.15931303598991,0.209055439371545,9
"hs_flow.accumulation.max",-0.0988309621203163,0.0669809484456678,-1.47550855002425,0.140075871318007,-0.230111208724159,0.0324492844835266,9
"hs_ndvi.range.mean",-0.226640608197595,0.118731020570611,-1.90885757663313,0.0562804669810282,-0.459349132363676,0.00606791596848669,9
"hs_slope.median",0.0350263808930078,0.0938911215300667,0.373053173955232,0.709108868748747,-0.148996835773996,0.219049597560012,9
"hs_storm.accum.10.min.mean",0.27029502805207,0.417470882449646,0.647458396298268,0.5173353121872,-0.54793286614339,1.08852292224753,9
"ws_bare.earth_mean",-0.0136122740945041,0.0644886435901215,-0.211080173759296,0.832824710738109,-0.140007692942982,0.112783144753974,9
"ws_ndvi.min_mean",-0.286925486907589,0.391833975133055,-0.73226291010155,0.464008112928121,-1.05490596608754,0.481054992272361,9
"ws_slope.eastness_mean",0.773433351503817,0.524052239909942,1.47587071021151,0.13997860377746,-0.253690164737213,1.80055686774485,9
"(Intercept)",-2.12398121194419,0.35953492415574,-5.90757967930855,3.47170425740728e-09,-2.82865671447378,-1.4193057094146,10
"ch_change.in.slope.over.width",0.0276321016859781,0.0187092931575247,1.47691852670899,0.139697478072379,-0.00903743907897205,0.0643016424509283,10
"ch_channel.width.over.valley.width",0.239783367377561,0.0838798856512952,2.85865157678429,0.00425445796411172,0.0753818124736848,0.404184922281438,10
"ch_slope.over.width.central.diff",0.0594155302120437,0.0257387186835256,2.30841056785291,0.0209763117724917,0.00896856858412522,0.109862491839962,10
"ch_stream.power",0.113488764787437,0.110220985638732,1.02964752247286,0.303175498266826,-0.102540397404984,0.329517926979858,10
"hs_area",-0.0500035446511295,0.0982289758592671,-0.509050860132857,0.610716574634116,-0.242528799573548,0.142521710271288,10
"hs_aspect.eastness.median",0.179155643087816,0.125281834297477,1.43002091318697,0.152711016888238,-0.0663922400523537,0.424703526227987,10
"hs_aspect.northness.median",0.074786107665321,0.141574219548483,0.528246653266627,0.597328152614278,-0.202694263789073,0.352266479119715,10
"hs_curvature.median",-0.00685870403089001,0.0942515552233497,-0.0727701947690605,0.941988989183023,-0.191588357755543,0.177870949693763,10
"hs_flow.accumulation.max",-0.0108139259826444,0.0674130922168788,-0.160412846036706,0.872555870983085,-0.142941158814204,0.121313306848915,10
"hs_ndvi.range.mean",-0.0342447378342726,0.0925941310782527,-0.369837023529405,0.71150392728016,-0.215725899927429,0.147236424258884,10
"hs_slope.median",0.00137439457426191,0.0805396110733689,0.0170648275543556,0.986384898370013,-0.156480342458404,0.159229131606928,10
"hs_storm.accum.10.min.mean",0.122522975743169,0.394129186142618,0.310870090444997,0.75589938302948,-0.649956034352445,0.895001985838782,10
"ws_bare.earth_mean",0.023807648268346,0.0628377022575451,0.37887522001948,0.70478052633939,-0.0993519850276937,0.146967281564386,10
"ws_ndvi.min_mean",-0.0163196593698531,0.372694668469464,-0.0437882823408036,0.965073167463733,-0.746787786800097,0.714148468060391,10
"ws_slope.eastness_mean",0.543716638404213,0.462827998230834,1.17477041251302,0.240086580346042,-0.363409569164989,1.45084284597342,10
"(Intercept)",-1.46798787845058,0.387094554109996,-3.79232376912603,0.000149244157910289,-2.22667926311777,-0.709296493783399,11
"ch_change.in.slope.over.width",0.00386172715183979,0.0174670069161773,0.221086942392127,0.8250247371688,-0.0303729773215798,0.0380964316252594,11
"ch_channel.width.over.valley.width",0.0872930440442013,0.0870194869758697,1.00314362998264,0.315791566263716,-0.0832620163816556,0.257848104470058,11
"ch_slope.over.width.central.diff",0.0302910161310176,0.0205095087583559,1.47692548309703,0.139695613149458,-0.00990688237596871,0.0704889146380039,11
"ch_stream.power",-0.179242990791094,0.0815709323536117,-2.19738803541036,0.0279927450422954,-0.339119080389526,-0.0193669011926621,11
"hs_area",0.029908782516488,0.106496995187595,0.280841562372756,0.77883192378629,-0.178821492512934,0.23863905754591,11
"hs_aspect.eastness.median",-0.0457532011482369,0.114730933013571,-0.398786970056498,0.690050178765405,-0.270621697767513,0.179115295471039,11
"hs_aspect.northness.median",-0.239024946142024,0.17808961516992,-1.34216105702718,0.179543780278051,-0.588074177895665,0.110024285611617,11
"hs_curvature.median",0.0348008874632325,0.0921327947481076,0.377725299209458,0.705634671720735,-0.145776072038079,0.215377846964544,11
"hs_flow.accumulation.max",-0.0749144487606003,0.0663528103579143,-1.12903203883157,0.258884318427088,-0.204963567335128,0.0551346698139279,11
"hs_ndvi.range.mean",-0.111957150833341,0.110237149351205,-1.01560273911525,0.309818599980186,-0.328017993320066,0.104103691653385,11
"hs_slope.median",-0.0892231369082074,0.107952625647105,-0.826502703138282,0.408518985303293,-0.300806395213068,0.122360121396653,11
"hs_storm.accum.10.min.mean",-0.420745745892769,0.411023203340012,-1.02365448586297,0.305998500149673,-1.22633642124948,0.384844929463937,11
"ws_bare.earth_mean",0.0804071714506088,0.0630109709926829,1.27608208830722,0.201926502617453,-0.0430920623259478,0.203906405227165,11
"ws_ndvi.min_mean",0.442043650182686,0.420132092710293,1.05215397217347,0.292728913092359,-0.38140012027893,1.2654874206443,11
"ws_slope.eastness_mean",-0.237152765684181,0.50989623581224,-0.465100051790749,0.641859808909299,-1.23653102372871,0.762225492360352,11
"(Intercept)",-3.00148189676043,0.933029748241149,-3.21691982749587,0.00129574801815457,-4.83018659981756,-1.17277719370331,12
"ch_change.in.slope.over.width",-0.0248570537904934,0.0156141655647385,-1.59195531054366,0.111394746286108,-0.0554602559460263,0.00574614836503957,12
"ch_channel.width.over.valley.width",0.310383450810464,0.0883153824815848,3.51448911943719,0.0004406007211053,0.137288481865678,0.48347841975525,12
"ch_slope.over.width.central.diff",0.0621716892252527,0.02110470684763,2.94586841097176,0.00322049375149258,0.0208072238996219,0.103536154550883,12
"ch_stream.power",0.00872974117823153,0.104226611177569,0.0837573157143027,0.933249385842099,-0.195550662960464,0.213010145316927,12
"hs_area",0.102237252764645,0.0753592585160531,1.35666479179683,0.174887744434372,-0.0454641798284628,0.249938685357752,12
"hs_aspect.eastness.median",-0.00473021254717574,0.105895294615293,-0.0446687698859533,0.964371326861084,-0.212281176125408,0.202820751031056,12
"hs_aspect.northness.median",-0.18880506877517,0.151039853390164,-1.25003477252756,0.211286845269056,-0.484837741650101,0.107227604099762,12
"hs_curvature.median",0.0695603115937274,0.0535157210548175,1.2998107887302,0.193665826884995,-0.0353285742804067,0.174449197467862,12
"hs_flow.accumulation.max",-0.114344272759533,0.0652479340498699,-1.75245813410948,0.0796950627232227,-0.242227873562923,0.0135393280438565,12
"hs_ndvi.range.mean",-0.152404714130215,0.108562361728211,-1.40384486579027,0.160365050507407,-0.365183033194118,0.0603736049336879,12
"hs_slope.median",-0.00812580290090248,0.0910229903438999,-0.089271983596692,0.928865759001704,-0.186527585740083,0.170275979938278,12
"hs_storm.accum.10.min.mean",2.57882259618307,0.938514420162639,2.74777088213112,0.00600019219642589,0.739368133692804,4.41827705867333,12
"ws_bare.earth_mean",-0.0462615802788925,0.0654532104604872,-0.706788558627229,0.479697885742124,-0.174547515453968,0.0820243548961828,12
"ws_ndvi.min_mean",-0.670861647945107,0.365326345603307,-1.83633525481781,0.0663080887363396,-1.38688812793122,0.0451648320410069,12
"ws_slope.eastness_mean",-0.125838869451552,1.02056994595459,-0.123302542809889,0.901867527328958,-2.12611920722654,1.87444146832343,12
"(Intercept)",-2.20886874141033,0.378466083592741,-5.83637170454418,5.33498067945004e-09,-2.95064863462203,-1.46708884819863,13
"ch_change.in.slope.over.width",0.00535589480973522,0.0196918465675103,0.271985402251303,0.785633243699754,-0.0332394152516736,0.043951204871144,13
"ch_channel.width.over.valley.width",0.370862820632136,0.0937277416330281,3.95680952267231,7.59574493272019e-05,0.187159822679125,0.554565818585146,13
"ch_slope.over.width.central.diff",0.0615492758754792,0.0171351181681526,3.59199599742912,0.00032815489128013,0.0279650613950621,0.0951334903558963,13
"ch_stream.power",0.0196195451364504,0.0965159687204981,0.20327771037834,0.838917976357613,-0.16954827748872,0.208787367761621,13
"hs_area",0.0100434127485948,0.0985785042325265,0.101882381222832,0.918850034930632,-0.183166905196986,0.203253730694176,13
"hs_aspect.eastness.median",-0.180546804495227,0.114392353910137,-1.57831182175917,0.114493991380082,-0.404751698265855,0.0436580892754004,13
"hs_aspect.northness.median",-0.255866393319316,0.197131599578622,-1.29794712702704,0.194305504269298,-0.642237228708187,0.130504442069554,13
"hs_curvature.median",0.0580930901092822,0.0910077510459755,0.638331234884978,0.523258083565703,-0.120278824254817,0.236465004473381,13
"hs_flow.accumulation.max",-0.00404501885875008,0.0708259854676563,-0.0571120730907062,0.954455919186473,-0.142861399544914,0.134771361827413,13
"hs_ndvi.range.mean",-0.0537576832611557,0.114574430700574,-0.46919441739706,0.638930675489542,-0.278319440983461,0.17080407446115,13
"hs_slope.median",0.0824673703372845,0.128653656058932,0.641002928820839,0.521520780084036,-0.169689162017626,0.334623902692195,13
"hs_storm.accum.10.min.mean",0.262955575651746,0.45196885033427,0.581800217995703,0.560701257208523,-0.622887093137398,1.14879824444089,13
"ws_bare.earth_mean",-0.0608412312170055,0.0600149328720144,-1.01376821243395,0.310693366601251,-0.178468338180743,0.0567858757467316,13
"ws_ndvi.min_mean",-0.0212545585632471,0.409198505969917,-0.0519419261144851,0.958574967137632,-0.823268892791882,0.780759775665388,13
"ws_slope.eastness_mean",0.69070010891288,0.469518870268495,1.47108061603126,0.141269316514557,-0.229539966875305,1.61094018470106,13
"(Intercept)",-2.57624851172666,0.415753283444197,-6.1965800736062,5.77031755710777e-10,-3.39110997373156,-1.76138704972176,14
