"term","estimate","std.error","statistic","p.value","conf.low","conf.high","bootstrap_rep"
"ch_stream.power",-0.0976038171940287,0.295715623887307,-0.330059723970568,0.741354835050453,-0.677195789678942,0.481988155290885,3
"hs_area",0.0999895296341948,0.189198003399395,0.528491463110833,0.597158270716305,-0.270831742975507,0.470810802243897,3
"hs_aspect.eastness.median",0.194131680532391,0.321325894350751,0.604158220502709,0.545738454878161,-0.435655499695204,0.823918860759986,3
"hs_curvature.median",0.0109833119679071,0.188568481413329,0.0582457465085719,0.953552882105138,-0.358604120221628,0.380570744157442,3
"hs_flow.accumulation.max",-0.206754253373197,0.216376345778971,-0.955530756510683,0.339309359319552,-0.630844098206366,0.217335591459971,3
"hs_ndvi.range.mean",0.046923826363709,0.210181156425782,0.223254202049642,0.823337669155968,-0.365023670459803,0.458871323187221,3
"hs_slope.median",0.450929404636698,0.419558462770131,1.0747713242618,0.282477121915249,-0.371390071801747,1.27324888107514,3
"hs_storm.accum.60.min.mean",-0.693467285154039,0.480075078375178,-1.44449757213203,0.148599062184548,-1.63439714864463,0.247462578336553,3
"ws_bare.earth_mean",-0.0385903053844895,0.131551793343001,-0.29334685908744,0.769257039813088,-0.296427082438428,0.219246471669449,3
"ws_ndvi.min_mean",0.89828446944956,0.454649757977977,1.97577245712088,0.0481805542423315,0.00718731823287222,1.78938162066625,3
"(Intercept)",-0.197331246645446,0.280657207848599,-0.703104146720851,0.481990848138519,-0.747409266030272,0.352746772739381,4
"ch_change.in.slope.over.width",0.0125719645968113,0.0287722879703727,0.43694698905269,0.662149793251024,-0.0438206835779342,0.0689646127715567,4
"ch_channel.width.over.valley.width",-0.0205908651067272,0.240291628047844,-0.0856911465206242,0.93171194029372,-0.491553801866997,0.450372071653542,4
"ch_slope.over.width.central.diff",0.0296135952784075,0.0579506175448986,0.511014317586239,0.609341031260734,-0.0839675279914487,0.143194718548264,4
"ch_stream.power",-0.0390906245432036,0.237016769005061,-0.164927674557782,0.869000909530517,-0.503634955525171,0.425453706438764,4
"hs_area",-0.16248593391389,0.140858338911261,-1.15354145995044,0.248688210455804,-0.438563205102098,0.113591337274319,4
"hs_aspect.eastness.median",-0.347156129631794,0.224556921566014,-1.54596049505309,0.122114108905016,-0.787279608380368,0.09296734911678,4
"hs_curvature.median",0.155561736440735,0.190953122154444,0.814659297976366,0.415267357604803,-0.218699505717453,0.529822978598922,4
"hs_flow.accumulation.max",-0.173060299019124,0.164902805794542,-1.04946849257826,0.29396254906959,-0.496263859326029,0.150143261287782,4
"hs_ndvi.range.mean",0.268581945871904,0.244669796525601,1.09773233020939,0.272321387964672,-0.210962043423017,0.748125935166825,4
"hs_slope.median",0.505613557205992,0.221121223781671,2.2865899010455,0.0222197712567311,0.0722239223764941,0.939003192035489,4
"hs_storm.accum.60.min.mean",-0.805867996287866,0.476967448799945,-1.68956602450636,0.0911110105047956,-1.74070701773371,0.128971025157979,4
"ws_bare.earth_mean",-0.0419802049118883,0.0913664860966843,-0.459470498487429,0.645896332677047,-0.221055227055369,0.137094817231592,4
"ws_ndvi.min_mean",0.870992367971029,0.368779086272864,2.36182690502837,0.0181851308659742,0.148198640624627,1.59378609531743,4
"(Intercept)",-0.11614745958097,0.303039893393618,-0.383274486669997,0.701516254254949,-0.710094736511318,0.477799817349379,5
"ch_change.in.slope.over.width",-0.000531330732381242,0.0303072762388448,-0.0175314577329201,0.986012637057558,-0.0599325006300236,0.0588698391652611,5
"ch_channel.width.over.valley.width",-0.32438634491607,0.209557566717044,-1.54795815774133,0.121632370894091,-0.735111628369325,0.0863389385371847,5
"ch_slope.over.width.central.diff",0.0897383806416833,0.0472604997098943,1.89880304255217,0.0575903770219592,-0.00289049668107523,0.182367257964442,5
"ch_stream.power",0.256983356682134,0.218813164271694,1.17444193788563,0.240218055568678,-0.171882564633633,0.685849277997902,5
"hs_area",-0.35353179764033,0.136710578918221,-2.58598713016795,0.00971005560701266,-0.621479608625664,-0.0855839866549954,5
"hs_aspect.eastness.median",-0.480464095842698,0.197427179278752,-2.43362690789559,0.0149483942032822,-0.867414256798384,-0.0935139348870109,5
"hs_curvature.median",0.0347617542945248,0.1574862738437,0.220728787634056,0.825303614964596,-0.273905670498539,0.343429179087588,5
"hs_flow.accumulation.max",-0.169256282864228,0.171065938154944,-0.989421299703297,0.322457057584927,-0.504539360629474,0.166026794901018,5
"hs_ndvi.range.mean",0.126693187871884,0.286089530507057,0.442844544668714,0.657878181144842,-0.434031988275921,0.687418364019688,5
"hs_slope.median",0.577292098867381,0.26721415687836,2.16040985856215,0.0307409549363931,0.0535619752265597,1.1010222225082,5
"hs_storm.accum.60.min.mean",-1.05107343955502,0.600510858460948,-1.75029880766656,0.0800667665582973,-2.22805309446371,0.125906215353665,5
"ws_bare.earth_mean",0.0369634327903204,0.0814284709251508,0.453937454189668,0.649873844870357,-0.122633437539142,0.196560303119783,5
"ws_ndvi.min_mean",0.997493933708973,0.450834715560645,2.21254907681304,0.0269287491411494,0.113874128229749,1.8811137391882,5
"(Intercept)",-0.469526759493436,0.171422326999125,-2.73900586763025,0.0061625273588628,-0.80550834655777,-0.133545172429102,6
"ch_change.in.slope.over.width",-0.0113975106856636,0.0495031984383468,-0.230237864324232,0.817906940594884,-0.108421996744363,0.0856269753730356,6
"ch_channel.width.over.valley.width",-0.0300000882478046,0.228476707704459,-0.131304799291009,0.89553419537853,-0.477806206654828,0.417806030159219,6
"ch_slope.over.width.central.diff",0.0756390180371483,0.0457904625901387,1.65185092612359,0.0985649441352736,-0.0141086394749523,0.165386675549249,6
"ch_stream.power",0.026077897118369,0.17263937832086,0.151054164884108,0.879932988649349,-0.312289066703901,0.364444860940639,6
"hs_area",-0.0892367821262229,0.113629572864473,-0.785330613120026,0.432259751435933,-0.311946652519259,0.133473088266813,6
"hs_aspect.eastness.median",-0.156266233925332,0.192724817278832,-0.810825695059541,0.417465776300031,-0.533999934718906,0.221467466868242,6
"hs_curvature.median",-0.00126276628159494,0.132550970037078,-0.00952664685321962,0.99239895053451,-0.261057893670116,0.258532361106926,6
"hs_flow.accumulation.max",-0.100551284185773,0.119915338721396,-0.838518952270048,0.401739308105853,-0.33558102927363,0.134478460902085,6
"hs_ndvi.range.mean",-0.0366067473724631,0.187547886447117,-0.19518613654324,0.845247231770043,-0.40419385018542,0.330980355440494,6
"hs_slope.median",0.409205654246262,0.181018861328889,2.26056915418767,0.023785949639286,0.0544152055191896,0.763996102973334,6
"hs_storm.accum.60.min.mean",-0.382561965770004,0.31373097684308,-1.21939494027506,0.222694329422003,-0.997463381217011,0.232339449677003,6
"ws_bare.earth_mean",-0.087724355961219,0.0697568384992961,-1.25757356337335,0.20854601919997,-0.224445247095216,0.0489965351727783,6
"ws_ndvi.min_mean",0.553965011356651,0.250797397250372,2.20881483392599,0.0271875228377267,0.0624111453295364,1.04551887738377,6
"(Intercept)",-0.0712977030391437,0.189779701721542,-0.375686664023513,0.707149853408864,-0.443259083410121,0.300663677331834,7
"ch_change.in.slope.over.width",0.0189284175328495,0.0235214881001308,0.804728742172747,0.4209762297294,-0.0271728520061943,0.0650296870718932,7
"ch_channel.width.over.valley.width",-0.0620379355663939,0.188500818487326,-0.329112287491553,0.742070817060148,-0.431492750857875,0.307416879725087,7
"ch_slope.over.width.central.diff",0.0824380415427905,0.0400198468866871,2.05992895915387,0.0394053327602051,0.0040005829780764,0.160875500107505,7
"ch_stream.power",-0.489086819802751,0.253150294068167,-1.93200178416957,0.053359285663493,-0.985252278852083,0.00707863924657987,7
"hs_area",-0.167481214674148,0.174609030688511,-0.959178422867036,0.337468868465454,-0.50970862619908,0.174746196850783,7
"hs_aspect.eastness.median",0.0675330450437292,0.175035071722482,0.38582579124944,0.699625692821508,-0.275529391563721,0.41059548165118,7
"hs_curvature.median",-0.274599325737981,0.150778535171767,-1.82120966638359,0.0685749916550646,-0.570119824316351,0.0209211728403885,7
"hs_flow.accumulation.max",-0.388765983016612,0.200878213007334,-1.93533174751221,0.052949598887428,-0.782480045789751,0.00494807975652706,7
"hs_ndvi.range.mean",-0.0209232398532421,0.179357281408663,-0.116656762908715,0.907132054454955,-0.372457051779237,0.330610572072753,7
"hs_slope.median",0.278761148919615,0.216405887573189,1.28814031838823,0.197697122660901,-0.145386596766258,0.702908894605489,7
"hs_storm.accum.60.min.mean",-0.744942883234505,0.334355883215345,-2.22799394486717,0.0258809187873639,-1.40026837235566,-0.0896173941133479,7
"ws_bare.earth_mean",0.0678470715317761,0.0887201077767847,0.764731617577335,0.444431374777546,-0.106041144415234,0.241735287478786,7
"ws_ndvi.min_mean",0.880791431790199,0.34892445621846,2.52430408958993,0.011592760067376,0.196912064276796,1.5646707993036,7
"(Intercept)",-0.817194164050907,0.160794275655929,-5.08223418226377,3.7302112043669e-07,-1.13234515325673,-0.50204317484508,8
"ch_change.in.slope.over.width",0.00348677573602748,0.0185743867171849,0.187719561841659,0.851096494745634,-0.0329183532645741,0.0398919047366291,8
"ch_channel.width.over.valley.width",-0.276142897528492,0.129670696476349,-2.12957055859461,0.03320708386538,-0.530292792472361,-0.0219930025846223,8
"ch_slope.over.width.central.diff",0.0441641511506769,0.0417328417769731,1.0582588980328,0.289937425959261,-0.037630715704699,0.125959018006053,8
"ch_stream.power",0.0246113539126335,0.13929414856278,0.176686200867519,0.859754880454051,-0.248400160527587,0.297622868352854,8
"hs_area",-0.194306135698959,0.0940588747172539,-2.06579268870751,0.0388480587577305,-0.378658142571141,-0.00995412882677604,8
"hs_aspect.eastness.median",-0.428560102703066,0.130816089331809,-3.27605040704163,0.00105269770599037,-0.684954926391785,-0.172165279014347,8
"hs_curvature.median",-0.00610141820439824,0.0896343059642957,-0.0680701226919594,0.945729813812358,-0.181781429673662,0.169578593264865,8
"hs_flow.accumulation.max",-0.0606810194502608,0.117011427956087,-0.518590538635539,0.60404630832207,-0.290019204023795,0.168657165123273,8
"hs_ndvi.range.mean",-0.409453481232449,0.178957847817447,-2.28798840747195,0.0221381962224687,-0.760204417705445,-0.0587025447594525,8
"hs_slope.median",0.293042056937831,0.151340396685264,1.93631088166934,0.0528296368492642,-0.00357966997129133,0.589663783846953,8
"hs_storm.accum.60.min.mean",-0.0969073173321521,0.255295393192916,-0.379588977772597,0.704250543959668,-0.597277093409259,0.403462458744955,8
"ws_bare.earth_mean",-0.0954621911311723,0.0567279946074853,-1.68280567278463,0.0924127165125372,-0.206647017477026,0.0157226352146813,8
"ws_ndvi.min_mean",0.373428598192333,0.231434160828233,1.61354139274835,0.106626937955936,-0.0801740218232544,0.827031218207921,8
"(Intercept)",-0.268969610155159,0.144016341049165,-1.86763257694025,0.0618133023864569,-0.55123645179676,0.0132972314864428,9
"ch_change.in.slope.over.width",-0.00354304400737047,0.0177352393822626,-0.199774242174252,0.84165714700311,-0.0383034744538016,0.0312173864390606,9
"ch_channel.width.over.valley.width",0.198523174881812,0.16543935092171,1.1999755425525,0.230148839173294,-0.125731994550422,0.522778344314047,9
"ch_slope.over.width.central.diff",0.149845530240116,0.0500657276921065,2.99297617647013,0.0027627131407022,0.0517185071037974,0.247972553376434,9
"ch_stream.power",-0.32986814927554,0.159421624955582,-2.06915560776305,0.0385314869312166,-0.642328792545333,-0.0174075060057479,9
"hs_area",-0.00673142377554328,0.091030860340902,-0.073946612723803,0.941052865758762,-0.185148631525407,0.17168578397432,9
"hs_aspect.eastness.median",0.237607335244286,0.148770381869197,1.59714139507417,0.110234192679842,-0.0539772551856098,0.529191925674182,9
"hs_curvature.median",-0.0337091985972797,0.0800579191230704,-0.42106013954047,0.673711167429347,-0.190619836755718,0.123201439561159,9
"hs_flow.accumulation.max",-0.161942196006504,0.123199199335377,-1.3144744193155,0.188686601067583,-0.403408189628013,0.0795237976150052,9
"hs_ndvi.range.mean",-0.0498042069407241,0.133144904701315,-0.374060179414679,0.708359543877208,-0.310763424880318,0.21115501099887,9
"hs_slope.median",0.284210645252151,0.123115304374856,2.30849159408158,0.020971809832717,0.0429090827317462,0.525512207772556,9
"hs_storm.accum.60.min.mean",-0.75647351924669,0.227314996383986,-3.3278645548261,0.000875144036705633,-1.20200272530515,-0.310944313188225,9
"ws_bare.earth_mean",-0.0552154550697691,0.0488289341032486,-1.13079378208454,0.258141897645889,-0.150918407315616,0.0404874971760778,9
"ws_ndvi.min_mean",1.19608908061861,0.214787419737094,5.56871106363054,2.56630632300414e-08,0.77511347360162,1.6170646876356,9
"(Intercept)",-0.428152783593226,0.262823880526846,-1.62904825366313,0.10330280432447,-0.943278123702903,0.0869725565164508,10
"ch_change.in.slope.over.width",0.0315240077272098,0.0322232291771666,0.97830070207699,0.327925622785047,-0.0316323609256169,0.0946803763800365,10
"ch_channel.width.over.valley.width",0.281887360567611,0.455549646439267,0.618785159358459,0.536057900134655,-0.610973539623307,1.17474826075853,10
"ch_slope.over.width.central.diff",0.0280183977341312,0.0537801177781456,0.520980594533337,0.602380289719149,-0.0773886961953565,0.133425491663619,10
"ch_stream.power",-0.0622230856850584,0.267836118443037,-0.232317754777692,0.816291223322033,-0.587172231592415,0.462726060222298,10
"hs_area",-0.303716829544801,0.274905794663888,-1.10480330149511,0.269244829651822,-0.842522286227385,0.235088627137782,10
"hs_aspect.eastness.median",-0.16489292879651,0.285695794647325,-0.577162604021037,0.563829616576867,-0.724846396839818,0.395060539246799,10
"hs_curvature.median",-0.0655519431063958,0.242735621145671,-0.27005489675146,0.787118020455909,-0.54130501831687,0.410201132104078,10
"hs_flow.accumulation.max",0.0157479376441831,0.235055337987532,0.0669967241714735,0.946584311075201,-0.444952059185268,0.476447934473635,10
"hs_ndvi.range.mean",0.21807627690028,0.217208292618149,1.00399609182352,0.31538049735505,-0.207644153774728,0.643796707575288,10
"hs_slope.median",0.279516745118252,0.27002675657755,1.03514462292916,0.300601375846847,-0.24972597263591,0.808759462872414,10
"hs_storm.accum.60.min.mean",-0.620557817930071,0.443056861742517,-1.40062793630924,0.161325362484745,-1.48893331004875,0.247817674188605,10
"ws_bare.earth_mean",-0.0442381724368432,0.0917195841931991,-0.482319810168998,0.629578776606317,-0.224005254132503,0.135528909258816,10
"ws_ndvi.min_mean",0.836047090900601,0.43859899466706,1.90617648710126,0.0566273117599407,-0.0235911423023124,1.69568532410351,10
