"stats.bias","stats.MSPE","stats.RMSPE","stats.RAV","cv_predict","se.fit","bootstrap_rep"
-0.00858368019518756,0.0509627148444519,0.225749229997473,0.00304484063562124,0.475702229001386,0.00348010982269183,1
-0.00858368019518756,0.0509627148444519,0.225749229997473,0.00304484063562124,0.321093012660016,0.00263692011514458,1
-0.00858368019518756,0.0509627148444519,0.225749229997473,0.00304484063562124,0.604801371260138,0.00279299435637966,1
-0.00858368019518756,0.0509627148444519,0.225749229997473,0.00304484063562124,0.321093012660016,0.00263692011514318,1
-0.00858368019518756,0.0509627148444519,0.225749229997473,0.00304484063562124,0.400175438581433,0.00283071206537663,1
-0.00858368019518756,0.0509627148444519,0.225749229997473,0.00304484063562124,0.318244181988645,0.00269652219361174,1
-0.00858368019518756,0.0509627148444519,0.225749229997473,0.00304484063562124,0.391047899791071,0.00329137055770916,1
-0.00858368019518756,0.0509627148444519,0.225749229997473,0.00304484063562124,0.259600859521322,0.00325431186545594,1
-0.00858368019518756,0.0509627148444519,0.225749229997473,0.00304484063562124,0.686661207199445,0.00287098733038322,1
-0.00858368019518756,0.0509627148444519,0.225749229997473,0.00304484063562124,0.748021590902673,0.00267814590845186,1
-0.00858368019518756,0.0509627148444519,0.225749229997473,0.00304484063562124,0.300478773771686,0.00331901967224452,1
-0.00858368019518756,0.0509627148444519,0.225749229997473,0.00304484063562124,0.255017532106911,0.00295491927307921,1
-0.00858368019518756,0.0509627148444519,0.225749229997473,0.00304484063562124,0.348669720232622,0.00259777020645192,1
-0.00858368019518756,0.0509627148444519,0.225749229997473,0.00304484063562124,0.519763860791926,0.00453854001457139,1
-0.00858368019518756,0.0509627148444519,0.225749229997473,0.00304484063562124,0.348669720232622,0.00259777020645289,1
-0.00858368019518756,0.0509627148444519,0.225749229997473,0.00304484063562124,0.348669720232622,0.00259777020645102,1
-0.00858368019518756,0.0509627148444519,0.225749229997473,0.00304484063562124,0.938197093683905,0.00281651130593843,1
-0.00858368019518756,0.0509627148444519,0.225749229997473,0.00304484063562124,0.460032502967012,0.00262918481240899,1
-0.00858368019518756,0.0509627148444519,0.225749229997473,0.00304484063562124,0.503930543389109,0.00434259276113975,1
-0.00858368019518756,0.0509627148444519,0.225749229997473,0.00304484063562124,1.13457824269651,0.00312432002979962,1
-0.00858368019518756,0.0509627148444519,0.225749229997473,0.00304484063562124,0.530850943637036,0.0027748009077265,1
-0.00858368019518756,0.0509627148444519,0.225749229997473,0.00304484063562124,0.893403615511577,0.0038380579934562,1
-0.00858368019518756,0.0509627148444519,0.225749229997473,0.00304484063562124,0.909807759879132,0.00289348052759673,1
-0.00858368019518756,0.0509627148444519,0.225749229997473,0.00304484063562124,0.221794400646341,0.00310045514938316,1
-0.00858368019518756,0.0509627148444519,0.225749229997473,0.00304484063562124,0.522927672604614,0.00332592779099283,1
-0.00858368019518756,0.0509627148444519,0.225749229997473,0.00304484063562124,0.748021590902674,0.00267814590845039,1
-0.00858368019518756,0.0509627148444519,0.225749229997473,0.00304484063562124,0.604801371260137,0.00279299435637926,1
-0.00858368019518756,0.0509627148444519,0.225749229997473,0.00304484063562124,0.909807759879133,0.00289348052759708,1
-0.00858368019518756,0.0509627148444519,0.225749229997473,0.00304484063562124,0.465429110042967,0.00325377179818684,1
-0.00858368019518756,0.0509627148444519,0.225749229997473,0.00304484063562124,0.348669720232622,0.00259777020645129,1
-0.00858368019518756,0.0509627148444519,0.225749229997473,0.00304484063562124,0.296793604545264,0.00305867281654073,1
-0.00858368019518756,0.0509627148444519,0.225749229997473,0.00304484063562124,0.387454483468394,0.00281567617679188,1
-0.00858368019518756,0.0509627148444519,0.225749229997473,0.00304484063562124,1.08768084198968,0.00318689075970879,1
-0.00858368019518756,0.0509627148444519,0.225749229997473,0.00304484063562124,0.321093012660016,0.00263692011514434,1
-0.00858368019518756,0.0509627148444519,0.225749229997473,0.00304484063562124,0.270795478667275,0.00290621033158826,1
-0.00858368019518756,0.0509627148444519,0.225749229997473,0.00304484063562124,1.35367043669278,0.00348249401036463,1
-0.00858368019518756,0.0509627148444519,0.225749229997473,0.00304484063562124,0.376121125526469,0.00266466120862436,1
-0.00858368019518756,0.0509627148444519,0.225749229997473,0.00304484063562124,0.387454483468394,0.00281567617679196,1
-0.00858368019518756,0.0509627148444519,0.225749229997473,0.00304484063562124,0.348669720232621,0.00259777020645116,1
-0.00858368019518756,0.0509627148444519,0.225749229997473,0.00304484063562124,0.255017532106912,0.00295491927308095,1
-0.00858368019518756,0.0509627148444519,0.225749229997473,0.00304484063562124,0.522927672604615,0.00332592779099255,1
-0.00858368019518756,0.0509627148444519,0.225749229997473,0.00304484063562124,1.13457824269651,0.00312432002979849,1
-0.00858368019518756,0.0509627148444519,0.225749229997473,0.00304484063562124,0.223756049448611,0.003193964018786,1
-0.00192241052156477,0.0386235770618526,0.196528819926882,0.00256082256744749,0.498437933400528,0.00220561451181423,2
-0.00192241052156477,0.0386235770618526,0.196528819926882,0.00256082256744749,0.299966762084726,0.00214217401892432,2
-0.00192241052156477,0.0386235770618526,0.196528819926882,0.00256082256744749,0.226122993450199,0.00212073458763023,2
-0.00192241052156477,0.0386235770618526,0.196528819926882,0.00256082256744749,0.498437933400546,0.00220561450902122,2
-0.00192241052156477,0.0386235770618526,0.196528819926882,0.00256082256744749,0.292229748518097,0.00245466865112492,2
-0.00192241052156477,0.0386235770618526,0.196528819926882,0.00256082256744749,0.84923898150037,0.00208555973810419,2
-0.00192241052156477,0.0386235770618526,0.196528819926882,0.00256082256744749,0.293771146992792,0.00225961185040646,2
-0.00192241052156477,0.0386235770618526,0.196528819926882,0.00256082256744749,0.427019870493611,0.00226407164611045,2
-0.00192241052156477,0.0386235770618526,0.196528819926882,0.00256082256744749,0.217267128897872,0.00260280057019779,2
-0.00192241052156477,0.0386235770618526,0.196528819926882,0.00256082256744749,0.226122993450199,0.00212073458763232,2
-0.00192241052156477,0.0386235770618526,0.196528819926882,0.00256082256744749,0.293771146992778,0.00225961184842915,2
-0.00192241052156477,0.0386235770618526,0.196528819926882,0.00256082256744749,0.562722511163971,0.00217494408140385,2
-0.00192241052156477,0.0386235770618526,0.196528819926882,0.00256082256744749,0.334894330067306,0.00218500334419754,2
-0.00192241052156477,0.0386235770618526,0.196528819926882,0.00256082256744749,0.798708374969599,0.00221616508066829,2
-0.00192241052156477,0.0386235770618526,0.196528819926882,0.00256082256744749,1.45000539234466,0.00243082832666987,2
-0.00192241052156477,0.0386235770618526,0.196528819926882,0.00256082256744749,0.226122993450216,0.00212073458905829,2
-0.00192241052156477,0.0386235770618526,0.196528819926882,0.00256082256744749,0.226122993450199,0.00212073458763148,2
-0.00192241052156477,0.0386235770618526,0.196528819926882,0.00256082256744749,0.264629764959639,0.00241913563742634,2
-0.00192241052156477,0.0386235770618526,0.196528819926882,0.00256082256744749,0.424378893280569,0.00223035954602125,2
-0.00192241052156477,0.0386235770618526,0.196528819926882,0.00256082256744749,0.483555305276066,0.0071592423877665,2
-0.00192241052156477,0.0386235770618526,0.196528819926882,0.00256082256744749,0.35416134850504,0.0024996595107782,2
-0.00192241052156477,0.0386235770618526,0.196528819926882,0.00256082256744749,0.64535945950222,0.00212762989209242,2
-0.00192241052156477,0.0386235770618526,0.196528819926882,0.00256082256744749,1.12557290815052,0.00348485854432185,2
-0.00192241052156477,0.0386235770618526,0.196528819926882,0.00256082256744749,0.452627108891109,0.00254051969723621,2
-0.00192241052156477,0.0386235770618526,0.196528819926882,0.00256082256744749,0.427019870493612,0.00226407164611059,2
-0.00192241052156477,0.0386235770618526,0.196528819926882,0.00256082256744749,0.293771146992778,0.00225961184842787,2
-0.00192241052156477,0.0386235770618526,0.196528819926882,0.00256082256744749,0.562722511163957,0.002174944079646,2
-0.00192241052156477,0.0386235770618526,0.196528819926882,0.00256082256744749,0.798708374969599,0.00221616508066714,2
-0.00192241052156477,0.0386235770618526,0.196528819926882,0.00256082256744749,0.427323043626038,0.00220314695633812,2
-0.00192241052156477,0.0386235770618526,0.196528819926882,0.00256082256744749,0.264629764959639,0.00241913563742627,2
-0.00192241052156477,0.0386235770618526,0.196528819926882,0.00256082256744749,0.355727382672927,0.00230376400342127,2
-0.00192241052156477,0.0386235770618526,0.196528819926882,0.00256082256744749,0.424378893280562,0.00223035954791906,2
-0.00192241052156477,0.0386235770618526,0.196528819926882,0.00256082256744749,0.935500712873453,0.00320224709606447,2
-0.00192241052156477,0.0386235770618526,0.196528819926882,0.00256082256744749,0.562722511163958,0.00217494407964469,2
-0.00192241052156477,0.0386235770618526,0.196528819926882,0.00256082256744749,1.1722682040912,0.00243798625714769,2
-0.00192241052156477,0.0386235770618526,0.196528819926882,0.00256082256744749,0.833258759334957,0.00232834182064522,2
-0.00192241052156477,0.0386235770618526,0.196528819926882,0.00256082256744749,0.157416431683252,0.00225316076724503,2
-0.00192241052156477,0.0386235770618526,0.196528819926882,0.00256082256744749,0.640571845327078,0.00225166571425326,2
-0.00192241052156477,0.0386235770618526,0.196528819926882,0.00256082256744749,0.355727382672912,0.00230376400378375,2
-0.00192241052156477,0.0386235770618526,0.196528819926882,0.00256082256744749,0.84923898150039,0.00208555973679618,2
-0.00192241052156477,0.0386235770618526,0.196528819926882,0.00256082256744749,0.216711252448222,0.00253499364806551,2
-0.00192241052156477,0.0386235770618526,0.196528819926882,0.00256082256744749,0.292229748518103,0.00245466865113243,2
-0.00192241052156477,0.0386235770618526,0.196528819926882,0.00256082256744749,1.17226820409125,0.0024379862581715,2
-0.00661845361603261,0.0504275536161294,0.224560801601992,0.00361941519845147,0.935990793495754,0.00312153920090803,3
-0.00661845361603261,0.0504275536161294,0.224560801601992,0.00361941519845147,0.359539648641802,0.00336301530355027,3
-0.00661845361603261,0.0504275536161294,0.224560801601992,0.00361941519845147,0.534128832192927,0.00295463464804738,3
-0.00661845361603261,0.0504275536161294,0.224560801601992,0.00361941519845147,0.45778625168564,0.00297251389387785,3
-0.00661845361603261,0.0504275536161294,0.224560801601992,0.00361941519845147,0.657599431677125,0.0127034691924274,3
-0.00661845361603261,0.0504275536161294,0.224560801601992,0.00361941519845147,0.655212372843302,0.00281055849444272,3
-0.00661845361603261,0.0504275536161294,0.224560801601992,0.00361941519845147,0.534128832192927,0.0029546346480312,3
-0.00661845361603261,0.0504275536161294,0.224560801601992,0.00361941519845147,1.17140737453595,0.00267118976090313,3
-0.00661845361603261,0.0504275536161294,0.224560801601992,0.00361941519845147,0.416693625572188,0.00275861462438027,3
-0.00661845361603261,0.0504275536161294,0.224560801601992,0.00361941519845147,1.19766425136126,0.00306741980401068,3
-0.00661845361603261,0.0504275536161294,0.224560801601992,0.00361941519845147,0.308106058287353,0.00329960739104975,3
-0.00661845361603261,0.0504275536161294,0.224560801601992,0.00361941519845147,0.819334325952368,0.00364250212662341,3
-0.00661845361603261,0.0504275536161294,0.224560801601992,0.00361941519845147,0.211439650060536,0.00322121908892305,3
-0.00661845361603261,0.0504275536161294,0.224560801601992,0.00361941519845147,0.541591955427529,0.00486648882332728,3
-0.00661845361603261,0.0504275536161294,0.224560801601992,0.00361941519845147,0.416693625572188,0.00275861462438022,3
-0.00661845361603261,0.0504275536161294,0.224560801601992,0.00361941519845147,1.19766425136126,0.00306741980403135,3
-0.00661845361603261,0.0504275536161294,0.224560801601992,0.00361941519845147,0.326552688241585,0.00285484304135463,3
-0.00661845361603261,0.0504275536161294,0.224560801601992,0.00361941519845147,0.422730245453595,0.00357056732879591,3
-0.00661845361603261,0.0504275536161294,0.224560801601992,0.00361941519845147,0.935990793495754,0.00312153920091198,3
-0.00661845361603261,0.0504275536161294,0.224560801601992,0.00361941519845147,0.340771189565847,0.00309329688456027,3
-0.00661845361603261,0.0504275536161294,0.224560801601992,0.00361941519845147,0.211010014724794,0.00391842099558982,3
-0.00661845361603261,0.0504275536161294,0.224560801601992,0.00361941519845147,0.520762030531616,0.00299872344020315,3
-0.00661845361603261,0.0504275536161294,0.224560801601992,0.00361941519845147,1.4198454105539,0.00292901335305807,3
-0.00661845361603261,0.0504275536161294,0.224560801601992,0.00361941519845147,0.326552688241585,0.0028548430413448,3
-0.00661845361603261,0.0504275536161294,0.224560801601992,0.00361941519845147,0.520762030531616,0.00299872344019136,3
-0.00661845361603261,0.0504275536161294,0.224560801601992,0.00361941519845147,0.655212372843301,0.00281055849440162,3
-0.00661845361603261,0.0504275536161294,0.224560801601992,0.00361941519845147,1.17140737453595,0.00267118976090147,3
-0.00661845361603261,0.0504275536161294,0.224560801601992,0.00361941519845147,0.232123422106503,0.00315774042318911,3
-0.00661845361603261,0.0504275536161294,0.224560801601992,0.00361941519845147,0.279438786489076,0.00292106362391029,3
-0.00661845361603261,0.0504275536161294,0.224560801601992,0.00361941519845147,1.17140737453595,0.00267118976091626,3
-0.00661845361603261,0.0504275536161294,0.224560801601992,0.00361941519845147,0.394912657729461,0.00280294364769651,3
-0.00661845361603261,0.0504275536161294,0.224560801601992,0.00361941519845147,0.288149846549693,0.00330189726273238,3
-0.00661845361603261,0.0504275536161294,0.224560801601992,0.00361941519845147,0.655212372843301,0.00281055849439847,3
-0.00661845361603261,0.0504275536161294,0.224560801601992,0.00361941519845147,1.17140737453595,0.00267118976090731,3
-0.00661845361603261,0.0504275536161294,0.224560801601992,0.00361941519845147,1.23488593616134,0.0028747210709279,3
-0.00661845361603261,0.0504275536161294,0.224560801601992,0.00361941519845147,0.340771189565846,0.00309329688452681,3
-0.00661845361603261,0.0504275536161294,0.224560801601992,0.00361941519845147,0.326552688241584,0.00285484304135067,3
-0.00661845361603261,0.0504275536161294,0.224560801601992,0.00361941519845147,0.414799360282944,0.00318808262925074,3
-0.00661845361603261,0.0504275536161294,0.224560801601992,0.00361941519845147,0.520762030531616,0.00299872344019834,3
-0.00661845361603261,0.0504275536161294,0.224560801601992,0.00361941519845147,0.414799360282943,0.0031880826292589,3
-0.00661845361603261,0.0504275536161294,0.224560801601992,0.00361941519845147,0.232123422106503,0.00315774042318836,3
-0.00661845361603261,0.0504275536161294,0.224560801601992,0.00361941519845147,0.699044743584594,0.00294838215164011,3
-0.00661845361603261,0.0504275536161294,0.224560801601992,0.00361941519845147,1.4198454105539,0.002929013353102,3
0.00382735545280338,0.0390368421607083,0.197577433328577,0.00246564000776566,0.330790561742333,0.0034964285244048,4
0.00382735545280338,0.0390368421607083,0.197577433328577,0.00246564000776566,1.56250870489148,0.00250466059755271,4
0.00382735545280338,0.0390368421607083,0.197577433328577,0.00246564000776566,0.993598914532771,0.00226366583130114,4
0.00382735545280338,0.0390368421607083,0.197577433328577,0.00246564000776566,1.02926274875158,0.00241939093151228,4
0.00382735545280338,0.0390368421607083,0.197577433328577,0.00246564000776566,0.554064608626901,0.00260320591134263,4
0.00382735545280338,0.0390368421607083,0.197577433328577,0.00246564000776566,1.0292627486078,0.00241940198420736,4
0.00382735545280338,0.0390368421607083,0.197577433328577,0.00246564000776566,0.993598914716346,0.00226365574426294,4
0.00382735545280338,0.0390368421607083,0.197577433328577,0.00246564000776566,0.531782116372405,0.00273554412824563,4
0.00382735545280338,0.0390368421607083,0.197577433328577,0.00246564000776566,0.597030350417858,0.00223681711454384,4
0.00382735545280338,0.0390368421607083,0.197577433328577,0.00246564000776566,0.564954862136476,0.00234561340724591,4
0.00382735545280338,0.0390368421607083,0.197577433328577,0.00246564000776566,0.248624742841404,0.0022929437647294,4
0.00382735545280338,0.0390368421607083,0.197577433328577,0.00246564000776566,0.273940313874942,0.00258140503890904,4
0.00382735545280338,0.0390368421607083,0.197577433328577,0.00246564000776566,0.3055908675665,0.00227527415555123,4
0.00382735545280338,0.0390368421607083,0.197577433328577,0.00246564000776566,0.454035860939692,0.002275029696338,4
0.00382735545280338,0.0390368421607083,0.197577433328577,0.00246564000776566,0.552386861448399,0.00215169380015176,4
0.00382735545280338,0.0390368421607083,0.197577433328577,0.00246564000776566,0.58883189205529,0.00272798806384452,4
0.00382735545280338,0.0390368421607083,0.197577433328577,0.00246564000776566,0.214994891182604,0.00232679321383184,4
0.00382735545280338,0.0390368421607083,0.197577433328577,0.00246564000776566,0.308779316651527,0.00211644650871223,4
0.00382735545280338,0.0390368421607083,0.197577433328577,0.00246564000776566,0.363124466908999,0.00277233155974581,4
0.00382735545280338,0.0390368421607083,0.197577433328577,0.00246564000776566,0.920378642311291,0.00255664314522644,4
0.00382735545280338,0.0390368421607083,0.197577433328577,0.00246564000776566,0.552386861448398,0.00215169380015558,4
0.00382735545280338,0.0390368421607083,0.197577433328577,0.00246564000776566,0.434492482058432,0.00281142653802829,4
0.00382735545280338,0.0390368421607083,0.197577433328577,0.00246564000776566,0.273940313916094,0.00258140335911476,4
0.00382735545280338,0.0390368421607083,0.197577433328577,0.00246564000776566,0.281343829140815,0.00220985325724037,4
0.00382735545280338,0.0390368421607083,0.197577433328577,0.00246564000776566,0.256747264371652,0.00250303379973351,4
0.00382735545280338,0.0390368421607083,0.197577433328577,0.00246564000776566,0.300975245772916,0.00251527620926892,4
0.00382735545280338,0.0390368421607083,0.197577433328577,0.00246564000776566,0.319504726359303,0.00278567586542416,4
0.00382735545280338,0.0390368421607083,0.197577433328577,0.00246564000776566,0.516196603302297,0.002451037292855,4
0.00382735545280338,0.0390368421607083,0.197577433328577,0.00246564000776566,1.5625087045494,0.00250468416852421,4
0.00382735545280338,0.0390368421607083,0.197577433328577,0.00246564000776566,0.251320832772925,0.00251845655400359,4
0.00382735545280338,0.0390368421607083,0.197577433328577,0.00246564000776566,0.554064608530371,0.00260322417655272,4
0.00382735545280338,0.0390368421607083,0.197577433328577,0.00246564000776566,0.300975245764045,0.00251530853756196,4
0.00382735545280338,0.0390368421607083,0.197577433328577,0.00246564000776566,0.390414382683235,0.00269361851024928,4
0.00382735545280338,0.0390368421607083,0.197577433328577,0.00246564000776566,0.34279730520016,0.00252932816151916,4
0.00382735545280338,0.0390368421607083,0.197577433328577,0.00246564000776566,0.531782116244731,0.00273554491160828,4
0.00382735545280338,0.0390368421607083,0.197577433328577,0.00246564000776566,0.552386861448399,0.00215169380015095,4
0.00382735545280338,0.0390368421607083,0.197577433328577,0.00246564000776566,0.552386861211478,0.00215169937740038,4
0.00382735545280338,0.0390368421607083,0.197577433328577,0.00246564000776566,0.516196603302297,0.0024510372928578,4
0.00382735545280338,0.0390368421607083,0.197577433328577,0.00246564000776566,0.597030350453434,0.00223681328227628,4
0.00382735545280338,0.0390368421607083,0.197577433328577,0.00246564000776566,0.51720648873487,0.00235503955568038,4
0.00382735545280338,0.0390368421607083,0.197577433328577,0.00246564000776566,0.308779316651528,0.00211644650871056,4
0.00382735545280338,0.0390368421607083,0.197577433328577,0.00246564000776566,0.248624742841404,0.00229294376472859,4
0.00382735545280338,0.0390368421607083,0.197577433328577,0.00246564000776566,0.281343829156944,0.00220987349564894,4
-0.00365061000057977,0.0379535215092879,0.194816635607147,0.00278146107132033,0.451363545539754,0.00278643276486964,5
-0.00365061000057977,0.0379535215092879,0.194816635607147,0.00278146107132033,1.23676181897255,0.00278438885391928,5
-0.00365061000057977,0.0379535215092879,0.194816635607147,0.00278146107132033,0.248000173427229,0.00241699969885376,5
-0.00365061000057977,0.0379535215092879,0.194816635607147,0.00278146107132033,0.359730792673364,0.00267103099561862,5
-0.00365061000057977,0.0379535215092879,0.194816635607147,0.00278146107132033,0.239708496638479,0.00288024051390241,5
-0.00365061000057977,0.0379535215092879,0.194816635607147,0.00278146107132033,0.558085283929493,0.00241671923321288,5
-0.00365061000057977,0.0379535215092879,0.194816635607147,0.00278146107132033,0.253440671657155,0.00283809514753423,5
-0.00365061000057977,0.0379535215092879,0.194816635607147,0.00278146107132033,0.25895383049927,0.00251929089239309,5
-0.00365061000057977,0.0379535215092879,0.194816635607147,0.00278146107132033,0.558085283929494,0.00241671923320829,5
-0.00365061000057977,0.0379535215092879,0.194816635607147,0.00278146107132033,0.166340086828779,0.00249225304245065,5
-0.00365061000057977,0.0379535215092879,0.194816635607147,0.00278146107132033,0.384514359473436,0.00229046753801909,5
-0.00365061000057977,0.0379535215092879,0.194816635607147,0.00278146107132033,0.356318615329945,0.00229394661982942,5
-0.00365061000057977,0.0379535215092879,0.194816635607147,0.00278146107132033,0.25895383049927,0.00251929089239049,5
-0.00365061000057977,0.0379535215092879,0.194816635607147,0.00278146107132033,1.05544837925702,0.00247662620999614,5
-0.00365061000057977,0.0379535215092879,0.194816635607147,0.00278146107132033,1.23676181897254,0.00278438885392959,5
-0.00365061000057977,0.0379535215092879,0.194816635607147,0.00278146107132033,0.494647226378583,0.00247038410306666,5
-0.00365061000057977,0.0379535215092879,0.194816635607147,0.00278146107132033,0.776309830069143,0.0025209169835641,5
-0.00365061000057977,0.0379535215092879,0.194816635607147,0.00278146107132033,0.379051178305372,0.00247291578439024,5
-0.00365061000057977,0.0379535215092879,0.194816635607147,0.00278146107132033,0.265749082431099,0.00294818337774831,5
-0.00365061000057977,0.0379535215092879,0.194816635607147,0.00278146107132033,0.384514359473437,0.0022904675380209,5
-0.00365061000057977,0.0379535215092879,0.194816635607147,0.00278146107132033,0.259840727763968,0.00352837850378884,5
-0.00365061000057977,0.0379535215092879,0.194816635607147,0.00278146107132033,0.494647226378582,0.00247038410306278,5
-0.00365061000057977,0.0379535215092879,0.194816635607147,0.00278146107132033,0.166340086828779,0.00249225304244999,5
-0.00365061000057977,0.0379535215092879,0.194816635607147,0.00278146107132033,0.25895383049927,0.00251929089239384,5
-0.00365061000057977,0.0379535215092879,0.194816635607147,0.00278146107132033,1.34328540148329,0.00243634007445132,5
-0.00365061000057977,0.0379535215092879,0.194816635607147,0.00278146107132033,0.201182813464854,0.00269161042054277,5
-0.00365061000057977,0.0379535215092879,0.194816635607147,0.00278146107132033,0.868490789017928,0.00261320097602025,5
-0.00365061000057977,0.0379535215092879,0.194816635607147,0.00278146107132033,0.494647226378583,0.00247038410306293,5
-0.00365061000057977,0.0379535215092879,0.194816635607147,0.00278146107132033,0.549712104347414,0.00236799842913982,5
-0.00365061000057977,0.0379535215092879,0.194816635607147,0.00278146107132033,1.3432854014833,0.00243634007444816,5
-0.00365061000057977,0.0379535215092879,0.194816635607147,0.00278146107132033,0.558085283929493,0.00241671923320879,5
-0.00365061000057977,0.0379535215092879,0.194816635607147,0.00278146107132033,0.337095031319064,0.00325572250468963,5
-0.00365061000057977,0.0379535215092879,0.194816635607147,0.00278146107132033,0.500922997904702,0.00263620744001299,5
-0.00365061000057977,0.0379535215092879,0.194816635607147,0.00278146107132033,0.384514359473436,0.00229046753801976,5
-0.00365061000057977,0.0379535215092879,0.194816635607147,0.00278146107132033,1.34328540148329,0.00243634007444852,5
