"stats.bias","stats.std.bias","stats.MSPE","stats.RMSPE","stats.std.MSPE","stats.RAV","stats.cor2","stats.cover.80","stats.cover.90","stats.cover.95","cv_predict","se.fit"
-0.000554466118551195,-0.00183099371361642,0.0533798156836465,0.23104072299845,1.32072487461825,0.189021499195949,0.00527782400771671,0.89010989010989,0.912087912087912,0.934065934065934,0.250612808459442,0.201027689464885
-0.000554466118551195,-0.00183099371361642,0.0533798156836465,0.23104072299845,1.32072487461825,0.189021499195949,0.00527782400771671,0.89010989010989,0.912087912087912,0.934065934065934,-0.0211881624409899,0.232919499018067
-0.000554466118551195,-0.00183099371361642,0.0533798156836465,0.23104072299845,1.32072487461825,0.189021499195949,0.00527782400771671,0.89010989010989,0.912087912087912,0.934065934065934,0.20240239785941,0.179069767171173
-0.000554466118551195,-0.00183099371361642,0.0533798156836465,0.23104072299845,1.32072487461825,0.189021499195949,0.00527782400771671,0.89010989010989,0.912087912087912,0.934065934065934,0.115453911612954,0.18569736313094
-0.000554466118551195,-0.00183099371361642,0.0533798156836465,0.23104072299845,1.32072487461825,0.189021499195949,0.00527782400771671,0.89010989010989,0.912087912087912,0.934065934065934,0.102180600236228,0.193988068561327
-0.000554466118551195,-0.00183099371361642,0.0533798156836465,0.23104072299845,1.32072487461825,0.189021499195949,0.00527782400771671,0.89010989010989,0.912087912087912,0.934065934065934,0.237044002805221,0.180883460454758
-0.000554466118551195,-0.00183099371361642,0.0533798156836465,0.23104072299845,1.32072487461825,0.189021499195949,0.00527782400771671,0.89010989010989,0.912087912087912,0.934065934065934,0.0908638990072761,0.194266312186139
-0.000554466118551195,-0.00183099371361642,0.0533798156836465,0.23104072299845,1.32072487461825,0.189021499195949,0.00527782400771671,0.89010989010989,0.912087912087912,0.934065934065934,0.107292400859486,0.184916439350994
-0.000554466118551195,-0.00183099371361642,0.0533798156836465,0.23104072299845,1.32072487461825,0.189021499195949,0.00527782400771671,0.89010989010989,0.912087912087912,0.934065934065934,0.227291588953108,0.180376114540951
-0.000554466118551195,-0.00183099371361642,0.0533798156836465,0.23104072299845,1.32072487461825,0.189021499195949,0.00527782400771671,0.89010989010989,0.912087912087912,0.934065934065934,0.198116733418765,0.182121554496712
