"term","estimate","std.error","statistic","p.value","conf.low","conf.high","bootstrap_rep"
"ws_bare.earth_mean",1.71663613560152,2.09789586048977,0.818265657476797,0.413205511409399,-2.39516419427411,5.82843646547714,7
"ws_ndvi.min_mean",22.0481299476723,4.85857417344219,4.53798360601165,5.6794674430094e-06,12.5254995515091,31.5707603438354,7
"(Intercept)",20.2075245199866,4.05893574994523,4.9785278124344,6.40697378706534e-07,12.2521566345319,28.1628924054414,8
"ch_change.in.slope.over.width",1.23536491543007,0.462137667568061,2.67315348244825,0.00751418623764777,0.329591731097332,2.14113809976282,8
"ch_channel.width.over.valley.width",0.943040350481253,2.82959439470819,0.333277572306792,0.738924767306991,-4.60286275400322,6.48894345496573,8
"ch_elevation.mean",0.715624264769742,5.51673706424139,0.129718755205555,0.896788943436466,-10.0969816933206,11.5282302228601,8
"ch_slope.over.width.central.diff",-1.00212839158601,1.72401135888611,-0.581277139747784,0.561053685117848,-4.38112856394073,2.37687178076872,8
"ch_stream.power",-5.66833577640398,3.76571741723065,-1.50524724730209,0.132260522152305,-13.0490062901313,1.71233473732329,8
"hs_area",0.269847398885054,1.99795530827132,0.135061779294019,0.892563028929847,-3.64607304804736,4.18576784581747,8
"hs_aspect.eastness.median",-7.07494297209062,2.91127909555019,-2.43018368898554,0.0150911722676335,-12.7809451483133,-1.36894079586792,8
"hs_curvature.median",-3.54915605950939,1.7249554660659,-2.0575348925407,0.0396348021310577,-6.93000664793405,-0.168305471084726,8
"hs_flow.accumulation.max",2.01706725411305,2.08708025686346,0.966454091777172,0.33381700831173,-2.07353488218395,6.10766939041004,8
"hs_ndvi.range.mean",-3.46069092236995,2.94723411057588,-1.17421650012517,0.240308318620458,-9.23716363310661,2.31578178836672,8
"hs_slope.median",-0.488388011556532,3.25497955864664,-0.150043342133796,0.880730420218802,-6.86803071691803,5.89125469380497,8
"hs_storm.accum.60.min.mean",-1.48471869788021,5.89080567157298,-0.252040006181999,0.801010141254217,-13.0304856540875,10.0610482583271,8
"ws_bare.earth_mean",4.91255339293341,2.43605497479635,2.01660202407546,0.0437370616309805,0.137973377972942,9.68713340789389,8
"ws_ndvi.min_mean",15.3852160613089,3.74970549596929,4.1030465133454,4.0774523583309e-05,8.03592833657715,22.7345037860406,8
"(Intercept)",23.1215963186469,3.51217088901888,6.58327770751094,4.60187443707127e-11,16.2378678686198,30.0053247686739,9
"ch_change.in.slope.over.width",1.2672146483677,0.520202568937287,2.43600228840945,0.0148505905762748,0.247636348585408,2.28679294815,9
"ch_channel.width.over.valley.width",-2.49017997100528,2.95144892090181,-0.843714405277396,0.39882901585469,-8.27491355818244,3.29455361617187,9
"ch_elevation.mean",-0.443464282761547,4.34191872282769,-0.102135555976676,0.918649078985253,-8.95346860330397,8.06654003778088,9
"ch_slope.over.width.central.diff",-5.83564847225282,2.38558066172827,-2.4462172107084,0.0144363997902901,-10.5113006514555,-1.15999629305018,9
"ch_stream.power",5.31107098201395,2.74709982423938,1.93333745470443,0.0531946406636823,-0.0731457354315426,10.6952876994594,9
"hs_area",-5.20135300397541,2.04574682958396,-2.54252037874755,0.0110056183213623,-9.21094311144698,-1.19176289650385,9
"hs_aspect.eastness.median",-2.47783554568237,2.48532624239021,-0.996986030815565,0.318771290538597,-7.34898547059944,2.39331437923469,9
"hs_curvature.median",-10.2598406108664,2.40946331956504,-4.25814351584256,2.06131604838511e-05,-14.9823019392842,-5.53737928244858,9
"hs_flow.accumulation.max",-0.864119095922873,2.53936475530326,-0.340289473624547,0.733638543504265,-5.84118255992763,4.11294436808188,9
"hs_ndvi.range.mean",2.12298587724403,2.66401526171841,0.796912055178923,0.42550210905979,-3.09838808998909,7.34435984447716,9
"hs_slope.median",-5.4203332592784,3.08627839926366,-1.75626841070838,0.0790425884423733,-11.4693277680991,0.628661249542301,9
"hs_storm.accum.60.min.mean",-18.5343620348495,5.19493561277935,-3.56777512107284,0.000360025280156773,-28.7162487379015,-8.35247533179744,9
"ws_bare.earth_mean",4.73909283084607,1.48174759979138,3.19831314828065,0.00138234082599298,1.83492090107629,7.64326476061585,9
"ws_ndvi.min_mean",21.8951102516556,3.70919357642648,5.90293005757596,3.57101703762908e-09,14.6252244301723,29.1649960731388,9
"(Intercept)",22.1164276726129,5.9318651516408,3.7284103915436,0.00019269140145961,10.4901856142487,33.7426697309771,10
"ch_change.in.slope.over.width",2.59260871868063,0.881047878693475,2.9426422574506,0.00325424232273108,0.865786607786007,4.31943082957526,10
"ch_channel.width.over.valley.width",-6.78296047928492,3.84545311688644,-1.76389108724251,0.0777503177156065,-14.3199100926196,0.753989134049798,10
"ch_elevation.mean",6.67287599244412,7.34536134309872,0.908447614862892,0.363641778791795,-7.72376769346213,21.0695196783504,10
"ch_slope.over.width.central.diff",-11.9764916862113,2.76727378744223,-4.32790269635049,1.50535943161945e-05,-17.4002486449598,-6.55273472746274,10
"ch_stream.power",3.29070055771854,4.35111109884868,0.756289711515128,0.449475515313919,-5.23732048875737,11.8187216041945,10
"hs_area",-7.89466721979595,3.75868057349764,-2.10038258517126,0.0356951996993087,-15.2615457732417,-0.527788666350227,10
"hs_aspect.eastness.median",-7.09934066813381,4.70160774096955,-1.50998149128234,0.13104814703745,-16.3143225098688,2.11564117360123,10
"hs_curvature.median",-15.428388911567,3.73551691878535,-4.1301884711002,3.62465960286329e-05,-22.7498675360263,-8.10691028710767,10
"hs_flow.accumulation.max",-3.3953361038759,2.35937575149795,-1.43908239360357,0.150127179763298,-8.01962760280901,1.22895539505722,10
"hs_ndvi.range.mean",-0.937886808822856,3.90343136100344,-0.240272396792384,0.810119092464277,-8.58847169251376,6.71269807486805,10
"hs_slope.median",-8.16595811854379,5.30878265488328,-1.53819785992413,0.124000244104367,-18.5709809238659,2.23906468677837,10
"hs_storm.accum.60.min.mean",-17.6458347077023,7.1087666394772,-2.48226388663674,0.013055055499491,-31.5787612955774,-3.71290811982716,10
"ws_bare.earth_mean",7.07718268742066,4.3642479426195,1.62162708912748,0.104883218789062,-1.47658609971659,15.6309514745579,10
"ws_ndvi.min_mean",16.6695555208589,6.92801169000069,2.4061096122165,0.0161234262001861,3.09090212398509,30.2482089177327,10
