"stats.bias","stats.std.bias","stats.MSPE","stats.RMSPE","stats.std.MSPE","stats.RAV","stats.cor2","stats.cover.80","stats.cover.90","stats.cover.95","cv_predict","se.fit","bootstrap_rep"
-0.457057260907144,-0.155004945205755,291.179886269573,17.0639938545926,2.11247365997039,10.2604280137228,0.107899341889141,0.731707317073171,0.804878048780488,0.878048780487805,26.5751864222116,7.94277717888487,1
-0.457057260907144,-0.155004945205755,291.179886269573,17.0639938545926,2.11247365997039,10.2604280137228,0.107899341889141,0.731707317073171,0.804878048780488,0.878048780487805,20.3238174404805,8.45959102488418,1
-0.457057260907144,-0.155004945205755,291.179886269573,17.0639938545926,2.11247365997039,10.2604280137228,0.107899341889141,0.731707317073171,0.804878048780488,0.878048780487805,26.7092350462432,8.26452543844023,1
-0.457057260907144,-0.155004945205755,291.179886269573,17.0639938545926,2.11247365997039,10.2604280137228,0.107899341889141,0.731707317073171,0.804878048780488,0.878048780487805,-27.8834598228766,15.1650717466095,1
-0.457057260907144,-0.155004945205755,291.179886269573,17.0639938545926,2.11247365997039,10.2604280137228,0.107899341889141,0.731707317073171,0.804878048780488,0.878048780487805,-8.17123748159324,11.9704625650017,1
-0.457057260907144,-0.155004945205755,291.179886269573,17.0639938545926,2.11247365997039,10.2604280137228,0.107899341889141,0.731707317073171,0.804878048780488,0.878048780487805,26.0170642141312,8.41993115477193,1
-0.457057260907144,-0.155004945205755,291.179886269573,17.0639938545926,2.11247365997039,10.2604280137228,0.107899341889141,0.731707317073171,0.804878048780488,0.878048780487805,29.4144584846048,8.47068423925874,1
-0.457057260907144,-0.155004945205755,291.179886269573,17.0639938545926,2.11247365997039,10.2604280137228,0.107899341889141,0.731707317073171,0.804878048780488,0.878048780487805,22.8635216920136,12.5958664345939,1
-0.457057260907144,-0.155004945205755,291.179886269573,17.0639938545926,2.11247365997039,10.2604280137228,0.107899341889141,0.731707317073171,0.804878048780488,0.878048780487805,6.55535716808413,7.85241664287559,1
-0.457057260907144,-0.155004945205755,291.179886269573,17.0639938545926,2.11247365997039,10.2604280137228,0.107899341889141,0.731707317073171,0.804878048780488,0.878048780487805,13.5578811060041,9.53707438180652,1
-0.457057260907144,-0.155004945205755,291.179886269573,17.0639938545926,2.11247365997039,10.2604280137228,0.107899341889141,0.731707317073171,0.804878048780488,0.878048780487805,21.9537266336958,8.68434136824775,1
-0.457057260907144,-0.155004945205755,291.179886269573,17.0639938545926,2.11247365997039,10.2604280137228,0.107899341889141,0.731707317073171,0.804878048780488,0.878048780487805,-11.7180563616631,10.2661988794532,1
-0.457057260907144,-0.155004945205755,291.179886269573,17.0639938545926,2.11247365997039,10.2604280137228,0.107899341889141,0.731707317073171,0.804878048780488,0.878048780487805,21.9537309692509,8.68434142438611,1
-0.457057260907144,-0.155004945205755,291.179886269573,17.0639938545926,2.11247365997039,10.2604280137228,0.107899341889141,0.731707317073171,0.804878048780488,0.878048780487805,3.7041995124683,9.34894590855955,1
-0.457057260907144,-0.155004945205755,291.179886269573,17.0639938545926,2.11247365997039,10.2604280137228,0.107899341889141,0.731707317073171,0.804878048780488,0.878048780487805,7.89436829651421,9.50609595677184,1
-0.457057260907144,-0.155004945205755,291.179886269573,17.0639938545926,2.11247365997039,10.2604280137228,0.107899341889141,0.731707317073171,0.804878048780488,0.878048780487805,6.55535716808327,7.85241664287561,1
-0.457057260907144,-0.155004945205755,291.179886269573,17.0639938545926,2.11247365997039,10.2604280137228,0.107899341889141,0.731707317073171,0.804878048780488,0.878048780487805,6.5553631253394,7.85241712893454,1
-0.457057260907144,-0.155004945205755,291.179886269573,17.0639938545926,2.11247365997039,10.2604280137228,0.107899341889141,0.731707317073171,0.804878048780488,0.878048780487805,32.0144625708576,23.7642922489039,1
-0.457057260907144,-0.155004945205755,291.179886269573,17.0639938545926,2.11247365997039,10.2604280137228,0.107899341889141,0.731707317073171,0.804878048780488,0.878048780487805,26.7092487485309,8.26452374424814,1
-0.457057260907144,-0.155004945205755,291.179886269573,17.0639938545926,2.11247365997039,10.2604280137228,0.107899341889141,0.731707317073171,0.804878048780488,0.878048780487805,-0.250653461433647,11.0779272261085,1
-0.457057260907144,-0.155004945205755,291.179886269573,17.0639938545926,2.11247365997039,10.2604280137228,0.107899341889141,0.731707317073171,0.804878048780488,0.878048780487805,38.5865228738257,8.95409504546517,1
-0.457057260907144,-0.155004945205755,291.179886269573,17.0639938545926,2.11247365997039,10.2604280137228,0.107899341889141,0.731707317073171,0.804878048780488,0.878048780487805,2.22354590673027,9.87942163922017,1
-0.457057260907144,-0.155004945205755,291.179886269573,17.0639938545926,2.11247365997039,10.2604280137228,0.107899341889141,0.731707317073171,0.804878048780488,0.878048780487805,8.22653674044835,8.16748271283859,1
-0.457057260907144,-0.155004945205755,291.179886269573,17.0639938545926,2.11247365997039,10.2604280137228,0.107899341889141,0.731707317073171,0.804878048780488,0.878048780487805,6.55535814823762,7.85241726250919,1
-0.457057260907144,-0.155004945205755,291.179886269573,17.0639938545926,2.11247365997039,10.2604280137228,0.107899341889141,0.731707317073171,0.804878048780488,0.878048780487805,8.22653908853053,8.16748127279743,1
-0.457057260907144,-0.155004945205755,291.179886269573,17.0639938545926,2.11247365997039,10.2604280137228,0.107899341889141,0.731707317073171,0.804878048780488,0.878048780487805,38.5865176922624,8.95409581228847,1
-0.457057260907144,-0.155004945205755,291.179886269573,17.0639938545926,2.11247365997039,10.2604280137228,0.107899341889141,0.731707317073171,0.804878048780488,0.878048780487805,26.5751962127156,7.94277564406616,1
0.120204858111496,0.0370669632837115,96.8121089491049,9.83931445524051,1.53895304596429,7.98857747491366,0.327428085372668,0.780487804878049,0.780487804878049,0.853658536585366,5.6442234170613,8.24059940225403,2
0.120204858111496,0.0370669632837115,96.8121089491049,9.83931445524051,1.53895304596429,7.98857747491366,0.327428085372668,0.780487804878049,0.780487804878049,0.853658536585366,11.0859902723892,6.72943510525726,2
0.120204858111496,0.0370669632837115,96.8121089491049,9.83931445524051,1.53895304596429,7.98857747491366,0.327428085372668,0.780487804878049,0.780487804878049,0.853658536585366,11.2980166058922,7.41641575509252,2
0.120204858111496,0.0370669632837115,96.8121089491049,9.83931445524051,1.53895304596429,7.98857747491366,0.327428085372668,0.780487804878049,0.780487804878049,0.853658536585366,28.324296322123,6.79453720837671,2
0.120204858111496,0.0370669632837115,96.8121089491049,9.83931445524051,1.53895304596429,7.98857747491366,0.327428085372668,0.780487804878049,0.780487804878049,0.853658536585366,11.0859812292742,6.72943448546992,2
0.120204858111496,0.0370669632837115,96.8121089491049,9.83931445524051,1.53895304596429,7.98857747491366,0.327428085372668,0.780487804878049,0.780487804878049,0.853658536585366,31.7191980216397,9.20913966840853,2
0.120204858111496,0.0370669632837115,96.8121089491049,9.83931445524051,1.53895304596429,7.98857747491366,0.327428085372668,0.780487804878049,0.780487804878049,0.853658536585366,10.9644907396947,8.7895359357794,2
0.120204858111496,0.0370669632837115,96.8121089491049,9.83931445524051,1.53895304596429,7.98857747491366,0.327428085372668,0.780487804878049,0.780487804878049,0.853658536585366,12.9972725314757,8.09605465205651,2
0.120204858111496,0.0370669632837115,96.8121089491049,9.83931445524051,1.53895304596429,7.98857747491366,0.327428085372668,0.780487804878049,0.780487804878049,0.853658536585366,7.1777039299116,8.09362950108445,2
0.120204858111496,0.0370669632837115,96.8121089491049,9.83931445524051,1.53895304596429,7.98857747491366,0.327428085372668,0.780487804878049,0.780487804878049,0.853658536585366,19.9464980878263,7.39480918020863,2
0.120204858111496,0.0370669632837115,96.8121089491049,9.83931445524051,1.53895304596429,7.98857747491366,0.327428085372668,0.780487804878049,0.780487804878049,0.853658536585366,0.0455304968704457,14.73157041998,2
0.120204858111496,0.0370669632837115,96.8121089491049,9.83931445524051,1.53895304596429,7.98857747491366,0.327428085372668,0.780487804878049,0.780487804878049,0.853658536585366,15.9082482533242,7.52542236705914,2
0.120204858111496,0.0370669632837115,96.8121089491049,9.83931445524051,1.53895304596429,7.98857747491366,0.327428085372668,0.780487804878049,0.780487804878049,0.853658536585366,24.077074881184,6.41720378931191,2
0.120204858111496,0.0370669632837115,96.8121089491049,9.83931445524051,1.53895304596429,7.98857747491366,0.327428085372668,0.780487804878049,0.780487804878049,0.853658536585366,6.49794042549667,7.45600127275701,2
0.120204858111496,0.0370669632837115,96.8121089491049,9.83931445524051,1.53895304596429,7.98857747491366,0.327428085372668,0.780487804878049,0.780487804878049,0.853658536585366,19.1317951850263,6.52075027137785,2
0.120204858111496,0.0370669632837115,96.8121089491049,9.83931445524051,1.53895304596429,7.98857747491366,0.327428085372668,0.780487804878049,0.780487804878049,0.853658536585366,11.3042967217381,6.69740552381197,2
0.120204858111496,0.0370669632837115,96.8121089491049,9.83931445524051,1.53895304596429,7.98857747491366,0.327428085372668,0.780487804878049,0.780487804878049,0.853658536585366,17.3772811559997,7.4108350329435,2
0.120204858111496,0.0370669632837115,96.8121089491049,9.83931445524051,1.53895304596429,7.98857747491366,0.327428085372668,0.780487804878049,0.780487804878049,0.853658536585366,8.6322170602609,7.05555548228665,2
0.120204858111496,0.0370669632837115,96.8121089491049,9.83931445524051,1.53895304596429,7.98857747491366,0.327428085372668,0.780487804878049,0.780487804878049,0.853658536585366,15.2953305680662,11.0217194577018,2
0.120204858111496,0.0370669632837115,96.8121089491049,9.83931445524051,1.53895304596429,7.98857747491366,0.327428085372668,0.780487804878049,0.780487804878049,0.853658536585366,11.5581722790017,7.09414721116911,2
0.120204858111496,0.0370669632837115,96.8121089491049,9.83931445524051,1.53895304596429,7.98857747491366,0.327428085372668,0.780487804878049,0.780487804878049,0.853658536585366,28.3242865724852,6.79453741111955,2
0.120204858111496,0.0370669632837115,96.8121089491049,9.83931445524051,1.53895304596429,7.98857747491366,0.327428085372668,0.780487804878049,0.780487804878049,0.853658536585366,24.0770748811788,6.41720378931315,2
0.120204858111496,0.0370669632837115,96.8121089491049,9.83931445524051,1.53895304596429,7.98857747491366,0.327428085372668,0.780487804878049,0.780487804878049,0.853658536585366,27.9887654590618,7.29332549724117,2
0.120204858111496,0.0370669632837115,96.8121089491049,9.83931445524051,1.53895304596429,7.98857747491366,0.327428085372668,0.780487804878049,0.780487804878049,0.853658536585366,6.18064931873859,7.01294903491399,2
0.120204858111496,0.0370669632837115,96.8121089491049,9.83931445524051,1.53895304596429,7.98857747491366,0.327428085372668,0.780487804878049,0.780487804878049,0.853658536585366,27.9887654590584,7.29332549724122,2
0.120204858111496,0.0370669632837115,96.8121089491049,9.83931445524051,1.53895304596429,7.98857747491366,0.327428085372668,0.780487804878049,0.780487804878049,0.853658536585366,31.6188648224262,6.84185772997487,2
0.120204858111496,0.0370669632837115,96.8121089491049,9.83931445524051,1.53895304596429,7.98857747491366,0.327428085372668,0.780487804878049,0.780487804878049,0.853658536585366,7.84451916901924,8.23791162420457,2
0.120204858111496,0.0370669632837115,96.8121089491049,9.83931445524051,1.53895304596429,7.98857747491366,0.327428085372668,0.780487804878049,0.780487804878049,0.853658536585366,15.9082482533245,7.52542236705908,2
0.120204858111496,0.0370669632837115,96.8121089491049,9.83931445524051,1.53895304596429,7.98857747491366,0.327428085372668,0.780487804878049,0.780487804878049,0.853658536585366,2.31466138795165,6.6855499322825,2
0.120204858111496,0.0370669632837115,96.8121089491049,9.83931445524051,1.53895304596429,7.98857747491366,0.327428085372668,0.780487804878049,0.780487804878049,0.853658536585366,-1.46853496115464,6.98661849666918,2
0.120204858111496,0.0370669632837115,96.8121089491049,9.83931445524051,1.53895304596429,7.98857747491366,0.327428085372668,0.780487804878049,0.780487804878049,0.853658536585366,6.18064386667152,7.01294782396304,2
0.120204858111496,0.0370669632837115,96.8121089491049,9.83931445524051,1.53895304596429,7.98857747491366,0.327428085372668,0.780487804878049,0.780487804878049,0.853658536585366,3.52516380784343,9.00942234228737,2
0.120204858111496,0.0370669632837115,96.8121089491049,9.83931445524051,1.53895304596429,7.98857747491366,0.327428085372668,0.780487804878049,0.780487804878049,0.853658536585366,19.1317985660267,6.5207511026722,2
0.120204858111496,0.0370669632837115,96.8121089491049,9.83931445524051,1.53895304596429,7.98857747491366,0.327428085372668,0.780487804878049,0.780487804878049,0.853658536585366,0.278646701264932,8.1216702494254,2
0.120204858111496,0.0370669632837115,96.8121089491049,9.83931445524051,1.53895304596429,7.98857747491366,0.327428085372668,0.780487804878049,0.780487804878049,0.853658536585366,28.3242963221221,6.79453720837668,2
0.120204858111496,0.0370669632837115,96.8121089491049,9.83931445524051,1.53895304596429,7.98857747491366,0.327428085372668,0.780487804878049,0.780487804878049,0.853658536585366,6.49794042547542,7.45600127275993,2
0.120204858111496,0.0370669632837115,96.8121089491049,9.83931445524051,1.53895304596429,7.98857747491366,0.327428085372668,0.780487804878049,0.780487804878049,0.853658536585366,13.6055654462434,12.1090487170159,2
0.120204858111496,0.0370669632837115,96.8121089491049,9.83931445524051,1.53895304596429,7.98857747491366,0.327428085372668,0.780487804878049,0.780487804878049,0.853658536585366,-17.0045063857912,10.5784552955602,2
0.120204858111496,0.0370669632837115,96.8121089491049,9.83931445524051,1.53895304596429,7.98857747491366,0.327428085372668,0.780487804878049,0.780487804878049,0.853658536585366,18.0592351477063,7.63017067200629,2
0.120204858111496,0.0370669632837115,96.8121089491049,9.83931445524051,1.53895304596429,7.98857747491366,0.327428085372668,0.780487804878049,0.780487804878049,0.853658536585366,18.0592351477063,7.63017067200406,2
0.120204858111496,0.0370669632837115,96.8121089491049,9.83931445524051,1.53895304596429,7.98857747491366,0.327428085372668,0.780487804878049,0.780487804878049,0.853658536585366,2.17856133847893,7.17414766973367,2
-0.0387933434437448,0.0326073608649328,99.1837003210839,9.95910138120322,1.59380020238182,7.8126609529218,0.352366548270064,0.585365853658537,0.731707317073171,0.878048780487805,30.9781157229631,13.766416113346,3
-0.0387933434437448,0.0326073608649328,99.1837003210839,9.95910138120322,1.59380020238182,7.8126609529218,0.352366548270064,0.585365853658537,0.731707317073171,0.878048780487805,5.75578646236036,5.61305827871467,3
-0.0387933434437448,0.0326073608649328,99.1837003210839,9.95910138120322,1.59380020238182,7.8126609529218,0.352366548270064,0.585365853658537,0.731707317073171,0.878048780487805,10.1843924172246,6.52236001104645,3
-0.0387933434437448,0.0326073608649328,99.1837003210839,9.95910138120322,1.59380020238182,7.8126609529218,0.352366548270064,0.585365853658537,0.731707317073171,0.878048780487805,27.1960237322647,6.42823904300995,3
-0.0387933434437448,0.0326073608649328,99.1837003210839,9.95910138120322,1.59380020238182,7.8126609529218,0.352366548270064,0.585365853658537,0.731707317073171,0.878048780487805,12.8796457615221,6.25476481091802,3
-0.0387933434437448,0.0326073608649328,99.1837003210839,9.95910138120322,1.59380020238182,7.8126609529218,0.352366548270064,0.585365853658537,0.731707317073171,0.878048780487805,12.0514292385603,5.71482204080542,3
-0.0387933434437448,0.0326073608649328,99.1837003210839,9.95910138120322,1.59380020238182,7.8126609529218,0.352366548270064,0.585365853658537,0.731707317073171,0.878048780487805,-1.2539961866612,7.11677338096759,3
-0.0387933434437448,0.0326073608649328,99.1837003210839,9.95910138120322,1.59380020238182,7.8126609529218,0.352366548270064,0.585365853658537,0.731707317073171,0.878048780487805,25.5000805028501,6.49678998037831,3
-0.0387933434437448,0.0326073608649328,99.1837003210839,9.95910138120322,1.59380020238182,7.8126609529218,0.352366548270064,0.585365853658537,0.731707317073171,0.878048780487805,15.7168564273311,5.88159205949029,3
-0.0387933434437448,0.0326073608649328,99.1837003210839,9.95910138120322,1.59380020238182,7.8126609529218,0.352366548270064,0.585365853658537,0.731707317073171,0.878048780487805,19.4231147647827,5.84324888082239,3
-0.0387933434437448,0.0326073608649328,99.1837003210839,9.95910138120322,1.59380020238182,7.8126609529218,0.352366548270064,0.585365853658537,0.731707317073171,0.878048780487805,19.4231147664032,5.84324888080166,3
-0.0387933434437448,0.0326073608649328,99.1837003210839,9.95910138120322,1.59380020238182,7.8126609529218,0.352366548270064,0.585365853658537,0.731707317073171,0.878048780487805,-0.912257524939656,6.76767156705504,3
-0.0387933434437448,0.0326073608649328,99.1837003210839,9.95910138120322,1.59380020238182,7.8126609529218,0.352366548270064,0.585365853658537,0.731707317073171,0.878048780487805,7.35459896890816,6.89012728825508,3
-0.0387933434437448,0.0326073608649328,99.1837003210839,9.95910138120322,1.59380020238182,7.8126609529218,0.352366548270064,0.585365853658537,0.731707317073171,0.878048780487805,10.1622296532634,5.90273256734341,3
-0.0387933434437448,0.0326073608649328,99.1837003210839,9.95910138120322,1.59380020238182,7.8126609529218,0.352366548270064,0.585365853658537,0.731707317073171,0.878048780487805,-32.3903214367447,18.7243178678019,3
-0.0387933434437448,0.0326073608649328,99.1837003210839,9.95910138120322,1.59380020238182,7.8126609529218,0.352366548270064,0.585365853658537,0.731707317073171,0.878048780487805,25.1332091449558,8.16683799340315,3
-0.0387933434437448,0.0326073608649328,99.1837003210839,9.95910138120322,1.59380020238182,7.8126609529218,0.352366548270064,0.585365853658537,0.731707317073171,0.878048780487805,24.2836183358565,5.99244161657766,3
-0.0387933434437448,0.0326073608649328,99.1837003210839,9.95910138120322,1.59380020238182,7.8126609529218,0.352366548270064,0.585365853658537,0.731707317073171,0.878048780487805,17.6282801443165,5.84118251255991,3
-0.0387933434437448,0.0326073608649328,99.1837003210839,9.95910138120322,1.59380020238182,7.8126609529218,0.352366548270064,0.585365853658537,0.731707317073171,0.878048780487805,-11.2571190064806,15.936294100039,3
-0.0387933434437448,0.0326073608649328,99.1837003210839,9.95910138120322,1.59380020238182,7.8126609529218,0.352366548270064,0.585365853658537,0.731707317073171,0.878048780487805,5.75558435084442,5.6132035988189,3
-0.0387933434437448,0.0326073608649328,99.1837003210839,9.95910138120322,1.59380020238182,7.8126609529218,0.352366548270064,0.585365853658537,0.731707317073171,0.878048780487805,-2.62309174770096,7.11240163435237,3
-0.0387933434437448,0.0326073608649328,99.1837003210839,9.95910138120322,1.59380020238182,7.8126609529218,0.352366548270064,0.585365853658537,0.731707317073171,0.878048780487805,14.3684151802396,6.55299120154084,3
-0.0387933434437448,0.0326073608649328,99.1837003210839,9.95910138120322,1.59380020238182,7.8126609529218,0.352366548270064,0.585365853658537,0.731707317073171,0.878048780487805,12.0532033341353,5.71488321143906,3
-0.0387933434437448,0.0326073608649328,99.1837003210839,9.95910138120322,1.59380020238182,7.8126609529218,0.352366548270064,0.585365853658537,0.731707317073171,0.878048780487805,-0.912699001517032,6.76785199151823,3
-0.0387933434437448,0.0326073608649328,99.1837003210839,9.95910138120322,1.59380020238182,7.8126609529218,0.352366548270064,0.585365853658537,0.731707317073171,0.878048780487805,12.1594286704625,5.5397796970315,3
-0.0387933434437448,0.0326073608649328,99.1837003210839,9.95910138120322,1.59380020238182,7.8126609529218,0.352366548270064,0.585365853658537,0.731707317073171,0.878048780487805,8.02367605659012,5.65360747633056,3
-0.0387933434437448,0.0326073608649328,99.1837003210839,9.95910138120322,1.59380020238182,7.8126609529218,0.352366548270064,0.585365853658537,0.731707317073171,0.878048780487805,28.2733676353109,12.9171269098863,3
-0.0387933434437448,0.0326073608649328,99.1837003210839,9.95910138120322,1.59380020238182,7.8126609529218,0.352366548270064,0.585365853658537,0.731707317073171,0.878048780487805,6.54910623001736,9.90063491005165,3
-0.0387933434437448,0.0326073608649328,99.1837003210839,9.95910138120322,1.59380020238182,7.8126609529218,0.352366548270064,0.585365853658537,0.731707317073171,0.878048780487805,2.45682798912439,6.62467743405758,3
-0.0387933434437448,0.0326073608649328,99.1837003210839,9.95910138120322,1.59380020238182,7.8126609529218,0.352366548270064,0.585365853658537,0.731707317073171,0.878048780487805,8.02407400830763,5.65391497001128,3
-0.0387933434437448,0.0326073608649328,99.1837003210839,9.95910138120322,1.59380020238182,7.8126609529218,0.352366548270064,0.585365853658537,0.731707317073171,0.878048780487805,14.5387065156401,5.76726133894865,3
-0.0387933434437448,0.0326073608649328,99.1837003210839,9.95910138120322,1.59380020238182,7.8126609529218,0.352366548270064,0.585365853658537,0.731707317073171,0.878048780487805,5.75436813931442,5.61301379053595,3
-0.0387933434437448,0.0326073608649328,99.1837003210839,9.95910138120322,1.59380020238182,7.8126609529218,0.352366548270064,0.585365853658537,0.731707317073171,0.878048780487805,14.5387065148427,5.76726133871754,3
-0.0387933434437448,0.0326073608649328,99.1837003210839,9.95910138120322,1.59380020238182,7.8126609529218,0.352366548270064,0.585365853658537,0.731707317073171,0.878048780487805,12.1576651066481,5.53963290126259,3
-0.0387933434437448,0.0326073608649328,99.1837003210839,9.95910138120322,1.59380020238182,7.8126609529218,0.352366548270064,0.585365853658537,0.731707317073171,0.878048780487805,19.3764679217397,7.01512227261609,3
-0.0387933434437448,0.0326073608649328,99.1837003210839,9.95910138120322,1.59380020238182,7.8126609529218,0.352366548270064,0.585365853658537,0.731707317073171,0.878048780487805,19.9762919904696,8.92763952232454,3
-0.0387933434437448,0.0326073608649328,99.1837003210839,9.95910138120322,1.59380020238182,7.8126609529218,0.352366548270064,0.585365853658537,0.731707317073171,0.878048780487805,15.7142334540453,5.88139800892206,3
-0.0387933434437448,0.0326073608649328,99.1837003210839,9.95910138120322,1.59380020238182,7.8126609529218,0.352366548270064,0.585365853658537,0.731707317073171,0.878048780487805,12.87964575778,6.2547648113829,3
-0.0387933434437448,0.0326073608649328,99.1837003210839,9.95910138120322,1.59380020238182,7.8126609529218,0.352366548270064,0.585365853658537,0.731707317073171,0.878048780487805,24.2822823218189,5.99226097706913,3
-0.0387933434437448,0.0326073608649328,99.1837003210839,9.95910138120322,1.59380020238182,7.8126609529218,0.352366548270064,0.585365853658537,0.731707317073171,0.878048780487805,32.1824159326975,7.24281127032702,3
-0.0387933434437448,0.0326073608649328,99.1837003210839,9.95910138120322,1.59380020238182,7.8126609529218,0.352366548270064,0.585365853658537,0.731707317073171,0.878048780487805,19.422072689999,5.84328337737493,3
0.477305233866498,0.110421727660765,288.892224210598,16.9968298282532,2.01408398107125,10.6614554701218,0.147866823568883,0.780487804878049,0.804878048780488,0.853658536585366,8.36995353495622,9.97872020540874,4
0.477305233866498,0.110421727660765,288.892224210598,16.9968298282532,2.01408398107125,10.6614554701218,0.147866823568883,0.780487804878049,0.804878048780488,0.853658536585366,12.8019262477941,8.72366957599611,4
0.477305233866498,0.110421727660765,288.892224210598,16.9968298282532,2.01408398107125,10.6614554701218,0.147866823568883,0.780487804878049,0.804878048780488,0.853658536585366,3.65773344260876,9.09287685305914,4
0.477305233866498,0.110421727660765,288.892224210598,16.9968298282532,2.01408398107125,10.6614554701218,0.147866823568883,0.780487804878049,0.804878048780488,0.853658536585366,12.8019255569419,8.72366959688573,4
0.477305233866498,0.110421727660765,288.892224210598,16.9968298282532,2.01408398107125,10.6614554701218,0.147866823568883,0.780487804878049,0.804878048780488,0.853658536585366,9.70574742993704,10.6301625720111,4
0.477305233866498,0.110421727660765,288.892224210598,16.9968298282532,2.01408398107125,10.6614554701218,0.147866823568883,0.780487804878049,0.804878048780488,0.853658536585366,3.657732924703,9.09287685998595,4
0.477305233866498,0.110421727660765,288.892224210598,16.9968298282532,2.01408398107125,10.6614554701218,0.147866823568883,0.780487804878049,0.804878048780488,0.853658536585366,9.70574765911232,10.6301625657939,4
0.477305233866498,0.110421727660765,288.892224210598,16.9968298282532,2.01408398107125,10.6614554701218,0.147866823568883,0.780487804878049,0.804878048780488,0.853658536585366,37.19225570849,15.4742770839097,4
0.477305233866498,0.110421727660765,288.892224210598,16.9968298282532,2.01408398107125,10.6614554701218,0.147866823568883,0.780487804878049,0.804878048780488,0.853658536585366,28.8305699319646,8.87379193319542,4
0.477305233866498,0.110421727660765,288.892224210598,16.9968298282532,2.01408398107125,10.6614554701218,0.147866823568883,0.780487804878049,0.804878048780488,0.853658536585366,25.6222487207609,9.41993803486199,4
0.477305233866498,0.110421727660765,288.892224210598,16.9968298282532,2.01408398107125,10.6614554701218,0.147866823568883,0.780487804878049,0.804878048780488,0.853658536585366,8.12263807473847,9.1327222130458,4
0.477305233866498,0.110421727660765,288.892224210598,16.9968298282532,2.01408398107125,10.6614554701218,0.147866823568883,0.780487804878049,0.804878048780488,0.853658536585366,15.4862608745916,10.2607120074532,4
0.477305233866498,0.110421727660765,288.892224210598,16.9968298282532,2.01408398107125,10.6614554701218,0.147866823568883,0.780487804878049,0.804878048780488,0.853658536585366,7.34157908035935,8.50652927955042,4
0.477305233866498,0.110421727660765,288.892224210598,16.9968298282532,2.01408398107125,10.6614554701218,0.147866823568883,0.780487804878049,0.804878048780488,0.853658536585366,34.0328990485408,9.13808884798764,4
0.477305233866498,0.110421727660765,288.892224210598,16.9968298282532,2.01408398107125,10.6614554701218,0.147866823568883,0.780487804878049,0.804878048780488,0.853658536585366,8.95923295785172,8.99562455068571,4
