"term","estimate","std.error","statistic","p.value","conf.low","conf.high","bootstrap_rep"
"hs_eastness.median",0.954601434473601,1.39269775297576,0.685433312744218,0.493070528757326,-1.77503600270874,3.68423887165595,2
"hs_extended.dnbr.median",-2.51120998957905,1.47536603796884,-1.70209285353774,0.088737963380475,-5.40287428801152,0.38045430885343,2
"hs_flow.accumulation.max",1.6800085087841,0.784606931958364,2.1412103823641,0.032257076161496,0.142207180125232,3.21780983744296,2
"hs_ndvi.min",-3.27257423855146,1.53716284757581,-2.12897042347366,0.0332567074947978,-6.28535805817308,-0.259790418929831,2
"hs_northness.median",1.67812831475899,1.3905752405271,1.20678713805007,0.227514130623012,-1.04734907446725,4.40360570398522,2
"hs_slope.median",-1.24423494500917,1.61765749786446,-0.769158456998306,0.441799248878142,-4.4147853801447,1.92631549012636,2
"ws_aspect.eastness_mean",5.633163862836,1.66157466280329,3.39025623641379,0.000698273234712721,2.37653736611726,8.88979035955473,2
"ws_bare.earth_mean",-0.331125779618404,0.698337443792382,-0.474163003232644,0.635383673615284,-1.69984201850724,1.03759045927043,2
"ws_flow.accum_max",1.44270671394059,2.47200806728379,0.583617316235469,0.559477807305024,-3.4023400674281,6.28775349530929,2
"ws_mi60_mean",-0.145170545819667,2.34695100253359,-0.0618549537944984,0.950678340430235,-4.74510998426568,4.45476889262635,2
"ws_ndvi.range_mean",3.38080060876448,2.57434697761399,1.31326532055051,0.189093559973786,-1.66482675106849,8.42642796859745,2
"ws_RV.Silt",-2.9648545437379,1.22393535622495,-2.42239471934414,0.0154185927464028,-5.363723761344,-0.5659853261318,2
"(Intercept)",11.5606233150914,1.76616497973962,6.54560782696289,5.92539350918742e-11,8.09900356404585,15.022243066137,3
"ch_change.in.slope.over.width",3.00542924370338,1.97860584157932,1.51896309034671,0.12877178681969,-0.872566945392644,6.8834254327994,3
"ch_channel.width.over.valley.width",-0.744547002768281,2.69250016182906,-0.276526261102431,0.782143892240507,-6.02175034832151,4.53265634278495,3
"ch_curvature.median",2.29048458657238,2.57913504107539,0.888082457914783,0.374496397968941,-2.76452720520062,7.34549637834538,3
"ch_slope.over.width",-3.51093343534879,2.25482379141625,-1.55707663220264,0.119452292321707,-7.93030685800869,0.9084399873111,3
"ch_slope.over.width.central.diff",-1.37568279531095,1.72076477640348,-0.799460108769905,0.42402366857088,-4.74831978292689,1.99695419230499,3
"hs_area",-3.06309311792853,1.65047467691358,-1.8558861646133,0.0634697854327668,-6.29796404207453,0.17177780621747,3
"hs_curvature.median",-1.9668401366477,0.773775143156361,-2.54187557463351,0.0110259416625382,-3.48341154936649,-0.45026872392891,3
"hs_eastness.median",-2.26694932783802,2.20796593159711,-1.02671390685736,0.304555198892321,-6.59448303285979,2.06058437718374,3
"hs_extended.dnbr.median",-1.19933012394019,2.02840948040364,-0.591266278099595,0.554342020513915,-5.17493965143092,2.77627940355054,3
"hs_flow.accumulation.max",1.27304130359846,1.3753625836502,0.925604141578301,0.354651740269264,-1.4226198260399,3.96870243323682,3
"hs_ndvi.min",-6.69324789518596,2.00639981103243,-3.33594922526524,0.000850086881964973,-10.6257192633975,-2.76077652697442,3
"hs_northness.median",-2.8143974286961,2.23789311793054,-1.25761029700054,0.20853272759642,-7.20058734109002,1.57179248369781,3
"hs_slope.median",0.153501355181568,2.35461864410037,0.0651915993131942,0.948021449678994,-4.46146638458169,4.76846909494483,3
"ws_aspect.eastness_mean",6.70138170946183,1.804530270963,3.71364327730873,0.000204296714214625,3.16456736936205,10.2381960495616,3
"ws_bare.earth_mean",-0.595643236224234,0.814942316848322,-0.730902327575531,0.464838814210345,-2.19290082672457,1.0016143542761,3
"ws_flow.accum_max",0.146814083217644,2.96125384890319,0.0495783511677061,0.960458398677471,-5.65713680971323,5.95076497614852,3
"ws_mi60_mean",-1.12168403415369,2.5901027810955,-0.433065452977611,0.664967219817278,-6.19819220135789,3.95482413305051,3
"ws_ndvi.range_mean",4.08854442349043,2.94002028294512,1.3906517744819,0.164331048113637,-1.67378944489927,9.85087829188013,3
"ws_RV.Silt",-2.41745754858909,1.33457808036575,-1.81140210839262,0.0700786298502922,-5.03318252066256,0.198267423484372,3
"(Intercept)",10.2213082575462,1.39513344707612,7.32640184275401,2.36477504245158e-13,7.48689694764981,12.9557195674426,4
"ch_change.in.slope.over.width",-0.634163389685558,1.53378788484826,-0.413462249865337,0.679267974874963,-3.64033240391201,2.3720056245409,4
"ch_channel.width.over.valley.width",-2.44031935623618,2.29448631182802,-1.06355803634844,0.287528960919242,-6.93742989043923,2.05679117796687,4
"ch_curvature.median",1.03458060168051,1.971674966735,0.524721680365873,0.599776683564802,-2.82983132233929,4.89899252570031,4
"ch_slope.over.width",-0.689042014458361,1.71766018838493,-0.401151531087326,0.688308563240552,-4.05559412137112,2.67751009245439,4
"ch_slope.over.width.central.diff",0.505666175919931,1.1154022373022,0.453348719420695,0.65029765620285,-1.68048203746778,2.69181438930764,4
"hs_area",-3.15806998750458,1.15188080116475,-2.74166388076894,0.0061128858609929,-5.41571487227063,-0.900425102738535,4
"hs_curvature.median",-0.467351995246526,0.633854395161279,-0.737317590308122,0.460929237562293,-1.70968378120505,0.774979790711999,4
"hs_eastness.median",-2.44547360643223,1.77900141177624,-1.3746327519721,0.16924532934921,-5.93225230195957,1.04130508909511,4
"hs_extended.dnbr.median",-0.429778983111135,1.56832883751631,-0.274036268944563,0.784056749520196,-3.50364702055868,2.64408905433641,4
"hs_flow.accumulation.max",2.58978821155668,1.17018201096262,2.21314990941132,0.0268873121651003,0.296273614713294,4.88330280840007,4
"hs_ndvi.min",-2.16390206383912,1.69884255547309,-1.27375079984179,0.202751746701865,-5.49357228797037,1.16576816029212,4
"hs_northness.median",-0.541941439723714,1.71364948368903,-0.316249877750414,0.751812851933975,-3.90063270987986,2.81674983043243,4
"hs_slope.median",-0.768830624833604,1.82435855461687,-0.421425175927144,0.673444638446172,-4.34450768677022,2.80684643710301,4
"ws_aspect.eastness_mean",5.99654652144113,1.49173576255333,4.01984498325436,5.82364475054664e-05,3.0727981523862,8.92029489049605,4
"ws_bare.earth_mean",-0.268305866908524,0.573536007167437,-0.46780997802322,0.639920484477282,-1.39241578479361,0.855804050976558,4
"ws_flow.accum_max",-0.376221318907493,2.19966401697068,-0.171035810926078,0.864195607408649,-4.68748357025872,3.93504093244373,4
"ws_mi60_mean",-1.75425100941234,2.14561933211434,-0.817596571374878,0.413587585957428,-5.95958762488932,2.45108560606464,4
"ws_ndvi.range_mean",4.60586295867911,2.38340256208754,1.93247378010913,0.0533010552590005,-0.0655202236729657,9.27724614103118,4
"ws_RV.Silt",-2.90550875575058,1.07247466233899,-2.70916307655592,0.0067453176182124,-5.00752046826676,-0.803497043234398,4
"(Intercept)",11.0315724675937,1.76698721803906,6.24315351858411,4.28835633670133e-10,7.56834115909453,14.4948037760929,5
"ch_change.in.slope.over.width",4.83105836011404,2.06976678830985,2.33410758516375,0.019590089225975,0.774389998629593,8.88772672159849,5
"ch_channel.width.over.valley.width",-3.14369894296358,3.22338272132701,-0.975279454767748,0.329421658815332,-9.46141298515322,3.17401509922606,5
"ch_curvature.median",1.81423296646316,2.93324993909994,0.618506095331192,0.536241781111466,-3.93483127182703,7.56329720475335,5
"ch_slope.over.width",-0.416502383154241,2.20201724590256,-0.189145831591126,0.849978521331914,-4.73237687845934,3.89937211215086,5
"ch_slope.over.width.central.diff",-1.03790371395104,1.77861970554469,-0.583544481552446,0.559526821873576,-4.52393427901186,2.44812685110978,5
"hs_area",-2.30299749990621,1.55275710450933,-1.48316661583329,0.138030148556262,-5.3463455014832,0.740350501670778,5
"hs_curvature.median",-0.170626372776274,0.678188781704187,-0.25159126393615,0.801357011834425,-1.49985195963558,1.15859921408303,5
"hs_eastness.median",-7.95973375406012,2.33226277324912,-3.41288033465082,0.000642801612259492,-12.5308847921119,-3.38858271600834,5
"hs_extended.dnbr.median",-1.15471283882591,2.04061776934717,-0.565864345675736,0.571486000694369,-5.15425017295882,2.84482449530699,5
"hs_flow.accumulation.max",1.24413215577366,1.53863738196974,0.808593480408584,0.418749016104451,-1.77154169815402,4.25980600970135,5
"hs_ndvi.min",-1.65442081993965,2.35210636410162,-0.703378403795759,0.481819961501325,-6.26446458138629,2.95562294150699,5
"hs_northness.median",-4.4637202848337,2.33958585495446,-1.90791044294486,0.0564027923232988,-9.0492242992838,0.121783729616394,5
"hs_slope.median",2.48860629531038,2.35073694388148,1.05864941706376,0.289759472375793,-2.11875345182508,7.09596604244585,5
"ws_aspect.eastness_mean",7.5813518834246,1.90954346543008,3.97024316056459,7.17993176826415e-05,3.83871546426783,11.3239883025814,5
"ws_bare.earth_mean",-0.53153402688527,0.751217560221788,-0.707563367832271,0.479216448191451,-2.00389338947402,0.940825335703483,5
"ws_flow.accum_max",1.76180103715242,3.06621063534723,0.574585782477698,0.56557146976779,-4.24786137714181,7.77146345144666,5
"ws_mi60_mean",-1.21864315885233,2.61091466531214,-0.466749516957745,0.640679098026176,-6.33594186957158,3.89865555186691,5
"ws_ndvi.range_mean",4.40649780811671,2.97426783163449,1.48154035129215,0.138462640554705,-1.42296002226293,10.2359556384963,5
"ws_RV.Silt",-3.76783505794313,1.46558267878818,-2.57087854030764,0.0101440897283487,-6.6403243247337,-0.895345791152552,5
"(Intercept)",9.23715410156372,1.2387778300071,7.45666727141121,8.88178419700125e-14,6.80919416990313,11.6651140332243,6
"ch_change.in.slope.over.width",2.38135829712497,1.21451231993094,1.96075268899732,0.0499078794552357,0.00095789128013779,4.76175870296981,6
"ch_channel.width.over.valley.width",-2.02191165887704,1.61503334136619,-1.25193183762179,0.210594702394149,-5.18731884178616,1.14349552403208,6
"ch_curvature.median",-1.4441534255896,1.71648934892602,-0.841341326407403,0.400156745155097,-4.8084107293312,1.92010387815201,6
"ch_slope.over.width",-3.36786580772395,1.36234919537203,-2.47210173365593,0.0134321285804826,-6.03802116502024,-0.697710450427652,6
"ch_slope.over.width.central.diff",-1.47343124186738,1.01531013601222,-1.45121297385496,0.146720565324662,-3.4634025415898,0.51654005785504,6
"hs_area",-0.687916851320604,0.924981258140468,-0.743708961956218,0.457052566454999,-2.50084680365047,1.12501310100926,6
"hs_curvature.median",-0.647479721290709,0.418211633198682,-1.54821069021556,0.121571578431517,-1.4671594602758,0.172200017694384,6
"hs_eastness.median",-1.15867733261345,1.39708564666408,-0.829353114735738,0.406904623623736,-3.8969148833929,1.579560218166,6
"hs_extended.dnbr.median",0.691979205106489,1.2246074090488,0.565062076215898,0.572031542175027,-1.70820721183008,3.09216562204306,6
"hs_flow.accumulation.max",0.014405049461105,0.836868570414107,0.0172130367543579,0.986266661904512,-1.62582720834407,1.65463730726628,6
"hs_ndvi.min",-1.82628961638778,1.34564563817946,-1.35718465885164,0.17472254401217,-4.46370660317294,0.811127370397372,6
"hs_northness.median",-1.82371059485204,1.42391887913425,-1.28076860386939,0.200274954830409,-4.61454031486182,0.967119125157737,6
"hs_slope.median",2.12006255856108,1.39606779323201,1.51859570777216,0.128864292214565,-0.616180036149975,4.85630515327213,6
"ws_aspect.eastness_mean",5.52393764615935,1.44140566208447,3.83232686776807,0.000126936928074972,2.69883446136167,8.34904083095703,6
"ws_bare.earth_mean",-0.777296105531794,0.52535102696723,-1.47957473314368,0.138986773610605,-1.80696519762869,0.252372986565106,6
"ws_flow.accum_max",0.65513910572886,1.98296264378874,0.330383987706959,0.741109838876894,-3.2313962587854,4.54167447024312,6
"ws_mi60_mean",0.0727852370187058,1.6653176479618,0.043706518758021,0.965138342966622,-3.19117737580537,3.33674784984278,6
"ws_ndvi.range_mean",3.38072017494494,2.00190977935442,1.68874751989831,0.0912678248240031,-0.54295089288824,7.30439124277813,6
"ws_RV.Silt",-1.81317185906547,0.974575789312472,-1.86047291442012,0.0628186470780383,-3.72330530632261,0.0969615881916741,6
"(Intercept)",11.169262905195,1.85265487020415,6.02878770613343,1.65194102841326e-09,7.53812608381213,14.8003997265778,7
"ch_change.in.slope.over.width",2.01118737179368,1.81260668217192,1.10955531146107,0.267190697330377,-1.54145644339992,5.56383118698728,7
"ch_channel.width.over.valley.width",-1.58840779845047,2.84367469559119,-0.558575775531963,0.576451276384433,-7.1619077855571,3.98509218865616,7
"ch_curvature.median",0.926748377814501,2.74955948080803,0.337053402293429,0.736076643709351,-4.46228917791988,6.31578593354888,7
"ch_slope.over.width",-1.20118521924829,2.02919357402498,-0.591952012180726,0.553882723146284,-5.17833154199736,2.77596110350079,7
"ch_slope.over.width.central.diff",0.759777614027942,1.45539005485193,0.52204397817274,0.601639710731199,-2.09273447693961,3.61228970499549,7
"hs_area",-4.78212399158205,1.98601737415418,-2.40789635267853,0.0160447354296795,-8.67464651759505,-0.889601465569049,7
"hs_curvature.median",-0.730054423182922,0.766279683656372,-0.952725798104685,0.340729018662547,-2.23193500523416,0.771826158868312,7
"hs_eastness.median",-6.3260454642261,2.34954635184619,-2.69245399617476,0.00709283200983468,-10.9310716938521,-1.7210192346001,7
"hs_extended.dnbr.median",-5.41244979069828,2.17579871330354,-2.48756916602846,0.0128619440733033,-9.6769369063818,-1.14796267501475,7
"hs_flow.accumulation.max",1.60250726383541,1.67636100335559,0.955944012433872,0.339100521338201,-1.68309992782897,4.8881144554998,7
"hs_ndvi.min",-2.07363840254993,2.42425500812024,-0.855371400947554,0.392345570976197,-6.82509090780646,2.67781410270659,7
"hs_northness.median",-0.900124311046834,2.31791153610787,-0.388334195255044,0.697768734829959,-5.44314744116817,3.6428988190745,7
"hs_slope.median",-0.0592294835035134,2.53766428070826,-0.0233401573067745,0.981378939530847,-5.03296007854544,4.91450111153841,7
"ws_aspect.eastness_mean",8.02839313759901,1.96343918740888,4.0889441287937,4.33341203296411e-05,4.18012304444302,11.876663230755,7
"ws_bare.earth_mean",-0.649318373827944,0.804774230763728,-0.806832958868157,0.419762727631716,-2.22664688181078,0.928010134154889,7
"ws_flow.accum_max",1.62548595611393,3.06543023678165,0.530263561900695,0.595929206747236,-4.3826469050982,7.63361881732606,7
"ws_mi60_mean",-2.03911916480667,2.86638804329514,-0.711389781846333,0.476842729211532,-7.65713649538138,3.57889816576805,7
"ws_ndvi.range_mean",4.89031594189562,2.967352137051,1.6480403120459,0.0993443992048841,-0.925587376172311,10.7062192599635,7
"ws_RV.Silt",-3.29354157407863,1.43754379718892,-2.29108955185857,0.0219582348092699,-6.11107564276788,-0.47600750538939,7
"(Intercept)",10.9866904942815,1.82688065691358,6.01390706760394,1.81104353735861e-09,7.40607020267802,14.567310785885,8
"ch_change.in.slope.over.width",1.27824885827553,1.86862653147974,0.684057962755832,0.493938565310743,-2.38419184398076,4.94068956053181,8
"ch_channel.width.over.valley.width",-2.41126686292121,2.67641374185824,-0.900932029009485,0.367624460391507,-7.65694140469144,2.83440767884902,8
"ch_curvature.median",2.59986867210472,2.62893315956036,0.988944379452955,0.32269035558087,-2.55274563839668,7.75248298260613,8
"ch_slope.over.width",-2.04245014105035,2.10552925723767,-0.97004120651827,0.332025952929916,-6.16921165363156,2.08431137153086,8
"ch_slope.over.width.central.diff",-0.196528938263133,1.57601816311605,-0.12469966581766,0.900761321975452,-3.28546777695156,2.8924099004253,8
"hs_area",-5.21341529827317,1.79678006781445,-2.90153224184783,0.00371342563730015,-8.73503951932893,-1.69179107721741,8
"hs_curvature.median",-1.21327668378409,0.904462262326005,-1.34143428014775,0.179779493922619,-2.98599014331867,0.559436775750501,8
"hs_eastness.median",-4.51987849954911,2.21485369492586,-2.04071199371045,0.0412794625153405,-8.86091197262925,-0.178845026468968,8
"hs_extended.dnbr.median",-2.18836215610464,2.14709621386578,-1.01921941921949,0.308098809411083,-6.39659340662387,2.01986909441459,8
"hs_flow.accumulation.max",1.72030374341937,1.59040894616126,1.08167383462702,0.279397483565604,-1.39684051174699,4.83744799858573,8
"hs_ndvi.min",-5.22072042676128,2.18754616186312,-2.38656468959486,0.0170066150740769,-9.50823211853183,-0.933208734990737,8
"hs_northness.median",-1.95452702694443,2.27489256070696,-0.859173334470366,0.390244892680346,-6.41323451462816,2.50418046073931,8
"hs_slope.median",-0.368373705179391,2.51863278332179,-0.146259394231162,0.883716619792045,-5.30480325077197,4.56805584041319,8
"ws_aspect.eastness_mean",8.20311632037792,1.85629244900709,4.41908618696674,9.91191160104599e-06,4.56484997555036,11.8413826652055,8
"ws_bare.earth_mean",-0.775661931544907,0.749212786095678,-1.03530258150967,0.300527624626356,-2.24409200904935,0.692768145959532,8
"ws_flow.accum_max",-0.283034857450622,2.82370413532908,-0.100235309326285,0.920157514372566,-5.81739326569244,5.2513235507912,8
"ws_mi60_mean",-1.7272799610099,2.76681843992861,-0.624283811356434,0.532441213592246,-7.15014445503127,3.69558453301148,8
"ws_ndvi.range_mean",8.06072126551702,2.93109750992184,2.75006929596551,0.00595826629579888,2.31587571089518,13.8055668201389,8
"ws_RV.Silt",-5.11734914964679,1.398104330791,-3.66020549178299,0.00025201306108924,-7.85758328462662,-2.37711501466696,8
"(Intercept)",8.01580379808968,0.889595956403508,9.01061177312032,0,6.27222776274634,9.75937983343302,9
"ch_change.in.slope.over.width",0.0586194646413098,1.1176030613731,0.0524510594748096,0.95816929049869,-2.13184228466167,2.24908121394429,9
"ch_channel.width.over.valley.width",-1.66985200535218,1.30738284280533,-1.27724791138385,0.201514736899365,-4.23227529125621,0.892571280551853,9
"ch_curvature.median",-1.07881373982107,1.41576648429972,-0.761999773115608,0.446060139572849,-3.85366505956741,1.69603757992527,9
"ch_slope.over.width",-3.10109138826274,1.10657899431805,-2.80241302626013,0.00507218907247364,-5.26994636317467,-0.932236413350808,9
"ch_slope.over.width.central.diff",0.480518831605542,0.853234496254355,0.56317323515984,0.573316926326731,-1.19179005142017,2.15282771463125,9
"hs_area",-0.79204610906395,0.731391966890386,-1.08292973524367,0.278839612261039,-2.22554802275102,0.641455804623118,9
"hs_curvature.median",0.112767645343134,0.342700073580078,0.329056379139598,0.74211307423574,-0.558912156373045,0.784447447059313,9
"hs_eastness.median",1.26178559567517,1.11906253019264,1.12753806121805,0.259515057634728,-0.931536659950668,3.45510785130101,9
"hs_extended.dnbr.median",0.0562186911381484,1.02200589345369,0.055008186839478,0.956131941515413,-1.94687605201877,2.05931343429507,9
"hs_flow.accumulation.max",1.54351309001295,0.77528166818087,1.99090621300858,0.0464911990360237,0.0239889425043123,3.06303723752159,9
"hs_ndvi.min",-2.99983717739106,1.06981050842455,-2.80408273593122,0.0050459954715012,-5.09662724418566,-0.903047110596471,9
"hs_northness.median",-0.358648610296696,1.1698659950727,-0.306572386758201,0.759168874317058,-2.65154382737731,1.93424660678391,9
"hs_slope.median",0.375089343128142,1.09043365513224,0.343981810688567,0.730859965312028,-1.76212134846143,2.51230003471771,9
"ws_aspect.eastness_mean",4.60943226064239,0.875704859703652,5.26368240345528,1.41198283287736e-07,2.89308227453653,6.32578224674825,9
"ws_bare.earth_mean",-0.776618267169673,0.391509007904509,-1.98365363628899,0.0472944654690848,-1.54396182228552,-0.0092747120538279,9
"ws_flow.accum_max",0.333081255446467,1.36587888381213,0.243858558320227,0.80734036600832,-2.34399216406908,3.01015467496201,9
"ws_mi60_mean",1.36238881143794,1.26912732008449,1.07348474016558,0.283053681759784,-1.1250550277235,3.84983265059938,9
"ws_ndvi.range_mean",1.26432178680341,1.32606616281156,0.95343793715599,0.340368227493687,-1.33472013342447,3.86336370703129,9
"ws_RV.Silt",-0.984536455789005,0.692129892524487,-1.42247353628665,0.154888828666753,-2.34108611776058,0.372013206182567,9
"(Intercept)",9.78115499122963,1.46975611996243,6.65495102104399,2.83393308819768e-11,6.90048593004593,12.6618240524133,10
"ch_change.in.slope.over.width",1.07821607937834,1.45544122388137,0.740817328578173,0.458804206867919,-1.77439630104404,3.93082845980072,10
"ch_channel.width.over.valley.width",-4.18388059369684,2.15246973920755,-1.94375814790185,0.0519246228882149,-8.40264376035596,0.0348825729622702,10
"ch_curvature.median",-2.08151023855238,2.21551765909049,-0.93951417178362,0.347466819561749,-6.42384505748223,2.26082458037746,10
"ch_slope.over.width",-1.05224722459569,1.69119766992603,-0.622190559570552,0.533816572851284,-4.36693374838876,2.26243929919738,10
"ch_slope.over.width.central.diff",0.124302358442892,1.20677782175608,0.1030035158104,0.917960180584927,-2.24093870954073,2.48954342642651,10
"hs_area",-2.81385377729485,1.12398343122487,-2.50346553082943,0.0122983659280849,-5.01682082171534,-0.610886732874358,10
"hs_curvature.median",-0.627369777823801,0.564603413577772,-1.11116894219305,0.266495636978979,-1.73397213398461,0.479232578337006,10
"hs_eastness.median",-1.35814585325208,1.66323683913207,-0.816567924241508,0.414175391796664,-4.61803015571119,1.90173844920702,10
"hs_extended.dnbr.median",-1.51982378519151,1.49072845725132,-1.01951752366345,0.307957338161198,-4.44159787213306,1.40195030175005,10
"hs_flow.accumulation.max",2.05962970598681,1.0939177643215,1.88280122433544,0.059727311086234,-0.0844097141319016,4.20366912610551,10
"hs_ndvi.min",-2.98224886093834,1.59608146843979,-1.86848160316878,0.0616949720522744,-6.11051105547213,0.146013333595437,10
"hs_northness.median",0.283098379127228,1.70587288163581,0.165955143653938,0.868192250753975,-3.06035103108251,3.62654778933697,10
"hs_slope.median",-0.130655063399876,1.76291859900359,-0.0741129303835825,0.940920526599522,-3.58591202512273,3.32460189832298,10
"ws_aspect.eastness_mean",5.62103621928812,1.52790036533012,3.67892851316495,0.000234215901722123,2.6264065312755,8.61566590730075,10
"ws_bare.earth_mean",-1.32478923029327,0.661350527454795,-2.00315744117075,0.0451603921155321,-2.62101244526124,-0.0285660153253078,10
"ws_flow.accum_max",0.467742027593132,2.3057710984658,0.202857095357105,0.839246729923979,-4.05148628199318,4.98697033717945,10
"ws_mi60_mean",-1.34284566142502,1.97554476151284,-0.679734363698594,0.496672673235139,-5.21484224383697,2.52915092098692,10
"ws_ndvi.range_mean",1.6492353128248,2.26453662624166,0.728288204179748,0.466437181569911,-2.78917491628069,6.08764554193029,10
"ws_RV.Silt",-2.20299824896764,1.06412508260407,-2.07024370065272,0.0384295287969829,-4.28864508591733,-0.117351412017948,10
