"stats.bias","stats.std.bias","stats.MSPE","stats.RMSPE","stats.std.MSPE","stats.RAV","stats.cor2","stats.cover.80","stats.cover.90","stats.cover.95","cv_predict","se.fit"
0.00116425920967583,0.00378568811204151,0.00453967393562083,0.0673771024578887,1.49517607806295,0.0560134839992633,0.0381654355184592,0.790697674418605,0.837209302325581,0.953488372093023,0.106258552059035,0.076445382510833
0.00116425920967583,0.00378568811204151,0.00453967393562083,0.0673771024578887,1.49517607806295,0.0560134839992633,0.0381654355184592,0.790697674418605,0.837209302325581,0.953488372093023,-0.112909786271308,0.0700959340226752
0.00116425920967583,0.00378568811204151,0.00453967393562083,0.0673771024578887,1.49517607806295,0.0560134839992633,0.0381654355184592,0.790697674418605,0.837209302325581,0.953488372093023,0.0822933863632353,0.0603228137127311
0.00116425920967583,0.00378568811204151,0.00453967393562083,0.0673771024578887,1.49517607806295,0.0560134839992633,0.0381654355184592,0.790697674418605,0.837209302325581,0.953488372093023,0.0598275630628035,0.0489752945582295
0.00116425920967583,0.00378568811204151,0.00453967393562083,0.0673771024578887,1.49517607806295,0.0560134839992633,0.0381654355184592,0.790697674418605,0.837209302325581,0.953488372093023,0.121669648134847,0.0566103427833558
0.00116425920967583,0.00378568811204151,0.00453967393562083,0.0673771024578887,1.49517607806295,0.0560134839992633,0.0381654355184592,0.790697674418605,0.837209302325581,0.953488372093023,0.00499117035388848,0.0615466473883222
0.00116425920967583,0.00378568811204151,0.00453967393562083,0.0673771024578887,1.49517607806295,0.0560134839992633,0.0381654355184592,0.790697674418605,0.837209302325581,0.953488372093023,0.0207401185141422,0.0747182688694503
0.00116425920967583,0.00378568811204151,0.00453967393562083,0.0673771024578887,1.49517607806295,0.0560134839992633,0.0381654355184592,0.790697674418605,0.837209302325581,0.953488372093023,0.0477255828259316,0.0525144769382939
0.00116425920967583,0.00378568811204151,0.00453967393562083,0.0673771024578887,1.49517607806295,0.0560134839992633,0.0381654355184592,0.790697674418605,0.837209302325581,0.953488372093023,0.0252289335057127,0.0586986773760916
0.00116425920967583,0.00378568811204151,0.00453967393562083,0.0673771024578887,1.49517607806295,0.0560134839992633,0.0381654355184592,0.790697674418605,0.837209302325581,0.953488372093023,0.0845949489682149,0.0547709504777364
0.00116425920967583,0.00378568811204151,0.00453967393562083,0.0673771024578887,1.49517607806295,0.0560134839992633,0.0381654355184592,0.790697674418605,0.837209302325581,0.953488372093023,0.0630347223378011,0.0531849145711741
0.00116425920967583,0.00378568811204151,0.00453967393562083,0.0673771024578887,1.49517607806295,0.0560134839992633,0.0381654355184592,0.790697674418605,0.837209302325581,0.953488372093023,0.0743331017573483,0.0698524182870649
0.00116425920967583,0.00378568811204151,0.00453967393562083,0.0673771024578887,1.49517607806295,0.0560134839992633,0.0381654355184592,0.790697674418605,0.837209302325581,0.953488372093023,0.0635741114140701,0.049642503762618
0.00116425920967583,0.00378568811204151,0.00453967393562083,0.0673771024578887,1.49517607806295,0.0560134839992633,0.0381654355184592,0.790697674418605,0.837209302325581,0.953488372093023,0.0412701657799515,0.0523928267373902
0.00116425920967583,0.00378568811204151,0.00453967393562083,0.0673771024578887,1.49517607806295,0.0560134839992633,0.0381654355184592,0.790697674418605,0.837209302325581,0.953488372093023,0.071838731647354,0.0498304338918279
0.00116425920967583,0.00378568811204151,0.00453967393562083,0.0673771024578887,1.49517607806295,0.0560134839992633,0.0381654355184592,0.790697674418605,0.837209302325581,0.953488372093023,0.0712322896058456,0.0572511075997728
