"term","estimate","std.error","statistic","p.value","conf.low","conf.high","bootstrap_rep"
"hs_extended.dnbr.median",-0.606114770122682,0.257879281269531,-2.35038180321738,0.0187541629115209,-1.11154887377004,-0.100680666475327,2
"hs_flow.accumulation.max",-0.356751079201551,0.315232756057536,-1.13170688117334,0.257757687596606,-0.974595927821622,0.26109376941852,2
"hs_ndvi.min.mean",0.465985920902977,0.276037560995326,1.68812504799253,0.0913872271439484,-0.0750377570281403,1.00700959883409,2
"hs_slope.eastness.median",0.940412878828885,0.309077923714154,3.04264008094804,0.0023451263894223,0.334631279932724,1.54619447772505,2
"ws_aspect.eastness_mean",1.23613716712121,0.232682300444759,5.31255348927877,1.08099681872531e-07,0.780088238409559,1.69218609583287,2
"ws_bare.earth_mean",0.103235175894614,0.141218222359832,0.731032965643524,0.464759017485898,-0.173547453891425,0.380017805680653,2
"ws_mi60_mean",-0.4168666850998,0.332285584455667,-1.25454339460043,0.20964456327576,-1.06813446321475,0.234401093015149,2
"ws_ndvi.range_mean",-0.147243697103874,0.38912422576286,-0.378397661608474,0.705135205050734,-0.909913165111112,0.615425770903364,2
"ws_RV.Sand",0.640082808411695,0.326744698344483,1.95896922476417,0.05011639101642,-0.000325032482896503,1.28049064930629,2
"(Intercept)",3.24503788942329,0.35364939636371,9.17586152497188,0,2.55189780939609,3.93817796945049,3
"ch_change.in.slope.over.width",0.724166730072306,0.287372828398435,2.51995546728679,0.011736968243617,0.160926336275964,1.28740712386865,3
"ch_curvature.median",0.296827866164544,0.448245568338597,0.662199220986664,0.507843553403058,-0.581717304008795,1.17537303633788,3
"ch_flow.accumulation.max",0.00367895207240243,0.48259228444893,0.00762331307597138,0.993917535108215,-0.94218454466441,0.949542448809215,3
"ch_slope.over.width",-0.0575983726879568,0.397965984513429,-0.144731899029961,0.884922552538618,-0.837597369406303,0.722400624030389,3
"ch_slope.over.width.central.diff",-0.000234316261570427,0.000287857207294277,-0.814001719022046,0.415643966182337,-0.000798506020557489,0.000329873497416636,3
"ch_stream.power.central.diff",-0.0562071644050231,0.110980922317592,-0.506457895927159,0.612535239946996,-0.273725775118541,0.161311446308495,3
"ch_valley_width",0.652055386515576,0.540369450316493,1.2066844010772,0.227553708689941,-0.407049274450456,1.71116004748161,3
"hs_area",0.196265870278722,0.273548327747324,0.717481521071525,0.473077034478312,-0.339879000137192,0.732410740694637,3
"hs_aspect.eastness.median",-0.731113601474693,0.311949016803666,-2.34369580313452,0.0190937371362438,-1.34252243942256,-0.119704763526827,3
"hs_aspect.northness.median",-0.459273429139553,0.358841106325011,-1.27987964880361,0.200587466066407,-1.16258907370908,0.244042215429977,3
"hs_bare.earth.mean",0.0381057895296401,0.0407844781022957,0.934320881440805,0.350138396089339,-0.0418303186791219,0.118041897738402,3
"hs_curvature.median",0.064488068170112,0.0670699774622098,0.961504246910586,0.336298691144541,-0.0669666720997323,0.195942808439956,3
"hs_extended.dnbr.median",-0.0893564100050058,0.324546475593949,-0.275327007762064,0.783065016793641,-0.725455813478554,0.546742993468542,3
"hs_flow.accumulation.max",0.460834613647475,0.384914904920582,1.1972376433242,0.23121394144333,-0.293584737109525,1.21525396440447,3
"hs_ndvi.min.mean",-0.447690078214677,0.343973663161722,-1.30152429142284,0.19307905530095,-1.12186606964196,0.226485913212609,3
"hs_slope.eastness.median",0.139162323320704,0.381918064955073,0.36437743089496,0.71557618632168,-0.609383329036468,0.887707975677876,3
"ws_aspect.eastness_mean",1.61630761156633,0.293624019371077,5.50468457937587,3.6982980677891e-08,1.04081510860313,2.19180011452953,3
"ws_bare.earth_mean",0.168518929822363,0.159700382621158,1.05521932418988,0.291325028185018,-0.144488068432373,0.481525928077098,3
"ws_mi60_mean",0.14407710572005,0.396148418545321,0.363694764323706,0.716085953469245,-0.632359527161279,0.920513738601378,3
"ws_ndvi.range_mean",0.966986980485321,0.468537736177929,2.06384012603438,0.0390328771626203,0.0486698921786506,1.88530406879199,3
"ws_RV.Sand",1.70021105435456,0.403563152963822,4.21299873853196,2.52002471246016e-05,0.909241809058042,2.49118029965108,3
"(Intercept)",3.41883624120641,0.368453148021187,9.27889002867147,0,2.69668134109448,4.14099114131834,4
"ch_change.in.slope.over.width",0.213763171014088,0.306130888887136,0.698273773650126,0.485005997438482,-0.386242345759932,0.813768687788108,4
"ch_curvature.median",0.657091593778692,0.477697444182473,1.375539270266,0.1689643196685,-0.279178192325786,1.59336137988317,4
"ch_flow.accumulation.max",-0.0283131377136921,0.486962462589125,-0.0581423413278189,0.953635247916351,-0.98274202621131,0.926115750783925,4
"ch_slope.over.width",0.134965856641368,0.408641431718295,0.330279423879881,0.741188838793703,-0.665956632117374,0.93588834540011,4
"ch_slope.over.width.central.diff",-0.000223072944950175,0.000323496874775212,-0.689567542515462,0.490466184566433,-0.000857115168620854,0.000410969278720504,4
"ch_stream.power.central.diff",-0.0710383566277031,0.126864843695191,-0.559953053648037,0.575511459830228,-0.319688881174581,0.177612167919175,4
"ch_valley_width",0.681477309099592,0.462783713349576,1.47256113264474,0.140869411610168,-0.225562101697285,1.58851671989647,4
"hs_area",0.274234058803412,0.302762353225783,0.905773309929665,0.365055850681573,-0.319169249393717,0.86763736700054,4
"hs_aspect.eastness.median",-0.829889724802674,0.326052213846333,-2.54526633943911,0.0109194416138603,-1.46894032102104,-0.190839128584311,4
"hs_aspect.northness.median",-0.321517115962828,0.399677108862808,-0.804442158015087,0.421141662023154,-1.10486985477903,0.46183562285337,4
"hs_bare.earth.mean",0.0202799957945426,0.0438001692631388,0.463011813326708,0.643355899481941,-0.0655667584779676,0.106126750067053,4
"hs_curvature.median",0.0808144253487441,0.0758050397406885,1.06608248772366,0.286386355226402,-0.0677607223896328,0.229389573087121,4
"hs_extended.dnbr.median",-0.075378649036046,0.321553659711542,-0.234420124789332,0.814658836539556,-0.705612241167716,0.554854943095624,4
"hs_flow.accumulation.max",0.461164133186518,0.41424661408231,1.113259873489,0.265596834689218,-0.350744311132472,1.27307257750551,4
"hs_ndvi.min.mean",-0.560574134126697,0.332475879248012,-1.6860595583493,0.0917843284187849,-1.21221488318109,0.091066614927694,4
"hs_slope.eastness.median",-0.0861920608217108,0.396316860499132,-0.217482699860809,0.827832187871249,-0.862958833865993,0.690574712222572,4
"ws_aspect.eastness_mean",1.44407912464134,0.280585264477682,5.14666772444211,2.6515438866781e-07,0.894142111672437,1.99401613761024,4
"ws_bare.earth_mean",0.247677533341457,0.172492048672909,1.43587797377907,0.151037067108446,-0.090400669676974,0.585755736359888,4
"ws_mi60_mean",0.020529342022249,0.392554711429268,0.0522967663475568,0.958292229873964,-0.74886375434063,0.789922438385129,4
"ws_ndvi.range_mean",0.878231171918706,0.461803391176071,1.90174257855085,0.0572048164777239,-0.0268868427248544,1.78334918656227,4
"ws_RV.Sand",1.84978753423943,0.410869679548824,4.50212713741905,6.72767148524045e-06,1.04449775998422,2.65507730849464,4
"(Intercept)",2.71421419861024,0.312507098978557,8.68528813419526,0,2.10171153969918,3.32671685752131,5
"ch_change.in.slope.over.width",1.24128832386255,0.438209310252081,2.83263795364935,0.00461656409266054,0.38241385807833,2.10016278964676,5
"ch_curvature.median",0.706865592137901,0.408832929365073,1.72898399655742,0.0838119593269622,-0.0944322251116495,1.50816340938745,5
"ch_flow.accumulation.max",0.496942652065614,0.427926405558089,1.16128064454802,0.245527788162374,-0.341777690861921,1.33566299499315,5
"ch_slope.over.width",0.188028216447981,0.344178762941153,0.546309757293565,0.584853030275982,-0.486549763160227,0.862606196056188,5
"ch_slope.over.width.central.diff",-1.45021660526939,0.619877224247893,-2.33952232561691,0.0193084175125382,-2.66515363963192,-0.235279570906858,5
"ch_stream.power.central.diff",0.34974617312436,0.219554776604328,1.59297911224522,0.111164876973638,-0.0805732816538598,0.780065627902579,5
"ch_valley_width",0.0223820958072706,0.432239325368458,0.0517817202037118,0.95870262117251,-0.824791414616797,0.869555606231339,5
"hs_area",0.437515895227189,0.262602210260488,1.66607849489613,0.0956977812035305,-0.0771749791439814,0.95220676959836,5
"hs_aspect.eastness.median",-1.40405626869021,0.302649746736783,-4.63921177476262,3.49740525917852e-06,-1.99723887222447,-0.810873665155945,5
"hs_aspect.northness.median",-0.854124002108844,0.359056370280198,-2.37880197318964,0.0173690040181418,-1.55786155627771,-0.150386447939979,5
"hs_bare.earth.mean",0.0336733908294456,0.0407810110832586,0.825712505280899,0.408967196758242,-0.04625592214687,0.113602703805761,5
"hs_curvature.median",0.0524882423371728,0.0675028177662981,0.777571130717722,0.43682188576774,-0.079814849339742,0.184791334014088,5
"hs_extended.dnbr.median",-0.413042438902226,0.288375291880717,-1.43230869818443,0.152055494862621,-0.978247625019658,0.152162747215206,5
"hs_flow.accumulation.max",0.092811598097515,0.361691789395531,0.256604105535888,0.797484405347674,-0.616091282621571,0.801714478816602,5
"hs_ndvi.min.mean",0.247570299018081,0.299411261495302,0.826857005249837,0.408318115123708,-0.339264990078415,0.834405588114578,5
"hs_slope.eastness.median",0.327912695068497,0.348133198877953,0.941917335449109,0.346234964001265,-0.354415836555012,1.010241226692,5
"ws_aspect.eastness_mean",1.39155834940629,0.250318864028607,5.55914295475256,2.71102582605209e-08,0.900942391259245,1.88217430755334,5
"ws_bare.earth_mean",0.0769992715340828,0.147671524274291,0.521422609487402,0.602072404576272,-0.212431597585659,0.366430140653825,5
"ws_mi60_mean",-0.526185797799642,0.347125326437363,-1.51583810723356,0.129560293632911,-1.20653893573858,0.154167340139298,5
"ws_ndvi.range_mean",-0.120535574185816,0.399809670971064,-0.301482387589719,0.763046678296621,-0.904148129959911,0.663076981588278,5
"ws_RV.Sand",1.32256931718225,0.353788439543251,3.73830563511265,0.000185264640101934,0.629156717530847,2.01598191683365,5
"(Intercept)",2.80649580520312,0.329720292533995,8.51174728626618,0,2.16025590686448,3.45273570354176,6
"ch_change.in.slope.over.width",0.762432772153129,0.289904174008097,2.62994754995088,0.008539804256112,0.194231032129425,1.33063451217683,6
"ch_curvature.median",0.204125088263581,0.42201103035695,0.483696096973877,0.628601563573894,-0.62300133231468,1.03125150884184,6
"ch_flow.accumulation.max",0.127707945603844,0.437163376888189,0.292128646532316,0.770188264734682,-0.729116528456917,0.984532419664604,6
"ch_slope.over.width",-0.360807601892621,0.353845684148146,-1.01967501104679,0.307882616821563,-1.05433239890792,0.332717195122681,6
"ch_slope.over.width.central.diff",-0.00135740570559935,0.00147488332652509,-0.92034785476725,0.35739100894539,-0.00424812390698716,0.00153331249578845,6
"ch_stream.power.central.diff",-0.072130122825577,0.118618244215959,-0.60808624594253,0.543130273921571,-0.304617609398234,0.16035736374708,6
"ch_valley_width",0.652386197987436,0.407649397704597,1.6003610005581,0.109518521558527,-0.146591939833018,1.45136433580789,6
"hs_area",-0.114902405899868,0.274114522833658,-0.419176644535519,0.6750870396745,-0.652156998293219,0.422352186493484,6
"hs_aspect.eastness.median",-0.826783973150312,0.295047995763574,-2.80220162489368,0.0050755141866885,-1.40506741855764,-0.24850052774298,6
"hs_aspect.northness.median",-0.11268993836532,0.355436331498365,-0.317046763031422,0.751208119396135,-0.809332346899155,0.583952470168515,6
"hs_bare.earth.mean",0.00809639433251841,0.0474214809572183,0.170732633589041,0.864434001664421,-0.0848480004371814,0.101040789102218,6
"hs_curvature.median",0.101082499806265,0.0708203010791895,1.42730965931982,0.15349065761326,-0.0377227396832293,0.23988773929576,6
"hs_extended.dnbr.median",-0.065755082200324,0.305935966795227,-0.214930865726997,0.82982121983704,-0.66537855869441,0.533868394293762,6
"hs_flow.accumulation.max",-0.0840590217378537,0.369013366096083,-0.227793975668531,0.819806410305976,-0.80731192910007,0.639193885624362,6
"hs_ndvi.min.mean",-0.691405765031496,0.309553136341623,-2.23356084581376,0.0255119826044052,-1.29811876356249,-0.0846927665004985,6
"hs_slope.eastness.median",0.309184644643709,0.353261080829266,0.875229855261469,0.381448851736608,-0.383194350921346,1.00156364020876,6
"ws_aspect.eastness_mean",1.41158097722516,0.260550151823474,5.41769393472286,6.0372648880147e-08,0.900912063484705,1.92224989096561,6
"ws_bare.earth_mean",0.20300556771933,0.156475524378087,1.29736307659729,0.194506290659341,-0.10368082452374,0.5096919599624,6
"ws_mi60_mean",-0.0461021632723592,0.366160655807333,-0.125906927850319,0.899805598689622,-0.763763861210298,0.671559534665579,6
"ws_ndvi.range_mean",0.63975285014211,0.413448625346372,1.54735754558659,0.121777052520498,-0.170591564994373,1.45009726527859,6
"ws_RV.Sand",1.82642207884702,0.382414348375418,4.77602915948648,1.78790478400082e-06,1.07690372885984,2.57594042883419,6
"(Intercept)",2.93210316680927,11.7235409451825,0.250103887598409,0.802507009633507,-20.0456148570291,25.9098211906476,7
"ch_change.in.slope.over.width",0.723735421832858,0.299707269835928,2.41480769628665,0.0157435192298956,0.136319967049611,1.31115087661611,7
"ch_curvature.median",0.351047022490467,0.431078933349166,0.814345112536793,0.415447272711156,-0.493852161367841,1.19594620634878,7
"ch_flow.accumulation.max",0.987892339883618,0.996880712875268,0.99098350196211,0.321693636272909,-0.965957954234523,2.94174263400176,7
"ch_slope.over.width",-0.00217305298494102,0.376891932476301,-0.00576571902365583,0.995399647297762,-0.740867666702194,0.736521560732312,7
"ch_slope.over.width.central.diff",-0.000304709385686701,0.00027899058612558,-1.09218518774517,0.274751711727807,-0.000851520886518558,0.000242102115145156,7
"ch_stream.power.central.diff",-0.165200058558035,0.186219861151163,-0.887123733939073,0.375012287275148,-0.530184279620364,0.199784162504293,7
"ch_valley_width",0.601342120565751,0.492428935043163,1.2211754382651,0.222019601781276,-0.363800857064262,1.56648509819576,7
"hs_area",0.225101339703882,0.267463072689137,0.841616517153788,0.400002640840753,-0.299116649961245,0.749319329369009,7
"hs_aspect.eastness.median",-0.810138870626026,0.291639014684256,-2.77788234713084,0.00547144255943932,-1.38174083589392,-0.238536905358136,7
"hs_aspect.northness.median",-0.601018895523862,0.352926961840106,-1.70295545681816,0.0885764045512654,-1.29274302990361,0.0907052388558878,7
"hs_bare.earth.mean",-0.00383394245858623,0.0472088958303013,-0.0812122883019303,0.93527312714613,-0.09636167803588,0.0886937931187075,7
"hs_curvature.median",0.105843878114835,0.0631783401132276,1.67531907177591,0.0938716454493826,-0.0179833931101133,0.229671149339783,7
"hs_extended.dnbr.median",0.310790203279962,0.347204728753607,0.895120882701207,0.37072247193439,-0.369718560339106,0.991298966899029,7
"hs_flow.accumulation.max",0.155012853288187,0.347104269917208,0.446588724838103,0.655172038031487,-0.52529901462961,0.835324721205984,7
"hs_ndvi.min.mean",-0.414678391122593,0.336578852919418,-1.23203934984553,0.217934385341005,-1.07436082080246,0.24500403855727,7
"hs_slope.eastness.median",0.326390331019022,0.372233672750762,0.876842572051681,0.380572152154868,-0.40317426140554,1.05595492344358,7
"ws_aspect.eastness_mean",0.565904441236817,0.632825561940941,0.894250288343489,0.371187991273548,-0.674410868663748,1.80621975113738,7
"ws_bare.earth_mean",-0.326168378561403,0.629502952669636,-0.518136375974358,0.604363121964599,-1.55997149395551,0.907634736832706,7
"ws_mi60_mean",0.407079043628493,0.95941281787833,0.424300192829107,0.671346898618089,-1.47333552571912,2.28749361297611,7
"ws_ndvi.range_mean",2.84956509805579,1.29753451384282,2.19613818950867,0.0280820538715016,0.306444182226167,5.39268601388541,7
"ws_RV.Sand",0.543704176799006,0.574099660371374,0.947055388340231,0.343610555658371,-0.581510481065564,1.66891883466358,7
"(Intercept)",2.85168279128317,0.344353529449366,8.28126488450145,2.22044604925031e-16,2.17676227561316,3.52660330695318,8
"ch_change.in.slope.over.width",0.462731814616856,0.263956880701603,1.75305835326931,0.079591991235509,-0.0546141650298225,0.980077794263534,8
"ch_curvature.median",0.932885230830403,0.409779064996104,2.27655658992553,0.0228127176514925,0.129733021819541,1.73603743984126,8
"ch_flow.accumulation.max",0.507285653223316,0.480073006632333,1.05668439219667,0.290655650511245,-0.433640149725915,1.44821145617255,8
"ch_slope.over.width",0.357470560496779,0.363953400087869,0.98218772076446,0.326007375828958,-0.35586499572634,1.0708061167199,8
"ch_slope.over.width.central.diff",-0.000221462364143271,0.000263179090206494,-0.841489207860352,0.400073928451077,-0.000737283902432016,0.000294359174145475,8
"ch_stream.power.central.diff",-0.198231953600164,0.117485590684896,-1.68728737238794,0.091548107907941,-0.428499480044976,0.0320355728446474,8
"ch_valley_width",0.475335815948949,0.441122748307186,1.07755906439434,0.281230578796678,-0.389248883494461,1.33992051539236,8
"hs_area",-0.108044319832394,0.250990359492696,-0.430471991238126,0.666852336777599,-0.599976384904839,0.383887745240052,8
"hs_aspect.eastness.median",-0.809461597677075,0.272398210584913,-2.97161128899835,0.00296241487090576,-1.34335227987666,-0.275570915477489,8
"hs_aspect.northness.median",-0.20397382280532,0.328727122416666,-0.620495873007948,0.534931370249304,-0.848267143483474,0.440319497872835,8
"hs_bare.earth.mean",0.0369027499278344,0.039013059849289,0.94590760300251,0.344195715241767,-0.0395614423034776,0.113366942159146,8
"hs_curvature.median",0.104268813065023,0.0552897860906137,1.885860308704,0.0593137813822902,-0.00409717638550333,0.212634802515549,8
"hs_extended.dnbr.median",0.0150499688195031,0.311969139088686,0.0482418513044803,0.961523496480063,-0.596398308082288,0.626498245721294,8
"hs_flow.accumulation.max",0.0742396900842635,0.344914331606767,0.215240954872537,0.829579461772804,-0.601779977616705,0.750259357785232,8
"hs_ndvi.min.mean",-0.431323900356914,0.32800764685341,-1.31498123441517,0.188516209305621,-1.07420707484333,0.211559274129503,8
"hs_slope.eastness.median",-0.112714760213564,0.347806586980067,-0.32407310394045,0.745882688967841,-0.794403144280292,0.568973623853164,8
"ws_aspect.eastness_mean",1.38015053658674,0.288005725146677,4.79209410119833,1.65049452038879e-06,0.81566968795791,1.94463138521557,8
"ws_bare.earth_mean",0.156976257639503,0.162597977670742,0.965425646051864,0.334331661198012,-0.161709922554199,0.475662437833205,8
"ws_mi60_mean",0.111496769515426,0.404164079139188,0.275870061864227,0.782647869112535,-0.680650269442178,0.90364380847303,8
"ws_ndvi.range_mean",0.62030540621441,0.466361823461359,1.33009473547915,0.183487059875199,-0.29374697153428,1.5343577839631,8
"ws_RV.Sand",1.47343378322121,0.39078404767597,3.7704552987356,0.000162949989293004,0.707511124043522,2.23935644239889,8
"(Intercept)",2.69723950378614,0.7569692016785,3.56320904180156,0.000366348712285136,1.21360713109024,4.18087187648203,9
"ch_change.in.slope.over.width",0.804235880337635,0.280036069670423,2.87190104219126,0.0040801071048211,0.255375269411455,1.35309649126381,9
"ch_curvature.median",-0.114086797366314,0.440976151482457,-0.258714211602557,0.795855753528236,-0.978384172313009,0.750210577580382,9
"ch_flow.accumulation.max",1.28823482775533,0.754656576332337,1.7070477726653,0.0878131733240042,-0.190864882552349,2.76733453806302,9
"ch_slope.over.width",-0.450598841088897,0.376469324620986,-1.19690718903205,0.231342731783887,-1.18846515863015,0.287267476452354,9
"ch_slope.over.width.central.diff",-0.000213601666247093,0.000311972010647971,-0.684682147617791,0.493544516798144,-0.000825055571301662,0.000397852238807476,9
"ch_stream.power.central.diff",-0.102269537642091,0.11866736894031,-0.861816846158719,0.388788313164396,-0.334853306905226,0.130314231621043,9
"ch_valley_width",0.0348331914760621,0.461027538071528,0.0755555549279528,0.939772697367644,-0.868764179025301,0.938430561977425,9
"hs_area",0.23810185112795,0.291222887602367,0.817593194986284,0.413589514538673,-0.332684520046444,0.808888222302345,9
"hs_aspect.eastness.median",-1.20106602130505,0.301856252446035,-3.97893371951862,6.92250345080136e-05,-1.79269340460751,-0.609438638002594,9
"hs_aspect.northness.median",-0.692468830515814,0.377824176108767,-1.83278062734786,0.0668352012475344,-1.43299060817752,0.0480529471458876,9
"hs_bare.earth.mean",0.016484868652611,0.040737281931233,0.404662949296383,0.685725280167436,-0.06335873676066,0.096328474065882,9
"hs_curvature.median",0.0977736032979655,0.0693295991286772,1.4102721568676,0.15845933665924,-0.0381099140568414,0.233657120652772,9
"hs_extended.dnbr.median",0.0123076318820957,0.343563675105137,0.0358234376155434,0.971423144544444,-0.661064797720194,0.685680061484385,9
"hs_flow.accumulation.max",0.172676502240981,0.384810237291286,0.448731570803486,0.653625307256158,-0.581537703732251,0.926890708214212,9
"hs_ndvi.min.mean",-0.114384741532428,0.312734470968801,-0.365756743022548,0.714546600603176,-0.727333041355465,0.498563558290609,9
"hs_slope.eastness.median",0.153485334368955,0.380218877372476,0.403676259920663,0.686450799234382,-0.59172997152335,0.89870064026126,9
"ws_aspect.eastness_mean",1.52234104243038,0.387311864685328,3.93053035869999,8.4758690046316e-05,0.763223736862088,2.28145834799867,9
"ws_bare.earth_mean",0.2028118356084,0.325513656810012,0.623051694960904,0.533250551480965,-0.435183208215154,0.840806879431954,9
"ws_mi60_mean",-0.341596695864225,0.59318958851274,-0.575864280964008,0.564706920499504,-1.50422692535333,0.821033533624881,9
"ws_ndvi.range_mean",0.349539570453795,0.780609248381814,0.447777900631312,0.654313494077158,-1.18042644237344,1.87950558328103,9
"ws_RV.Sand",1.16347599875615,0.473319709611177,2.45811863552424,0.0139667027572266,0.235786414745291,2.09116558276702,9
"(Intercept)",2.19204313992082,0.290301731327893,7.55091307893346,4.32986979603811e-14,1.62306220186852,2.76102407797311,10
"ch_change.in.slope.over.width",0.20506612578045,0.259298694197307,0.790849049260579,0.429032083459276,-0.303149976084537,0.713282227645438,10
"ch_curvature.median",0.393985668121144,0.374273165972736,1.05266875624699,0.292492832946891,-0.3395762575652,1.12754759380749,10
"ch_flow.accumulation.max",0.562769186605753,0.39307513948225,1.43170892808693,0.152227140216754,-0.207643929997514,1.33318230320902,10
"ch_slope.over.width",0.0323017258430158,0.30870634541705,0.104635768984202,0.916664830941046,-0.572751592973384,0.637355044659416,10
"ch_slope.over.width.central.diff",-0.177659815852073,0.228521052933118,-0.77743303547647,0.436903328288407,-0.625552849310155,0.270233217606009,10
"ch_stream.power.central.diff",0.0256367438331028,0.135615392895059,0.18904007344462,0.850061408927926,-0.240164541990461,0.291438029656667,10
"ch_valley_width",0.596835292331931,0.380191545235801,1.56982789283692,0.116455156567504,-0.148326443556871,1.34199702822073,10
"hs_area",0.222407723770965,0.246911361021607,0.900759377173827,0.367716270665891,-0.261529651205152,0.706345098747082,10
"hs_aspect.eastness.median",-1.26050363335109,0.258378294621312,-4.87851982767563,1.06884920803019e-06,-1.76691578519574,-0.754091481506436,10
"hs_aspect.northness.median",-0.805358369775814,0.324842575798997,-2.47922664630681,0.013166761082362,-1.44203811898707,-0.168678620564557,10
"hs_bare.earth.mean",0.0327755893221919,0.0416384378476522,0.787147429548439,0.431195567285377,-0.0488342492317159,0.1143854278761,10
"hs_curvature.median",0.0916059464421591,0.0555978155909334,1.64765369769487,0.0994237546026577,-0.0173637697351699,0.200575662619488,10
"hs_extended.dnbr.median",-0.00729294119275473,0.248670542037791,-0.0293277246793727,0.976603215312194,-0.494678247602879,0.48009236521737,10
"hs_flow.accumulation.max",-0.362505144776169,0.32872141265327,-1.10277314109299,0.270125694803001,-1.00678727452371,0.281776984971368,10
"hs_ndvi.min.mean",-0.0639082671519773,0.27941795469271,-0.228719257580496,0.819087126118949,-0.611557394983533,0.483740860679578,10
