"stats.bias","stats.std.bias","stats.MSPE","stats.RMSPE","stats.std.MSPE","stats.RAV","stats.cor2","stats.cover.80","stats.cover.90","stats.cover.95","cv_predict","se.fit"
0.00205232336766401,0.00711814695602671,0.00136743476483504,0.0369788421240449,1.29969402676232,0.0322031234800376,0.0295714123293809,0.8125,0.9375,0.9375,0.059082120756478,0.0292778423074296
0.00205232336766401,0.00711814695602671,0.00136743476483504,0.0369788421240449,1.29969402676232,0.0322031234800376,0.0295714123293809,0.8125,0.9375,0.9375,0.0529301757308673,0.0283078318242277
0.00205232336766401,0.00711814695602671,0.00136743476483504,0.0369788421240449,1.29969402676232,0.0322031234800376,0.0295714123293809,0.8125,0.9375,0.9375,0.0494664909139104,0.0303059441911104
0.00205232336766401,0.00711814695602671,0.00136743476483504,0.0369788421240449,1.29969402676232,0.0322031234800376,0.0295714123293809,0.8125,0.9375,0.9375,0.038624853315504,0.0302411373114095
0.00205232336766401,0.00711814695602671,0.00136743476483504,0.0369788421240449,1.29969402676232,0.0322031234800376,0.0295714123293809,0.8125,0.9375,0.9375,0.109019060275847,0.0283076655271448
0.00205232336766401,0.00711814695602671,0.00136743476483504,0.0369788421240449,1.29969402676232,0.0322031234800376,0.0295714123293809,0.8125,0.9375,0.9375,0.0509390047372923,0.0283876381687883
0.00205232336766401,0.00711814695602671,0.00136743476483504,0.0369788421240449,1.29969402676232,0.0322031234800376,0.0295714123293809,0.8125,0.9375,0.9375,0.0797951254812655,0.0285127247040188
0.00205232336766401,0.00711814695602671,0.00136743476483504,0.0369788421240449,1.29969402676232,0.0322031234800376,0.0295714123293809,0.8125,0.9375,0.9375,0.0610292596941931,0.0332210705572473
0.00205232336766401,0.00711814695602671,0.00136743476483504,0.0369788421240449,1.29969402676232,0.0322031234800376,0.0295714123293809,0.8125,0.9375,0.9375,0.0495862223121675,0.0347797503144158
0.00205232336766401,0.00711814695602671,0.00136743476483504,0.0369788421240449,1.29969402676232,0.0322031234800376,0.0295714123293809,0.8125,0.9375,0.9375,0.174166532515159,0.0727801535789382
0.00205232336766401,0.00711814695602671,0.00136743476483504,0.0369788421240449,1.29969402676232,0.0322031234800376,0.0295714123293809,0.8125,0.9375,0.9375,0.0719926469725034,0.031477285270689
0.00205232336766401,0.00711814695602671,0.00136743476483504,0.0369788421240449,1.29969402676232,0.0322031234800376,0.0295714123293809,0.8125,0.9375,0.9375,0.0942209547917027,0.030007054989343
0.00205232336766401,0.00711814695602671,0.00136743476483504,0.0369788421240449,1.29969402676232,0.0322031234800376,0.0295714123293809,0.8125,0.9375,0.9375,0.074130214078627,0.0278649779170749
0.00205232336766401,0.00711814695602671,0.00136743476483504,0.0369788421240449,1.29969402676232,0.0322031234800376,0.0295714123293809,0.8125,0.9375,0.9375,0.0761271539494938,0.0287730256641711
0.00205232336766401,0.00711814695602671,0.00136743476483504,0.0369788421240449,1.29969402676232,0.0322031234800376,0.0295714123293809,0.8125,0.9375,0.9375,0.0744597306783426,0.0313229645435431
0.00205232336766401,0.00711814695602671,0.00136743476483504,0.0369788421240449,1.29969402676232,0.0322031234800376,0.0295714123293809,0.8125,0.9375,0.9375,0.0748901831076972,0.0346356336040034
0.00205232336766401,0.00711814695602671,0.00136743476483504,0.0369788421240449,1.29969402676232,0.0322031234800376,0.0295714123293809,0.8125,0.9375,0.9375,0.0787755822175122,0.0328829095341377
0.00205232336766401,0.00711814695602671,0.00136743476483504,0.0369788421240449,1.29969402676232,0.0322031234800376,0.0295714123293809,0.8125,0.9375,0.9375,0.0580646698799413,0.0294893048604824
0.00205232336766401,0.00711814695602671,0.00136743476483504,0.0369788421240449,1.29969402676232,0.0322031234800376,0.0295714123293809,0.8125,0.9375,0.9375,0.0642281698820938,0.0316257085351532
0.00205232336766401,0.00711814695602671,0.00136743476483504,0.0369788421240449,1.29969402676232,0.0322031234800376,0.0295714123293809,0.8125,0.9375,0.9375,0.0574473438444239,0.0333681033556945
0.00205232336766401,0.00711814695602671,0.00136743476483504,0.0369788421240449,1.29969402676232,0.0322031234800376,0.0295714123293809,0.8125,0.9375,0.9375,0.0702522545671931,0.0324373294863892
0.00205232336766401,0.00711814695602671,0.00136743476483504,0.0369788421240449,1.29969402676232,0.0322031234800376,0.0295714123293809,0.8125,0.9375,0.9375,0.0665880330819218,0.0348311048959005
0.00205232336766401,0.00711814695602671,0.00136743476483504,0.0369788421240449,1.29969402676232,0.0322031234800376,0.0295714123293809,0.8125,0.9375,0.9375,0.0685118621327847,0.0325265278181597
0.00205232336766401,0.00711814695602671,0.00136743476483504,0.0369788421240449,1.29969402676232,0.0322031234800376,0.0295714123293809,0.8125,0.9375,0.9375,0.0773996312767446,0.0314853208148195
0.00205232336766401,0.00711814695602671,0.00136743476483504,0.0369788421240449,1.29969402676232,0.0322031234800376,0.0295714123293809,0.8125,0.9375,0.9375,0.0804087961811556,0.0290088142055716
0.00205232336766401,0.00711814695602671,0.00136743476483504,0.0369788421240449,1.29969402676232,0.0322031234800376,0.0295714123293809,0.8125,0.9375,0.9375,0.0799439260195029,0.0304891134939606
0.00205232336766401,0.00711814695602671,0.00136743476483504,0.0369788421240449,1.29969402676232,0.0322031234800376,0.0295714123293809,0.8125,0.9375,0.9375,0.0616105134235764,0.0302091084526061
0.00205232336766401,0.00711814695602671,0.00136743476483504,0.0369788421240449,1.29969402676232,0.0322031234800376,0.0295714123293809,0.8125,0.9375,0.9375,0.0588385033642047,0.0318383600111344
0.00205232336766401,0.00711814695602671,0.00136743476483504,0.0369788421240449,1.29969402676232,0.0322031234800376,0.0295714123293809,0.8125,0.9375,0.9375,0.0631147025959127,0.0328448017626273
0.00205232336766401,0.00711814695602671,0.00136743476483504,0.0369788421240449,1.29969402676232,0.0322031234800376,0.0295714123293809,0.8125,0.9375,0.9375,0.0536309615860187,0.0357110161644278
0.00205232336766401,0.00711814695602671,0.00136743476483504,0.0369788421240449,1.29969402676232,0.0322031234800376,0.0295714123293809,0.8125,0.9375,0.9375,0.0879484406649321,0.0363480905907651
0.00205232336766401,0.00711814695602671,0.00136743476483504,0.0369788421240449,1.29969402676232,0.0322031234800376,0.0295714123293809,0.8125,0.9375,0.9375,0.0614275195749704,0.0299414117837153
0.00205232336766401,0.00711814695602671,0.00136743476483504,0.0369788421240449,1.29969402676232,0.0322031234800376,0.0295714123293809,0.8125,0.9375,0.9375,0.0711769122606419,0.0340056199640645
0.00205232336766401,0.00711814695602671,0.00136743476483504,0.0369788421240449,1.29969402676232,0.0322031234800376,0.0295714123293809,0.8125,0.9375,0.9375,0.0813610967196845,0.0424985843488152
0.00205232336766401,0.00711814695602671,0.00136743476483504,0.0369788421240449,1.29969402676232,0.0322031234800376,0.0295714123293809,0.8125,0.9375,0.9375,0.101722800444957,0.0318190560967757
0.00205232336766401,0.00711814695602671,0.00136743476483504,0.0369788421240449,1.29969402676232,0.0322031234800376,0.0295714123293809,0.8125,0.9375,0.9375,0.0718426047030773,0.030039233419618
0.00205232336766401,0.00711814695602671,0.00136743476483504,0.0369788421240449,1.29969402676232,0.0322031234800376,0.0295714123293809,0.8125,0.9375,0.9375,0.0746919082157947,0.0279808379365141
0.00205232336766401,0.00711814695602671,0.00136743476483504,0.0369788421240449,1.29969402676232,0.0322031234800376,0.0295714123293809,0.8125,0.9375,0.9375,0.090372471201138,0.0333474589705718
0.00205232336766401,0.00711814695602671,0.00136743476483504,0.0369788421240449,1.29969402676232,0.0322031234800376,0.0295714123293809,0.8125,0.9375,0.9375,0.0515416673360874,0.0361650010241849
0.00205232336766401,0.00711814695602671,0.00136743476483504,0.0369788421240449,1.29969402676232,0.0322031234800376,0.0295714123293809,0.8125,0.9375,0.9375,0.0932152615565987,0.0329239090417166
0.00205232336766401,0.00711814695602671,0.00136743476483504,0.0369788421240449,1.29969402676232,0.0322031234800376,0.0295714123293809,0.8125,0.9375,0.9375,0.0274527130192809,0.0319279070177794
0.00205232336766401,0.00711814695602671,0.00136743476483504,0.0369788421240449,1.29969402676232,0.0322031234800376,0.0295714123293809,0.8125,0.9375,0.9375,0.0666027033045627,0.0292780827061582
0.00205232336766401,0.00711814695602671,0.00136743476483504,0.0369788421240449,1.29969402676232,0.0322031234800376,0.0295714123293809,0.8125,0.9375,0.9375,0.0516418659828621,0.0272358977715557
0.00205232336766401,0.00711814695602671,0.00136743476483504,0.0369788421240449,1.29969402676232,0.0322031234800376,0.0295714123293809,0.8125,0.9375,0.9375,0.0603995812328453,0.0274666887711204
0.00205232336766401,0.00711814695602671,0.00136743476483504,0.0369788421240449,1.29969402676232,0.0322031234800376,0.0295714123293809,0.8125,0.9375,0.9375,0.0599169203017098,0.028793527491699
0.00205232336766401,0.00711814695602671,0.00136743476483504,0.0369788421240449,1.29969402676232,0.0322031234800376,0.0295714123293809,0.8125,0.9375,0.9375,0.0689008753607948,0.0269947363173942
0.00205232336766401,0.00711814695602671,0.00136743476483504,0.0369788421240449,1.29969402676232,0.0322031234800376,0.0295714123293809,0.8125,0.9375,0.9375,0.0752526571328071,0.0270522189004819
0.00205232336766401,0.00711814695602671,0.00136743476483504,0.0369788421240449,1.29969402676232,0.0322031234800376,0.0295714123293809,0.8125,0.9375,0.9375,0.133379766689174,0.0343053314141662
0.00205232336766401,0.00711814695602671,0.00136743476483504,0.0369788421240449,1.29969402676232,0.0322031234800376,0.0295714123293809,0.8125,0.9375,0.9375,0.0689498325113105,0.0291233472548855
0.00205232336766401,0.00711814695602671,0.00136743476483504,0.0369788421240449,1.29969402676232,0.0322031234800376,0.0295714123293809,0.8125,0.9375,0.9375,0.0299693445517085,0.0313773951650789
0.00205232336766401,0.00711814695602671,0.00136743476483504,0.0369788421240449,1.29969402676232,0.0322031234800376,0.0295714123293809,0.8125,0.9375,0.9375,0.088456694779802,0.0290537489964613
0.00205232336766401,0.00711814695602671,0.00136743476483504,0.0369788421240449,1.29969402676232,0.0322031234800376,0.0295714123293809,0.8125,0.9375,0.9375,0.0529833603529035,0.0320771949047872
0.00205232336766401,0.00711814695602671,0.00136743476483504,0.0369788421240449,1.29969402676232,0.0322031234800376,0.0295714123293809,0.8125,0.9375,0.9375,0.0172242082251943,0.0334623408972019
0.00205232336766401,0.00711814695602671,0.00136743476483504,0.0369788421240449,1.29969402676232,0.0322031234800376,0.0295714123293809,0.8125,0.9375,0.9375,0.0236544716094597,0.0313671937786379
0.00205232336766401,0.00711814695602671,0.00136743476483504,0.0369788421240449,1.29969402676232,0.0322031234800376,0.0295714123293809,0.8125,0.9375,0.9375,0.0526665415281149,0.0307603519655044
0.00205232336766401,0.00711814695602671,0.00136743476483504,0.0369788421240449,1.29969402676232,0.0322031234800376,0.0295714123293809,0.8125,0.9375,0.9375,0.0447801711398229,0.0330235684554066
0.00205232336766401,0.00711814695602671,0.00136743476483504,0.0369788421240449,1.29969402676232,0.0322031234800376,0.0295714123293809,0.8125,0.9375,0.9375,0.0253634199193554,0.0278962081615387
0.00205232336766401,0.00711814695602671,0.00136743476483504,0.0369788421240449,1.29969402676232,0.0322031234800376,0.0295714123293809,0.8125,0.9375,0.9375,0.0490312599984173,0.025666418169943
0.00205232336766401,0.00711814695602671,0.00136743476483504,0.0369788421240449,1.29969402676232,0.0322031234800376,0.0295714123293809,0.8125,0.9375,0.9375,0.0541953806614917,0.031223152405531
0.00205232336766401,0.00711814695602671,0.00136743476483504,0.0369788421240449,1.29969402676232,0.0322031234800376,0.0295714123293809,0.8125,0.9375,0.9375,0.0694620146763105,0.0315678450071489
0.00205232336766401,0.00711814695602671,0.00136743476483504,0.0369788421240449,1.29969402676232,0.0322031234800376,0.0295714123293809,0.8125,0.9375,0.9375,0.0358236849998407,0.0271214902444043
0.00205232336766401,0.00711814695602671,0.00136743476483504,0.0369788421240449,1.29969402676232,0.0322031234800376,0.0295714123293809,0.8125,0.9375,0.9375,0.0379397413882583,0.0253837162870374
0.00205232336766401,0.00711814695602671,0.00136743476483504,0.0369788421240449,1.29969402676232,0.0322031234800376,0.0295714123293809,0.8125,0.9375,0.9375,0.0577382130669124,0.0277307602127362
0.00205232336766401,0.00711814695602671,0.00136743476483504,0.0369788421240449,1.29969402676232,0.0322031234800376,0.0295714123293809,0.8125,0.9375,0.9375,0.053868012935099,0.0334245528803687
