"stats.bias","stats.std.bias","stats.MSPE","stats.RMSPE","stats.std.MSPE","stats.RAV","stats.cor2","stats.cover.80","stats.cover.90","stats.cover.95","cv_predict","se.fit"
0.0192499685326793,0.020798164467325,0.206968333976132,0.454937725382422,1.25418939931266,0.426847999768896,0.000655965690024232,0.854545454545454,0.927272727272727,0.945454545454545,0.168528270331278,0.394834041512745
0.0192499685326793,0.020798164467325,0.206968333976132,0.454937725382422,1.25418939931266,0.426847999768896,0.000655965690024232,0.854545454545454,0.927272727272727,0.945454545454545,0.152494272170419,0.379238419655904
0.0192499685326793,0.020798164467325,0.206968333976132,0.454937725382422,1.25418939931266,0.426847999768896,0.000655965690024232,0.854545454545454,0.927272727272727,0.945454545454545,-0.2670592421614,0.492658384633755
0.0192499685326793,0.020798164467325,0.206968333976132,0.454937725382422,1.25418939931266,0.426847999768896,0.000655965690024232,0.854545454545454,0.927272727272727,0.945454545454545,0.207392713917284,0.437324257614639
0.0192499685326793,0.020798164467325,0.206968333976132,0.454937725382422,1.25418939931266,0.426847999768896,0.000655965690024232,0.854545454545454,0.927272727272727,0.945454545454545,0.115726258327332,0.395577072343304
0.0192499685326793,0.020798164467325,0.206968333976132,0.454937725382422,1.25418939931266,0.426847999768896,0.000655965690024232,0.854545454545454,0.927272727272727,0.945454545454545,0.295078869580864,0.602479591950582
0.0192499685326793,0.020798164467325,0.206968333976132,0.454937725382422,1.25418939931266,0.426847999768896,0.000655965690024232,0.854545454545454,0.927272727272727,0.945454545454545,0.115793652027348,0.389715397912754
0.0192499685326793,0.020798164467325,0.206968333976132,0.454937725382422,1.25418939931266,0.426847999768896,0.000655965690024232,0.854545454545454,0.927272727272727,0.945454545454545,0.176333248421325,0.37226310572866
0.0192499685326793,0.020798164467325,0.206968333976132,0.454937725382422,1.25418939931266,0.426847999768896,0.000655965690024232,0.854545454545454,0.927272727272727,0.945454545454545,0.339966951923571,0.449498192738474
0.0192499685326793,0.020798164467325,0.206968333976132,0.454937725382422,1.25418939931266,0.426847999768896,0.000655965690024232,0.854545454545454,0.927272727272727,0.945454545454545,0.171510592597747,0.388243148503887
