"term","estimate","std.error","statistic","p.value","conf.low","conf.high","bootstrap_rep"
"ch_change.in.slope.over.width",-0.00364432751052327,0.0228863171003797,-0.159236083924696,0.873482875681831,-0.0485006847660306,0.041212029744984,4
"ch_channel.width.over.valley.width",0.0895459466951963,0.0888789391664942,1.00750467472899,0.313692312398034,-0.0846535730552587,0.263745466445651,4
"ch_curvature.median",-0.162428151191789,0.0984557435850093,-1.64975800575356,0.098992440996293,-0.355397862689518,0.0305415603059395,4
"ch_slope.over.width.central.diff",0.0701230153401096,0.028223689529023,2.48454459747372,0.0129717258937969,0.0148056003523843,0.125440430327835,4
"ch_stream.power",-0.0805289654503312,0.0928823139006812,-0.866999992446793,0.3859420138336,-0.26257495549641,0.101517024595748,4
"hs_area",0.0508303592884424,0.0728373052680545,0.697861612279276,0.48526374337079,-0.091928135767894,0.193588854344779,4
"hs_aspect.eastness.median",0.00475157663570323,0.0852463129650291,0.0557393800439496,0.955549427512999,-0.162328126590584,0.17183127986199,4
"hs_aspect.northness.median",-0.4251908646593,0.153067299140735,-2.77780340442517,0.00547277195646134,-0.72519725818596,-0.125184471132641,4
"hs_curvature.median",0.0387992303884368,0.0582970210336561,0.665543962632964,0.50570263457399,-0.0754608312435032,0.153059292020377,4
"hs_flow.accumulation.max",-0.218362274233785,0.0609535745113361,-3.5824359110092,0.000340405146080247,-0.337829085004983,-0.098895463462588,4
"hs_ndvi.range.mean",-0.341760531806408,0.0932022673037118,-3.66686929077312,0.000245538223390795,-0.524433618999159,-0.159087444613658,4
"hs_slope.median",-0.30219189188435,0.0808235908849555,-3.73890702671811,0.000184822059860146,-0.460603219120062,-0.143780564648637,4
"ws_aspect.eastness_mean",0.497426960417673,0.119439250726404,4.1646858749735,3.11781532502664e-05,0.263330330653472,0.731523590181875,4
"ws_bare.earth_mean",0.086687724136571,0.0366721593330688,2.3638565525756,0.0180858139060545,0.0148116126084418,0.1585638356647,4
"ws_ndvi.min_mean",0.482332951162518,0.0823840576197508,5.85468797116984,4.77906425544461e-09,0.320863165327534,0.643802736997502,4
"(Intercept)",-1.31344043715964,0.0761237821166239,-17.2540092023726,0,-1.46264030847519,-1.16424056584408,5
"ch_change.in.slope.over.width",0.00396548634394549,0.0190369319255286,0.208304907506012,0.834990900056717,-0.0333462146062313,0.0412771872941222,5
"ch_channel.width.over.valley.width",-0.0631459883896747,0.0691753988423867,-0.912838804638486,0.361327326213497,-0.198727278736946,0.0724353019575968,5
"ch_curvature.median",-0.259301488874453,0.0881283335375744,-2.94231694241554,0.00325766324312049,-0.432029848625632,-0.0865731291232739,5
"ch_slope.over.width.central.diff",0.0415353775333036,0.0183484413427625,2.26370059218611,0.02359253605115,0.00557309332904334,0.0774976617375638,5
"ch_stream.power",-0.229626055514895,0.0956662015530299,-2.40028402703549,0.0163823548801099,-0.417128365096584,-0.0421237459332068,5
"hs_area",-0.039950843449997,0.0657734809042905,-0.607400473575832,0.543585174272046,-0.168864497160239,0.0889628102602453,5
"hs_aspect.eastness.median",-0.297427208271521,0.0846019762636786,-3.51560591616123,0.000438751712678265,-0.463244034769244,-0.131610381773798,5
"hs_aspect.northness.median",-0.191275917868631,0.130113209187047,-1.47007301613519,0.141541979637652,-0.44629312178817,0.0637412860509068,5
"hs_curvature.median",0.0574442754414903,0.0689060106440395,0.833661314950313,0.404471863374319,-0.0776090237391608,0.192497574622141,5
"hs_flow.accumulation.max",-0.181941811991463,0.0642763500807923,-2.83061828748475,0.00464581288967891,-0.307921143207504,-0.0559624807754215,5
"hs_ndvi.range.mean",-0.22924157208037,0.081737748160359,-2.80459857580891,0.00503792798582725,-0.389444614652079,-0.0690385295086617,5
"hs_slope.median",-0.00155540454079798,0.0650480419099409,-0.0239116273930496,0.980923099617,-0.129047223949134,0.125936414867538,5
"ws_aspect.eastness_mean",0.657459228942216,0.151597491070994,4.33687407553681,1.44523366016891e-05,0.360333606296436,0.954584851587997,5
"ws_bare.earth_mean",0.115742856811415,0.0377738139849376,3.06410300155466,0.00218323727699499,0.0417075418422215,0.189778171780608,5
"ws_ndvi.min_mean",0.395156883459941,0.106686942373563,3.7038917290956,0.000212316905962462,0.186054318787056,0.604259448132825,5
"(Intercept)",-1.53450077583656,0.0680231984590355,-22.5584919644827,0,-1.66782379492949,-1.40117775674363,6
"ch_change.in.slope.over.width",0.0137558018075586,0.0163767803678219,0.839957641160458,0.400932137020428,-0.018342097896095,0.0458537015112122,6
"ch_channel.width.over.valley.width",0.118937086370582,0.0663797399577386,1.79176788650129,0.0731701549386792,-0.0111648132497197,0.249038985990884,6
"ch_curvature.median",-0.119528107465712,0.0918795670053266,-1.3009215363279,0.193285313564868,-0.299608749711286,0.0605525347798631,6
"ch_slope.over.width.central.diff",0.041052103345853,0.0237055360478181,1.73175174200001,0.0833177737292632,-0.00540989354208643,0.0875141002337924,6
"ch_stream.power",-0.0232523168522087,0.0775618027794262,-0.299790825109296,0.764336714136453,-0.175270656875883,0.128766023171465,6
"hs_area",-0.205600891043455,0.0758086310846906,-2.71210399266761,0.00668576142624056,-0.354183077686732,-0.0570187044001778,6
"hs_aspect.eastness.median",-0.155791038514869,0.0811024735422483,-1.92091599319364,0.054742299146316,-0.314748965714788,0.00316688868505008,6
"hs_aspect.northness.median",-0.634097964452155,0.137671287645895,-4.60588387960111,4.10717545529238e-06,-0.903928729943363,-0.364267198960947,6
"hs_curvature.median",0.0783237677852038,0.0580965146873721,1.348166378081,0.177604875883034,-0.0355433086293477,0.192190844199755,6
"hs_flow.accumulation.max",0.0154281152864419,0.0664128829877019,0.232306061601012,0.816300304734312,-0.114738743478927,0.14559497405181,6
"hs_ndvi.range.mean",-0.3514948452658,0.0764597402901736,-4.59712319100008,4.28364368088019e-06,-0.501353182501827,-0.201636508029774,6
"hs_slope.median",-0.195454541145444,0.0609988956347277,-3.20423081617512,0.00135423860245054,-0.315010179686228,-0.0758989026046605,6
"ws_aspect.eastness_mean",0.554633722937698,0.131309503717803,4.22386580738024,2.40147073762298e-05,0.297271824822975,0.811995621052421,6
"ws_bare.earth_mean",0.0614267846966547,0.0358119865599487,1.71525767200396,0.0862979953523453,-0.0087634191756773,0.131616988568987,6
"ws_ndvi.min_mean",0.543591248088078,0.0988867211872801,5.49711064904841,3.86064478163917e-08,0.349776836011755,0.737405660164401,6
"(Intercept)",-1.53170929366423,0.0902886790991507,-16.964577496833,0,-1.70867185291026,-1.3547467344182,7
"ch_change.in.slope.over.width",0.00667526637705746,0.0202678694365492,0.329352150109074,0.741889530669293,-0.033049027761939,0.0463995605160539,7
"ch_channel.width.over.valley.width",0.0744563458771388,0.0840814600480676,0.885526319768635,0.375872830679583,-0.0903402875846171,0.239252979338895,7
"ch_curvature.median",0.001695437550287,0.11415458095288,0.0148521201351248,0.988150158301085,-0.22204342978762,0.225434304888194,7
"ch_slope.over.width.central.diff",0.0697273270715528,0.0271250347958451,2.57058940555657,0.0101525617141576,0.0165632357923005,0.122891418350805,7
"ch_stream.power",0.0624942735788602,0.10964481036493,0.569970191665807,0.568697915726123,-0.152405605828127,0.277394152985847,7
"hs_area",-0.147546822138293,0.0732378746191959,-2.01462457649775,0.0439440003794012,-0.291090418696177,-0.00400322558040864,7
"hs_aspect.eastness.median",-0.221668593007745,0.102081164348341,-2.17149357986674,0.0298938819352688,-0.421743998630408,-0.0215931873850817,7
"hs_aspect.northness.median",-0.200119757478589,0.159274685043341,-1.25644422039908,0.208954957506525,-0.512292403812497,0.112052888855319,7
"hs_curvature.median",0.0164494995253461,0.067884698657249,0.242315276501409,0.808535877510872,-0.116602064944216,0.149501063994909,7
"hs_flow.accumulation.max",-0.129395869385435,0.0762446808904719,-1.69711339695049,0.0896752238742808,-0.278832697943509,0.0200409591726395,7
"hs_ndvi.range.mean",-0.104709925324048,0.090036047756661,-1.16297780647865,0.244838507039615,-0.281177336237432,0.0717574855893357,7
"hs_slope.median",-0.0357321837833859,0.0907625842517896,-0.393688479431781,0.693811047988476,-0.213623580060676,0.142159212493904,7
"ws_aspect.eastness_mean",0.831239688393463,0.140418377951334,5.91973572491738,3.22459348112147e-09,0.556024724841315,1.10645465194561,7
"ws_bare.earth_mean",0.0293473493017413,0.058323088666815,0.503185787525679,0.614833656239345,-0.0849638039523523,0.143658502555835,7
"ws_ndvi.min_mean",0.125773292312516,0.138877630497926,0.905641116294785,0.365125838671011,-0.146421861721679,0.397968446346711,7
"(Intercept)",-1.47540871446072,0.0602856822198245,-24.4736172857896,0,-1.593566480395,-1.35725094852643,8
"ch_change.in.slope.over.width",0.0154073582105601,0.0126812656044253,1.21497007405818,0.224377505374777,-0.00944746565250005,0.0402621820736203,8
"ch_channel.width.over.valley.width",0.131809321982566,0.0693391641252457,1.90093612528241,0.0573103795910759,-0.00409294242102762,0.267711586386159,8
"ch_curvature.median",-0.0327034809612414,0.10181910327443,-0.321191995504975,0.748064897713492,-0.232265256317289,0.166858294394806,8
"ch_slope.over.width.central.diff",0.0379811278346877,0.012449577980983,3.05079641195105,0.00228235274668798,0.0135804033692382,0.0623818523001372,8
"ch_stream.power",0.0168655863276629,0.0851055461196688,0.198172587999704,0.842910033753448,-0.1499382189515,0.183669391606826,8
"hs_area",0.0779552861365771,0.0588535120260418,1.3245647277954,0.185315561257909,-0.0373954777981597,0.193306050071314,8
"hs_aspect.eastness.median",-0.0894042448737758,0.0890125203910558,-1.00440077958695,0.315185474410975,-0.263865579013382,0.0850570892658307,8
"hs_aspect.northness.median",-0.142841138420677,0.118967892293306,-1.20066965688955,0.229879368872744,-0.376013922632198,0.0903316457908434,8
"hs_curvature.median",0.0223904685590269,0.0600388477222867,0.372933016013154,0.709198298532987,-0.0952835106499397,0.140064447767993,8
"hs_flow.accumulation.max",-0.109912701938978,0.0488751038464275,-2.24884845839591,0.024522139133603,-0.205706145218631,-0.0141192586593253,8
"hs_ndvi.range.mean",-0.144082637208112,0.0651729978722141,-2.21077197477731,0.0270516314754077,-0.271819365802157,-0.016345908614067,8
"hs_slope.median",-0.113292947122647,0.0508568907049575,-2.22768135354377,0.0259017713120562,-0.212970621270054,-0.0136152729752406,8
"ws_aspect.eastness_mean",0.728223157865459,0.12286724576495,5.92691040913035,3.08687275740738e-09,0.487407781286525,0.969038534444392,8
"ws_bare.earth_mean",0.124523932967218,0.0344385184627651,3.61583304176842,0.000299383295352396,0.0570256770992804,0.192022188835155,8
"ws_ndvi.min_mean",0.50915078583703,0.0928756800090608,5.48206791904358,4.20382770816019e-08,0.327117797979604,0.691183773694456,8
"(Intercept)",-1.47016170780612,0.067203687830026,-21.8762058344849,0,-1.60187851558124,-1.338444900031,9
"ch_change.in.slope.over.width",0.0250546580499657,0.0185379036787403,1.3515367478524,0.176523556573799,-0.0112789655092378,0.0613882816091692,9
"ch_channel.width.over.valley.width",0.0763688227244642,0.0655923122065144,1.16429532906266,0.244304348832082,-0.0521897468630109,0.204927392311939,9
"ch_curvature.median",-0.0484339152753175,0.0906622081689081,-0.534223865197314,0.593186659595313,-0.22612857804525,0.129260747494615,9
"ch_slope.over.width.central.diff",0.0305155966690957,0.0172321809294411,1.77084936573291,0.0765857542919171,-0.00325885732768693,0.0642900506658782,9
"ch_stream.power",-0.0663590927545869,0.0827303362671479,-0.802113175755796,0.422487494058846,-0.228507572267085,0.0957893867579108,9
"hs_area",-0.0624338223412558,0.054678359009665,-1.14183789477332,0.253521407541649,-0.16960143673395,0.0447337920514388,9
"hs_aspect.eastness.median",-0.0902674612254394,0.0831341251796037,-1.08580514957516,0.277565207631886,-0.253207352463707,0.0726724300128283,9
"hs_aspect.northness.median",-0.0730278287169753,0.129586402274098,-0.563545460290723,0.573063513311783,-0.327012510060326,0.180956852626376,9
"hs_curvature.median",-0.0119537250563517,0.0625907687553807,-0.190982237381836,0.848539509529058,-0.134629377581573,0.110721927468869,9
"hs_flow.accumulation.max",-0.100305410073912,0.0546327221131932,-1.83599509953192,0.0663583814201985,-0.207383577793156,0.0067727576453319,9
"hs_ndvi.range.mean",-0.192396396242793,0.0808067327114899,-2.38094512408663,0.0172682841688883,-0.350774682065668,-0.0340181104199182,9
"hs_slope.median",-0.0569117294838526,0.0631581154545399,-0.901099234425647,0.367535559945783,-0.180699361106173,0.0668759021384683,9
"ws_aspect.eastness_mean",0.691205348999746,0.121961129803123,5.66742330212528,1.4496090772198e-08,0.45216592707181,0.930244770927682,9
"ws_bare.earth_mean",0.096489969730462,0.034104405288543,2.82925237704927,0.00466568900291309,0.0296465636507604,0.163333375810164,9
"ws_ndvi.min_mean",0.392232085289229,0.0880763743449736,4.45331779613171,8.45534625715239e-06,0.219605563684213,0.564858606894245,9
"(Intercept)",-1.59901041666583,0.0650349237976899,-24.5869499538435,0,-1.72647652504661,-1.47154430828505,10
"ch_change.in.slope.over.width",0.0107864988836145,0.0173175501290591,0.622865174532661,0.53337312497589,-0.0231552756698084,0.0447282734370374,10
"ch_channel.width.over.valley.width",-0.0346499002588379,0.0651246613337508,-0.532054978086783,0.594687918264915,-0.162291890978358,0.0929920904606818,10
"ch_curvature.median",-0.0181468992701289,0.0921386992835815,-0.196951980125929,0.843865115972944,-0.198735431448315,0.162441632908057,10
"ch_slope.over.width.central.diff",0.0345525447931901,0.015752116551745,2.19351759363172,0.0282701084078447,0.00367896367149256,0.0654261259148876,10
"ch_stream.power",0.06018000427192,0.0912866703294813,0.659241968785936,0.50974040055931,-0.118738581842444,0.239098590386284,10
"hs_area",-0.053452515190099,0.0600811443419252,-0.889672055610287,0.373642003086987,-0.171209394250225,0.0643043638700269,10
"hs_aspect.eastness.median",-0.136223372645447,0.087208831459217,-1.56203644018727,0.118279404598119,-0.307149541439336,0.0347027961484418,10
"hs_aspect.northness.median",-0.106046973684484,0.119979227908329,-0.883877780623076,0.376762192875781,-0.341201939277733,0.129107991908764,10
"hs_curvature.median",0.0551621370769244,0.0407031409862787,1.35523047460932,0.175344138180225,-0.0246145533138379,0.134938827467687,10
"hs_flow.accumulation.max",-0.155751537807526,0.0523856420474619,-2.97317226094917,0.00294738984863763,-0.258425509527559,-0.053077566087494,10
"hs_ndvi.range.mean",-0.131974414007109,0.0745555919066868,-1.77014775997336,0.076702529146464,-0.278100688990281,0.0141518609760626,10
"hs_slope.median",-0.0114230593224871,0.055042113625388,-0.207533079129764,0.835593561559868,-0.119303619661209,0.0964575010162348,10
"ws_aspect.eastness_mean",0.893727062076833,0.118996367374383,7.51054071478512,5.88418203051333e-14,0.660498467731945,1.12695565642172,10
"ws_bare.earth_mean",0.0725114663764188,0.0339625844113997,2.13503971011346,0.032757766599969,0.00594602410817401,0.139076908644664,10
"ws_ndvi.min_mean",0.34454244872002,0.0940668023999105,3.66274222073852,0.000249529614644084,0.16017490387535,0.52890999356469,10
"(Intercept)",-1.57322105086999,0.069162681384477,-22.7466752210548,0,-1.70877741545778,-1.4376646862822,11
"ch_change.in.slope.over.width",-0.0158774398514115,0.0172564989997556,-0.920084650521315,0.357528524908043,-0.0496995563901839,0.0179446766873609,11
"ch_channel.width.over.valley.width",-0.0311939716510199,0.0655735850457485,-0.475709413009169,0.634281413920894,-0.159715836677861,0.0973278933758214,11
"ch_curvature.median",-0.137235870917809,0.0734349816614564,-1.86880785986278,0.0616495509607344,-0.281165790179622,0.00669404834400528,11
"ch_slope.over.width.central.diff",0.041897953300769,0.0157999728230577,2.65177375746021,0.00800701740822118,0.0109305756108642,0.0728653309906738,11
"ch_stream.power",0.035076647457316,0.0856639869187486,0.409467837290668,0.68219636516307,-0.132821681675541,0.202974976590173,11
"hs_area",-0.0641164351053776,0.0547891040370624,-1.17024062050742,0.241904150262577,-0.171501105763238,0.0432682355524827,11
"hs_aspect.eastness.median",-0.171912123640438,0.0801696836259379,-2.14435327501801,0.0320045911150326,-0.329041816199247,-0.0147824310816289,11
"hs_aspect.northness.median",0.0399785437767869,0.10917208891323,0.366197479362713,0.714217722937116,-0.173994818610149,0.253951906163722,11
"hs_curvature.median",0.0182463565600964,0.0400742052070534,0.455314246803449,0.648883178188168,-0.0602976423547958,0.0967903554749886,11
"hs_flow.accumulation.max",-0.163278100562199,0.0520778193858035,-3.13527145506229,0.00171695153960938,-0.265348750951756,-0.0612074501726427,11
"hs_ndvi.range.mean",-0.0809427413135659,0.0715388005882056,-1.13145231186488,0.257864764316648,-0.221156213963642,0.0592707313365098,11
"hs_slope.median",-0.0279414997017923,0.0550906517982111,-0.507191307231904,0.61202059372759,-0.135917193111123,0.0800341937075381,11
"ws_aspect.eastness_mean",0.873817660746081,0.124806486890085,7.00138015675129,2.53463916521923e-12,0.629201441404544,1.11843388008762,11
"ws_bare.earth_mean",0.101446560888478,0.0295799804082543,3.42956822446609,0.000604542427911081,0.0434708646248997,0.159422257152057,11
"ws_ndvi.min_mean",0.22679218471603,0.0873689587599434,2.59579818662105,0.00943714769661974,0.0555521721797757,0.398032197252284,11
"(Intercept)",-1.02066505254141,4.77953638711327,-0.213548965814625,0.830898800607425,-10.3883842340821,8.34705412899928,12
"ch_change.in.slope.over.width",-0.00828139124545713,0.0155390206865019,-0.532941644942324,0.594073976103459,-0.0387373121460238,0.0221745296551095,12
"ch_channel.width.over.valley.width",0.202084342995623,0.129133956570804,1.56492024531767,0.117601611002287,-0.0510135610643113,0.455182247055557,12
"ch_curvature.median",0.021218916762866,0.132738847717064,0.159854610220021,0.872995604417706,-0.238944444111927,0.281382277637659,12
"ch_slope.over.width.central.diff",0.0371261778002434,0.0198835419018058,1.86718130922497,0.0618762728063129,-0.00184484821238907,0.0760972038128758,12
"ch_stream.power",0.0653099745389892,0.161228067317754,0.405078195288875,0.685420033666858,-0.250691230700809,0.381311179778787,12
"hs_area",-0.144128756441385,0.128753914840668,-1.11941261451928,0.262964151870628,-0.396481792397632,0.108224279514862,12
"hs_aspect.eastness.median",0.0235605718824809,0.123095279826725,0.191401099340657,0.848211358838591,-0.217701743244779,0.264822887009741,12
"hs_aspect.northness.median",0.305157286175316,0.230715106285784,1.32265845565102,0.185948985112987,-0.14703601283415,0.757350585184783,12
"hs_curvature.median",-0.0739262014087551,0.0837821768041786,-0.882361908327358,0.377581127798642,-0.238136250491312,0.090283847673802,12
"hs_flow.accumulation.max",0.0516739975331964,0.104659753860532,0.493733222438649,0.621494599150708,-0.153455350664273,0.256803345730666,12
"hs_ndvi.range.mean",0.0781960114610578,0.173812492298245,0.449887176848491,0.652791794217047,-0.262470213506649,0.418862236428764,12
"hs_slope.median",0.212506644820693,0.189021922836644,1.12424337680844,0.260909792306334,-0.157969516227639,0.582982805869025,12
"ws_aspect.eastness_mean",0.217452670442461,3.20098749297344,0.0679329959644629,0.945838972432713,-6.05636753074864,6.49127287163357,12
"ws_bare.earth_mean",0.205620734740225,0.186087107803856,1.10497033978817,0.269172441380331,-0.159103294542554,0.570344764023004,12
"ws_ndvi.min_mean",0.769373727670997,1.03928220324349,0.740293372935537,0.459122001244052,-1.26758196045967,2.80632941580167,12
"(Intercept)",-1.48689373510593,0.0636437526070385,-23.3627602741559,0,-1.6116331980567,-1.36215427215515,13
"ch_change.in.slope.over.width",0.0132084381713642,0.0149087167401384,0.885954063088705,0.375642281523413,-0.0160121096950165,0.0424289860377449,13
"ch_channel.width.over.valley.width",0.0538696727535716,0.0648694967914243,0.830431488111885,0.406294868726962,-0.0732722046528565,0.18101155016,13
"ch_curvature.median",-0.215871889940312,0.0847101975819378,-2.5483577668616,0.0108231411411783,-0.381900826324182,-0.0498429535564422,13
"ch_slope.over.width.central.diff",0.0442329154309571,0.0191378310151018,2.31128153425812,0.0208173093043316,0.00672345589914394,0.0817423749627703,13
"ch_stream.power",-0.209057848719756,0.0843297734667772,-2.47905146812848,0.0131732296004539,-0.374341167539061,-0.0437745299004513,13
"hs_area",-0.100489275651693,0.0539129376005238,-1.86391764433769,0.0623332705092332,-0.206156691649475,0.00517814034608889,13
"hs_aspect.eastness.median",-0.17018765940701,0.0753580757295285,-2.25838648027372,0.0239215748705113,-0.317886773781128,-0.0224885450328922,13
"hs_aspect.northness.median",-0.251034807364696,0.0948482906950046,-2.64669827495286,0.00812818398266968,-0.436934041122091,-0.0651355736073015,13
"hs_curvature.median",-0.0406813378994546,0.0382320712385149,-1.0640631433662,0.28730009587889,-0.115614820581313,0.0342521447824042,13
"hs_flow.accumulation.max",-0.0995348216137709,0.0518813746872477,-1.91850779232024,0.055046655016626,-0.201220447469204,0.00215080424166257,13
"hs_ndvi.range.mean",-0.344573048575443,0.0788529804574017,-4.36981641754923,1.24351034134218e-05,-0.499122050345591,-0.190024046805295,13
"hs_slope.median",0.00204301641736093,0.0484845044660092,0.0421375125900939,0.966389075992474,-0.0929848661442884,0.0970708989790103,13
"ws_aspect.eastness_mean",0.653162659986025,0.116667207150259,5.59851114927951,2.16200499725261e-08,0.424499135794644,0.881826184177406,13
"ws_bare.earth_mean",0.0889341049525916,0.0303532613840006,2.92996867214636,0.00338996178443329,0.02944280582662,0.148425404078563,13
"ws_ndvi.min_mean",0.442390526141254,0.0813836345897312,5.4358659252738,5.45309488675372e-08,0.282881533414413,0.601899518868095,13
"(Intercept)",-1.21346946242193,0.297710071309861,-4.07601078822401,4.5814894139351e-05,-1.79697048002411,-0.629968444819754,14
