"term","estimate","std.error","statistic","p.value","conf.low","conf.high","bootstrap_rep"
"ws_dnbr.extended_mean",0.426919720661495,0.216968982795602,1.96765323393565,0.0491079501581737,0.00166832861982352,0.852171112703166,1
"ws_Kw",0.142988963688689,0.174739601561892,0.818297411752094,0.413187383663563,-0.199494362045499,0.485472289422877,1
"ws_ndvi.mean_mean",-0.11153629499772,0.086190952413802,-1.29406036102531,0.195644572032458,-0.280467457521977,0.0573948675265376,1
"(Intercept)",-1.85024450255009,28.8036505980104,-0.0642364583702418,0.94878194774647,-58.3043622979261,54.6038732928259,2
"ch_channel.width.over.valley.width",-0.00500751044597748,0.1097064004002,-0.0456446517952508,0.963593479253377,-0.2200281041039,0.210013083211945,2
"ch_curvature.median",0.0741349391522781,0.10084669017192,0.735125159049792,0.462263273238657,-0.123520941544755,0.271790819849311,2
"ch_stream.power",0.146343863319649,0.104797677955924,1.39644185037381,0.162581479934226,-0.0590558111373889,0.351743537776686,2
"ch_stream.power.central.diff",0.0595526593065491,0.0482812306919359,1.23345363100895,0.217406566349868,-0.0350768139789151,0.154182132592013,2
"hs_area",0.200792392883426,0.0732077759012651,2.74277411670358,0.00609225775964828,0.0573077887286672,0.344276997038185,2
"hs_aspect.eastness.median",-0.157036013474927,0.08812161505405,-1.78203739659797,0.0747431335372508,-0.329751205240368,0.0156791782905132,2
"hs_aspect.northness.median",-0.0337097974041449,0.0797236546294054,-0.422833067059514,0.672417059995119,-0.189965289193689,0.1225456943854,2
"hs_bare.earth.mean",-0.0129938829917717,0.00924427537354265,-1.40561401156012,0.159838773097221,-0.0311123297870858,0.00512456380354247,2
"hs_curvature.median",-0.0634025392736324,0.0211010398938402,-3.00471159680337,0.00265832781452624,-0.104759817501902,-0.0220452610453626,2
"hs_extended.dnbr.median",0.0613982374985963,0.089341089500072,0.687234035785369,0.491935259455126,-0.113707080261114,0.236503555258307,2
"hs_flow.accumulation.max",0.0513767665531854,0.0952885443790008,0.539170441609848,0.589769253855135,-0.135385348568903,0.238138881675274,2
"hs_ndvi.min.mean",0.151413559456516,0.0896714449652045,1.68853707571312,0.0913081781052194,-0.0243392431169501,0.327166362029983,2
"hs_ndvi.range.mean",0.347135193249672,0.109248296369695,3.17748838915502,0.00148556638110664,0.133012466992712,0.561257919506632,2
"hs_slope.median",0.142585212629427,0.074659207874186,1.90981416344127,0.0561571450136036,-0.00374414591826724,0.28891457117712,2
"ws_bare.earth_mean",0.92772269039146,0.442865050653781,2.09482028220991,0.0361869714296799,0.0597231410985426,1.79572223968438,2
"ws_dnbr.extended_mean",-1.33717817727063,0.367962081847743,-3.63401079414464,0.00027904917958077,-2.05837060536859,-0.615985749172675,2
"ws_Kw",0.103489565416553,0.152819552557737,0.677201075938589,0.498278385197721,-0.196031253730137,0.403010384563244,2
"ws_ndvi.mean_mean",0.524946108859394,0.171339594756438,3.06377582838113,0.00218562618397056,0.189126674011087,0.860765543707701,2
"(Intercept)",-1.67706263065981,0.569145433833555,-2.9466328480644,0.00321254390845516,-2.79256718293901,-0.561558078380623,3
