"term","estimate","std.error","statistic","p.value","conf.low","conf.high","bootstrap_rep"
"ws_ndvi.min_mean",0.499896501953808,0.311813067516825,1.60319291918975,0.108892068291022,-0.111245880288125,1.11103888419574,2
"ws_slope.eastness_mean",0.635851139485272,0.370078091516788,1.71815396280065,0.0857685361790368,-0.0894885913549509,1.3611908703255,2
"(Intercept)",-1.98596476878616,0.237743627186903,-8.3533880267793,0,-2.45193371562641,-1.51999582194591,3
"ch_change.in.slope.over.width",-0.16480058575807,0.254954725565437,-0.646391571650914,0.518025797393765,-0.664502665554619,0.334901494038479,3
"ch_channel.width.over.valley.width",-0.651951589798149,0.367630660003084,-1.77338742582754,0.0761645311407801,-1.37249444301688,0.0685912634205849,3
"ch_curvature.median",-0.0967972104072169,0.327217842151538,-0.295818864187697,0.767368415879453,-0.738132396123143,0.544537975308709,3
"hs_area",-0.383601954308203,0.3110662341308,-1.23318416535979,0.217507061736018,-0.993280570011075,0.22607666139467,3
"hs_bare.earth.mean",0.213321149615703,0.174696166342969,1.22109805888301,0.222048894574828,-0.129077044653734,0.555719343885141,3
"hs_curvature.median",-0.403004681137785,0.175832490637142,-2.29198073505908,0.021906754872743,-0.747630030098559,-0.0583793321770103,3
"hs_extended.dnbr.median",-0.0514803462277644,0.370435044888122,-0.138972667241331,0.88947174780961,-0.777519692819963,0.674559000364434,3
"hs_flow.accumulation.max",0.0996930177165305,0.320847033572226,0.310718215489091,0.756014848285092,-0.529155612631546,0.728541648064607,3
"hs_ndvi.min",0.243613480602559,0.198565497279543,1.22686712414895,0.219872536842783,-0.145567742637632,0.63279470384275,3
"hs_northness.median",-0.0297771510065373,0.3123174152162,-0.0953425891602114,0.924042715451139,-0.641908036574931,0.582353734561857,3
"hs_slope.median",0.514610344530764,0.209102778175958,2.461040207212,0.0138534839857372,0.104776430238619,0.92444425882291,3
"ws_flow.accum_max",0.796704722383324,0.410967230604588,1.93860887937772,0.0525489815228279,-0.00877624842783464,1.60218569319448,3
"ws_ndvi.mean_mean",0.307370814536978,0.17781712392993,1.72857825919004,0.0838846034606271,-0.0411443442001797,0.655885973274136,3
"ws_ndvi.min_mean",0.161301422639931,0.254070842682845,0.634867901159686,0.525514573489201,-0.336668278540188,0.659271123820049,3
"ws_slope.eastness_mean",0.0719024541967075,0.328997884449598,0.218549898328367,0.827000684554055,-0.572921550314375,0.71672645870779,3
"(Intercept)",-2.05666606635928,0.215772507849793,-9.53164092522387,0,-2.47957241059876,-1.6337597221198,4
"ch_change.in.slope.over.width",0.00657747792035984,0.234586109049635,0.0280386504853454,0.977631324625437,-0.45320284709031,0.46635780293103,4
"ch_channel.width.over.valley.width",0.143150731265113,0.310361765620854,0.461238293894713,0.644627650510803,-0.465147151530021,0.751448614060248,4
"ch_curvature.median",0.627881876759931,0.257574667071768,2.43766937136324,0.0147822874572476,0.123044805969371,1.13271894755049,4
"hs_area",-0.296444445314043,0.21301343408366,-1.39167018544763,0.164022294662246,-0.713943104341214,0.121054213713127,4
"hs_bare.earth.mean",-0.625316323851452,0.171173437095318,-3.65311542761885,0.000259077696216803,-0.960810095668208,-0.289822552034695,4
"hs_curvature.median",-0.185311028437916,0.11278416857448,-1.64305886881225,0.100370753845749,-0.40636393687019,0.0357418799943592,4
"hs_extended.dnbr.median",-0.364530012916912,0.247387396417885,-1.47351893505986,0.140611161965822,-0.849400400125099,0.120340374291275,4
"hs_flow.accumulation.max",0.929691733997678,0.254331592890526,3.65543157038242,0.00025674968933731,0.431210971801543,1.42817249619381,4
"hs_ndvi.min",-0.082115468920163,0.187389367093174,-0.43820772861319,0.661235706571922,-0.449391879508539,0.285160941668213,4
"hs_northness.median",-0.470607567323293,0.257136461409706,-1.83018606051926,0.0672221214762532,-0.974585770798389,0.0333706361518042,4
"hs_slope.median",0.457838633802729,0.227043463088259,2.01652418252955,0.0437451921159295,0.0128416232244931,0.902835644380966,4
"ws_flow.accum_max",0.326642035629097,0.26918339350076,1.21345537472086,0.224955765993041,-0.200947720868665,0.854231792126859,4
"ws_ndvi.mean_mean",0.0640717250021594,0.116050996567474,0.552099739745938,0.580880020232156,-0.163384048640072,0.291527498644391,4
"ws_ndvi.min_mean",0.565214568253484,0.245160564012221,2.30548730596536,0.021139296882023,0.0847086923600042,1.04572044414696,4
"ws_slope.eastness_mean",0.0248097884769503,0.288780260484633,0.0859123419146251,0.931536100358486,-0.541189121519025,0.590808698472925,4
"(Intercept)",-2.5037842983965,0.197595911662743,-12.6712353374495,0,-2.89106516874784,-2.11650342804517,5
"ch_change.in.slope.over.width",-0.267835424412215,0.2379182151194,-1.12574577056994,0.260273144102326,-0.734146557312291,0.198475708487862,5
"ch_channel.width.over.valley.width",0.30411911723338,0.318861635316914,0.953765155632844,0.340202530834064,-0.320838204039317,0.929076438506077,5
"ch_curvature.median",0.412550936130118,0.253524129365185,1.62726497538175,0.103680833193534,-0.0843472266375183,0.909449098897754,5
"hs_area",0.0119989433297856,0.204129502172833,0.0587810345984495,0.953126514535085,-0.388087529111058,0.412085415770629,5
"hs_bare.earth.mean",0.0371998940008913,0.115040187968718,0.323364336044084,0.74641933559564,-0.188274731192515,0.262674519194297,5
"hs_curvature.median",-0.136287798400612,0.105438240459022,-1.29258414980454,0.196154924489204,-0.342942952293568,0.0703673554923452,5
"hs_extended.dnbr.median",0.228096391223137,0.312360676038511,0.730234017021448,0.465247152788348,-0.384119283998928,0.840312066445202,5
"hs_flow.accumulation.max",-0.587527582193267,0.324270581871128,-1.81184361160077,0.0700103642994732,-1.22308624390652,0.0480310795199911,5
"hs_ndvi.min",-0.417938051284967,0.27161452535343,-1.53871760260663,0.123873253079319,-0.950292738655631,0.114416636085697,5
"hs_northness.median",0.289294036677487,0.321993981173341,0.898445479084124,0.368948099506659,-0.34180256966093,0.920390643015904,5
"hs_slope.median",0.521715239963746,0.199192096812145,2.6191563235351,0.00881475432053547,0.131305904206926,0.912124575720567,5
"ws_flow.accum_max",0.691253113666429,0.25171454888694,2.7461786246488,0.00602939259267643,0.197901663463281,1.18460456386958,5
"ws_ndvi.mean_mean",0.301910148475805,0.146421248891655,2.06192851625794,0.0392145421501118,0.0149297740767855,0.588890522874824,5
"ws_ndvi.min_mean",0.532090003094505,0.248435694873132,2.14176148627204,0.0322126800866434,0.0451649886689851,1.01901501752003,5
"ws_slope.eastness_mean",0.0183615205841624,0.332072391495941,0.0552937282784824,0.955904458632904,-0.632488407007967,0.669211448176292,5
"(Intercept)",-2.04289396901507,0.247105351113256,-8.26729959432867,2.22044604925031e-16,-2.52721155758417,-1.55857638044596,6
"ch_change.in.slope.over.width",0.107670820265299,0.242275704579718,0.44441443458839,0.656742979262651,-0.367180835040014,0.582522475570613,6
"ch_channel.width.over.valley.width",0.399263616814423,0.345006590698616,1.15726373808089,0.247164623888257,-0.276936875383815,1.07546410901266,6
"ch_curvature.median",0.0763549207768781,0.361633768863397,0.211138802155725,0.832778962915416,-0.632434241788862,0.785144083342619,6
"hs_area",-0.315469429143349,0.22061285380305,-1.42996848871273,0.15272606330348,-0.747862677123927,0.116923818837228,6
"hs_bare.earth.mean",-0.0997601283807386,0.168888096697294,-0.590687741360146,0.554729663112716,-0.430774715324953,0.231254458563476,6
"hs_curvature.median",-0.133522069926166,0.111197611741616,-1.2007638278817,0.229842826938116,-0.351465384106602,0.0844212442542692,6
"hs_extended.dnbr.median",-0.735467556836261,0.310682114877255,-2.36726712487724,0.0179199935756897,-1.34439331263642,-0.126541801036106,6
"hs_flow.accumulation.max",0.114811991249037,0.327649697177395,0.350410796158545,0.726030425233371,-0.527369614764112,0.756993597262187,6
"hs_ndvi.min",0.469481825341802,0.187619601780097,2.50230690656761,0.0123386911783026,0.101754163059065,0.837209487624539,6
"hs_northness.median",0.0171306761321693,0.289445084901868,0.0591845466575368,0.952805118046048,-0.550171265777629,0.584432618041968,6
"hs_slope.median",0.275080518124788,0.248604214207313,1.10649981940932,0.268510242141562,-0.212174788126427,0.762335824376003,6
"ws_flow.accum_max",0.902229238779864,0.390993536634033,2.30752980355362,0.0210253027255993,0.135895988789218,1.66856248877051,6
"ws_ndvi.mean_mean",0.0573784027049495,0.153922849097264,0.372773782719498,0.709316817048838,-0.244304837923481,0.35906164333338,6
"ws_ndvi.min_mean",0.499597938462202,0.292410138749631,1.70855203789623,0.0875339593529758,-0.0735154022014355,1.07271127912584,6
"ws_slope.eastness_mean",0.247011482189498,0.43975198252459,0.561706352684118,0.574316105373035,-0.614886565688786,1.10890953006778,6
"(Intercept)",-2.91387491015828,0.193610078584882,-15.0502232706899,0,-3.29334369122862,-2.53440612908794,7
"ch_change.in.slope.over.width",-0.395648426933658,0.190591536898006,-2.0758971430373,0.0379034650159409,-0.769200975011885,-0.0220958788554298,7
"ch_channel.width.over.valley.width",-0.234946839502662,0.265641033829411,-0.884452360825925,0.376452068198822,-0.755593698624293,0.28570001961897,7
"ch_curvature.median",-0.0955486373043284,0.236363767045935,-0.404244011247965,0.686033292673291,-0.558813107964577,0.36771583335592,7
"hs_area",-0.573157206611649,0.237332456380886,-2.41499715357857,0.0157353326565099,-1.03832027348061,-0.107994139742689,7
"hs_bare.earth.mean",-0.515218048558918,0.113400975827547,-4.54332993873377,5.53724796836796e-06,-0.737479876992607,-0.292956220125229,7
"hs_curvature.median",-0.310898971173658,0.129055791320347,-2.40902766154781,0.0159950856071374,-0.563843674157855,-0.0579542681894606,7
"hs_extended.dnbr.median",0.113757521707409,0.23413368316494,0.485865682244749,0.62706240132878,-0.345136064863585,0.572651108278403,7
"hs_flow.accumulation.max",-0.164468003359004,0.232270982727291,-0.708086741735216,0.4788913924708,-0.619710764158219,0.290774757440211,7
"hs_ndvi.min",-0.368336123331064,0.187471480666754,-1.96475817026171,0.049442233713535,-0.735773473566298,-0.000898773095829974,7
"hs_northness.median",0.350137622069033,0.205850050135648,1.70093532568151,0.0889551323053004,-0.0533210624126018,0.753596306550669,7
"hs_slope.median",0.340278993407717,0.215968840115397,1.5755930032587,0.115119629636995,-0.0830121550013517,0.763570141816785,7
"ws_flow.accum_max",0.378267006171461,0.19514572525936,1.93838223034976,0.0525766067348215,-0.00421158707383368,0.760745599416756,7
"ws_ndvi.mean_mean",0.141447386424317,0.130669151556938,1.08248492271478,0.279037111351422,-0.114659444517687,0.397554217366322,7
"ws_ndvi.min_mean",0.367146375042446,0.197056307602238,1.86315464604938,0.062440511763912,-0.0190768907843876,0.75336964086928,7
"ws_slope.eastness_mean",0.128260143469237,0.28119350862916,0.456127682657097,0.648298164703368,-0.422869006130369,0.679389293068843,7
"(Intercept)",-2.32693175083398,0.223444132216076,-10.4139308907149,0,-2.7648742025343,-1.88898929913367,8
"ch_change.in.slope.over.width",-0.178780786464753,0.241552714141034,-0.740131557206887,0.459220172121773,-0.652215406549078,0.294653833619572,8
"ch_channel.width.over.valley.width",-0.0149667042413925,0.300676542735018,-0.0497767604524522,0.960300286192833,-0.604281898998047,0.574348490515262,8
"ch_curvature.median",-0.234468697686077,0.299374824807446,-0.783194438065676,0.433512940547639,-0.821232572186659,0.352295176814504,8
"hs_area",-0.647361598947919,0.301453725049086,-2.14746591319284,0.0317562080819536,-1.23820004304957,-0.0565231548462704,8
"hs_bare.earth.mean",-0.355617140507169,0.163252981886514,-2.17831941810643,0.0293822644837454,-0.675587105373506,-0.0356471756408327,8
"hs_curvature.median",-0.494246063915097,0.169603002828186,-2.91413510181648,0.00356675511823501,-0.826661841128187,-0.161830286702008,8
"hs_extended.dnbr.median",-0.826071566426781,0.345198293422241,-2.3930349082472,0.0167096511964262,-1.50264778905906,-0.149495343794499,8
"hs_flow.accumulation.max",0.330789914236689,0.290482522013094,1.13876012898903,0.254803215804912,-0.238545367047339,0.900125195520717,8
"hs_ndvi.min",0.165978394552913,0.185094173912461,0.896724035362729,0.369866191885217,-0.196799520063704,0.528756309169529,8
"hs_northness.median",-0.0773564490934381,0.265990530545125,-0.290824071574663,0.771185874229798,-0.598688309190585,0.443975411003709,8
"hs_slope.median",-0.0314601492443504,0.247929093236968,-0.126891720667413,0.899026099620672,-0.517392242708481,0.454471944219781,8
"ws_flow.accum_max",0.191214368477273,0.227484173837493,0.840561192682664,0.400593806899401,-0.254646419297061,0.637075156251607,8
"ws_ndvi.mean_mean",0.0382963670075764,0.144560053750397,0.264916662757337,0.791073661783932,-0.245036131946376,0.321628865961528,8
"ws_ndvi.min_mean",0.406624810177809,0.255270169973662,1.59291941639622,0.111178269910328,-0.0936955292979864,0.906945149653604,8
"ws_slope.eastness_mean",0.112276082163151,0.339526535776143,0.330684262738089,0.740882990678293,-0.553183699753739,0.777735864080041,8
"(Intercept)",-2.81226871634447,0.216835949471192,-12.9695685757038,0,-3.23725936786155,-2.38727806482739,9
"ch_change.in.slope.over.width",-0.306421259377602,0.212146352681841,-1.44438617729689,0.148630376753358,-0.722220470085543,0.109377951330339,9
"ch_channel.width.over.valley.width",-0.36522127361076,0.354700593376215,-1.02966073480285,0.303169293825871,-1.06042166192313,0.329979114701608,9
"ch_curvature.median",0.156522849177223,0.248934582802511,0.628771010500371,0.529498981383816,-0.331379967622202,0.644425665976647,9
"hs_area",-0.382862199365127,0.210305330078679,-1.82050640001322,0.068681922512331,-0.795053072076146,0.0293286733458919,9
"hs_bare.earth.mean",-0.150908351030249,0.124226694008617,-1.21478199379419,0.224449250188325,-0.394388197205615,0.0925714951451176,9
"hs_curvature.median",-0.00462040682509544,0.103768854170101,-0.0445259501229679,0.964485167278542,-0.208003623715482,0.198762810065291,9
"hs_extended.dnbr.median",0.0585723535093923,0.265845737923999,0.2203245911211,0.82561836972853,-0.46247571826512,0.579620425283904,9
"hs_flow.accumulation.max",-0.357117706339988,0.308270473752614,-1.15845576124353,0.246678094967339,-0.961316732392211,0.247081319712235,9
"hs_ndvi.min",-0.159600717810719,0.265953697559353,-0.600107158785038,0.548434821908905,-0.68086038658231,0.361658950960872,9
"hs_northness.median",0.60008041977706,0.235596763731125,2.54706563143585,0.010863300000671,0.138319247989863,1.06184159156426,9
"hs_slope.median",0.463499854640416,0.211674463270766,2.18968243725992,0.0285472756682479,0.048625530182868,0.878374179097963,9
"ws_flow.accum_max",0.459471002745498,0.202760834278225,2.26607374338883,0.0234468685482132,0.0620670700848837,0.856874935406113,9
"ws_ndvi.mean_mean",0.270643114780673,0.122221891991381,2.21435874024728,0.0268041108046138,0.031092608355222,0.510193621206124,9
"ws_ndvi.min_mean",0.868431750187981,0.246162826086083,3.52787528480962,0.000418909476211704,0.385961476726662,1.3509020236493,9
"ws_slope.eastness_mean",0.0302062701361224,0.311065809365543,0.0971057224120254,0.922642436513518,-0.579471513042143,0.639884053314388,9
"(Intercept)",-3.14268549126461,0.14601694038702,-21.5227458056228,0,-3.4288734355559,-2.85649754697332,10
"ch_change.in.slope.over.width",-0.315328635209585,0.123367908383438,-2.55600211871566,0.010588247416542,-0.55712529248916,-0.0735319779300108,10
"ch_channel.width.over.valley.width",-0.0772061882045791,0.199294592412447,-0.38739730601821,0.698462097891863,-0.467816411646564,0.313404035237406,10
"ch_curvature.median",0.150289153054823,0.2174746704818,0.691065091497175,0.489524636567515,-0.275953368639221,0.576531674748867,10
"hs_area",0.108202552065257,0.233574794862545,0.463245840069913,0.643188162044155,-0.349595633561663,0.566000737692178,10
"hs_bare.earth.mean",0.0156642040936566,0.092941411050349,0.168538479420878,0.866159674404973,-0.16649761423736,0.197826022424674,10
"hs_curvature.median",0.241818560560043,0.0981387774119374,2.46404700503869,0.0137378093951457,0.0494700913458531,0.434167029774234,10
"hs_extended.dnbr.median",0.168610305206774,0.178300815549248,0.945650779483971,0.344326735068189,-0.180852871683871,0.51807348209742,10
"hs_flow.accumulation.max",-0.524944845720336,0.161389405846981,-3.25265988164091,0.00114330256315442,-0.841262268666736,-0.208627422773936,10
"hs_ndvi.min",-0.0910279306039999,0.141079720756841,-0.645223353970848,0.518782453973248,-0.367539102236377,0.185483241028377,10
"hs_northness.median",-0.01595722761637,0.148507891218254,-0.107450368364053,0.91443169758863,-0.30702734582414,0.2751128905914,10
"hs_slope.median",0.0714603203404262,0.142468599813372,0.501586457886411,0.615958447222369,-0.207773004221634,0.350693644902486,10
"ws_flow.accum_max",0.16997457459502,0.125142535603619,1.35824780739143,0.174385065410036,-0.0753002881220947,0.415249437312135,10
"ws_ndvi.mean_mean",-0.178205329257644,0.0831948691263506,-2.1420230734061,0.032191625365338,-0.341264276443814,-0.0151463820714733,10
"ws_ndvi.min_mean",0.0699362948472488,0.165003510525583,0.423847314669135,0.671677169275678,-0.25346464310557,0.393337232800068,10
"ws_slope.eastness_mean",0.311390518715383,0.194653878615442,1.59971391749438,0.109662062946074,-0.0701240728219142,0.69290511025268,10
"(Intercept)",-2.60923138847861,0.252410171248186,-10.3372672169896,0,-3.10394623345664,-2.11451654350058,11
"ch_change.in.slope.over.width",-0.395007229702634,0.330362934152121,-1.19567659948421,0.231822786537365,-1.04250668246777,0.252492223062501,11
"ch_channel.width.over.valley.width",-0.199722543032765,0.364310743385175,-0.548220294512709,0.583540648671106,-0.913758479248722,0.514313393183192,11
"ch_curvature.median",-0.553212003561918,0.34617571374943,-1.59806705551374,0.11002805453627,-1.23170393483325,0.125279927709411,11
"hs_area",-0.195558793651714,0.224910404582392,-0.869496429099502,0.384575660375362,-0.636375086381535,0.245257499078107,11
"hs_bare.earth.mean",0.367564467511868,0.227910917011858,1.61275498484675,0.106797749482656,-0.0791327215148706,0.814261656538607,11
"hs_curvature.median",0.450386998208454,0.178557282627323,2.52236700503828,0.0116568019738417,0.100421155081561,0.800352841335347,11
"hs_extended.dnbr.median",-0.376332304435135,0.400365202584456,-0.939972560067204,0.347231635968939,-1.16103368216375,0.40836907329348,11
"hs_flow.accumulation.max",0.0485451301774985,0.310974299313514,0.15610656663481,0.875949022397037,-0.560953296594568,0.658043556949565,11
"hs_ndvi.min",0.567733380392047,0.190842889452679,2.97487311170072,0.00293109762412058,0.193688190359237,0.941778570424857,11
"hs_northness.median",0.342719582165213,0.33669997584505,1.01787824993172,0.308735819122629,-0.317200244086592,1.00263940841702,11
"hs_slope.median",1.57809904628746,0.421161087785416,3.74702006442607,0.00017894777741545,0.752638482538335,2.40355961003659,11
"ws_flow.accum_max",0.429781912545075,0.309885850294671,1.38690395878481,0.165471050549309,-0.177583193351051,1.0371470184412,11
"ws_ndvi.mean_mean",0.653535525701838,0.207119299121264,3.15535794334262,0.00160301307645616,0.247589158920982,1.05948189248269,11
"ws_ndvi.min_mean",-0.115333987793342,0.289449660814597,-0.398459571411338,0.69029145365745,-0.682644898327286,0.451976922740603,11
"ws_slope.eastness_mean",1.72991214438937,0.474027565921176,3.64939144631312,0.000262862290010046,0.80083518750468,2.65898910127406,11
"(Intercept)",-2.58671709661547,0.18523838768127,-13.9642604807503,0,-2.94977766502502,-2.22365652820591,12
"ch_change.in.slope.over.width",-0.0962355312183231,0.177329376017058,-0.542693677606274,0.587340728024054,-0.443794721612718,0.251323659176072,12
"ch_channel.width.over.valley.width",0.112810227176159,0.251925988352858,0.447791146573385,0.654303933535307,-0.380955636765099,0.606576091117418,12
"ch_curvature.median",-0.348775273251095,0.242253731448989,-1.43971063382582,0.149949283584318,-0.823583862011552,0.126033315509362,12
"hs_area",-0.895360994913099,0.249444701431629,-3.58941677163068,0.000331418620025836,-1.38426362585344,-0.406458363972758,12
"hs_bare.earth.mean",-0.330435552786053,0.152565439799942,-2.16586110995617,0.0303218018912823,-0.629458320079453,-0.0314127854926537,12
"hs_curvature.median",-0.231517887996768,0.125342411839901,-1.8470833981756,0.0647350542188183,-0.47718450093836,0.0141487249448234,12
"hs_extended.dnbr.median",-0.460614353889783,0.30439631149216,-1.51320609514563,0.130227316486389,-1.05722016144125,0.135991453661685,12
"hs_flow.accumulation.max",-0.277969890404941,0.24415770690975,-1.13848501414575,0.25491801294718,-0.756510202495936,0.200570421686055,12
"hs_ndvi.min",-0.193639450121244,0.173872849119782,-1.11368423018044,0.265414676952129,-0.534423972285382,0.147145072042895,12
"hs_northness.median",0.436683373629854,0.230447715951428,1.89493470059775,0.0581010532414221,-0.0149858499544608,0.88835259721417,12
"hs_slope.median",-0.203187225228881,0.196829684992614,-1.03229970233659,0.301931740489,-0.588966318902767,0.182591868445006,12
"ws_flow.accum_max",0.476433335519005,0.223663075304924,2.1301385348005,0.0331601777515105,0.0380617632498844,0.914804907788125,12
"ws_ndvi.mean_mean",-0.135967609433004,0.113150573998575,-1.20165196364551,0.229498399624938,-0.357738659300246,0.0858034404342369,12
"ws_ndvi.min_mean",0.359182610810166,0.212868268406308,1.68734689063465,0.0915366695546851,-0.0580315287176031,0.776396750337935,12
"ws_slope.eastness_mean",-0.0903831047757466,0.31328899207615,-0.288497543998538,0.772965910239463,-0.704418245997855,0.523652036446362,12
"(Intercept)",-2.54824602341732,0.200410666996083,-12.7151217128933,0,-2.94104371284729,-2.15544833398735,13
"ch_change.in.slope.over.width",-0.352716653385813,0.207696541475276,-1.69823074992224,0.0894642189945856,-0.759794394390883,0.0543610876192573,13
"ch_channel.width.over.valley.width",-0.495814723532775,0.445148418379383,-1.11381890412606,0.26535688531896,-1.36828959133133,0.376660144265785,13
"ch_curvature.median",0.168482351250945,0.286116733689916,0.588858781791982,0.555956009791268,-0.392296142155529,0.729260844657419,13
"hs_area",-0.418127641924063,0.201349254872897,-2.07662870263915,0.0378358416512472,-0.812764929788916,-0.0234903540592089,13
"hs_bare.earth.mean",-0.261417851955683,0.141344069625248,-1.84951411579411,0.0643836114410323,-0.538447137849491,0.0156114339381256,13
"hs_curvature.median",0.00970058604530993,0.104280776559976,0.093023722735041,0.925884714917805,-0.194685980292111,0.214087152382731,13
"hs_extended.dnbr.median",-0.322550714412967,0.27900753540055,-1.15606452689496,0.247654764339135,-0.86939543521333,0.224294006387396,13
"hs_flow.accumulation.max",0.13402836413214,0.298807855253362,0.44854364360166,0.653760895877475,-0.451624270462106,0.719680998726386,13
"hs_ndvi.min",-0.252763544427092,0.271398740833926,-0.931336466965273,0.351679543950961,-0.784695301911106,0.279168213056922,13
"hs_northness.median",0.225049422381383,0.255097147300816,0.882210658812269,0.377662898989775,-0.274931798887125,0.725030643649892,13
"hs_slope.median",0.471857725813167,0.241404568721689,1.95463461322127,0.0506262128214578,-0.00128653458476768,0.945001986211102,13
"ws_flow.accum_max",0.354264931629367,0.249219709810116,1.4214964454428,0.155172486205498,-0.134196723835985,0.842726587094718,13
"ws_ndvi.mean_mean",0.183402919332473,0.115467625093011,1.58834928132226,0.112207379471056,-0.0429094672302027,0.409715305895149,13
"ws_ndvi.min_mean",0.760372144505745,0.248154403081071,3.06410901867953,0.00218319336442319,0.27399845186181,1.24674583714968,13
"ws_slope.eastness_mean",0.195281712292275,0.25468184663757,0.76676730151943,0.443219880775459,-0.303885534633516,0.694448959218066,13
"(Intercept)",-2.32156796571025,0.220086784558549,-10.5484205713072,0,-2.75293013691824,-1.89020579450227,14
"ch_change.in.slope.over.width",-0.23454578375084,0.236132074264953,-0.993282189558316,0.320572454591476,-0.697356144904886,0.228264577403206,14
"ch_channel.width.over.valley.width",-0.720420405302496,0.390702645893304,-1.84390971721045,0.0651962987163293,-1.48618351991788,0.0453427093128862,14
"ch_curvature.median",-0.0181843632719101,0.327674005688231,-0.0554952878661111,0.95574388390513,-0.660413613090815,0.624044886546995,14
"hs_area",-0.299596188550011,0.219543799232603,-1.36463060946027,0.172369179142385,-0.729894128075007,0.130701750974984,14
"hs_bare.earth.mean",-0.188728445336366,0.133476192893586,-1.41394836970538,0.157377062412198,-0.450336976201315,0.0728800855285829,14
"hs_curvature.median",0.0580378048762821,0.111770859838832,0.519257031394136,0.603581513083594,-0.161029054928903,0.277104664681467,14
"hs_extended.dnbr.median",-0.243648525010112,0.311814426226973,-0.781389520550141,0.434573432723505,-0.854793570275,0.367496520254777,14
