"stats.bias","stats.std.bias","stats.MSPE","stats.RMSPE","stats.std.MSPE","stats.RAV","stats.cor2","stats.cover.80","stats.cover.90","stats.cover.95","cv_predict","se.fit"
0.00223071638031163,0.00562265907164579,0.00813667755749982,0.0902035340632495,1.13443649694262,0.0875389426669674,0.0850000741969239,0.893939393939394,0.939393939393939,0.954545454545455,0.0682238764673917,0.0860175125400569
0.00223071638031163,0.00562265907164579,0.00813667755749982,0.0902035340632495,1.13443649694262,0.0875389426669674,0.0850000741969239,0.893939393939394,0.939393939393939,0.954545454545455,0.0536801759530927,0.0869295347129928
0.00223071638031163,0.00562265907164579,0.00813667755749982,0.0902035340632495,1.13443649694262,0.0875389426669674,0.0850000741969239,0.893939393939394,0.939393939393939,0.954545454545455,0.0484568412445893,0.0889924882470991
0.00223071638031163,0.00562265907164579,0.00813667755749982,0.0902035340632495,1.13443649694262,0.0875389426669674,0.0850000741969239,0.893939393939394,0.939393939393939,0.954545454545455,0.101823774797539,0.0884764029045226
0.00223071638031163,0.00562265907164579,0.00813667755749982,0.0902035340632495,1.13443649694262,0.0875389426669674,0.0850000741969239,0.893939393939394,0.939393939393939,0.954545454545455,0.0196708120738823,0.0866418652583264
0.00223071638031163,0.00562265907164579,0.00813667755749982,0.0902035340632495,1.13443649694262,0.0875389426669674,0.0850000741969239,0.893939393939394,0.939393939393939,0.954545454545455,0.0120371652627276,0.0887933650685907
0.00223071638031163,0.00562265907164579,0.00813667755749982,0.0902035340632495,1.13443649694262,0.0875389426669674,0.0850000741969239,0.893939393939394,0.939393939393939,0.954545454545455,0.00652711505496579,0.0843881987486646
0.00223071638031163,0.00562265907164579,0.00813667755749982,0.0902035340632495,1.13443649694262,0.0875389426669674,0.0850000741969239,0.893939393939394,0.939393939393939,0.954545454545455,0.0225889664268775,0.0882607020045509
0.00223071638031163,0.00562265907164579,0.00813667755749982,0.0902035340632495,1.13443649694262,0.0875389426669674,0.0850000741969239,0.893939393939394,0.939393939393939,0.954545454545455,-0.0223000879302765,0.0912426227546028
0.00223071638031163,0.00562265907164579,0.00813667755749982,0.0902035340632495,1.13443649694262,0.0875389426669674,0.0850000741969239,0.893939393939394,0.939393939393939,0.954545454545455,0.0164231333637133,0.0882407424265964
0.00223071638031163,0.00562265907164579,0.00813667755749982,0.0902035340632495,1.13443649694262,0.0875389426669674,0.0850000741969239,0.893939393939394,0.939393939393939,0.954545454545455,0.0253675921921788,0.0864449266375371
0.00223071638031163,0.00562265907164579,0.00813667755749982,0.0902035340632495,1.13443649694262,0.0875389426669674,0.0850000741969239,0.893939393939394,0.939393939393939,0.954545454545455,-0.0288273520179855,0.0858460843465305
0.00223071638031163,0.00562265907164579,0.00813667755749982,0.0902035340632495,1.13443649694262,0.0875389426669674,0.0850000741969239,0.893939393939394,0.939393939393939,0.954545454545455,0.0338955146567689,0.0857331913486038
0.00223071638031163,0.00562265907164579,0.00813667755749982,0.0902035340632495,1.13443649694262,0.0875389426669674,0.0850000741969239,0.893939393939394,0.939393939393939,0.954545454545455,0.00200163634207752,0.0838126471458428
0.00223071638031163,0.00562265907164579,0.00813667755749982,0.0902035340632495,1.13443649694262,0.0875389426669674,0.0850000741969239,0.893939393939394,0.939393939393939,0.954545454545455,-0.00750085672520194,0.0853044793154739
0.00223071638031163,0.00562265907164579,0.00813667755749982,0.0902035340632495,1.13443649694262,0.0875389426669674,0.0850000741969239,0.893939393939394,0.939393939393939,0.954545454545455,0.0355810913788702,0.106566557136154
0.00223071638031163,0.00562265907164579,0.00813667755749982,0.0902035340632495,1.13443649694262,0.0875389426669674,0.0850000741969239,0.893939393939394,0.939393939393939,0.954545454545455,0.0346260011951753,0.085399755543423
0.00223071638031163,0.00562265907164579,0.00813667755749982,0.0902035340632495,1.13443649694262,0.0875389426669674,0.0850000741969239,0.893939393939394,0.939393939393939,0.954545454545455,0.0685109143595456,0.0847298848421896
0.00223071638031163,0.00562265907164579,0.00813667755749982,0.0902035340632495,1.13443649694262,0.0875389426669674,0.0850000741969239,0.893939393939394,0.939393939393939,0.954545454545455,0.0550488182382366,0.0833170739852549
0.00223071638031163,0.00562265907164579,0.00813667755749982,0.0902035340632495,1.13443649694262,0.0875389426669674,0.0850000741969239,0.893939393939394,0.939393939393939,0.954545454545455,0.0359596246218961,0.0806925300183212
0.00223071638031163,0.00562265907164579,0.00813667755749982,0.0902035340632495,1.13443649694262,0.0875389426669674,0.0850000741969239,0.893939393939394,0.939393939393939,0.954545454545455,0.0360227864155089,0.0816518712504703
0.00223071638031163,0.00562265907164579,0.00813667755749982,0.0902035340632495,1.13443649694262,0.0875389426669674,0.0850000741969239,0.893939393939394,0.939393939393939,0.954545454545455,0.0316611734950254,0.0818589424643039
0.00223071638031163,0.00562265907164579,0.00813667755749982,0.0902035340632495,1.13443649694262,0.0875389426669674,0.0850000741969239,0.893939393939394,0.939393939393939,0.954545454545455,0.0298671923525025,0.0834647918182647
0.00223071638031163,0.00562265907164579,0.00813667755749982,0.0902035340632495,1.13443649694262,0.0875389426669674,0.0850000741969239,0.893939393939394,0.939393939393939,0.954545454545455,0.0383496789750183,0.0920661527063524
0.00223071638031163,0.00562265907164579,0.00813667755749982,0.0902035340632495,1.13443649694262,0.0875389426669674,0.0850000741969239,0.893939393939394,0.939393939393939,0.954545454545455,0.040501077179915,0.0929057533214663
0.00223071638031163,0.00562265907164579,0.00813667755749982,0.0902035340632495,1.13443649694262,0.0875389426669674,0.0850000741969239,0.893939393939394,0.939393939393939,0.954545454545455,0.0548145456397978,0.0897836277769994
0.00223071638031163,0.00562265907164579,0.00813667755749982,0.0902035340632495,1.13443649694262,0.0875389426669674,0.0850000741969239,0.893939393939394,0.939393939393939,0.954545454545455,0.0894642348016908,0.098063910114902
0.00223071638031163,0.00562265907164579,0.00813667755749982,0.0902035340632495,1.13443649694262,0.0875389426669674,0.0850000741969239,0.893939393939394,0.939393939393939,0.954545454545455,0.115560893951649,0.0943703423252035
0.00223071638031163,0.00562265907164579,0.00813667755749982,0.0902035340632495,1.13443649694262,0.0875389426669674,0.0850000741969239,0.893939393939394,0.939393939393939,0.954545454545455,0.0635855121559295,0.0833408476287279
