"stats.bias","stats.std.bias","stats.MSPE","stats.RMSPE","stats.std.MSPE","stats.RAV","stats.cor2","stats.cover.80","stats.cover.90","stats.cover.95","cv_predict","se.fit"
-2.78600733862314e-06,-0.000168152802125087,1.70015622559437e-06,0.00130390038944483,1.66683200993153,0.00115990497484067,0.715279334911532,0.735294117647059,0.764705882352941,0.852941176470588,0.000719265495960313,0.00334720821374793
-2.78600733862314e-06,-0.000168152802125087,1.70015622559437e-06,0.00130390038944483,1.66683200993153,0.00115990497484067,0.715279334911532,0.735294117647059,0.764705882352941,0.852941176470588,0.000506690431746976,0.000982247952235237
-2.78600733862314e-06,-0.000168152802125087,1.70015622559437e-06,0.00130390038944483,1.66683200993153,0.00115990497484067,0.715279334911532,0.735294117647059,0.764705882352941,0.852941176470588,-0.000197649717519026,0.000884096370503297
-2.78600733862314e-06,-0.000168152802125087,1.70015622559437e-06,0.00130390038944483,1.66683200993153,0.00115990497484067,0.715279334911532,0.735294117647059,0.764705882352941,0.852941176470588,0.000151063963109495,0.00103739771587189
-2.78600733862314e-06,-0.000168152802125087,1.70015622559437e-06,0.00130390038944483,1.66683200993153,0.00115990497484067,0.715279334911532,0.735294117647059,0.764705882352941,0.852941176470588,-0.000200798765749713,0.00106109847704157
-2.78600733862314e-06,-0.000168152802125087,1.70015622559437e-06,0.00130390038944483,1.66683200993153,0.00115990497484067,0.715279334911532,0.735294117647059,0.764705882352941,0.852941176470588,-0.00153698012042267,0.00106250158281307
-2.78600733862314e-06,-0.000168152802125087,1.70015622559437e-06,0.00130390038944483,1.66683200993153,0.00115990497484067,0.715279334911532,0.735294117647059,0.764705882352941,0.852941176470588,0.000106783889175909,0.000985943659707263
-2.78600733862314e-06,-0.000168152802125087,1.70015622559437e-06,0.00130390038944483,1.66683200993153,0.00115990497484067,0.715279334911532,0.735294117647059,0.764705882352941,0.852941176470588,-0.000379297068554755,0.000861702166802557
-2.78600733862314e-06,-0.000168152802125087,1.70015622559437e-06,0.00130390038944483,1.66683200993153,0.00115990497484067,0.715279334911532,0.735294117647059,0.764705882352941,0.852941176470588,0.000443951770944069,0.000949915732890248
-2.78600733862314e-06,-0.000168152802125087,1.70015622559437e-06,0.00130390038944483,1.66683200993153,0.00115990497484067,0.715279334911532,0.735294117647059,0.764705882352941,0.852941176470588,-0.000925894325626437,0.0010653255401611
-2.78600733862314e-06,-0.000168152802125087,1.70015622559437e-06,0.00130390038944483,1.66683200993153,0.00115990497484067,0.715279334911532,0.735294117647059,0.764705882352941,0.852941176470588,0.00281037716821489,0.000998312540121066
-2.78600733862314e-06,-0.000168152802125087,1.70015622559437e-06,0.00130390038944483,1.66683200993153,0.00115990497484067,0.715279334911532,0.735294117647059,0.764705882352941,0.852941176470588,-0.00145035018171957,0.000861316210836672
-2.78600733862314e-06,-0.000168152802125087,1.70015622559437e-06,0.00130390038944483,1.66683200993153,0.00115990497484067,0.715279334911532,0.735294117647059,0.764705882352941,0.852941176470588,0.00110654915877642,0.0008898941378009
-2.78600733862314e-06,-0.000168152802125087,1.70015622559437e-06,0.00130390038944483,1.66683200993153,0.00115990497484067,0.715279334911532,0.735294117647059,0.764705882352941,0.852941176470588,0.00173251449270678,0.000815619312230081
-2.78600733862314e-06,-0.000168152802125087,1.70015622559437e-06,0.00130390038944483,1.66683200993153,0.00115990497484067,0.715279334911532,0.735294117647059,0.764705882352941,0.852941176470588,0.00214087914915077,0.000891095006805969
-2.78600733862314e-06,-0.000168152802125087,1.70015622559437e-06,0.00130390038944483,1.66683200993153,0.00115990497484067,0.715279334911532,0.735294117647059,0.764705882352941,0.852941176470588,0.00139623358014564,0.000963470587454936
