"stats.bias","stats.MSPE","stats.RMSPE","stats.RAV","cv_predict","se.fit","obs"
-0.0240094038265277,0.0247836144439394,0.157428124691681,0.458701637902965,0.099336589710705,0.510462201180929,0.0680385278857295
-0.0240094038265277,0.0247836144439394,0.157428124691681,0.458701637902965,0.098426527488021,0.506261345563929,0.0754016004149619
-0.0240094038265277,0.0247836144439394,0.157428124691681,0.458701637902965,0.457111507333134,0.471128254545511,0.330971344834355
-0.0240094038265277,0.0247836144439394,0.157428124691681,0.458701637902965,0.414716441264865,0.480137278759907,0.871470257045325
-0.0240094038265277,0.0247836144439394,0.157428124691681,0.458701637902965,0.369121675889595,0.483829237881043,1.02304051599308
-0.0240094038265277,0.0247836144439394,0.157428124691681,0.458701637902965,0.308375460043374,0.491313705157457,0.57694153668535
-0.0240094038265277,0.0247836144439394,0.157428124691681,0.458701637902965,0.121239995858779,0.450927889088636,0.0970700388743135
-0.0240094038265277,0.0247836144439394,0.157428124691681,0.458701637902965,0.118978690199264,0.452951700563265,0.0884797406412557
-0.0240094038265277,0.0247836144439394,0.157428124691681,0.458701637902965,0.0930198337811506,0.452716865690055,0.110778768236016
-0.0240094038265277,0.0247836144439394,0.157428124691681,0.458701637902965,0.111246473581872,0.4514641391462,0.112482398556991
-0.0240094038265277,0.0247836144439394,0.157428124691681,0.458701637902965,0.132861748166224,0.452740625685015,0.084834184668315
-0.0240094038265277,0.0247836144439394,0.157428124691681,0.458701637902965,0.101776355246092,0.454583956457484,0.174067994088591
-0.0240094038265277,0.0247836144439394,0.157428124691681,0.458701637902965,0.125780592128932,0.450678111317422,0.105166780121164
-0.0240094038265277,0.0247836144439394,0.157428124691681,0.458701637902965,0.110834587095168,0.451471723710916,0.0790939062296256
-0.0240094038265277,0.0247836144439394,0.157428124691681,0.458701637902965,0.0975437290240049,0.452155345056596,0.105075205342969
-0.0240094038265277,0.0247836144439394,0.157428124691681,0.458701637902965,0.0953502840637538,0.448782013940669,0.0972358924049981
-0.0240094038265277,0.0247836144439394,0.157428124691681,0.458701637902965,0.0957869763930358,0.450606305760932,0.120763666325084
-0.0240094038265277,0.0247836144439394,0.157428124691681,0.458701637902965,0.103649021934224,0.467722135354773,0.10856892121875
-0.0240094038265277,0.0247836144439394,0.157428124691681,0.458701637902965,0.116897382531243,0.452168455988699,0.103933200413265
-0.0240094038265277,0.0247836144439394,0.157428124691681,0.458701637902965,0.120674730206211,0.455911766688207,0.110776904149877
-0.0240094038265277,0.0247836144439394,0.157428124691681,0.458701637902965,0.132170066601746,0.454039433296747,0.105344559243598
-0.0240094038265277,0.0247836144439394,0.157428124691681,0.458701637902965,0.125918763653006,0.457775393497999,0.142771055793913
-0.0240094038265277,0.0247836144439394,0.157428124691681,0.458701637902965,0.100280892169638,0.452775957431319,0.0903133441298136
-0.0240094038265277,0.0247836144439394,0.157428124691681,0.458701637902965,0.111449173142376,0.451407801348905,0.0989350220472864
-0.0240094038265277,0.0247836144439394,0.157428124691681,0.458701637902965,0.0948132932522861,0.452139605373612,0.119046226322988
-0.0240094038265277,0.0247836144439394,0.157428124691681,0.458701637902965,0.110805139629046,0.451307072257944,0.0950690006667503
-0.0240094038265277,0.0247836144439394,0.157428124691681,0.458701637902965,0.116005223120571,0.457145471079614,0.0938661676130065
-0.0240094038265277,0.0247836144439394,0.157428124691681,0.458701637902965,0.10183515162685,0.45630652465388,0.107977275198653
-0.0240094038265277,0.0247836144439394,0.157428124691681,0.458701637902965,0.104712226093265,0.450237245180007,0.103825837976215
-0.0240094038265277,0.0247836144439394,0.157428124691681,0.458701637902965,0.0903307656602317,0.45307997700585,0.101211711773436
-0.0240094038265277,0.0247836144439394,0.157428124691681,0.458701637902965,0.101978730870874,0.453961495702305,0.0935231940919775
-0.0240094038265277,0.0247836144439394,0.157428124691681,0.458701637902965,0.140519126124468,0.454844873592891,0.0789910949072384
-0.0240094038265277,0.0247836144439394,0.157428124691681,0.458701637902965,0.0922248801795607,0.457019593529762,0.423530771660315
-0.0240094038265277,0.0247836144439394,0.157428124691681,0.458701637902965,0.134337700785057,0.44947190570999,0.0901817347589124
-0.0240094038265277,0.0247836144439394,0.157428124691681,0.458701637902965,0.116058178453914,0.452981135468866,0.0849859024167411
-0.0240094038265277,0.0247836144439394,0.157428124691681,0.458701637902965,0.102772406723862,0.449107742371681,0.0773587803689711
-0.0240094038265277,0.0247836144439394,0.157428124691681,0.458701637902965,0.110552113926694,0.448806287325178,0.0848935002392932
-0.0240094038265277,0.0247836144439394,0.157428124691681,0.458701637902965,0.0971162641238466,0.449980346586673,0.132918919138094
-0.0240094038265277,0.0247836144439394,0.157428124691681,0.458701637902965,0.091025502746743,0.450813748393943,0.103341589525436
-0.0240094038265277,0.0247836144439394,0.157428124691681,0.458701637902965,0.101507836852047,0.449007791640251,0.0884177657252945
-0.0240094038265277,0.0247836144439394,0.157428124691681,0.458701637902965,0.0986309745307481,0.452095259284331,0.0855198505745084
-0.0240094038265277,0.0247836144439394,0.157428124691681,0.458701637902965,0.105486675524946,0.451346449298485,0.0984864088472651
-0.0240094038265277,0.0247836144439394,0.157428124691681,0.458701637902965,0.10911761993918,0.450190227474671,0.118231635751464
-0.0240094038265277,0.0247836144439394,0.157428124691681,0.458701637902965,0.122659648222259,0.449659948772291,0.084748331786123
-0.0240094038265277,0.0247836144439394,0.157428124691681,0.458701637902965,0.102932971366809,0.451483493295249,0.401892828602202
-0.0240094038265277,0.0247836144439394,0.157428124691681,0.458701637902965,0.134855125513504,0.449401651782578,0.113047752853821
-0.0240094038265277,0.0247836144439394,0.157428124691681,0.458701637902965,0.124463009060272,0.44984005702565,0.0996512141240069
-0.0240094038265277,0.0247836144439394,0.157428124691681,0.458701637902965,0.10992537749944,0.451306609598683,0.0960219634701813
-0.0240094038265277,0.0247836144439394,0.157428124691681,0.458701637902965,0.0985712694795825,0.451909750315072,0.112355348021689
-0.0240094038265277,0.0247836144439394,0.157428124691681,0.458701637902965,0.104822899898878,0.463170909321849,0.101496360518068
-0.0240094038265277,0.0247836144439394,0.157428124691681,0.458701637902965,0.101512464535528,0.45104351810156,0.0955132773481641
-0.0240094038265277,0.0247836144439394,0.157428124691681,0.458701637902965,0.116652665342681,0.450653838303809,0.0891136060700372
-0.0240094038265277,0.0247836144439394,0.157428124691681,0.458701637902965,0.114325301340493,0.454407868901481,0.118782242869505
-0.0240094038265277,0.0247836144439394,0.157428124691681,0.458701637902965,0.151615699011147,0.460777824736521,0.0998141053740961
-0.0240094038265277,0.0247836144439394,0.157428124691681,0.458701637902965,0.0902840272168655,0.459854488303608,0.192715226532552
-0.0240094038265277,0.0247836144439394,0.157428124691681,0.458701637902965,0.139247792922326,0.45527303909733,0.140922448388571
-0.0240094038265277,0.0247836144439394,0.157428124691681,0.458701637902965,0.146485839244345,0.452589701542904,0.102156420233324
-0.0240094038265277,0.0247836144439394,0.157428124691681,0.458701637902965,0.101455904159576,0.454868521784885,0.404443503739646
-0.0240094038265277,0.0247836144439394,0.157428124691681,0.458701637902965,0.132897328027903,0.456710789408212,0.118633384092269
-0.0240094038265277,0.0247836144439394,0.157428124691681,0.458701637902965,0.106308567908905,0.457033584649142,0.0919578903914965
-0.0240094038265277,0.0247836144439394,0.157428124691681,0.458701637902965,0.11489390397837,0.453698495240227,0.0809121840018021
-0.0240094038265277,0.0247836144439394,0.157428124691681,0.458701637902965,0.0973642402390923,0.456501710780518,0.0824159573547435
-0.0240094038265277,0.0247836144439394,0.157428124691681,0.458701637902965,0.113636884334552,0.456400561579349,0.115400783657076
-0.0240094038265277,0.0247836144439394,0.157428124691681,0.458701637902965,0.108978569762207,0.45626898385515,0.157654480783254
-0.0240094038265277,0.0247836144439394,0.157428124691681,0.458701637902965,0.170946712732241,0.459964010967475,0.0824007394606502
-0.0240094038265277,0.0247836144439394,0.157428124691681,0.458701637902965,0.157190925058774,0.457323467209815,0.0965059782732449
-0.0240094038265277,0.0247836144439394,0.157428124691681,0.458701637902965,0.128489346275897,0.459583328971665,0.127424237938324
-0.0240094038265277,0.0247836144439394,0.157428124691681,0.458701637902965,0.137278590775664,0.468845975590683,0.278385601851898
-0.0240094038265277,0.0247836144439394,0.157428124691681,0.458701637902965,0.125177665538699,0.455398031452604,0.103765557989876
-0.0240094038265277,0.0247836144439394,0.157428124691681,0.458701637902965,0.111148148752835,0.455188071036789,0.0936237841321642
-0.0240094038265277,0.0247836144439394,0.157428124691681,0.458701637902965,0.0994398456804777,0.452160759162697,0.0848006567275175
