"stats.bias","stats.MSPE","stats.RMSPE","stats.RAV","cv_predict","se.fit","obs"
122.295270354269,2349662.63726722,1532.86093213547,1.59145504344037,0.0769228569242977,0.311910726698332,0.13420063576457
122.295270354269,2349662.63726722,1532.86093213547,1.59145504344037,0.0910391326639616,0.305620536809102,0.0709251580488116
122.295270354269,2349662.63726722,1532.86093213547,1.59145504344037,0.079094926528882,0.298534060926283,0.0675357165335716
122.295270354269,2349662.63726722,1532.86093213547,1.59145504344037,0.0670782978251662,0.310615765322718,0.0687056176139592
122.295270354269,2349662.63726722,1532.86093213547,1.59145504344037,0.0733457843836697,0.293891123433627,0.0672712759422397
122.295270354269,2349662.63726722,1532.86093213547,1.59145504344037,0.0904755034729137,0.32957636365414,0.0698440555171258
122.295270354269,2349662.63726722,1532.86093213547,1.59145504344037,0.187470831931221,0.566129890151906,0.174966865595303
122.295270354269,2349662.63726722,1532.86093213547,1.59145504344037,0.0586340605477406,0.50170016428739,0.104442054272639
122.295270354269,2349662.63726722,1532.86093213547,1.59145504344037,0.0623437782576874,0.313653540530665,0.0655641699977498
122.295270354269,2349662.63726722,1532.86093213547,1.59145504344037,0.0771526917440891,0.333825613008361,0.0721276696424294
122.295270354269,2349662.63726722,1532.86093213547,1.59145504344037,0.060693217206327,0.301434145306865,0.0591465386790609
122.295270354269,2349662.63726722,1532.86093213547,1.59145504344037,0.058315575074548,0.296959284163409,0.0486193852692478
122.295270354269,2349662.63726722,1532.86093213547,1.59145504344037,0.0720107779778598,0.318026422458422,0.104452553000241
122.295270354269,2349662.63726722,1532.86093213547,1.59145504344037,0.0752167887386361,0.311365829490654,0.0596626240649824
122.295270354269,2349662.63726722,1532.86093213547,1.59145504344037,0.0676006882876844,0.307999133137806,0.0633352371221063
122.295270354269,2349662.63726722,1532.86093213547,1.59145504344037,0.0850996763679303,0.347538505076688,0.0654093568894915
122.295270354269,2349662.63726722,1532.86093213547,1.59145504344037,0.0696324194790254,0.30552979195504,0.0811382029607847
122.295270354269,2349662.63726722,1532.86093213547,1.59145504344037,0.076889360761575,0.301651651849977,0.0806895930982497
122.295270354269,2349662.63726722,1532.86093213547,1.59145504344037,0.0746401157843668,0.31925709285202,0.0605959491468059
122.295270354269,2349662.63726722,1532.86093213547,1.59145504344037,0.0739269798599529,0.307940268513569,0.0808955853068847
122.295270354269,2349662.63726722,1532.86093213547,1.59145504344037,0.0700099113406783,0.311926031003428,0.0669191208010506
122.295270354269,2349662.63726722,1532.86093213547,1.59145504344037,0.0760694298891966,0.322022374481001,0.0931074459482809
122.295270354269,2349662.63726722,1532.86093213547,1.59145504344037,0.0720183264950831,0.317409131507841,0.0518696882356309
122.295270354269,2349662.63726722,1532.86093213547,1.59145504344037,0.0662074926255026,0.30887460001754,0.0617933654782584
122.295270354269,2349662.63726722,1532.86093213547,1.59145504344037,0.0794584766648095,0.304714361662474,0.0644345612821808
122.295270354269,2349662.63726722,1532.86093213547,1.59145504344037,0.0779311718293194,0.320990538569302,0.118632981946597
122.295270354269,2349662.63726722,1532.86093213547,1.59145504344037,0.0864919469930956,0.318296830381128,0.0732296204637698
122.295270354269,2349662.63726722,1532.86093213547,1.59145504344037,0.0895699479451438,0.32723199690304,0.108607063247412
122.295270354269,2349662.63726722,1532.86093213547,1.59145504344037,0.0795328712391133,0.311541789826722,0.0899032535324069
122.295270354269,2349662.63726722,1532.86093213547,1.59145504344037,0.0855312005326711,0.295279044911948,0.0624975199282549
122.295270354269,2349662.63726722,1532.86093213547,1.59145504344037,0.0615755480683445,0.300568032839185,0.0555937956144039
122.295270354269,2349662.63726722,1532.86093213547,1.59145504344037,0.0868268827686613,0.294942779147408,0.100657993597113
122.295270354269,2349662.63726722,1532.86093213547,1.59145504344037,0.0830351065589484,0.299140546508197,0.119689624645966
122.295270354269,2349662.63726722,1532.86093213547,1.59145504344037,0.0785049645805655,0.283463065654707,0.0690109396464727
122.295270354269,2349662.63726722,1532.86093213547,1.59145504344037,0.0760357580131392,0.285990012439555,0.0885151146684848
122.295270354269,2349662.63726722,1532.86093213547,1.59145504344037,0.0811566908095894,0.294959139975067,0.0639826826173051
122.295270354269,2349662.63726722,1532.86093213547,1.59145504344037,0.0720382333688786,0.291757761827959,0.0778493391734237
122.295270354269,2349662.63726722,1532.86093213547,1.59145504344037,0.0857532199169975,0.307389864943499,0.0636626499328163
122.295270354269,2349662.63726722,1532.86093213547,1.59145504344037,0.0463273351044154,0.366132180337908,0.0626865839211277
122.295270354269,2349662.63726722,1532.86093213547,1.59145504344037,0.0750152897082102,0.30279433412567,0.0616036810871645
122.295270354269,2349662.63726722,1532.86093213547,1.59145504344037,0.0694007295607288,0.293652873980614,0.0802141293243972
122.295270354269,2349662.63726722,1532.86093213547,1.59145504344037,0.0671075704422556,0.275168440862273,0.0547233312973694
122.295270354269,2349662.63726722,1532.86093213547,1.59145504344037,0.0692749202844859,0.2973877591222,0.0700216154490025
122.295270354269,2349662.63726722,1532.86093213547,1.59145504344037,0.0685566011266764,0.327739576272876,0.0635023984190999
122.295270354269,2349662.63726722,1532.86093213547,1.59145504344037,0.0674892018699236,0.29999733859742,0.0601410797488728
122.295270354269,2349662.63726722,1532.86093213547,1.59145504344037,0.0799104600705779,0.284888441127313,0.0917448060139062
122.295270354269,2349662.63726722,1532.86093213547,1.59145504344037,0.0763864303053665,0.31365964976558,0.0809212197540904
122.295270354269,2349662.63726722,1532.86093213547,1.59145504344037,0.075743400954347,0.312027033934235,0.0592271869321283
