"term","estimate","std.error","statistic","p.value","conf.low","conf.high","bootstrap_rep"
"ws_bare.earth_mean",-0.180061052784095,0.323634708422048,-0.556371267043706,0.577957076989946,-0.814373425438431,0.45425131987024,2
"ws_flow.accum_max",0.268385402569924,0.117151362757891,2.29092855816435,0.0219675459592508,0.0387729508246711,0.497997854315176,2
"ws_mi60_mean",-0.581637852711499,0.342794487217715,-1.69675381139397,0.0897432144406289,-1.2535027017571,0.0902269963340981,2
"ws_ndvi.range_mean",0.0952964581659806,0.0552376846125359,1.72520732602093,0.0844901159062426,-0.0129674142639722,0.203560330595933,2
"ws_RV.Silt",-0.0598488953355814,0.147367612293042,-0.406119732852638,0.68465462746418,-0.348684107917606,0.228986317246443,2
"(Intercept)",-2.40544102453917,3008.28885905595,-0.000799604405440652,0.999362008058134,-5898.5432598673,5893.73237781822,3
"ch_curvature.median",0.141173717079337,0.0935308664107039,1.50938104710191,0.131201433669579,-0.0421434125284699,0.324490846687143,3
"ch_slope.median",-0.149995422088231,0.0890926700371412,-1.68358880731379,0.0922611633132937,-0.324613846647539,0.0246230024710763,3
"ch_slope.over.width.central.diff",-0.094818309595538,0.100194206209253,-0.946345234748525,0.343972528497226,-0.291195345225254,0.101558726034178,3
"ch_stream.power.central.diff",0.113870808824235,0.0792204142011,1.4373922425497,0.150606571779387,-0.0413983498502664,0.269139967498736,3
"ch_valley_width",-0.19276418384102,0.102070004346018,-1.88854879625114,0.058952313579627,-0.392817716261061,0.00728934857902125,3
"hs_area",0.226133694337893,0.0614278435904119,3.68128980476192,0.000232057055579604,0.105737333252726,0.34653005542306,3
"hs_aspect.eastness.median",-0.152107364363029,0.0883174087446718,-1.72228065253562,0.0850186907487733,-0.325206304710488,0.020991575984431,3
"hs_aspect.northness.median",-0.131099444688509,0.0771723445030699,-1.69878789523226,0.0893591551931905,-0.282354460517044,0.0201555711400253,3
"hs_bare.earth.mean",-0.031908336868574,0.0105352360339836,-3.02872539026624,0.00245587806429093,-0.0525570200638106,-0.0112596536733375,3
"hs_curvature.median",-0.0231749812882082,0.0199255653296814,-1.16307772977896,0.244797966812324,-0.0622283717059838,0.0158784091295674,3
"hs_extended.dnbr.median",-0.0667686551249612,0.0805040123853263,-0.829382948086838,0.406887747329763,-0.224553620011167,0.0910163097612447,3
"hs_flow.accumulation.max",-0.013346525120052,0.0931027102657008,-0.143352702428996,0.886011635077076,-0.195824484103893,0.169131433863789,3
"hs_ndvi.min.mean",0.429735188942938,0.0777771766702709,5.52520941670022,3.29092835205103e-08,0.277294723849998,0.582175654035877,3
"hs_slope.median",0.14121148366042,0.0680858262346323,2.07402173800149,0.0380772920462371,0.00776571638288812,0.274657250937952,3
"ws_bare.earth_mean",1.06859359341392,0.461002592392517,2.31797740630506,0.0204505490053422,0.165045115544984,1.97214207128285,3
"ws_flow.accum_max",0.366551134532479,0.145136599197118,2.52555962148903,0.0115514178930676,0.0820886272675025,0.651013641797456,3
"ws_mi60_mean",0.249998800192117,0.374292199112388,0.667924153335213,0.504182008751164,-0.483600429762459,0.983598030146693,3
"ws_ndvi.range_mean",0.474936098945766,0.112614208432214,4.2173727947628,2.47165166764596e-05,0.25421630627114,0.695655891620392,3
"ws_RV.Silt",0.175158845340831,0.120044094754439,1.45912088136558,0.144531839903096,-0.0601232569345842,0.410440947616246,3
"(Intercept)",-2.11474743171735,0.125358942981051,-16.8695378361399,0,-2.36044644510022,-1.86904841833448,4
"ch_curvature.median",0.0757649472465882,0.0996420459508313,0.760371252151673,0.447032702136617,-0.119529874162926,0.271059768656102,4
"ch_slope.median",-0.218685845345489,0.0994642262366212,-2.19863817997483,0.0279036599005524,-0.413632146519411,-0.0237395441715679,4
"ch_slope.over.width.central.diff",-0.0883798809378235,0.100152875725879,-0.882449757905322,0.377533638013861,-0.284675910308662,0.107916148433015,4
"ch_stream.power.central.diff",0.0947427053857619,0.0762452847622975,1.24260412537158,0.214013748973187,-0.0546953067393419,0.244180717510866,4
"ch_valley_width",0.112151607389483,0.101630754531585,1.10352036552704,0.269801252453811,-0.0870410112140542,0.31134422599302,4
"hs_area",0.149082857945364,0.0662605640807599,2.2499485178493,0.0244522135504504,0.0192145387517666,0.278951177138962,4
"hs_aspect.eastness.median",-0.120647761744019,0.0944446191072952,-1.277444526585,0.201445353301905,-0.305755813727921,0.0644602902398826,4
"hs_aspect.northness.median",-0.0880996220393244,0.0819911778210016,-1.0745012375802,0.282598090396983,-0.248799377618507,0.072600133539858,4
"hs_bare.earth.mean",-0.018152138786917,0.0106749137885787,-1.70044827962343,0.0890466370710827,-0.0390745853506013,0.00277030777676724,4
"hs_curvature.median",-0.0363444474647017,0.0271071416077829,-1.34077019224582,0.179995076835306,-0.0894734687397833,0.0167845738103799,4
"hs_extended.dnbr.median",-0.216772761183501,0.0780910169447195,-2.77589881224052,0.00550493383359174,-0.369828341911259,-0.063717180455744,4
"hs_flow.accumulation.max",0.124566213411488,0.0912538037546813,1.36505228589003,0.172236617093285,-0.0542879553999731,0.303420382222949,4
"hs_ndvi.min.mean",0.408541797421281,0.0820802011705118,4.9773488806708,6.44610730571316e-07,0.247667559283276,0.569416035559286,4
"hs_slope.median",0.202603146129817,0.0696849346600405,2.9074167482286,0.00364427332693418,0.0660231839311108,0.339183108328523,4
"ws_bare.earth_mean",0.376325517937287,0.278172446901956,1.35284972371806,0.176103643834351,-0.168882459481927,0.921533495356501,4
"ws_flow.accum_max",0.299215334740851,0.0938544968324336,3.18807670212185,0.00143222539254606,0.115263901162153,0.48316676831955,4
"ws_mi60_mean",0.01452698191255,0.258986076694558,0.0560917486297254,0.955268717230742,-0.493076400906113,0.522130364731213,4
"ws_ndvi.range_mean",0.0230913372081438,0.0566199356819815,0.407830509342883,0.683398113079286,-0.0878816975355142,0.134064371951802,4
"ws_RV.Silt",-0.0939318197513827,0.119857717594157,-0.783694380610849,0.433219460617959,-0.328848629505102,0.140984990002337,4
"(Intercept)",-2.23367236125617,0.105013659766658,-21.270302989339,0,-2.43949535228356,-2.02784937022878,5
"ch_curvature.median",0.039358586694506,0.0965448242998545,0.407671638328988,0.683514762241571,-0.149865791826956,0.228582965215968,5
"ch_slope.median",-0.15481291103273,0.0966707287958052,-1.6014455767654,0.109278264926669,-0.344284057831747,0.0346582357662871,5
"ch_slope.over.width.central.diff",-0.0668955111373425,0.0925662016973055,-0.722677499030294,0.469878042631933,-0.248321932649732,0.114530910375047,5
"ch_stream.power.central.diff",0.0475282219140048,0.0656475826661819,0.723990434738258,0.469071607464612,-0.0811386757838276,0.176195119611837,5
"ch_valley_width",0.140401906312193,0.111983172536751,1.25377682317506,0.209923135608929,-0.0790810787343747,0.359884891358761,5
"hs_area",0.182519145339707,0.0603553490594965,3.02407571464436,0.00249394014701942,0.0642248349087499,0.300813455770663,5
"hs_aspect.eastness.median",-0.0976390154958393,0.0875240501836119,-1.11556783867986,0.264607165113719,-0.269183001636795,0.0739049706451163,5
"hs_aspect.northness.median",-0.105090940385572,0.0776241836210222,-1.35384277789829,0.175786542665068,-0.257231544612099,0.0470496638409556,5
"hs_bare.earth.mean",-0.057898374753036,0.014604113600471,-3.96452508772383,7.3542212546851e-05,-0.0865219114360907,-0.0292748380699813,5
"hs_curvature.median",-0.0118299956476369,0.0204299097798601,-0.57905276014968,0.562553573765473,-0.0518718830235653,0.0282118917282914,5
"hs_extended.dnbr.median",-0.136171598892621,0.0846228603455717,-1.60915854577051,0.107581678240896,-0.302029357438705,0.0296861596534617,5
"hs_flow.accumulation.max",0.0645002359385115,0.0892466967840894,0.722718467603951,0.469852867221633,-0.11042007549747,0.239420547374493,5
"hs_ndvi.min.mean",0.272514546432122,0.0930000000689506,2.93026393795783,0.00338674206603806,0.0902378957347563,0.454791197129488,5
"hs_slope.median",0.161981083323002,0.0713708154828043,2.26957030303274,0.0232336671610731,0.0220968554294518,0.301865311216552,5
"ws_bare.earth_mean",-0.127249895597949,0.303880966204086,-0.418749147692548,0.67539947284453,-0.722845644945191,0.468345853749293,5
"ws_flow.accum_max",0.247119048836894,0.0968960758013503,2.55035146463022,0.0107614369752125,0.0572062300229849,0.437031867650804,5
"ws_mi60_mean",-0.462711048398075,0.327629766464268,-1.41229856307497,0.157862069333285,-1.10485359093131,0.179431494135159,5
"ws_ndvi.range_mean",0.0623078372931558,0.0444622186237585,1.40136590619573,0.161104682084505,-0.0248365098821569,0.149452184468468,5
"ws_RV.Silt",-0.0416289457519984,0.135757379553498,-0.306642231081027,0.759115705428062,-0.307708520312388,0.224450628808392,5
"(Intercept)",-2.43886709229735,0.635681495923412,-3.83661803582086,0.000124740255130762,-3.68477992994578,-1.19295425464892,6
"ch_curvature.median",0.0766413646391113,0.0894866125532909,0.856456205596898,0.391745486992647,-0.0987491730638288,0.252031902342051,6
"ch_slope.median",-0.181684160545695,0.0913517481949283,-1.98884163834516,0.0467186852327894,-0.360730296932527,-0.00263802415886416,6
"ch_slope.over.width.central.diff",-0.0563940810677043,0.0912515163886497,-0.61800705675417,0.536570686930503,-0.235243766724124,0.122455604588716,6
"ch_stream.power.central.diff",0.0250089765469204,0.0696330496075448,0.359153831232041,0.719480012830237,-0.111469292817558,0.161487245911399,6
"ch_valley_width",-0.124702475017939,0.108118105595757,-1.15339123203091,0.248749838679739,-0.336610068062321,0.0872051180264436,6
"hs_area",0.183653621855541,0.0653003031123882,2.81244669782704,0.00491661714645986,0.0556673795757115,0.311639864135371,6
"hs_aspect.eastness.median",-0.0405243533409344,0.0827373365204595,-0.489795236893002,0.624278801543531,-0.202686553097805,0.121637846415937,6
"hs_aspect.northness.median",0.0164895482509015,0.0760993602784366,0.216684452938482,0.828454264920554,-0.132662457141372,0.165641553643175,6
"hs_bare.earth.mean",-0.0237235677079456,0.00949075008468523,-2.49965150238516,0.0124315531167349,-0.0423250960601991,-0.00512203935569203,6
"hs_curvature.median",-0.0279540201005467,0.021376438363044,-1.3077024163611,0.190974263448845,-0.0698510694098532,0.0139430292087598,6
"hs_extended.dnbr.median",-0.0375818659269658,0.0810152200431356,-0.463886488328437,0.642729073817148,-0.196368779411099,0.121205047557167,6
"hs_flow.accumulation.max",0.129250388032255,0.0895087677961354,1.44399695375804,0.148739832228166,-0.0461835731487285,0.304684349213239,6
"hs_ndvi.min.mean",0.318837158490411,0.0797746842290709,3.99672103464401,6.42259122352051e-05,0.162481650523377,0.475192666457446,6
"hs_slope.median",0.11314109947027,0.0671445621180622,1.6850374163038,0.0919813528278228,-0.0184598240388447,0.244742022979384,6
"ws_bare.earth_mean",0.618370591818061,0.446316577296604,1.38549770112419,0.165900334962166,-0.256393825386469,1.49313500902259,6
"ws_flow.accum_max",0.540145998118755,0.134022575999741,4.03026127568088,5.57148882602831e-05,0.27746657604398,0.80282542019353,6
"ws_mi60_mean",0.564717209811037,0.348301284589661,1.62134690509781,0.104943260844935,-0.117940763753734,1.24737518337581,6
"ws_ndvi.range_mean",0.507024502656062,0.107071099161017,4.73540018388701,2.18623283521069e-06,0.297169004515353,0.716880000796772,6
"ws_RV.Silt",0.252715542388415,0.118217583887286,2.13771533877197,0.0325398538199073,0.0210133356299908,0.484417749146839,6
"(Intercept)",-2.06849638618773,0.0847509350636827,-24.4067677204203,0,-2.23460516656864,-1.90238760580682,7
"ch_curvature.median",-0.0560113395384589,0.0933371606183262,-0.60009688710695,0.548441667041544,-0.238948812769609,0.126926133692691,7
"ch_slope.median",-0.270725870642287,0.0901338096047667,-3.0035995574736,0.00266806239494599,-0.44738489125702,-0.0940668500275535,7
"ch_slope.over.width.central.diff",0.0578761457701608,0.0924653455810132,0.625922559489629,0.531365736682794,-0.123352601386675,0.239104892926996,7
"ch_stream.power.central.diff",0.00508979021350802,0.0708264916515693,0.0718628029543977,0.942711092424037,-0.133727582574895,0.143907163001911,7
"ch_valley_width",0.258947566739598,0.102860403037383,2.51746599364858,0.01182023794318,0.0573448813510537,0.460550252128142,7
"hs_area",0.213281262784622,0.0695123148890345,3.06825147637641,0.00215315340318734,0.0770396291201067,0.349522896449137,7
"hs_aspect.eastness.median",-0.0235736837812656,0.0900017313952223,-0.261924780955014,0.793379433950454,-0.199973835862149,0.152826468299618,7
"hs_aspect.northness.median",-0.13030654083619,0.0830246712636078,-1.56949180108718,0.116533388415191,-0.293031906341139,0.0324188246687583,7
"hs_bare.earth.mean",-0.0452131692486677,0.0109887509150499,-4.11449577829133,3.88026659945417e-05,-0.0667507252772469,-0.0236756132200884,7
"hs_curvature.median",-0.0580817297026388,0.0202623978126421,-2.86647859940843,0.00415066221327409,-0.0977952996558404,-0.0183681597494371,7
"hs_extended.dnbr.median",-0.226396913189945,0.0797789125714562,-2.83780394959842,0.0045425074130121,-0.382760708555769,-0.0700331178241216,7
"hs_flow.accumulation.max",0.223907253895546,0.0904066085398402,2.47666910098585,0.0132614787393377,0.046713557193048,0.401100950598044,7
"hs_ndvi.min.mean",0.171088699318773,0.0720210632513558,2.37553698314155,0.0175234362455985,0.0299300092178341,0.312247389419711,7
"hs_slope.median",0.220829649379123,0.0695951642812511,3.17306025008714,0.00150841218047093,0.084425633889722,0.357233664868523,7
"ws_bare.earth_mean",-0.173194200762543,0.23505810305064,-0.736814423816017,0.461235210483945,-0.633899617016101,0.287511215491015,7
"ws_flow.accum_max",0.228130806170639,0.0801912358599788,2.84483464712998,0.00444344830332621,0.0709588720093241,0.385302740331955,7
"ws_mi60_mean",-0.654934238936183,0.247722315793283,-2.64382414171643,0.00819752341172642,-1.14046105605788,-0.16940742181449,7
"ws_ndvi.range_mean",0.0515483613940025,0.0362446455440543,1.42223383951561,0.154958378137842,-0.019489838504764,0.122586561292769,7
"ws_RV.Silt",0.0143329710733816,0.109905872440854,0.130411330669296,0.896241002568998,-0.201078580600146,0.229744522746909,7
"(Intercept)",-2.11685607801933,0.120253264489848,-17.6033148621761,0,-2.3525481454428,-1.88116401059586,8
"ch_curvature.median",-0.0186700098403373,0.104344074627735,-0.178927360340736,0.857994739007828,-0.223180638110857,0.185840618430182,8
"ch_slope.median",-0.217021238780638,0.0927399642883559,-2.3401048344795,0.0192783276200987,-0.398788228713346,-0.0352542488479298,8
"ch_slope.over.width.central.diff",0.0930639296988639,0.0941723094077452,0.988230301286526,0.323039871327446,-0.091510405081279,0.277638264479007,8
"ch_stream.power.central.diff",-0.0687833532450658,0.0717396643152555,-0.958791122060477,0.337663982546593,-0.20939051156596,0.0718238050758283,8
"ch_valley_width",0.15745070992382,0.111121188033317,1.41692788486577,0.156504012837473,-0.0603428165407855,0.375244236388425,8
"hs_area",0.131207602949598,0.0748357404523395,1.75327460056548,0.0795548831477035,-0.015467753093375,0.27788295899257,8
"hs_aspect.eastness.median",0.0527266984659751,0.0924934599991781,0.570058666487811,0.568637908293184,-0.12855715193791,0.23401054886986,8
"hs_aspect.northness.median",0.00604864776988591,0.0837442426089303,0.0722276252247207,0.942420760832237,-0.158087051656202,0.170184347195974,8
"hs_bare.earth.mean",-0.0293072591358889,0.0117036506230571,-2.50411261236313,0.0122758954764288,-0.0522459928447205,-0.00636852542705722,8
"hs_curvature.median",-0.0535275083791514,0.0275230999183878,-1.94482120610951,0.0517965009133292,-0.107471792962089,0.000416776203785926,8
"hs_extended.dnbr.median",-0.286603912470785,0.0824151895640735,-3.47756176970224,0.000505996448641133,-0.44813471579541,-0.125073109146159,8
"hs_flow.accumulation.max",0.107346706199934,0.0991298504671535,1.08288982273309,0.278857329740202,-0.0869442305085281,0.301637642908396,8
"hs_ndvi.min.mean",0.197906075913012,0.0783058334060105,2.52734780162395,0.0114927625375865,0.044429462657838,0.351382689168186,8
"hs_slope.median",0.132405860824129,0.0742762168667773,1.78261449504912,0.0746490786360743,-0.0131728491426411,0.277984570790899,8
"ws_bare.earth_mean",0.106674834989758,0.278723998100876,0.382725691783274,0.701923162965403,-0.439614162914969,0.652963832894485,8
"ws_flow.accum_max",0.284381424941477,0.0935614392569585,3.03951528749411,0.00236959176136309,0.101004373656106,0.467758476226847,8
"ws_mi60_mean",-0.3633831197749,0.268868919432685,-1.3515251987535,0.176527253486542,-0.890356518425165,0.163590278875364,8
"ws_ndvi.range_mean",0.0456668521827838,0.0527044191325692,0.866471027181164,0.386231908080825,-0.0576319111431556,0.148965615508723,8
"ws_RV.Silt",0.0531663892175067,0.121148384685772,0.438853471760328,0.660767712368805,-0.18428008155181,0.290612859986823,8
"(Intercept)",-2.15041356848915,0.0902644515405969,-23.8234823542022,0,-2.32732864259298,-1.97349849438532,9
"ch_curvature.median",0.152746984466103,0.102316476902898,1.49288745165713,0.135466650365788,-0.0477896252886016,0.353283594220808,9
"ch_slope.median",-0.0923686665234849,0.0975533657030185,-0.94685268783737,0.343713849443017,-0.283569749872066,0.0988324168250962,9
"ch_slope.over.width.central.diff",-0.125757242928418,0.096763256635696,-1.29963838858671,0.193724935981843,-0.315409740961189,0.0638952551043522,9
"ch_stream.power.central.diff",0.0796979250761493,0.0736832044913165,1.08162946530836,0.279417206294287,-0.0647185019923311,0.22411435214463,9
"ch_valley_width",0.0770193803798042,0.105927553266926,0.727094868185276,0.467167842241375,-0.130594808993818,0.284633569753427,9
"hs_area",0.174916816890298,0.0740487457616878,2.36218473508297,0.0181675865312396,0.0297839420970273,0.320049691683569,9
"hs_aspect.eastness.median",-0.107832459011705,0.0900437542204585,-1.19755623191469,0.231089823841063,-0.28431497431658,0.0686500562931703,9
"hs_aspect.northness.median",-0.0403124280818929,0.0804020013645499,-0.501385878432462,0.61609957629847,-0.197897455041351,0.117272598877565,9
"hs_bare.earth.mean",-0.0867317463928514,0.0143474740815245,-6.0450882085605,1.49328283072236e-09,-0.114852278861761,-0.0586112139239415,9
"hs_curvature.median",-0.0398963568197772,0.0229105076165437,-1.7413999500809,0.0816134969608675,-0.0848001266157335,0.00500741297617903,9
"hs_extended.dnbr.median",-0.133187567393254,0.0826201705972483,-1.61204662772373,0.106951793575455,-0.295120126160415,0.028744991373908,9
"hs_flow.accumulation.max",0.166573530643769,0.0969725068661245,1.71773975972109,0.085844093707774,-0.0234890903043983,0.356636151591936,9
"hs_ndvi.min.mean",0.244012688002724,0.079396291407443,3.07335120667675,0.00211669214498955,0.0883988163380885,0.399626559667359,9
"hs_slope.median",0.178475151759088,0.0785365011422453,2.27251213338156,0.0230555959961312,0.0245464380484979,0.332403865469677,9
"ws_bare.earth_mean",-0.212368930293012,0.276535476992664,-0.767962695428934,0.442509347952208,-0.754368505646239,0.329630645060214,9
"ws_flow.accum_max",0.381559027320959,0.0886579562753703,4.30372008729642,1.67953839742552e-05,0.207792626078307,0.555325428563612,9
"ws_mi60_mean",-0.77005192433137,0.303855974908927,-2.53426619161323,0.0112683096656385,-1.36559869164017,-0.174505157022567,9
"ws_ndvi.range_mean",0.120667149322337,0.0397781813384228,3.0335009108569,0.00241733981512482,0.0427033465285247,0.198630952116149,9
"ws_RV.Silt",-0.00270361652030873,0.121787530493256,-0.0221994526809002,0.982288854181368,-0.241402790053165,0.235995557012547,9
"(Intercept)",-2.14255131596729,0.11472906408929,-18.6748783577612,0,-2.36741614956228,-1.91768648237229,10
"ch_curvature.median",-0.0854617905137816,0.0931123027258613,-0.917835645901658,0.358704917304938,-0.26795855037406,0.0970349693464972,10
"ch_slope.median",-0.118604789807532,0.0927895313436189,-1.27821304936128,0.20117431621675,-0.300468929383375,0.0632593497683119,10
"ch_slope.over.width.central.diff",0.0283083837308398,0.0840565977950306,0.336777653074526,0.736284520267617,-0.136439520610389,0.193056288072069,10
"ch_stream.power.central.diff",0.0515102342543438,0.0637827239258609,0.807589125767312,0.419327148743661,-0.0735016074762047,0.176522075984892,10
"ch_valley_width",0.252540817769761,0.1147019445284,2.20171348278434,0.0276855537297207,0.0277291375373853,0.477352498002136,10
"hs_area",0.0866784391482659,0.0586550886262521,1.47776503587911,0.139470679937591,-0.0282834220691931,0.201640300365725,10
"hs_aspect.eastness.median",0.0599953456135147,0.0861955965650855,0.696037245571039,0.486405504865236,-0.108944919279997,0.228935610507027,10
"hs_aspect.northness.median",-0.00901322434077509,0.0713186117889701,-0.126379694089461,0.89943137503411,-0.14879513487455,0.130768686193,10
"hs_bare.earth.mean",-0.00812830928797902,0.0114464179053563,-0.710118165804119,0.477630862208181,-0.0305628761344717,0.0143062575585136,10
"hs_curvature.median",-0.0310746242955351,0.0165599574329623,-1.8764917978401,0.060587779930817,-0.0635315444496576,0.00138229585858747,10
"hs_extended.dnbr.median",-0.164531920693164,0.0875402752273652,-1.87949969617792,0.0601762949691609,-0.336107707335524,0.0070438659491954,10
"hs_flow.accumulation.max",0.00595740563977048,0.0806596884039317,0.0738585253384154,0.941122957655367,-0.152132678636159,0.1640474899157,10
"hs_ndvi.min.mean",-0.00198689648879561,0.0773524655782406,-0.0256862722337648,0.979507573416057,-0.153594943137521,0.14962115015993,10
"hs_slope.median",0.0671445946110282,0.0713796777717494,0.940668222483944,0.346874908558066,-0.0727570030496749,0.207046192271731,10
"ws_bare.earth_mean",-0.236330833227707,0.328023320382103,-0.720469608540068,0.471235905283243,-0.879244727265871,0.406583060810458,10
"ws_flow.accum_max",0.353767517674981,0.111588500731541,3.1702865022452,0.00152288699550729,0.13505807515234,0.572476960197622,10
"ws_mi60_mean",-0.544947666514541,0.352029822110879,-1.54801562903639,0.121618533667443,-1.23491343933591,0.145018106306824,10
"ws_ndvi.range_mean",0.0501547606774465,0.0503496539539593,0.996129203257464,0.319187372302049,-0.0485287477063685,0.148838269061261,10
"ws_RV.Silt",-0.044686261512783,0.148037981005943,-0.301856734394325,0.76276127905927,-0.334835372628455,0.245462849602889,10
"(Intercept)",-2.4601406107265,0.571913300559024,-4.30159712726002,1.69571414752046e-05,-3.58107008210161,-1.33921113935138,11
"ch_curvature.median",0.073800880986219,0.0879593611344666,0.839033845111687,0.401450317400813,-0.0985962989404876,0.246198060912926,11
"ch_slope.median",-0.165456071460133,0.0905841353818349,-1.8265457937275,0.0677680899379647,-0.34299771437923,0.0120855714589635,11
"ch_slope.over.width.central.diff",-0.0659192939954291,0.0890935312251151,-0.739888666314831,0.459367552006341,-0.240539406452149,0.108700818461291,11
"ch_stream.power.central.diff",0.0879422308526943,0.070448790243285,1.24831427976262,0.211915986798285,-0.050134860778561,0.22601932248395,11
"ch_valley_width",-0.062453953855554,0.106190141998101,-0.588133254936895,0.556442853399646,-0.270582807685025,0.145674899973917,11
"hs_area",0.162176610141337,0.0592039157788222,2.73928857589769,0.00615723025395987,0.0461390674711024,0.278214152811571,11
"hs_aspect.eastness.median",0.0108072421144798,0.0836461288862063,0.129201939867201,0.897197861285241,-0.15313615794868,0.17475064217764,11
"hs_aspect.northness.median",-0.0837551210824113,0.0709445603920362,-1.18057142957239,0.237773018994438,-0.222803904349829,0.0552936621850065,11
"hs_bare.earth.mean",-0.0353732706091217,0.00972266695670472,-3.63822712087534,0.000274521286406149,-0.0544293476779406,-0.0163171935403028,11
"hs_curvature.median",-0.0255746530097776,0.0199683112315354,-1.28076193891591,0.200277296564643,-0.0647118238556736,0.0135625178361184,11
"hs_extended.dnbr.median",-0.0840727073166555,0.0756484873226293,-1.1113600587689,0.266413397304848,-0.232341017953944,0.0641956033206328,11
