"term","estimate","std.error","statistic","p.value","conf.low","conf.high","bootstrap_rep"
"ws_slope.eastness_mean",1.07444220940693,0.331548191920277,3.24068185437515,0.00119244185758371,0.424619694103815,1.72426472471005,1
"(Intercept)",-1.68721964771277,0.413469010399095,-4.0806435434767,4.49111839451177e-05,-2.49760401681841,-0.876835278607123,2
"ch_change.in.slope.over.width",-0.0108546120241062,0.0114955125086441,-0.944247767634898,0.345043050487247,-0.0333854025248783,0.0116761784766659,2
"ch_channel.width.over.valley.width",0.287741200819139,0.0698213879123893,4.12110399724783,3.77061156826564e-05,0.150893795160255,0.424588606478022,2
"ch_curvature.median",-0.127002110533316,0.0618587797777317,-2.05309757143051,0.040063115460405,-0.248243091025265,-0.00576113004136722,2
"ch_stream.power",0.17557544514284,0.070542891984017,2.48891759615725,0.0128132660429547,0.0373139174888675,0.313836972796813,2
"ch_stream.power.central.diff",-0.0186436245249026,0.0190733419273003,-0.977470261685886,0.328336393336662,-0.056026687767229,0.0187394387174238,2
"hs_area",-0.0104345120247156,0.0575622062177936,-0.181273663925169,0.856152776699673,-0.123254363082259,0.102385339032827,2
"hs_aspect.eastness.median",0.15929317538559,0.0660869109271418,2.41035892207467,0.0159368335353531,0.029765210118886,0.288821140652295,2
"hs_curvature.median",-0.0660665311717311,0.0448017202455347,-1.47464273268203,0.140308619842182,-0.153876289298418,0.021743226954956,2
"hs_extended.dnbr.median",0.342961826413073,0.0695893163027378,4.92836895998618,8.29189191309254e-07,0.206569272750941,0.479354380075206,2
"hs_flow.accumulation.max",-0.0635171570253591,0.0437004387626097,-1.45346726082999,0.146094063317169,-0.149168443108672,0.022134129057954,2
"hs_ndvi.range.mean",0.0809560303387291,0.0744671519121837,1.0871374594022,0.276976065102415,-0.0649969054404239,0.226908966117882,2
"hs_slope.median",-0.0372269680547648,0.0586742085093602,-0.634469028224318,0.525774773217482,-0.152226303554504,0.0777723674449748,2
"hs_storm.accum.10.min.mean",-0.178973431788378,0.42649822094623,-0.419634650271945,0.674752371405105,-1.01489458431339,0.656947720736639,2
"ws_bare.earth_mean",0.0182191722218991,0.044122202764935,0.412925263930348,0.679661370584333,-0.0682587561159471,0.104697100559745,2
"ws_ndvi.min_mean",0.425028313263113,0.248839523262625,1.70804182426655,0.0876285822025307,-0.0626881902617492,0.912744816787974,2
"ws_slope.eastness_mean",1.38159102490734,0.50767745001555,2.72139529708286,0.0065006974625712,0.386561507113726,2.37662054270095,2
"(Intercept)",-1.4700133004252,0.23801800747426,-6.17605918150613,6.57213616861441e-10,-1.93652002274673,-1.00350657810366,3
"ch_change.in.slope.over.width",-0.00351388325546968,0.0153251319016288,-0.229288940416638,0.818644348801607,-0.0335505898409879,0.0265228233300485,3
"ch_channel.width.over.valley.width",0.185911199028545,0.07997405338428,2.32464394589619,0.0200910068797062,0.029164934697673,0.342657463359418,3
"ch_curvature.median",0.00260877487020719,0.0696098658994395,0.0374770851300863,0.970104610725934,-0.133824055261357,0.139041605001771,3
"ch_stream.power",0.0839145077910554,0.0876612363947208,0.957259003434601,0.338436542339986,-0.0878983583828492,0.25572737396496,3
"ch_stream.power.central.diff",-0.00269902151541175,0.0225779466170144,-0.119542381829259,0.904845664903725,-0.0469509837296279,0.0415529406988044,3
"hs_area",-0.0812476859621855,0.0555664901148154,-1.46217055988791,0.143694476970658,-0.190156005334525,0.0276606334101536,3
"hs_aspect.eastness.median",0.215317437747436,0.0772849119131828,2.78602164921027,0.00533593078869443,0.0638417938492473,0.366793081645625,3
"hs_curvature.median",-0.151764759970238,0.0540737293771726,-2.80662646572156,0.0050063256797217,-0.257747322059262,-0.0457821978812141,3
"hs_extended.dnbr.median",0.17647093958534,0.0717492056637791,2.45955251981872,0.0139110342152564,0.0358450805649755,0.317096798605704,3
"hs_flow.accumulation.max",-0.0810004261524912,0.0599151425031053,-1.3519191104034,0.176401193370272,-0.198431947587163,0.0364310952821802,3
"hs_ndvi.range.mean",-0.0131027166176312,0.0773948396748711,-0.169297031593767,0.865563010727268,-0.16479381496963,0.138588381734368,3
"hs_slope.median",-0.00421098654104622,0.0610384033082989,-0.06898913328019,0.94499826927679,-0.123844058699143,0.11542208561705,3
"hs_storm.accum.10.min.mean",-0.288605344307755,0.270664110348852,-1.06628597317827,0.286294388322959,-0.819097252499081,0.24188656388357,3
"ws_bare.earth_mean",0.0522870058906652,0.0467026728413713,1.11957202253202,0.26289618338472,-0.0392485508601795,0.14382256264151,3
"ws_ndvi.min_mean",0.096805905676712,0.263426645387139,0.367487144417162,0.71325567934623,-0.419500831850285,0.613112643203709,3
"ws_slope.eastness_mean",0.776067894980472,0.314377601173069,2.4685852048131,0.013564835423332,0.15989911913516,1.39223667082578,3
"(Intercept)",-1.13771544783088,0.230148376664809,-4.94339983760936,7.6771801915676e-07,-1.58879797719426,-0.686632918467492,4
"ch_change.in.slope.over.width",0.035312589625576,0.0143148283707413,2.4668538602777,0.0136305974790463,0.00725604157405076,0.0633691376771012,4
"ch_channel.width.over.valley.width",0.0823498322213486,0.0793791683802646,1.03742372087917,0.299538428091759,-0.0732304789267106,0.237930143369408,4
"ch_curvature.median",-0.173299423011604,0.0805911228792635,-2.15035374641982,0.0315272440495187,-0.331255121328602,-0.0153437246946057,4
"ch_stream.power",-0.00116820778043062,0.0851712905169836,-0.0137159807411591,0.989056573859147,-0.168100869710516,0.165764454149655,4
"ch_stream.power.central.diff",-0.0103547510057605,0.0282559941062914,-0.366462102405907,0.714020286593462,-0.0657354818014677,0.0450259797899467,4
"hs_area",-0.0510248574638628,0.0625312674925349,-0.815989496294061,0.414506143239238,-0.173583889656871,0.0715341747291459,4
"hs_aspect.eastness.median",0.131469127516186,0.0684147000130983,1.92165028116787,0.0546497772301173,-0.00262122052259908,0.26555947555497,4
"hs_curvature.median",-0.127674736079922,0.0502134756345873,-2.54263889257606,0.0110018865511874,-0.226091339862293,-0.0292581322975515,4
"hs_extended.dnbr.median",0.12588172792314,0.0700551538597501,1.79689460357412,0.0723523535089639,-0.0114238505733824,0.263187306419662,4
"hs_flow.accumulation.max",-0.174189666384736,0.0523245505950501,-3.32902364958324,0.00087151003754693,-0.276743901058279,-0.0716354317111944,4
"hs_ndvi.range.mean",-0.0958074033917117,0.0705171597118802,-1.3586395677756,0.174260830474482,-0.234018496719056,0.0424036899356323,4
"hs_slope.median",-0.0573069911740846,0.0580152593755095,-0.987791691202472,0.323254677609871,-0.171014810103833,0.0564008277556637,4
"hs_storm.accum.10.min.mean",-0.523934719821511,0.270040492672561,-1.94020798375898,0.0523544186432492,-1.05320435982718,0.00533492018416148,4
"ws_bare.earth_mean",0.102313809455774,0.0465179012556056,2.19945024805789,0.0278459230742192,0.0111403983583967,0.193487220553152,4
"ws_ndvi.min_mean",0.422857363196734,0.257727803152904,1.6407130236774,0.100857000162724,-0.0822798487975865,0.927994575191054,4
"ws_slope.eastness_mean",0.608064771215769,0.309680190628077,1.96352491898989,0.0495852119028259,0.00110275085923917,1.2150267915723,4
"(Intercept)",-1.44087775730571,0.250872259048494,-5.74347184806583,9.27547905149595e-09,-1.93257834976096,-0.949177164850456,5
"ch_change.in.slope.over.width",0.00831845084947334,0.0128460213491388,0.647550757031163,0.517275555597153,-0.0168592883394714,0.0334961900384181,5
"ch_channel.width.over.valley.width",0.166284331359287,0.0853809610950951,1.94755750259222,0.0514679329678911,-0.00105927735251485,0.333627940071089,5
"ch_curvature.median",-0.115186886154627,0.0696166633238481,-1.65458786237415,0.0980081272564246,-0.25163303899322,0.0212592666839659,5
"ch_stream.power",-0.0538195667760622,0.0946120356784162,-0.568844823918529,0.569461452512259,-0.239255749209776,0.131616615657652,5
"ch_stream.power.central.diff",-0.00968111683624568,0.0211070214874397,-0.458668071286452,0.64647254571946,-0.0510501187725406,0.0316878851000492,5
"hs_area",0.0557386284623155,0.0718201899345528,0.776085784695197,0.437698336436277,-0.0850263571722341,0.196503614096865,5
"hs_aspect.eastness.median",0.151422529781291,0.0729845476360595,2.07472039884889,0.0380124556914045,0.00837544498666662,0.294469614575916,5
"hs_curvature.median",-0.039359685914203,0.0520612166609073,-0.756027008945377,0.449633002389008,-0.141397795560918,0.0626784237325119,5
"hs_extended.dnbr.median",0.30048270792513,0.0691455209448815,4.34565686712601,1.38859494125398e-05,0.164959977180902,0.436005438669357,5
"hs_flow.accumulation.max",-0.117300312321423,0.0546468011763209,-2.14651745017877,0.0318317180697743,-0.224406074497333,-0.0101945501455128,5
"hs_ndvi.range.mean",0.0975487953207282,0.0811282362358345,1.2024025154098,0.229207615097522,-0.0614596258307646,0.256557216472221,5
"hs_slope.median",0.0672287407687608,0.0678869473868517,0.990304371555548,0.322025370493588,-0.0658272311298342,0.200284712667356,5
"hs_storm.accum.10.min.mean",-0.172960432169832,0.307317015094455,-0.562807861831769,0.573565726264864,-0.775290713591315,0.429369849251652,5
"ws_bare.earth_mean",0.0174832555942804,0.0456669531868168,0.382842610996161,0.701836465035951,-0.0720223279355572,0.106988839124118,5
"ws_ndvi.min_mean",0.105886652937309,0.291997031835437,0.362629209864654,0.716881887139342,-0.466417013052744,0.678190318927361,5
"ws_slope.eastness_mean",1.03248721166002,0.333753223856348,3.09356475940563,0.00197767385620184,0.37834291317744,1.68663151014259,5
"(Intercept)",-1.62862890462902,0.285438744672588,-5.70570371060572,1.15863392213811e-08,-2.18807856397962,-1.06917924527843,6
"ch_change.in.slope.over.width",0.0303861529287943,0.0122123755451543,2.48814432674822,0.0128411609217296,0.0064503366946142,0.0543219691629743,6
"ch_channel.width.over.valley.width",0.346490365634644,0.0996392261924108,3.47744938289209,0.000506208618674675,0.151201070850079,0.541779660419209,6
"ch_curvature.median",-0.105306694144031,0.0846046731124687,-1.24469122413655,0.213245273069907,-0.271128806368254,0.060515418080192,6
"ch_stream.power",0.0420742563820592,0.0868841712936035,0.484256864692645,0.628203584752393,-0.128215590180013,0.212364102944131,6
"ch_stream.power.central.diff",-0.0611839659859384,0.0243981202949431,-2.50773277802962,0.0121508518958418,-0.109003403054503,-0.0133645289173742,6
"hs_area",-0.00863645044043013,0.0611334242730027,-0.141272152560315,0.887654947994533,-0.128455760267122,0.111182859386262,6
"hs_aspect.eastness.median",0.312936515998615,0.0905666578645481,3.45531703804997,0.00054964609458219,0.13542912838394,0.490443903613291,6
"hs_curvature.median",-0.121311579719016,0.0485755916412643,-2.49737729629552,0.0125115757070837,-0.216517989863619,-0.0261051695744132,6
"hs_extended.dnbr.median",0.231155842484864,0.0712478773659753,3.24438918085233,0.00117702807512443,0.0915125688726258,0.370799116097102,6
"hs_flow.accumulation.max",-0.130885940715886,0.0549382991006601,-2.38241705437716,0.0171994061839553,-0.238563028325069,-0.0232088531067028,6
"hs_ndvi.range.mean",0.0142312970793209,0.0831659468282229,0.171119281654008,0.864129974915853,-0.148770963444169,0.177233557602811,6
"hs_slope.median",-0.0892763448801571,0.0533718862686425,-1.67272230984667,0.0943819751829087,-0.193883319753664,0.0153306299933499,6
"hs_storm.accum.10.min.mean",0.0351172392125514,0.339423359602157,0.103461468455538,0.917596729053732,-0.630140321119264,0.700374799544367,6
"ws_bare.earth_mean",0.00269128065168167,0.049841635867635,0.0539966356407107,0.956937844702838,-0.0949965305794427,0.100379091882806,6
"ws_ndvi.min_mean",0.13681811733878,0.297913818694888,0.459254014930083,0.646051765930517,-0.447082237799996,0.720718472477556,6
"ws_slope.eastness_mean",1.26487389598552,0.371400815779737,3.40568421566329,0.000659984704359573,0.536941673228441,1.9928061187426,6
"(Intercept)",-2.94913191361657,20.1947373962249,-0.146034675061824,0.883894015105892,-42.5300898874615,36.6318260602284,7
"ch_change.in.slope.over.width",-6.8401454585657e-05,0.0146829492596715,-0.00465856371059797,0.996283017384262,-0.0288464531903708,0.0287096502811995,7
"ch_channel.width.over.valley.width",0.206772248753434,0.0806424520861053,2.56406202198136,0.0103455055956727,0.0487159470396706,0.364828550467197,7
"ch_curvature.median",-0.196194236955365,0.0754397357103346,-2.60067503031414,0.00930405429961079,-0.344053401950841,-0.0483350719598891,7
"ch_stream.power",0.042122570870927,0.0876517503529014,0.480567366896087,0.630824013209715,-0.129671703002656,0.21391684474451,7
"ch_stream.power.central.diff",0.00979560911881461,0.0188119012099063,0.520713404217552,0.602566435297055,-0.0270750397333272,0.0466662579709565,7
"hs_area",-0.134914017974059,0.0581801115722258,-2.31890270280033,0.0204003125541921,-0.248944941272144,-0.0208830946759744,7
"hs_aspect.eastness.median",0.136981403821073,0.0760973326265915,1.80008154153364,0.0718477637367356,-0.012166627446611,0.286129435088757,7
"hs_curvature.median",-0.0655659993078054,0.0480728418876388,-1.36388856438014,0.172602640495721,-0.159787038042066,0.0286550394264552,7
"hs_extended.dnbr.median",0.148717834337973,0.0589448848803654,2.52299813019927,0.0116359019716432,0.0331879828995972,0.264247685776349,7
"hs_flow.accumulation.max",-0.136205015969672,0.0537741485781492,-2.53290883391166,0.0113120369141437,-0.241600410482151,-0.0308096214571941,7
"hs_ndvi.range.mean",-0.14833146865035,0.0713803406792127,-2.07804371958604,0.0377053325659396,-0.288234365585806,-0.00842857171489367,7
"hs_slope.median",-0.157937859637744,0.061426701400146,-2.57115970803811,0.0101358572229235,-0.278331982071126,-0.0375437372043615,7
"hs_storm.accum.10.min.mean",1.13210473900635,0.677948968206353,1.66989669148927,0.0949398050552508,-0.19665082203419,2.46086030004689,7
"ws_bare.earth_mean",-0.0781453867321383,0.0576512075501723,-1.35548568803404,0.175262865409249,-0.19113967719572,0.0348489037314429,7
"ws_ndvi.min_mean",-0.301496283948472,0.311323704915453,-0.968433431788787,0.332827949632791,-0.911679533116335,0.308686965219391,7
"ws_slope.eastness_mean",3.62325159697266,1.0805518908786,3.35314909682549,0.000798976540694163,1.50540880742395,5.74109438652138,7
"(Intercept)",-1.2807793624808,0.25356917287942,-5.05100579828703,4.39489728609743e-07,-1.77776580891407,-0.783792916047525,8
"ch_change.in.slope.over.width",0.00940433863829107,0.0134789222595455,0.697707016718724,0.485360439134421,-0.0170138635408333,0.0358225408174154,8
"ch_channel.width.over.valley.width",0.0646520716803931,0.0760036416152455,0.850644394221034,0.394966920660744,-0.0843123285793778,0.213616471940164,8
"ch_curvature.median",-0.150530470410331,0.0623641390963674,-2.41373444084149,0.0157899660620304,-0.272761936966058,-0.0282990038546049,8
"ch_stream.power",-0.0247671382521532,0.0742389101235903,-0.33361397966271,0.738670867838623,-0.170272728345896,0.12073845184159,8
"ch_stream.power.central.diff",-0.0140423965015511,0.0222413789143103,-0.631363574877823,0.527802826977271,-0.0576346981401078,0.0295499051370055,8
"hs_area",-0.159560245041725,0.0504915678232975,-3.16013647269042,0.00157695255507573,-0.258521899498349,-0.0605985905851001,8
"hs_aspect.eastness.median",0.131771659873462,0.0747537684816178,1.76274270247479,0.0779438950728584,-0.0147430340591549,0.278286353806078,8
"hs_curvature.median",-0.141427171866423,0.0440723673884384,-3.20897606021326,0.00133208582920541,-0.22780742466118,-0.0550469190716657,8
"hs_extended.dnbr.median",0.0846309690122625,0.056465829502013,1.4987997122976,0.133925599277823,-0.0260400231688622,0.195301961193387,8
"hs_flow.accumulation.max",-0.137476764870333,0.0467254693832427,-2.94222330315715,0.00325864853400737,-0.229057002022217,-0.0458965277184479,8
"hs_ndvi.range.mean",-0.210834965099866,0.0675922567016485,-3.11921772386575,0.00181331914849192,-0.343313353868883,-0.0783565763308484,8
"hs_slope.median",-0.0618500888681189,0.0517899028707823,-1.19424994911531,0.232380209687396,-0.16335643325768,0.039656255521442,8
"hs_storm.accum.10.min.mean",-0.26466039975612,0.291976099149543,-0.906445426618867,0.364700137932526,-0.83692303843572,0.30760223892348,8
"ws_bare.earth_mean",0.132449624122918,0.048660919397774,2.72188905927201,0.00649099291456534,0.0370759746486747,0.227823273597162,8
"ws_ndvi.min_mean",0.393486693708456,0.289225548025186,1.36048387286378,0.173676852906282,-0.173384963829769,0.96035835124668,8
"ws_slope.eastness_mean",0.699946538301213,0.33978169446967,2.05998895671436,0.0393995965594802,0.0339866545346669,1.36590642206776,8
"(Intercept)",-2.12171361508959,1.2165259050859,-1.74407598409487,0.0811458411510873,-4.50606057531794,0.262633345138756,9
"ch_change.in.slope.over.width",0.00894632937057418,0.0141916970462742,0.630391794681305,0.528438277950388,-0.0188688857196267,0.0367615444607751,9
"ch_channel.width.over.valley.width",0.285049835799439,0.0830047781113704,3.4341376759899,0.000594442188296185,0.122363460156414,0.447736211442464,9
"ch_curvature.median",-0.110359489081384,0.0866719201842971,-1.27330153579981,0.202911061958325,-0.280233331113536,0.0595143529507688,9
"ch_stream.power",0.0369820538297133,0.100917246277692,0.366459204881101,0.71402244834502,-0.160812114293522,0.234776221952949,9
"ch_stream.power.central.diff",0.0310967131015785,0.0234295104360496,1.32724553449192,0.184427474267539,-0.014824283528484,0.077017709731641,9
"hs_area",0.0946422671756275,0.0786751617709172,1.20294976260999,0.228995761740007,-0.0595582163732326,0.248842750724488,9
"hs_aspect.eastness.median",0.187152242052074,0.081990535788617,2.28260786750532,0.0224534771156735,0.0264537448332421,0.347850739270905,9
"hs_curvature.median",-0.0256942834223938,0.0568865102117407,-0.451676211579082,0.651502257924094,-0.137189794643576,0.0858012277987879,9
"hs_extended.dnbr.median",0.241160171626665,0.0758074291080583,3.18122081785557,0.00146655799009587,0.0925803408142975,0.389740002439033,9
"hs_flow.accumulation.max",-0.0929990490517487,0.0599075802696828,-1.55237531933521,0.120572445369527,-0.210415748781269,0.0244176506777719,9
"hs_ndvi.range.mean",0.00939110309712593,0.100969486008089,0.0930093186408174,0.925896158111293,-0.18850545301625,0.207287659210502,9
"hs_slope.median",-0.00954935253258093,0.082131134246801,-0.11626958059395,0.907438893241895,-0.170523417665735,0.151424712600573,9
"hs_storm.accum.10.min.mean",0.727340706977816,0.699642380160872,1.03958926389018,0.298530766955549,-0.643933160195373,2.09861457415101,9
"ws_bare.earth_mean",-0.00679278345992268,0.0595358448681945,-0.114095692686668,0.909161936666185,-0.123480895190748,0.109895328270902,9
"ws_ndvi.min_mean",0.248905106487631,0.303958543992644,0.818878466840051,0.412855756577239,-0.346842692531186,0.844652905506448,9
"ws_slope.eastness_mean",1.75865796332482,0.934572954412731,1.88177707799166,0.0598662893080735,-0.0730713682493274,3.59038729489897,9
"(Intercept)",-1.55125905369793,0.373658961440866,-4.1515371335298,3.30249666657956e-05,-2.28361716062267,-0.818900946773198,10
"ch_change.in.slope.over.width",0.00372484798798114,0.0137752044896387,0.270402373393649,0.786850714386001,-0.0232740566913851,0.0307237526673474,10
"ch_channel.width.over.valley.width",0.198408815375687,0.0766696351869341,2.58784086936023,0.00965795859977159,0.0481390917014716,0.348678539049903,10
"ch_curvature.median",-0.15884295165117,0.0710567589577589,-2.23543761326909,0.0253886330824813,-0.298111640066521,-0.0195742632358182,10
"ch_stream.power",-0.0247436799251052,0.0808302536007816,-0.306119043586249,0.759514008812752,-0.183168065843876,0.133680705993666,10
"ch_stream.power.central.diff",-0.000482994011576358,0.0196585102141863,-0.0245692072447999,0.980398580940899,-0.0390129660210943,0.0380469779979416,10
"hs_area",-0.145537494380722,0.0529784659360785,-2.74710661792889,0.00601235860660365,-0.249373379571618,-0.0417016091898256,10
"hs_aspect.eastness.median",0.0947841687374709,0.0693616042723016,1.36652215201604,0.171775132824411,-0.0411620775461598,0.230730415021101,10
"hs_curvature.median",-0.0351620741299955,0.0446556813369008,-0.787404269228776,0.431045248376995,-0.122685601255418,0.0523614529954275,10
"hs_extended.dnbr.median",0.206332009104398,0.0638476708281358,3.23162938331453,0.00123086586438448,0.0811928737844827,0.331471144424312,10
"hs_flow.accumulation.max",-0.081485122807415,0.0489125739199821,-1.66593405901557,0.0957265489794019,-0.177352006081733,0.0143817604669032,10
"hs_ndvi.range.mean",-0.095204137145222,0.0654731573501372,-1.45409418146874,0.145920196526934,-0.223529167505615,0.0331208932151709,10
"hs_slope.median",-0.0673857712829412,0.0570816307109846,-1.18051587601147,0.237795099930318,-0.179263711655286,0.044492169089404,10
"hs_storm.accum.10.min.mean",0.205733684790924,0.403582154977877,0.509769032781446,0.610213283205911,-0.585272803768778,0.996740173350625,10
"ws_bare.earth_mean",0.0892229500638678,0.0504179849623682,1.76966513299695,0.0767829415392218,-0.00959448463545592,0.188040384763191,10
"ws_ndvi.min_mean",0.478215268200144,0.286626914949964,1.66842415438768,0.0952315566278858,-0.08356316210161,1.0399936985019,10
"ws_slope.eastness_mean",0.899982011925549,0.495283204521982,1.81710585723204,0.0692009060856611,-0.0707552310851198,1.87071925493622,10
"(Intercept)",-1.22440235970506,0.233490416837266,-5.24390840656394,1.57210264584151e-07,-1.68203516744135,-0.766769551968773,11
"ch_change.in.slope.over.width",-0.0174862245816215,0.0140488021553179,-1.2446772606163,0.21325040785221,-0.0450213708319731,0.0100489216687302,11
"ch_channel.width.over.valley.width",0.308488629017868,0.0819371644274631,3.76494147891785,0.000166588093421183,0.147894737744703,0.469082520291032,11
"ch_curvature.median",-0.0325098615426911,0.0833104665046894,-0.390225417125244,0.696369868352783,-0.195795375427113,0.130775652341731,11
"ch_stream.power",0.183920042958249,0.0776240584435194,2.36936906735007,0.0178184628593379,0.0317796840751184,0.336060401841379,11
"ch_stream.power.central.diff",-0.00778481105885421,0.0244361377083297,-0.318577802751559,0.750046687895901,-0.0556787608884416,0.0401091387707332,11
"hs_area",0.0789982480444276,0.0645223357831199,1.22435505605324,0.220818316047203,-0.0474632062888873,0.205459702377743,11
"hs_aspect.eastness.median",0.0809009630433315,0.0681128525089577,1.18774886182739,0.23493236706101,-0.0525977747585142,0.214399700845177,11
"hs_curvature.median",-0.056302885279055,0.0519576314912706,-1.08363071339221,0.278528567339679,-0.158137971723949,0.0455322011658394,11
"hs_extended.dnbr.median",0.26802769562861,0.0709326928852963,3.7786200512933,0.000157699822677992,0.129002172246989,0.407053219010232,11
"hs_flow.accumulation.max",-0.0874080295426871,0.0495836241166862,-1.76284067774045,0.0779273645848744,-0.184590147034364,0.00977408794898957,11
"hs_ndvi.range.mean",0.0911513171721767,0.0761945009400562,1.19629784364474,0.231580349965941,-0.0581871604903367,0.24048979483469,11
"hs_slope.median",0.01608059103582,0.0628634317923089,0.255801991354017,0.798103736178737,-0.107129471221696,0.139290653293336,11
"hs_storm.accum.10.min.mean",-0.620339039478821,0.262961820213196,-2.35904603556471,0.0183219827044683,-1.13573473640578,-0.10494334255186,11
"ws_bare.earth_mean",0.074493916581522,0.0416883472419,1.78692420088676,0.0739497404386764,-0.00721374258760162,0.156201575750646,11
"ws_ndvi.min_mean",0.617480734104923,0.256672642275739,2.40571308508046,0.0161409357852267,0.114411599427741,1.12054986878211,11
"ws_slope.eastness_mean",0.661046431784115,0.305972479678989,2.16047676077813,0.0307357807449127,0.0613513913528824,1.26074147221535,11
"(Intercept)",-1.74332766480765,0.387289549497491,-4.5013547798272,6.75216911139032e-06,-2.50240123341148,-0.98425409620383,12
"ch_change.in.slope.over.width",-0.0263326756444089,0.014264895068734,-1.84597752156798,0.064895469347594,-0.0542913562223705,0.00162600493355277,12
"ch_channel.width.over.valley.width",0.370135035048217,0.0827516320305459,4.4728427218401,7.7186549976016e-06,0.207944816606436,0.532325253489998,12
"ch_curvature.median",-0.0907323859667359,0.0722895162299162,-1.25512509556935,0.209433351632215,-0.232417234237195,0.0509524623037234,12
"ch_stream.power",0.0563727194684134,0.0862635360102809,0.653494188572271,0.51343773473523,-0.112700704290811,0.225446143227638,12
"ch_stream.power.central.diff",0.021085213815949,0.0281042762145165,0.750249309215728,0.45310456611826,-0.033998155376069,0.076168583007967,12
"hs_area",-0.0384065856230191,0.0564868734009151,-0.679920542785732,0.496554773447299,-0.149118823088086,0.072305651842048,12
"hs_aspect.eastness.median",0.118809615450463,0.0768910089072364,1.54516915747326,0.122305352507341,-0.0318939927426686,0.269513223643595,12
"hs_curvature.median",-0.0455442449669454,0.0478541909537408,-0.951729494517453,0.341234187101375,-0.13933673574558,0.048248245811689,12
"hs_extended.dnbr.median",0.282591354699104,0.0743634664734442,3.80013692341816,0.00014461615990391,0.136841638645602,0.428341070752606,12
"hs_flow.accumulation.max",-0.0076286744907641,0.0523284255630898,-0.145784521675826,0.884091495263813,-0.110190503962105,0.094933154980577,12
"hs_ndvi.range.mean",-0.0163164598222585,0.0742905146205793,-0.219630458956851,0.826158967738813,-0.16192319287154,0.129290273227023,12
"hs_slope.median",-0.034975247781925,0.0568429115685241,-0.615296557069606,0.538358890879178,-0.146385307232627,0.0764348116687774,12
"hs_storm.accum.10.min.mean",0.230635062473397,0.429123846707229,0.537455711779048,0.590952869206145,-0.610432221980058,1.07170234692685,12
"ws_bare.earth_mean",0.0193278845512882,0.0449096249810936,0.430372877961573,0.666924421369332,-0.0686933629708556,0.107349132073432,12
"ws_ndvi.min_mean",0.475341473245116,0.261747793310154,1.81602857939615,0.0693659882218578,-0.0376747746756187,0.988357721165851,12
"ws_slope.eastness_mean",1.20602805318748,0.508333464634006,2.37251359018003,0.0176675131707134,0.209712770368364,2.2023433360066,12
"(Intercept)",-1.4100407143931,0.242843695408294,-5.80637150996402,6.38412234188479e-09,-1.88600561126597,-0.934075817520227,13
"ch_change.in.slope.over.width",0.00597716630579434,0.0124800244021215,0.478938671368166,0.631982258857096,-0.0184832320485447,0.0304375646601334,13
"ch_channel.width.over.valley.width",0.406675695332481,0.0860847789006987,4.7241301020427,2.31102438430497e-06,0.237952629070018,0.575398761594944,13
"ch_curvature.median",-0.0425438640171941,0.0819626855075417,-0.519063812437911,0.603716242562552,-0.203187775688159,0.118100047653771,13
