"term","estimate","std.error","statistic","p.value","conf.low","conf.high","bootstrap_rep"
"hs_storm.accum.10.min.mean",2.46096440589202,1.34549161518725,1.82904477301371,0.0673929012379444,-0.17615070137562,5.09807951315966,3
"ws_bare.earth_mean",-0.118753009957998,0.226576366372034,-0.524119138546905,0.600195677868775,-0.562834527795137,0.32532850787914,3
"ws_ndvi.min_mean",-0.73382828460083,1.30945468230878,-0.560407545610493,0.575201485996527,-3.30031230131337,1.83265573211171,3
"ws_slope.eastness_mean",5.93586057741629,1.563163819209,3.79733749238131,0.00014625859888362,2.87211578983057,8.99960536500201,3
"(Intercept)",0.09420032953945,0.86797384634557,0.108528995356325,0.913576081379633,-1.60699714882057,1.79539780789947,4
"ch_change.in.slope.over.width",-0.00235367789016158,0.0466309727261564,-0.0504745612746215,0.959744220720584,-0.0937487049974975,0.0890413492171744,4
"ch_channel.width.over.valley.width",1.81050725321596,0.290823570153571,6.22544882541642,4.80179451756158e-10,1.2405035298596,2.38051097657231,4
"ch_curvature.median",0.35627393073358,0.244657586452529,1.45621452373278,0.145333325804231,-0.123246127257871,0.83579398872503,4
"ch_stream.power",-0.352361937614642,0.280303847367206,-1.25707135640218,0.208727798097041,-0.901747383182379,0.197023507953094,4
"ch_stream.power.central.diff",0.0272140993951388,0.0910709121999724,0.298823177870256,0.765074965132369,-0.151281608556016,0.205709807346294,4
"hs_area",-0.347125506884056,0.258501523484733,-1.34283737366274,0.179324638709388,-0.853779182862869,0.159528169094756,4
"hs_aspect.eastness.median",0.740822918714003,0.255236016835821,2.90250148822269,0.0037019540095844,0.240569518158334,1.24107631926967,4
"hs_curvature.median",0.480353376104057,0.185141798188059,2.59451609957971,0.00947241771521856,0.117482119622478,0.843224632585637,4
"hs_extended.dnbr.median",0.437804361330842,0.261889104931822,1.67171658952677,0.0945802212612787,-0.0754888522789592,0.951097574940643,4
"hs_flow.accumulation.max",0.0179694279481033,0.189322823244049,0.0949142192166638,0.924382962207868,-0.353096487061674,0.389035342957881,4
"hs_ndvi.range.mean",0.247295092852299,0.310115846115022,0.797428109367161,0.42520243951529,-0.360520796568309,0.855110982272907,4
"hs_slope.median",-0.630388105014616,0.247606801235804,-2.54592402901839,0.0108988905156351,-1.11568851776396,-0.145087692265272,4
"hs_storm.accum.10.min.mean",2.604720531341,1.00596668296433,2.58927117115405,0.00961793221948537,0.633062063083699,4.5763789995983,4
"ws_bare.earth_mean",-0.355865218039833,0.163962543968447,-2.17040556597071,0.0299761355227792,-0.677225899031554,-0.0345045370481129,4
"ws_ndvi.min_mean",-0.897232611961424,0.981894716788883,-0.913776799711957,0.360834139531662,-2.82171089347779,1.02724566955494,4
"ws_slope.eastness_mean",6.25858597761573,1.14561665988064,5.46307172092609,4.6796541974814e-08,4.0132185841606,8.50395337107085,4
"(Intercept)",0.785304008856051,1.28591520045333,0.610696575154571,0.541400473789026,-1.73504347120508,3.30565148891718,5
"ch_change.in.slope.over.width",0.000325587578560929,0.0601053037050142,0.00541695255644748,0.99567791832603,-0.117478642963109,0.118129818120231,5
"ch_channel.width.over.valley.width",1.50477400385493,0.407624960647735,3.69156491659336,0.00022287849300473,0.705843761785809,2.30370424592404,5
"ch_curvature.median",0.129964320127552,0.518344776767179,0.250729487307879,0.802023261155442,-0.885972773910573,1.14590141416568,5
"ch_stream.power",-0.406581614867172,0.497747565084241,-0.816843001127208,0.414018154614015,-1.38214891582479,0.568985686090447,5
"ch_stream.power.central.diff",-0.000883804378804138,0.107289615845659,-0.00823755749182222,0.993427454391225,-0.211167587351434,0.209399978593826,5
"hs_area",-0.16490109538404,0.308219748256308,-0.535011453084805,0.592641937593667,-0.769000701290406,0.439198510522326,5
"hs_aspect.eastness.median",0.269496090664896,0.333448835413178,0.808208222802644,0.418970724923192,-0.384051617431757,0.923043798761549,5
"hs_curvature.median",-0.138686350253775,0.249127729744753,-0.556687729607089,0.577740801923205,-0.626967728103718,0.349595027596168,5
"hs_extended.dnbr.median",0.109595609356543,0.34348921457246,0.319065649537079,0.749676731043253,-0.56363088028343,0.782822098996516,5
"hs_flow.accumulation.max",-0.119997426609278,0.221570779444178,-0.541576045859017,0.588110597293604,-0.554268174346334,0.314273321127778,5
"hs_ndvi.range.mean",-0.0704027132632123,0.40525260531019,-0.173725504390834,0.862081192695545,-0.86468322431221,0.723877797785785,5
"hs_slope.median",-0.264754540298717,0.286327896933396,-0.924655065518476,0.355145359875649,-0.82594690605727,0.296437825459836,5
"hs_storm.accum.10.min.mean",2.32993153303409,1.48102445233289,1.57318910526022,0.115675037244637,-0.572823053761534,5.23268611982972,5
"ws_bare.earth_mean",-0.279009522942744,0.238975567475902,-1.16752321540519,0.242999138596669,-0.747393028380533,0.189373982495045,5
"ws_ndvi.min_mean",-0.12525835041783,1.46544579259038,-0.085474570981174,0.931884110891214,-2.99747932519073,2.74696262435507,5
"ws_slope.eastness_mean",5.41848484654162,1.76067653121581,3.07750160263678,0.00208743716095006,1.96762225693372,8.86934743614951,5
"(Intercept)",1.10680372900693,0.898929168374017,1.23124687455511,0.218230544677646,-0.655065065658687,2.86867252367254,6
"ch_change.in.slope.over.width",0.0296462844517058,0.0665241989511236,0.445646620615265,0.655852528650924,-0.100738749592874,0.160031318496285,6
"ch_channel.width.over.valley.width",1.6130091089304,0.306963721277745,5.25472229166431,1.48247992992623e-07,1.01137127066563,2.21464694719517,6
"ch_curvature.median",0.236679052016401,0.305516035297012,0.77468618557553,0.438525115936464,-0.362121373865211,0.835479477898013,6
"ch_stream.power",0.00298748833548041,0.350344506201193,0.00852728752014391,0.993196291397112,-0.683675126000326,0.689650102671287,6
"ch_stream.power.central.diff",0.0783192593975347,0.115845434189269,0.67606686396959,0.498998193724765,-0.148733619386838,0.305372138181907,6
"hs_area",-0.259352302298315,0.30634679931281,-0.846597068681925,0.397219748367464,-0.859780995730542,0.341076391133913,6
"hs_aspect.eastness.median",0.656358756904026,0.334890891421026,1.95991821132826,0.0500053506771259,-1.53290316992072e-05,1.31273284283975,6
"hs_curvature.median",-0.162915693915355,0.244179779854116,-0.667195678580301,0.504647151100301,-0.641499268182342,0.315667880351631,6
"hs_extended.dnbr.median",-0.0717822316153588,0.332235200802401,-0.21605847737384,0.828942165503948,-0.722951259584498,0.579386796353781,6
"hs_flow.accumulation.max",0.146574241871537,0.278340660933909,0.526600179002737,0.598471267654993,-0.398963428991999,0.692111912735072,6
"hs_ndvi.range.mean",-0.316704773056431,0.34375274148744,-0.92131562845442,0.356885663948119,-0.99044776595872,0.357038219845859,6
"hs_slope.median",-0.687221111209879,0.284125725231363,-2.41872189028387,0.0155751430880622,-1.24409729974467,-0.130344922675084,6
"hs_storm.accum.10.min.mean",1.18692739212853,1.07980728034635,1.09920299087799,0.271679534468476,-0.929455987594457,3.30331077185152,6
"ws_bare.earth_mean",-0.0851044455049617,0.171925304625448,-0.495008257745233,0.62059429150769,-0.422071850601918,0.251862959591994,6
"ws_ndvi.min_mean",0.333178466329946,1.00476447276336,0.331598573955963,0.740192396530159,-1.63612371323162,2.30248064589151,6
"ws_slope.eastness_mean",5.38237881343077,1.19107142291144,4.51893875538896,6.21503680586777e-06,3.04792172150948,7.71683590535207,6
"(Intercept)",0.541137622401968,1.17327445549966,0.461219981280097,0.644640787510249,-1.7584380543582,2.84071329916213,7
"ch_change.in.slope.over.width",0.0064762918634477,0.053062355449245,0.122050591396049,0.902858951590256,-0.0975240137519353,0.110476597478831,7
"ch_channel.width.over.valley.width",0.929950912208166,0.39251626283458,2.36920352163874,0.017826440935006,0.160633173706131,1.6992686507102,7
"ch_curvature.median",-0.162200100371982,0.393288206650707,-0.412420453064938,0.680031274405723,-0.933030820951714,0.60863062020775,7
"ch_stream.power",-0.839567408572395,0.425798579466561,-1.97174779123078,0.0486384049959572,-1.67411728899517,-0.00501752814962075,7
"ch_stream.power.central.diff",-0.0462657861319813,0.0936190567909698,-0.494191970287442,0.62117061006553,-0.229755765708892,0.137224193444929,7
"hs_area",0.350991127643967,0.279104251848633,1.25756281145556,0.208549909763107,-0.196043153911351,0.898025409199285,7
"hs_aspect.eastness.median",-0.0461278397567388,0.318642117288329,-0.14476378750333,0.884897374370202,-0.67065491359945,0.578399234085973,7
"hs_curvature.median",0.0388637728091849,0.187457541707371,0.20732040149045,0.835759642175717,-0.328546257567677,0.406273803186047,7
"hs_extended.dnbr.median",0.229953973307183,0.314328195630382,0.73157284807369,0.464429325756392,-0.386117969453827,0.846025916068192,7
"hs_flow.accumulation.max",-0.0634049433391015,0.204058180266337,-0.310719929268924,0.756013545327389,-0.463351627411904,0.336541740733701,7
"hs_ndvi.range.mean",0.362608098830404,0.335391820776174,1.08114770953938,0.27963141382028,-0.294747790600209,1.01996398826102,7
"hs_slope.median",0.528718916489378,0.288252103745925,1.8342239644343,0.0666207555280196,-0.0362448253205374,1.09368265829929,7
"hs_storm.accum.10.min.mean",2.59434814970867,1.35663851663423,1.91233561328123,0.0558331607051707,-0.0646144829342732,5.25331078235161,7
"ws_bare.earth_mean",-0.176170772663044,0.220377717040224,-0.799403746572476,0.42405633871442,-0.608103161057041,0.255761615730953,7
"ws_ndvi.min_mean",-0.733083863044231,1.30561983244159,-0.561483400319769,0.574468043348153,-3.29205171213097,1.82588398604251,7
"ws_slope.eastness_mean",6.44264749750018,1.59533663543226,4.03842509123759,5.38112716834682e-05,3.31584514883565,9.56944984616471,7
"(Intercept)",-0.0277648203507657,1.03631002140274,-0.026792002178251,0.978625632266966,-2.05889513911808,2.00336549841654,8
"ch_change.in.slope.over.width",0.0362742877811222,0.0604165561105272,0.600403103327527,0.548237620100181,-0.0821399862654544,0.154688561827699,8
"ch_channel.width.over.valley.width",1.74528338115244,0.322327609109627,5.41462577770944,6.14170185819773e-08,1.11353287607466,2.37703388623021,8
"ch_curvature.median",-0.0375262459883396,0.317275956796508,-0.11827636221552,0.905848686136903,-0.659375694469982,0.584323202493303,8
"ch_stream.power",-0.337557639926179,0.359441666071757,-0.939116612760167,0.347670875742802,-1.04205035996989,0.366935080117536,8
"ch_stream.power.central.diff",-0.00583186721053756,0.0981597287619432,-0.0594120143167979,0.952623943923228,-0.198221400316167,0.186557665895092,8
"hs_area",0.0933134262443286,0.287226274803485,0.324877751202156,0.745273596270298,-0.469639727784106,0.656266580272763,8
"hs_aspect.eastness.median",0.401772811138748,0.292637752230359,1.37293567927107,0.169772343459811,-0.171786643749512,0.975332266027008,8
"hs_curvature.median",0.156903259362328,0.204199415540231,0.768382509554321,0.442259968379175,-0.243320240760653,0.557126759485309,8
"hs_extended.dnbr.median",0.952236651430406,0.295355022382469,3.22404082974188,0.00126395376885591,0.373351444907747,1.53112185795307,8
"hs_flow.accumulation.max",-0.271949052935753,0.223766453773801,-1.21532539104659,0.224242011428819,-0.71052324328065,0.166625137409143,8
"hs_ndvi.range.mean",0.986200852286846,0.348513640186012,2.82973387142174,0.00465867374422957,0.303126669401311,1.66927503517238,8
"hs_slope.median",-0.478693729833644,0.270628855092857,-1.7688199939707,0.0769239190286899,-1.00911653899295,0.051729079325665,8
"hs_storm.accum.10.min.mean",2.3382558312379,1.23406793391211,1.89475454874305,0.0581249272582969,-0.0804728737055869,4.7569845361814,8
"ws_bare.earth_mean",-0.455878645298217,0.204904943221495,-2.22482990469111,0.0260926590389678,-0.857484954266572,-0.0542723363298616,8
"ws_ndvi.min_mean",-0.903928426939697,1.15781142740868,-0.780721631814253,0.434966234983567,-3.17319712554963,1.36534027167023,8
"ws_slope.eastness_mean",7.6439545039147,1.41131278256392,5.41620156662083,6.08784682665231e-08,4.87783227916841,10.410076728661,8
"(Intercept)",0.877309631149459,1.44598060242555,0.606722959960749,0.544034782374509,-1.95676027194815,3.71137953424707,9
"ch_change.in.slope.over.width",0.0108970782944531,0.074444259967623,0.146379026390919,0.883622183477158,-0.135010990097825,0.156805146686731,9
"ch_channel.width.over.valley.width",1.77962619164377,0.386788718681243,4.60102920713771,4.20408466883515e-06,1.02153423340214,2.5377181498854,9
"ch_curvature.median",-0.0231370137858696,0.374230859418468,-0.0618255101191364,0.950701788206667,-0.756616020149539,0.7103419925778,9
"ch_stream.power",-0.658962169270352,0.424686103322223,-1.55164523660049,0.120747132856738,-1.49133163651656,0.173407297975861,9
"ch_stream.power.central.diff",-0.0486432923171121,0.111845031157753,-0.434916882883271,0.663622759573149,-0.267855525236068,0.170568940601843,9
"hs_area",-0.552489748146085,0.236653279507076,-2.33459578205239,0.019564547112852,-1.01632165280325,-0.0886578434889247,9
"hs_aspect.eastness.median",0.0924872627840461,0.321044646201357,0.288082246124855,0.773283782351866,-0.536748681200017,0.721723206768109,9
"hs_curvature.median",-0.462679042293537,0.203291313706437,-2.275941031901,0.0228495392136636,-0.861122695527986,-0.0642353890590871,9
"hs_extended.dnbr.median",0.206662947890844,0.283720708802715,0.728402761867296,0.466367073101373,-0.349419423030653,0.762745318812341,9
"hs_flow.accumulation.max",-0.142208356117402,0.213532653065373,-0.665979437223894,0.505424243804482,-0.56072466564882,0.276307953414016,9
"hs_ndvi.range.mean",0.144313562656628,0.301074156354636,0.479328961356088,0.631704621981473,-0.445780940474239,0.734408065787496,9
"hs_slope.median",-0.701002089913175,0.283122965373637,-2.47596336449805,0.0132877212235594,-1.25591290524169,-0.146091274584665,9
"hs_storm.accum.10.min.mean",2.27206720483452,1.59790534731559,1.42190349926013,0.155054267226993,-0.859769726608007,5.40390413627705,9
"ws_bare.earth_mean",-0.191002586986035,0.25576921070246,-0.746777090414651,0.45519812668072,-0.692301028317094,0.310295854345023,9
"ws_ndvi.min_mean",-0.892176114763335,1.57439475686936,-0.566678789338325,0.570932434054545,-3.97793313567598,2.19358090614931,9
"ws_slope.eastness_mean",6.30756485632241,1.9629127464354,3.2133699614396,0.00131187188125637,2.46032656851443,10.1548031441304,9
"(Intercept)",-0.327900516261297,1.26220268290234,-0.259784360073863,0.795030115724736,-2.8017723159397,2.14597128341711,10
"ch_change.in.slope.over.width",0.0559078289331769,0.056676632740844,0.986435259638968,0.323919569741053,-0.055176330003881,0.166991987870235,10
"ch_channel.width.over.valley.width",0.911511691880597,0.325276238899759,2.80226952624566,0.00507444595731799,0.273981978610424,1.54904140515077,10
"ch_curvature.median",-0.222211298352169,0.320049461145098,-0.694302991659864,0.487492215246682,-0.849496715468013,0.405074118763675,10
"ch_stream.power",-0.918802463038715,0.362060106701475,-2.53770698851471,0.0111581362406585,-1.62842723241233,-0.209177693665095,10
"ch_stream.power.central.diff",-0.0451551008074639,0.0946658957509919,-0.47699438587936,0.63336611938326,-0.230696847043631,0.140386645428704,10
"hs_area",-0.205762518388333,0.263490080661298,-0.780911819799508,0.434854359752027,-0.722193586768031,0.310668549991364,10
"hs_aspect.eastness.median",-0.03043906793381,0.341680281456326,-0.0890864049984714,0.929013241672681,-0.700120113815718,0.639241977948098,10
"hs_curvature.median",-0.333664959588872,0.220124747401509,-1.51579939796712,0.129570084347212,-0.765101536601806,0.0977716174240626,10
"hs_extended.dnbr.median",-0.207852503260298,0.304270958200499,-0.683116471218834,0.494533248164933,-0.804212622874768,0.388507616354172,10
"hs_flow.accumulation.max",0.186992760638861,0.239477456068199,0.780836591923746,0.434898609436247,-0.282374428364082,0.656359949641805,10
"hs_ndvi.range.mean",-0.900817637163766,0.341191406800046,-2.64021197254738,0.00828541867716348,-1.56954050632641,-0.232094768001121,10
"hs_slope.median",-0.228540166148257,0.258414491600509,-0.884393768835398,0.376483685503128,-0.735023262768482,0.277942930471968,10
"hs_storm.accum.10.min.mean",3.48076130518305,1.38001040208945,2.52227178861325,0.0116599579995167,0.775990618797093,6.18553199156901,10
"ws_bare.earth_mean",-0.13755347498966,0.228203726461905,-0.602766120967015,0.546664287666437,-0.584824559992825,0.309717610013504,10
"ws_ndvi.min_mean",-1.57923310175206,1.35308810729811,-1.16713249731056,0.243156865929697,-4.23123705996582,1.07277085646171,10
"ws_slope.eastness_mean",5.84535992557708,1.67776224737582,3.48402160956939,0.000493939605556326,2.55700634609948,9.13371350505467,10
"(Intercept)",-0.334832174774301,1.31759825876611,-0.254123115711962,0.799400445669061,-2.91727730804857,2.24761295849997,11
"ch_change.in.slope.over.width",0.0316008426492201,0.0803581519407956,0.393249992514789,0.694134849139605,-0.125898241018937,0.189099926317377,11
"ch_channel.width.over.valley.width",1.58571902548255,0.39893147622978,3.97491579373195,7.04041616192974e-05,0.803827699772787,2.36761035119232,11
"ch_curvature.median",0.141078358305113,0.371029355252878,0.380235030753726,0.703770957791909,-0.586125815197644,0.86828253180787,11
"ch_stream.power",-0.836141082905402,0.428577609967215,-1.95096772080409,0.0510608857475296,-1.6761377630214,0.0038555972105927,11
"ch_stream.power.central.diff",-0.0636374022547774,0.116479922747472,-0.546337950384317,0.584833653975206,-0.29193385576183,0.164659051252276,11
"hs_area",-0.117189669328069,0.254882132237685,-0.459779853139277,0.645674245642524,-0.616749468816707,0.38237013016057,11
"hs_aspect.eastness.median",0.633469353104191,0.35809627720199,1.76899173053082,0.0768952546167656,-0.0683864532095805,1.33532515941796,11
"hs_curvature.median",-0.00996294042737142,0.204500173448642,-0.0487184937761117,0.961143637473379,-0.410775915218904,0.390850034364161,11
"hs_extended.dnbr.median",0.181649097285892,0.32456482544365,0.55966969630056,0.575704755903203,-0.454486271232191,0.817784465803974,11
"hs_flow.accumulation.max",0.0682280109788031,0.22379188464066,0.304872587709586,0.760463194310952,-0.370396022949233,0.506852044906839,11
"hs_ndvi.range.mean",-0.393761663520278,0.329425379259868,-1.19529850555217,0.231970423464984,-1.03942354246307,0.25190021542251,11
"hs_slope.median",-0.215814981579063,0.252131428675198,-0.855962236493259,0.392018667971441,-0.70998350115308,0.278353537994954,11
"hs_storm.accum.10.min.mean",3.42947239594025,1.50985800715332,2.27138736205146,0.0231235387890507,0.470205080150327,6.38873971173017,11
"ws_bare.earth_mean",-0.339948420197105,0.260665767524765,-1.30415444814712,0.19218092752198,-0.850843936548135,0.170947096153924,11
"ws_ndvi.min_mean",-1.46982876455958,1.46287278413245,-1.00475501390318,0.315014830519939,-4.33700673542301,1.39734920630385,11
"ws_slope.eastness_mean",7.29906433970738,1.72649768071736,4.22767109462585,2.36122612036205e-05,3.91519106610941,10.6829376133053,11
"(Intercept)",0.966316751199396,0.985020965892553,0.98101135372666,0.326587142659398,-0.964288865966864,2.89692236836566,12
"ch_change.in.slope.over.width",-0.00343750973029666,0.0544323737595353,-0.0631519350135725,0.949645518636216,-0.110123001892009,0.103247982431416,12
"ch_channel.width.over.valley.width",1.46135900050282,0.355732830824613,4.1080239828168,3.9905867435408e-05,0.764135463968102,2.15858253703754,12
"ch_curvature.median",-0.449911644331974,0.348468987233551,-1.29110957019092,0.196665686001564,-1.13289830903888,0.233075020374934,12
"ch_stream.power",-0.817318818039872,0.375992321961973,-2.17376464970084,0.029722814625458,-1.55425022754893,-0.0803874085308168,12
"ch_stream.power.central.diff",-0.0247925075735709,0.103826890989525,-0.238786959113243,0.811270782879808,-0.228289474539807,0.178704459392665,12
"hs_area",-0.679466495158806,0.274242248745281,-2.47761421979114,0.0132264067048322,-1.21697142573883,-0.141961564578781,12
"hs_aspect.eastness.median",-0.125777061493754,0.33733231722476,-0.37285802477665,0.709254114187266,-0.786936254075723,0.535382131088215,12
"hs_curvature.median",-0.282898793251237,0.204687654818351,-1.38209992929126,0.166941020201857,-0.684079224775172,0.118281638272697,12
"hs_extended.dnbr.median",-0.0244542298079516,0.288163884200106,-0.0848622299627604,0.932370919551203,-0.58924506448533,0.540336604869427,12
"hs_flow.accumulation.max",-0.180669122397638,0.239665313382476,-0.753839259623324,0.450945746715289,-0.650404504970796,0.28906626017552,12
"hs_ndvi.range.mean",0.378353824806451,0.299311654654476,1.26407982757377,0.206201376214293,-0.208286238469412,0.964993888082315,12
"hs_slope.median",-0.473274137214918,0.255276283923522,-1.85396829639179,0.0637436958348134,-0.973606459812242,0.0270581853824063,12
"hs_storm.accum.10.min.mean",1.41472911499567,1.17483389403867,1.20419501188574,0.228514213486584,-0.887903005137067,3.71736123512841,12
"ws_bare.earth_mean",-0.271516148472414,0.18592411435055,-1.46036004754329,0.144191146962891,-0.635920716456999,0.0928884195121704,12
"ws_ndvi.min_mean",-0.0982640087874009,1.13360553999358,-0.0866827175067949,0.930923714134165,-2.32009003984989,2.12356202227509,12
"ws_slope.eastness_mean",7.14990146129044,1.34682201395472,5.30872037077558,1.1039755110076e-07,4.51017882035348,9.7896241022274,12
"(Intercept)",2.65916556840148,6.54319510466063,0.406401693036387,0.684447475918584,-10.1652611805521,15.4835923173551,13
"ch_change.in.slope.over.width",-0.00572927237702523,0.0579686371526461,-0.098834001598806,0.921270071277457,-0.119345713429082,0.107887168675032,13
"ch_channel.width.over.valley.width",1.01879808440317,0.376592227683545,2.70530831363645,0.00682410200154271,0.28069088128571,1.75690528752062,13
"ch_curvature.median",0.221164090635817,0.334301283900075,0.661571167348327,0.508246090881706,-0.43405438579383,0.876382567065464,13
"ch_stream.power",-0.812488096029743,0.386326754648608,-2.10311112614698,0.0354560566061339,-1.56967462140526,-0.0553015706542298,13
"ch_stream.power.central.diff",-0.00953764413206175,0.109125743591243,-0.0874004961449549,0.930353175022651,-0.22342017135705,0.204344883092927,13
"hs_area",0.363974394347643,0.302180127760366,1.20449480594661,0.228398388409784,-0.228287772906387,0.956236561601673,13
"hs_aspect.eastness.median",-0.164840313647438,0.350922308087783,-0.469734496349554,0.638544718654483,-0.852635398871162,0.522954771576286,13
"hs_curvature.median",0.0606691714086941,0.215112100087301,0.2820351406735,0.777916565215224,-0.360942797401191,0.48228114021858,13
