"stats.bias","stats.std.bias","stats.MSPE","stats.RMSPE","stats.std.MSPE","stats.RAV","stats.cor2","stats.cover.80","stats.cover.90","stats.cover.95","cv_predict","se.fit"
-0.000325632474225758,-0.000997457071918387,0.00755250918668684,0.0869051735323441,1.42365616651979,0.0707989546418538,0.162659071113342,0.85,0.866666666666667,0.966666666666667,-0.0740428105538676,0.0820024104284488
-0.000325632474225758,-0.000997457071918387,0.00755250918668684,0.0869051735323441,1.42365616651979,0.0707989546418538,0.162659071113342,0.85,0.866666666666667,0.966666666666667,0.0340933451239117,0.0664397733627639
-0.000325632474225758,-0.000997457071918387,0.00755250918668684,0.0869051735323441,1.42365616651979,0.0707989546418538,0.162659071113342,0.85,0.866666666666667,0.966666666666667,0.100395760234455,0.0652655903722616
-0.000325632474225758,-0.000997457071918387,0.00755250918668684,0.0869051735323441,1.42365616651979,0.0707989546418538,0.162659071113342,0.85,0.866666666666667,0.966666666666667,0.0886753598335136,0.0713621166252873
-0.000325632474225758,-0.000997457071918387,0.00755250918668684,0.0869051735323441,1.42365616651979,0.0707989546418538,0.162659071113342,0.85,0.866666666666667,0.966666666666667,0.136850306034857,0.069568542949773
-0.000325632474225758,-0.000997457071918387,0.00755250918668684,0.0869051735323441,1.42365616651979,0.0707989546418538,0.162659071113342,0.85,0.866666666666667,0.966666666666667,0.0952890053317752,0.0698861209530139
-0.000325632474225758,-0.000997457071918387,0.00755250918668684,0.0869051735323441,1.42365616651979,0.0707989546418538,0.162659071113342,0.85,0.866666666666667,0.966666666666667,0.121847182092897,0.0725314826430395
-0.000325632474225758,-0.000997457071918387,0.00755250918668684,0.0869051735323441,1.42365616651979,0.0707989546418538,0.162659071113342,0.85,0.866666666666667,0.966666666666667,0.0492267261075663,0.0672595172181936
-0.000325632474225758,-0.000997457071918387,0.00755250918668684,0.0869051735323441,1.42365616651979,0.0707989546418538,0.162659071113342,0.85,0.866666666666667,0.966666666666667,0.0233625551527697,0.0665825204189607
-0.000325632474225758,-0.000997457071918387,0.00755250918668684,0.0869051735323441,1.42365616651979,0.0707989546418538,0.162659071113342,0.85,0.866666666666667,0.966666666666667,0.175183079250531,0.0795535952267311
-0.000325632474225758,-0.000997457071918387,0.00755250918668684,0.0869051735323441,1.42365616651979,0.0707989546418538,0.162659071113342,0.85,0.866666666666667,0.966666666666667,0.058241944651301,0.0654116702524087
-0.000325632474225758,-0.000997457071918387,0.00755250918668684,0.0869051735323441,1.42365616651979,0.0707989546418538,0.162659071113342,0.85,0.866666666666667,0.966666666666667,0.0770181754123068,0.0656685929502682
-0.000325632474225758,-0.000997457071918387,0.00755250918668684,0.0869051735323441,1.42365616651979,0.0707989546418538,0.162659071113342,0.85,0.866666666666667,0.966666666666667,0.0108071490485253,0.0670987602790014
-0.000325632474225758,-0.000997457071918387,0.00755250918668684,0.0869051735323441,1.42365616651979,0.0707989546418538,0.162659071113342,0.85,0.866666666666667,0.966666666666667,0.0615513825388977,0.0682600049430926
-0.000325632474225758,-0.000997457071918387,0.00755250918668684,0.0869051735323441,1.42365616651979,0.0707989546418538,0.162659071113342,0.85,0.866666666666667,0.966666666666667,0.138656999390453,0.0687620638298059
-0.000325632474225758,-0.000997457071918387,0.00755250918668684,0.0869051735323441,1.42365616651979,0.0707989546418538,0.162659071113342,0.85,0.866666666666667,0.966666666666667,0.02388358613599,0.0720460277390459
-0.000325632474225758,-0.000997457071918387,0.00755250918668684,0.0869051735323441,1.42365616651979,0.0707989546418538,0.162659071113342,0.85,0.866666666666667,0.966666666666667,0.161916291902102,0.0695241194251496
-0.000325632474225758,-0.000997457071918387,0.00755250918668684,0.0869051735323441,1.42365616651979,0.0707989546418538,0.162659071113342,0.85,0.866666666666667,0.966666666666667,0.155830789385608,0.0666061639152338
-0.000325632474225758,-0.000997457071918387,0.00755250918668684,0.0869051735323441,1.42365616651979,0.0707989546418538,0.162659071113342,0.85,0.866666666666667,0.966666666666667,0.115443305321199,0.0669780455229473
-0.000325632474225758,-0.000997457071918387,0.00755250918668684,0.0869051735323441,1.42365616651979,0.0707989546418538,0.162659071113342,0.85,0.866666666666667,0.966666666666667,0.226775716934409,0.0741847615736658
-0.000325632474225758,-0.000997457071918387,0.00755250918668684,0.0869051735323441,1.42365616651979,0.0707989546418538,0.162659071113342,0.85,0.866666666666667,0.966666666666667,0.178282032909085,0.0695898926543542
-0.000325632474225758,-0.000997457071918387,0.00755250918668684,0.0869051735323441,1.42365616651979,0.0707989546418538,0.162659071113342,0.85,0.866666666666667,0.966666666666667,0.18699965777026,0.0680782600768798
-0.000325632474225758,-0.000997457071918387,0.00755250918668684,0.0869051735323441,1.42365616651979,0.0707989546418538,0.162659071113342,0.85,0.866666666666667,0.966666666666667,0.171303892850373,0.06891510385777
-0.000325632474225758,-0.000997457071918387,0.00755250918668684,0.0869051735323441,1.42365616651979,0.0707989546418538,0.162659071113342,0.85,0.866666666666667,0.966666666666667,0.133044483344843,0.0736012268229694
-0.000325632474225758,-0.000997457071918387,0.00755250918668684,0.0869051735323441,1.42365616651979,0.0707989546418538,0.162659071113342,0.85,0.866666666666667,0.966666666666667,0.1538683920457,0.0669342109364418
-0.000325632474225758,-0.000997457071918387,0.00755250918668684,0.0869051735323441,1.42365616651979,0.0707989546418538,0.162659071113342,0.85,0.866666666666667,0.966666666666667,0.167358343392753,0.0874762484546272
-0.000325632474225758,-0.000997457071918387,0.00755250918668684,0.0869051735323441,1.42365616651979,0.0707989546418538,0.162659071113342,0.85,0.866666666666667,0.966666666666667,0.11296843591313,0.08506761742429
-0.000325632474225758,-0.000997457071918387,0.00755250918668684,0.0869051735323441,1.42365616651979,0.0707989546418538,0.162659071113342,0.85,0.866666666666667,0.966666666666667,-0.00190523301611211,0.071441933321636
-0.000325632474225758,-0.000997457071918387,0.00755250918668684,0.0869051735323441,1.42365616651979,0.0707989546418538,0.162659071113342,0.85,0.866666666666667,0.966666666666667,0.0611327010576975,0.0787935979413732
-0.000325632474225758,-0.000997457071918387,0.00755250918668684,0.0869051735323441,1.42365616651979,0.0707989546418538,0.162659071113342,0.85,0.866666666666667,0.966666666666667,0.0550570292063978,0.0658796901446653
