"stats.bias","stats.MSPE","stats.RMSPE","stats.RAV","cv_predict","se.fit","bootstrap_rep"
-0.0050071434218702,0.00414810735340163,0.0644058021718667,0.00156526088343045,0.153356545113953,0.00142084676482535,3
-0.0050071434218702,0.00414810735340163,0.0644058021718667,0.00156526088343045,0.11199958773567,0.00144909611318877,3
-0.0050071434218702,0.00414810735340163,0.0644058021718667,0.00156526088343045,0.0956269720678111,0.00144326467850504,3
-0.0050071434218702,0.00414810735340163,0.0644058021718667,0.00156526088343045,0.301748071062041,0.00135615212403902,3
-0.0050071434218702,0.00414810735340163,0.0644058021718667,0.00156526088343045,0.0956269720293819,0.00144326088289111,3
-0.0050071434218702,0.00414810735340163,0.0644058021718667,0.00156526088343045,0.64108184379501,0.00186914851799517,3
-0.0050071434218702,0.00414810735340163,0.0644058021718667,0.00156526088343045,0.301040563827652,0.00133847512836473,3
-0.0050071434218702,0.00414810735340163,0.0644058021718667,0.00156526088343045,0.0838294562947984,0.00159201037210609,3
-0.0050071434218702,0.00414810735340163,0.0644058021718667,0.00156526088343045,0.795409806675414,0.00136851297590106,3
-0.0050071434218702,0.00414810735340163,0.0644058021718667,0.00156526088343045,0.301040563809512,0.00133847615153917,3
-0.0050071434218702,0.00414810735340163,0.0644058021718667,0.00156526088343045,0.0679366296395889,0.00141848822487014,3
-0.0050071434218702,0.00414810735340163,0.0644058021718667,0.00156526088343045,0.700845520714235,0.00137238977215288,3
-0.0050071434218702,0.00414810735340163,0.0644058021718667,0.00156526088343045,0.700845520587196,0.00137238702796664,3
-0.0050071434218702,0.00414810735340163,0.0644058021718667,0.00156526088343045,0.0838294562887769,0.00159201617871044,3
-0.0050071434218702,0.00414810735340163,0.0644058021718667,0.00156526088343045,0.168523730461369,0.00134789904850539,3
-0.0050071434218702,0.00414810735340163,0.0644058021718667,0.00156526088343045,0.395324958188875,0.00154508028795561,3
-0.00269195051174041,0.00813681032385576,0.0902042699868236,0.00148765984820843,0.247280102832738,0.00134547822331649,4
-0.00269195051174041,0.00813681032385576,0.0902042699868236,0.00148765984820843,0.0693359801529639,0.00131356649880025,4
-0.00269195051174041,0.00813681032385576,0.0902042699868236,0.00148765984820843,0.144419437255756,0.00199861425989466,4
-0.00269195051174041,0.00813681032385576,0.0902042699868236,0.00148765984820843,0.247280102832737,0.00134547822331728,4
-0.00269195051174041,0.00813681032385576,0.0902042699868236,0.00148765984820843,0.402227703168846,0.00126222816351876,4
-0.00269195051174041,0.00813681032385576,0.0902042699868236,0.00148765984820843,0.0845364914829169,0.00160284473257025,4
-0.00269195051174041,0.00813681032385576,0.0902042699868236,0.00148765984820843,0.212305681888029,0.00132587944402827,4
-0.00269195051174041,0.00813681032385576,0.0902042699868236,0.00148765984820843,0.37929460727776,0.00128898643669153,4
-0.00269195051174041,0.00813681032385576,0.0902042699868236,0.00148765984820843,0.105865654165431,0.00142037404510294,4
-0.00269195051174041,0.00813681032385576,0.0902042699868236,0.00148765984820843,0.069335980152964,0.00131356649879999,4
-0.00269195051174041,0.00813681032385576,0.0902042699868236,0.00148765984820843,0.200442681410364,0.0013976730053481,4
-0.00269195051174041,0.00813681032385576,0.0902042699868236,0.00148765984820843,0.212305681843761,0.00132588151155249,4
-0.00269195051174041,0.00813681032385576,0.0902042699868236,0.00148765984820843,0.626728605064479,0.00157422852705557,4
-0.00269195051174041,0.00813681032385576,0.0902042699868236,0.00148765984820843,0.365892718308047,0.00133953341575158,4
-0.00269195051174041,0.00813681032385576,0.0902042699868236,0.00148765984820843,0.105865654167884,0.0014203683036316,4
-0.00269195051174041,0.00813681032385576,0.0902042699868236,0.00148765984820843,0.187658007419535,0.00156523090729166,4
-0.00269195051174041,0.00813681032385576,0.0902042699868236,0.00148765984820843,0.200442681410363,0.0013976730053474,4
-0.00269195051174041,0.00813681032385576,0.0902042699868236,0.00148765984820843,0.247280102783743,0.00134548321998341,4
-0.00269195051174041,0.00813681032385576,0.0902042699868236,0.00148765984820843,0.283660029971108,0.00135975550601943,4
-0.00269195051174041,0.00813681032385576,0.0902042699868236,0.00148765984820843,0.268210029150592,0.00138439652356695,4
-0.00269195051174041,0.00813681032385576,0.0902042699868236,0.00148765984820843,0.402227703168846,0.00126222816351974,4
-0.00269195051174041,0.00813681032385576,0.0902042699868236,0.00148765984820843,0.248864983831278,0.00135970329490037,4
-0.00269195051174041,0.00813681032385576,0.0902042699868236,0.00148765984820843,0.65466912013529,0.00150345784780646,4
-0.00269195051174041,0.00813681032385576,0.0902042699868236,0.00148765984820843,0.0693359801494554,0.00131357118244978,4
-0.00269195051174041,0.00813681032385576,0.0902042699868236,0.00148765984820843,0.0693359801504186,0.00131357332113072,4
-0.00269195051174041,0.00813681032385576,0.0902042699868236,0.00148765984820843,0.283660029973701,0.00135974490993568,4
-0.00269195051174041,0.00813681032385576,0.0902042699868236,0.00148765984820843,0.21230568188803,0.00132587944402857,4
-0.00269195051174041,0.00813681032385576,0.0902042699868236,0.00148765984820843,0.14989548999248,0.00169533951591081,4
-0.00269195051174041,0.00813681032385576,0.0902042699868236,0.00148765984820843,0.162630496352379,0.00147046657709549,4
-0.00269195051174041,0.00813681032385576,0.0902042699868236,0.00148765984820843,0.402227703215739,0.00126223605761415,4
-0.00269195051174041,0.00813681032385576,0.0902042699868236,0.00148765984820843,0.465914398686865,0.00172006559053418,4
-0.00269195051174041,0.00813681032385576,0.0902042699868236,0.00148765984820843,0.0845364914803554,0.00160284287687446,4
-0.00269195051174041,0.00813681032385576,0.0902042699868236,0.00148765984820843,0.248864983831278,0.0013597032949016,4
-0.00269195051174041,0.00813681032385576,0.0902042699868236,0.00148765984820843,0.353616350632118,0.00170990047869926,4
-0.00269195051174041,0.00813681032385576,0.0902042699868236,0.00148765984820843,0.379032576117248,0.00187311747593699,4
-0.00269195051174041,0.00813681032385576,0.0902042699868236,0.00148765984820843,0.4540395193672,0.00166426115897628,4
-0.00269195051174041,0.00813681032385576,0.0902042699868236,0.00148765984820843,0.236946091475398,0.00160570063959669,4
-0.00269195051174041,0.00813681032385576,0.0902042699868236,0.00148765984820843,0.417033002981718,0.00190098710688024,4
-0.00269195051174041,0.00813681032385576,0.0902042699868236,0.00148765984820843,0.229956113133884,0.00163705347843617,4
-0.00269195051174041,0.00813681032385576,0.0902042699868236,0.00148765984820843,0.119108306921339,0.00184474672658591,4
-0.00269195051174041,0.00813681032385576,0.0902042699868236,0.00148765984820843,0.283660029973702,0.00135974490993507,4
-0.00220528751088128,0.00361049597107161,0.0600874027652353,0.00119299672606851,0.201677396289258,0.00115753314397087,5
-0.00220528751088128,0.00361049597107161,0.0600874027652353,0.00119299672606851,0.0920027069583939,0.00101929288468482,5
-0.00220528751088128,0.00361049597107161,0.0600874027652353,0.00119299672606851,0.22111902077887,0.000987298251730795,5
-0.00220528751088128,0.00361049597107161,0.0600874027652353,0.00119299672606851,0.221119020778825,0.00098729800920548,5
-0.00220528751088128,0.00361049597107161,0.0600874027652353,0.00119299672606851,0.0766143650227555,0.00124044524390283,5
-0.00220528751088128,0.00361049597107161,0.0600874027652353,0.00119299672606851,0.283214408112987,0.000994355126962625,5
-0.00220528751088128,0.00361049597107161,0.0600874027652353,0.00119299672606851,0.235450810651884,0.00104144261531177,5
-0.00220528751088128,0.00361049597107161,0.0600874027652353,0.00119299672606851,0.564646153244811,0.00123170248051073,5
-0.00220528751088128,0.00361049597107161,0.0600874027652353,0.00119299672606851,0.283214408109663,0.000994355982339498,5
-0.00220528751088128,0.00361049597107161,0.0600874027652353,0.00119299672606851,0.182911980691008,0.00137984218114083,5
-0.00220528751088128,0.00361049597107161,0.0600874027652353,0.00119299672606851,0.113066482210967,0.00102458288735611,5
-0.00220528751088128,0.00361049597107161,0.0600874027652353,0.00119299672606851,0.153000725249396,0.00117520155824868,5
-0.00220528751088128,0.00361049597107161,0.0600874027652353,0.00119299672606851,0.2641560540763,0.000965753343622819,5
-0.00220528751088128,0.00361049597107161,0.0600874027652353,0.00119299672606851,0.113066482209996,0.00102458164514677,5
-0.00220528751088128,0.00361049597107161,0.0600874027652353,0.00119299672606851,0.235987244095612,0.00128438165967025,5
-0.00220528751088128,0.00361049597107161,0.0600874027652353,0.00119299672606851,0.113066482209996,0.0010245816451467,5
-0.00220528751088128,0.00361049597107161,0.0600874027652353,0.00119299672606851,0.204894067981133,0.00118568720848939,5
-0.00220528751088128,0.00361049597107161,0.0600874027652353,0.00119299672606851,0.511150315191293,0.00152045832088704,5
-0.00220528751088128,0.00361049597107161,0.0600874027652353,0.00119299672606851,0.288186203139443,0.000989786908188347,5
-0.00220528751088128,0.00361049597107161,0.0600874027652353,0.00119299672606851,0.143509395852147,0.000956480628930052,5
-0.00220528751088128,0.00361049597107161,0.0600874027652353,0.00119299672606851,0.283214408112988,0.000994355126965568,5
-0.00220528751088128,0.00361049597107161,0.0600874027652353,0.00119299672606851,0.264156054076301,0.000965753343621914,5
-0.00220528751088128,0.00361049597107161,0.0600874027652353,0.00119299672606851,0.319527964462807,0.00121832584121465,5
-0.00220528751088128,0.00361049597107161,0.0600874027652353,0.00119299672606851,0.289895458981825,0.0011777651030185,5
-0.00220528751088128,0.00361049597107161,0.0600874027652353,0.00119299672606851,0.234577984274147,0.00264010288412781,5
-0.00220528751088128,0.00361049597107161,0.0600874027652353,0.00119299672606851,0.306760117936895,0.00108492031494034,5
-0.00220528751088128,0.00361049597107161,0.0600874027652353,0.00119299672606851,0.334857375069969,0.00109737385614324,5
-0.00220528751088128,0.00361049597107161,0.0600874027652353,0.00119299672606851,0.306760117936894,0.00108492031494137,5
-0.00220528751088128,0.00361049597107161,0.0600874027652353,0.00119299672606851,0.120029200691519,0.00123617052477207,5
-0.00220528751088128,0.00361049597107161,0.0600874027652353,0.00119299672606851,0.0766143650225931,0.00124044560095922,5
-0.00220528751088128,0.00361049597107161,0.0600874027652353,0.00119299672606851,0.235450810651883,0.0010414426153101,5
-0.00220528751088128,0.00361049597107161,0.0600874027652353,0.00119299672606851,0.123444025350089,0.00201310407166449,5
-0.00220528751088128,0.00361049597107161,0.0600874027652353,0.00119299672606851,0.288186203139444,0.000989786908189113,5
-0.00220528751088128,0.00361049597107161,0.0600874027652353,0.00119299672606851,0.264156054076301,0.000965753343621851,5
-0.00220528751088128,0.00361049597107161,0.0600874027652353,0.00119299672606851,0.0920027069586999,0.00101929215838521,5
-0.00220528751088128,0.00361049597107161,0.0600874027652353,0.00119299672606851,0.574391578738285,0.0010662131016048,5
-0.00220528751088128,0.00361049597107161,0.0600874027652353,0.00119299672606851,0.238004967116545,0.00105613820651053,5
-0.00220528751088128,0.00361049597107161,0.0600874027652353,0.00119299672606851,0.221119020777944,0.000987297058079379,5
-0.00220528751088128,0.00361049597107161,0.0600874027652353,0.00119299672606851,0.283214408112987,0.000994355126965049,5
-0.00220528751088128,0.00361049597107161,0.0600874027652353,0.00119299672606851,0.700402478532914,0.00124354990495797,5
-0.00220528751088128,0.00361049597107161,0.0600874027652353,0.00119299672606851,0.0920027069586999,0.00101929215838643,5
-0.00174394783893234,0.00368699932508582,0.0607206663755086,0.00111493416313023,0.277714068714842,0.00108862874686078,6
-0.00174394783893234,0.00368699932508582,0.0607206663755086,0.00111493416313023,0.0764470986140486,0.00136874575503171,6
-0.00174394783893234,0.00368699932508582,0.0607206663755086,0.00111493416313023,0.142136938083647,0.000946445286034082,6
-0.00174394783893234,0.00368699932508582,0.0607206663755086,0.00111493416313023,0.216108879254431,0.00119157935195338,6
-0.00174394783893234,0.00368699932508582,0.0607206663755086,0.00111493416313023,0.239437596711465,0.00102648382098718,6
-0.00174394783893234,0.00368699932508582,0.0607206663755086,0.00111493416313023,0.178562054301992,0.0010709401755971,6
-0.00174394783893234,0.00368699932508582,0.0607206663755086,0.00111493416313023,0.210286283755625,0.00122008248078437,6
-0.00174394783893234,0.00368699932508582,0.0607206663755086,0.00111493416313023,0.450880954807155,0.00101350337063649,6
-0.00174394783893234,0.00368699932508582,0.0607206663755086,0.00111493416313023,0.142136938083647,0.000946445286031267,6
-0.00174394783893234,0.00368699932508582,0.0607206663755086,0.00111493416313023,0.15950221519852,0.00113668422002009,6
-0.00174394783893234,0.00368699932508582,0.0607206663755086,0.00111493416313023,0.205509937840685,0.00103472798921058,6
-0.00174394783893234,0.00368699932508582,0.0607206663755086,0.00111493416313023,0.239437596711465,0.00102648382098848,6
-0.00174394783893234,0.00368699932508582,0.0607206663755086,0.00111493416313023,0.142136938083646,0.000946445286030504,6
-0.00174394783893234,0.00368699932508582,0.0607206663755086,0.00111493416313023,0.295565116345604,0.00102212501620212,6
-0.00174394783893234,0.00368699932508582,0.0607206663755086,0.00111493416313023,0.0725009980379915,0.00111599642119814,6
-0.00174394783893234,0.00368699932508582,0.0607206663755086,0.00111493416313023,0.282310228342235,0.00112772255977918,6
-0.00174394783893234,0.00368699932508582,0.0607206663755086,0.00111493416313023,0.14788234538931,0.000978625292215831,6
-0.00174394783893234,0.00368699932508582,0.0607206663755086,0.00111493416313023,0.45661293928972,0.00112166345423256,6
-0.00174394783893234,0.00368699932508582,0.0607206663755086,0.00111493416313023,0.146394560519139,0.00104251295950343,6
-0.00174394783893234,0.00368699932508582,0.0607206663755086,0.00111493416313023,0.375621948852691,0.0011658384437416,6
-0.00174394783893234,0.00368699932508582,0.0607206663755086,0.00111493416313023,0.129366768710062,0.0010120342969205,6
-0.00174394783893234,0.00368699932508582,0.0607206663755086,0.00111493416313023,0.129366768710062,0.00101203429692267,6
-0.00174394783893234,0.00368699932508582,0.0607206663755086,0.00111493416313023,0.220560626866694,0.0011401384885242,6
-0.00174394783893234,0.00368699932508582,0.0607206663755086,0.00111493416313023,0.450880954807156,0.00101350337063888,6
-0.00174394783893234,0.00368699932508582,0.0607206663755086,0.00111493416313023,0.201633380824704,0.00137095218838998,6
-0.00174394783893234,0.00368699932508582,0.0607206663755086,0.00111493416313023,0.456612939289719,0.00112166345423163,6
-0.00174394783893234,0.00368699932508582,0.0607206663755086,0.00111493416313023,0.239437596711466,0.00102648382098544,6
-0.00174394783893234,0.00368699932508582,0.0607206663755086,0.00111493416313023,0.178562054301992,0.00107094017559643,6
-0.00174394783893234,0.00368699932508582,0.0607206663755086,0.00111493416313023,0.323563753772568,0.00111765815744218,6
-0.00174394783893234,0.00368699932508582,0.0607206663755086,0.00111493416313023,0.301172755994064,0.000977539198222883,6
-0.00174394783893234,0.00368699932508582,0.0607206663755086,0.00111493416313023,0.158160377072048,0.00106682492758214,6
-0.00174394783893234,0.00368699932508582,0.0607206663755086,0.00111493416313023,0.738183453129674,0.00117448432856669,6
-0.00174394783893234,0.00368699932508582,0.0607206663755086,0.00111493416313023,0.135357057611983,0.00203492283941494,6
-0.00174394783893234,0.00368699932508582,0.0607206663755086,0.00111493416313023,0.625017869806248,0.00104816034972127,6
-0.00174394783893234,0.00368699932508582,0.0607206663755086,0.00111493416313023,0.129366768710062,0.0010120342969197,6
-0.00174394783893234,0.00368699932508582,0.0607206663755086,0.00111493416313023,0.146394560519139,0.00104251295950266,6
-0.00174394783893234,0.00368699932508582,0.0607206663755086,0.00111493416313023,0.173174246677739,0.00101851432172875,6
-0.00174394783893234,0.00368699932508582,0.0607206663755086,0.00111493416313023,0.34558816442665,0.000971836101806983,6
-0.00174394783893234,0.00368699932508582,0.0607206663755086,0.00111493416313023,0.450880954807156,0.00101350337064057,6
-0.00174394783893234,0.00368699932508582,0.0607206663755086,0.00111493416313023,0.6635799566279,0.0011114970291487,6
-0.00174394783893234,0.00368699932508582,0.0607206663755086,0.00111493416313023,0.275749810593595,0.001188641517176,6
0.0120612997553046,0.00968058995289512,0.0983899890888048,0.181379561634064,0.108113123024062,0.00211776992391603,7
0.0120612997553046,0.00968058995289512,0.0983899890888048,0.181379561634064,0.123222175362826,0.00259369858200315,7
0.0120612997553046,0.00968058995289512,0.0983899890888048,0.181379561634064,0.279757398741369,0.00224621998879286,7
