"term","estimate","std.error","statistic","p.value","conf.low","conf.high","bootstrap_rep"
"ws_bare.earth_mean",0.168118182994969,0.0294892580509656,5.70099738367151,1.19108465312934e-08,0.110320299284268,0.225916066705669,3
"ws_ndvi.min_mean",0.765087742057644,0.135445683111545,5.64866834055953,1.61695465905609e-08,0.49961908129759,1.0305564028177,3
"(Intercept)",-1.32640567387725,0.0584281735723486,-22.7014741823965,0,-1.44092278976151,-1.21188855799299,4
"ch_change.in.slope.over.width",-0.0216427536148566,0.0267947495236136,-0.807723677199644,0.419249670223546,-0.0741594976559111,0.0308739904261979,4
"ch_channel.width.over.valley.width",-0.0963995118794628,0.0794252519040959,-1.21371364356342,0.224857092530925,-0.252070145074512,0.0592711213155865,4
"ch_curvature.median",-0.0202631549992728,0.078203691444562,-0.259107397937055,0.795552376948263,-0.173539573688697,0.133013263690152,4
"ch_slope.over.width.central.diff",0.0839002685377895,0.0323092871930152,2.59678488220958,0.00941008366539231,0.0205752292733185,0.14722530780226,4
"hs_area",-0.120081551032009,0.0540040617112726,-2.22356517689379,0.0261777136691617,-0.225927567004982,-0.0142355350590363,4
"hs_aspect.eastness.median",-0.235831632312465,0.0805004172398158,-2.92957031029924,0.00339431012727909,-0.393609550842952,-0.078053713781979,4
"hs_aspect.northness.median",-0.161790067370239,0.103084144888068,-1.56949516868879,0.116532604336152,-0.363831278727962,0.0402511439874842,4
"hs_curvature.median",0.0428639984641696,0.0579187185646934,0.740071595615359,0.459256552795483,-0.0706546039533408,0.15638260088168,4
"hs_flow.accumulation.max",0.077061723175261,0.0442595165982074,1.74113341261351,0.0816601957693421,-0.00968533533037814,0.1638087816809,4
"hs_ndvi.range.mean",-0.320856347832876,0.0775929987723002,-4.13511982923152,3.54769468737803e-05,-0.472935830879045,-0.168776864786707,4
"ws_aspect.eastness_mean",0.142958561966253,0.035736583965736,4.00034211729136,6.32509750269072e-05,0.0729161444629186,0.213000979469587,4
"ws_bare.earth_mean",0.144861249174105,0.0380119877139918,3.81093591485045,0.000138441656486243,0.0703591222739023,0.219363376074308,4
"ws_ndvi.min_mean",0.320469920587205,0.0984045564578089,3.25665733501484,0.00112732434408169,0.127600534015261,0.513339307159149,4
"(Intercept)",-1.37705774659843,0.0519995070473589,-26.4821307891296,0,-1.47897490762509,-1.27514058557177,5
"ch_change.in.slope.over.width",0.00124148968062912,0.0177130479175429,0.070088992386203,0.944122827959606,-0.0334754462941872,0.0359584256554455,5
"ch_channel.width.over.valley.width",-0.124217134858393,0.0740103416310692,-1.67837537458747,0.0932738418442407,-0.269274738938794,0.0208404692220083,5
"ch_curvature.median",-0.0717812889915115,0.0741840128642511,-0.967611298176382,0.333238532559904,-0.2171792824341,0.0736167044510767,5
"ch_slope.over.width.central.diff",0.0915023763926817,0.0287898569430143,3.17828520557773,0.00148148942378179,0.0350752936643133,0.14792945912105,5
"hs_area",-0.0883940750427762,0.0482458741050371,-1.83215822456303,0.0669278507918227,-0.182954250691303,0.00616610060575012,5
"hs_aspect.eastness.median",-0.145389012472055,0.0653219493646849,-2.2257298486358,0.0260322821744563,-0.273417680626787,-0.0173603443173239,5
"hs_aspect.northness.median",-0.221754542262233,0.0956665369665703,-2.31799487358597,0.0204495996686493,-0.40925750924238,-0.0342515752820856,5
"hs_curvature.median",0.128841511291484,0.0536724414019016,2.40051519785943,0.0163720108821623,0.0236454591814207,0.234037563401548,5
"hs_flow.accumulation.max",0.00895949401167517,0.0439746248385687,0.203742363796521,0.838554834967972,-0.0772291869055799,0.0951481749289302,5
"hs_ndvi.range.mean",-0.19110655664349,0.0732557408150683,-2.60875877463218,0.00908712754152741,-0.334685170301824,-0.0475279429851551,5
"ws_aspect.eastness_mean",0.243274028342714,0.0394807592603486,6.16183763687238,7.19055481823716e-10,0.165893162110134,0.320654894575293,5
"ws_bare.earth_mean",0.125699860364722,0.0359847857439535,3.49313905212964,0.000477377859245953,0.0551709763151826,0.196228744414261,5
"ws_ndvi.min_mean",0.20933320989263,0.0832819070410285,2.51354966919169,0.0119522946043227,0.0461036715284016,0.372562748256859,5
"(Intercept)",-1.02702149479751,0.386779113926651,-2.65531787477096,0.00792337057891235,-1.78509462806606,-0.268948361528961,6
"ch_change.in.slope.over.width",-0.0122748664910862,0.0185819821645386,-0.660578962050195,0.50888236440777,-0.0486948822949475,0.0241451493127752,6
"ch_channel.width.over.valley.width",-0.00665667790189141,0.054081968100414,-0.123084978888563,0.902039805939073,-0.112655387591747,0.099342031787964,6
"ch_curvature.median",-0.0808770323287715,0.0600334522218066,-1.34719942524634,0.177916013028377,-0.198540436551118,0.0367863718935755,6
"ch_slope.over.width.central.diff",0.100156751705097,0.023845577629006,4.20022333966299,2.66651817268926e-05,0.0534202783616908,0.146893225048502,6
"hs_area",-0.0717476252638048,0.0409690025384319,-1.75126609920513,0.0799000843482123,-0.152045394721661,0.00855014419405181,6
"hs_aspect.eastness.median",-0.127595953531556,0.062835947401916,-2.03062035040894,0.0422935217209313,-0.250752147373765,-0.00443975968934787,6
"hs_aspect.northness.median",-0.204790633684735,0.0827792175927867,-2.47393777858781,0.0133632968352058,-0.367034918835002,-0.0425463485344691,6
"hs_curvature.median",0.0849633670899591,0.0380977155801401,2.23014335101629,0.0257379276336842,0.010293216659634,0.159633517520284,6
"hs_flow.accumulation.max",0.00338856008509283,0.0328479548034826,0.10315893654157,0.917836829873437,-0.0609922482955325,0.0677693684657181,6
"hs_ndvi.range.mean",-0.195084153058036,0.0637733488483206,-3.05902319042438,0.00222059959720267,-0.320077619974254,-0.0700906861418192,6
"ws_aspect.eastness_mean",-0.157789012480677,0.155648436767766,-1.01375263226128,0.310700802747025,-0.462854342795459,0.147276317834105,6
"ws_bare.earth_mean",0.150869331800542,0.0308344000620983,4.89289013234249,9.93658827441735e-07,0.0904350181939292,0.211303645407154,6
"ws_ndvi.min_mean",0.594084084067263,0.147721085180686,4.02166070835864,5.77892593391915e-05,0.304556077355946,0.88361209077858,6
"(Intercept)",-1.34632382375409,0.171935494147499,-7.83040075831648,4.88498130835069e-15,-1.68331119994729,-1.0093364475609,7
"ch_change.in.slope.over.width",-0.0223414731731756,0.0119722882011529,-1.86609884408097,0.0620275376815254,-0.0458067268599692,0.00112378051361789,7
"ch_channel.width.over.valley.width",0.0453273496395715,0.063493221110449,0.713892740781299,0.475293506480641,-0.0791170769993468,0.16977177627849,7
"ch_curvature.median",0.0728820151954648,0.0728631901249261,1.00025836187664,0.31718549199371,-0.0699272132480848,0.215691243639014,7
"ch_slope.over.width.central.diff",0.0692391101445931,0.0285793459380079,2.42269750661128,0.015405748778188,0.0132246214043865,0.1252535988848,7
"hs_area",-0.041165222038172,0.0465863162183302,-0.883633336562783,0.376894177204488,-0.132472723998493,0.0501422799221493,7
"hs_aspect.eastness.median",-0.0178407019687909,0.0689078967532454,-0.258906494166804,0.795707387375195,-0.152897697855556,0.117216293917975,7
"hs_aspect.northness.median",-0.162101852344396,0.0921031329257589,-1.76000367408848,0.0784071836252742,-0.342620675742188,0.0184169710533972,7
"hs_curvature.median",0.0829196614511978,0.0481784582546601,1.72109412494903,0.0852337452212286,-0.0115083815586025,0.177347704460998,7
"hs_flow.accumulation.max",0.0226859296833663,0.0351314434460193,0.645744309317207,0.518444959787477,-0.0461704341957373,0.0915422935624698,7
"hs_ndvi.range.mean",-0.202816287601323,0.0685645484365938,-2.95803432277952,0.00309607648250432,-0.337200333153299,-0.0684322420493474,7
"ws_aspect.eastness_mean",0.131887548579891,0.0878416158486049,1.50142443653586,0.133245817381668,-0.0402788548271773,0.304053951986959,7
"ws_bare.earth_mean",0.124149684226079,0.031338912340937,3.96151860267039,7.44745784251322e-05,0.0627265447231842,0.185572823728973,7
"ws_ndvi.min_mean",0.619648402216656,0.130599780284732,4.74463587048697,2.08881736685207e-06,0.363677536469737,0.875619267963574,7
"(Intercept)",-1.24573623517315,0.21463767286824,-5.80390300792107,6.47887632432287e-09,-1.66641834372039,-0.825054126625915,8
"ch_change.in.slope.over.width",-0.00398482548413672,0.0101000274387855,-0.394536104806451,0.69318527658409,-0.0237805155070227,0.0158108645387492,8
"ch_channel.width.over.valley.width",0.0594210384074751,0.0569221928224258,1.04389932047848,0.296531972629629,-0.0521444094455238,0.170986486260474,8
"ch_curvature.median",0.148528384542709,0.0601919098195883,2.46758052681647,0.0136029621190967,0.0305544091356335,0.266502359949785,8
"ch_slope.over.width.central.diff",0.0976281919910436,0.0214636115422705,4.54854448883285,5.40182246155929e-06,0.0555602863900352,0.139696097592052,8
"hs_area",-0.0430878718755179,0.0474347146887056,-0.908361569333469,0.363687223017434,-0.136058204282314,0.0498824605312781,8
"hs_aspect.eastness.median",-0.138102689741777,0.0673755848979367,-2.04974383452077,0.0403894350375542,-0.270156409579054,-0.00604896990450005,8
"hs_aspect.northness.median",-0.145255476719621,0.0749388696534257,-1.93831955821314,0.0525842476968097,-0.292132962282477,0.00162200884323546,8
"hs_curvature.median",0.0488765267450082,0.038280906381546,1.27678603682618,0.201677796504704,-0.0261526710583715,0.123905724548388,8
"hs_flow.accumulation.max",0.0186960122819441,0.0352813335279735,0.529912291073708,0.596172743910372,-0.0504541307594295,0.0878461553233176,8
"hs_ndvi.range.mean",-0.316617160214472,0.0590404572867626,-5.36271524247595,8.19801899698547e-08,-0.432334330127302,-0.200899990301642,8
"ws_aspect.eastness_mean",0.0582080373179855,0.102630060379428,0.567163627330899,0.570603017322596,-0.142943184756864,0.259359259392835,8
"ws_bare.earth_mean",0.177130900437303,0.0331199502548542,5.3481632392048,8.88513116414913e-08,0.112216990768031,0.242044810106576,8
"ws_ndvi.min_mean",0.84178695109591,0.176034598218794,4.78194036634578,1.73611187048728e-06,0.496765478554096,1.18680842363772,8
"(Intercept)",-1.17790235002843,0.29195956297303,-4.03447086313538,5.47254799829755e-05,-1.75013257839762,-0.605672121659234,9
"ch_change.in.slope.over.width",-0.00888838443568307,0.0108338485057695,-0.820427240693793,0.411972591574719,-0.0301223373209544,0.0123455684495883,9
"ch_channel.width.over.valley.width",0.0982049380875093,0.0678851853967539,1.44663283326918,0.147999785317124,-0.0348475803739526,0.231257456548971,9
"ch_curvature.median",0.157612804519788,0.0651116147951047,2.42065574653261,0.0154925410990996,0.0299963845461377,0.285229224493439,9
"ch_slope.over.width.central.diff",0.0503403663379662,0.0235717948736486,2.13561871753104,0.0327105045068656,0.00414049733464915,0.0965402353412832,9
"hs_area",-0.131827272649987,0.0407607065276207,-3.2341753585811,0.00121994525913571,-0.21171678942853,-0.0519377558714434,9
"hs_aspect.eastness.median",-0.0484678530961443,0.0690952092736221,-0.701464741270384,0.483013031118023,-0.183891974776701,0.0869562685844128,9
"hs_aspect.northness.median",-0.0912911633495344,0.0874267757872832,-1.04420141915851,0.296392210517335,-0.262644495177068,0.0800621684779992,9
"hs_curvature.median",-0.011410057133335,0.0455600354629094,-0.250440040649748,0.802247067983933,-0.100706085775005,0.077885971508335,9
"hs_flow.accumulation.max",0.00380190087203346,0.0363566691929542,0.104572309742012,0.916715187832925,-0.0674558613439936,0.0750596630880605,9
"hs_ndvi.range.mean",-0.243418510012677,0.0634136919699144,-3.83857968919651,0.000123748053276973,-0.367707062400426,-0.119129957624928,9
"ws_aspect.eastness_mean",0.0710647362068159,0.133603233641529,0.531908803925284,0.594789159393001,-0.190792789948671,0.332922262362303,9
"ws_bare.earth_mean",0.17143978140167,0.0327526414051541,5.23438031397039,1.65539294494366e-07,0.107245783849013,0.235633778954328,9
"ws_ndvi.min_mean",0.920521613773075,0.160864939888771,5.7223259114731,1.05075492751183e-08,0.605232125215884,1.23581110233027,9
"(Intercept)",-1.3189020059911,0.134138237871621,-9.83240891574386,0,-1.58180812116914,-1.05599589081305,10
"ch_change.in.slope.over.width",-0.0202441822616719,0.0129087302803041,-1.56825511278674,0.116821606991826,-0.0455448286972096,0.0050564641738657,10
"ch_channel.width.over.valley.width",-0.0377617653772612,0.0611225828730395,-0.617803823109012,0.536704663021482,-0.157559826450483,0.0820362956959609,10
"ch_curvature.median",-0.0114066220331279,0.0630863447339885,-0.180809683636378,0.856516961949082,-0.135053585628023,0.112240341561768,10
"ch_slope.over.width.central.diff",0.100145456774682,0.0257483652448445,3.88939087287238,0.000100496145586826,0.0496795882340044,0.15061132531536,10
"hs_area",-0.0589668618506993,0.0436680633916711,-1.35034295708992,0.176905999141289,-0.144554693372987,0.026620969671588,10
"hs_aspect.eastness.median",-0.0754622334354715,0.069737058646524,-1.08209659111043,0.279209610384685,-0.212144356770416,0.0612198898994731,10
"hs_aspect.northness.median",-0.114711812638868,0.0811410952985124,-1.41373261251714,0.157440426028985,-0.273745437090084,0.0443218118123486,10
"hs_curvature.median",0.0789924787105667,0.046044059707361,1.71558457730734,0.086238103266393,-0.0112522200178726,0.169237177439006,10
"hs_flow.accumulation.max",0.0387917077040744,0.0356847287100548,1.08706746853155,0.277006993586614,-0.0311490753657154,0.108732490773864,10
"hs_ndvi.range.mean",-0.163098295718752,0.0605742140853954,-2.69253672014335,0.00709107264578535,-0.281821573717946,-0.044375017719558,10
"ws_aspect.eastness_mean",0.184825045702821,0.069792754359367,2.64819818904332,0.00809220693204593,0.0480337607766111,0.321616330629031,10
"ws_bare.earth_mean",0.168326254075788,0.0332866870780735,5.05686413553206,4.26206651971128e-07,0.103085546238109,0.233566961913467,10
"ws_ndvi.min_mean",0.575641228422713,0.132879230616859,4.33206322576103,1.47718505256744e-05,0.315202722120278,0.836079734725148,10
