"term","estimate","std.error","statistic","p.value","conf.low","conf.high","bootstrap_rep"
"ch_channel.width.over.valley.width",-0.243912911970146,0.0601351964537913,-4.0560757485439,4.99040810397755e-05,-0.361775731222818,-0.126050092717474,3
"ch_curvature.median",-0.00912920131163578,0.0568320808061799,-0.160634648285534,0.872381163871712,-0.120518032858219,0.102259630234947,3
"ch_slope.over.width",0.0131493445538177,0.0438812023354168,0.2996578000144,0.764438190825625,-0.0728562316219141,0.0991549207295496,3
"ch_slope.over.width.central.diff",0.000171509472310437,0.000113838957055292,1.50659736128059,0.131913894191139,-5.16107835555363e-05,0.00039462972817641,3
"ch_stream.power.central.diff",0.070849207758134,0.0255071197620847,2.7776247737484,0.00547578117761405,0.0208561716750981,0.12084224384117,3
"hs_area",0.0560135763341277,0.0342566828797562,1.63511384131207,0.102025185113608,-0.0111282883400043,0.12315544100826,3
"hs_bare.earth.mean",-0.0107327669943879,0.00876816280866254,-1.22406109792856,0.220929179940828,-0.02791805030995,0.00645251632117427,3
"hs_curvature.median",-0.0283610480412507,0.0136954935570493,-2.07083066580341,0.0383746233790725,-0.0552037221635677,-0.00151837391893375,3
"hs_eastness.median",-0.154327929081065,0.0437650231523899,-3.52628464387405,0.000421433755607437,-0.24010579824231,-0.068550059919819,3
"hs_extended.dnbr.median",-0.109752018760901,0.0489966973234162,-2.23998809626805,0.0250916956787988,-0.205783780876207,-0.0137202566455951,3
"hs_flow.accumulation.max",0.0428593494149567,0.0539504760404878,0.794420226853834,0.426950832752054,-0.0628816405731905,0.148600339403104,3
"hs_ndvi.min",0.340152897663094,0.0519594260042252,6.54650991786232,5.88973314563646e-11,0.238314294037438,0.441991501288749,3
"hs_northness.median",-0.00923392426308468,0.051288700267165,-0.180038180242135,0.857122594407061,-0.109757929600598,0.0912900810744286,3
"hs_slope.median",0.112955523912209,0.0474951428295965,2.37825422101522,0.017394828777568,0.0198667545256137,0.206044293298804,3
"ws_aspect.eastness_mean",0.151251996052283,0.0430741038333069,3.51143686326279,0.000445691316951269,0.0668283038726629,0.235675688231903,3
"ws_bare.earth_mean",0.121013894768668,0.0214104126078658,5.65210474851892,1.5849494827691e-08,0.0790502571631083,0.162977532374227,3
"ws_flow.accum_max",0.639895329938979,0.0678239523136841,9.43465115361426,0,0.506962826114996,0.772827833762962,3
"ws_mi60_mean",0.0350486882465462,0.0515835206575751,0.679455139931385,0.496849522476451,-0.0660531544380788,0.136150530931171,3
"ws_ndvi.range_mean",-0.0561145141927091,0.0692188968906163,-0.810682006120157,0.41754830932896,-0.191781059147909,0.0795520307624904,3
"ws_RV.Silt",-0.0629803547342442,0.0330332386047481,-1.90657523737898,0.0565756142533813,-0.127724312692269,0.00176360322378021,3
"(Intercept)",-1.97199360872912,0.276587803236934,-7.12972005869632,1.00564001570547e-12,-2.51409574163656,-1.42989147582168,4
"ch_change.in.slope.over.width",-0.0598931184055036,0.0344824078222845,-1.73691810369453,0.0824016274423842,-0.127477395837403,0.00769115902639614,4
"ch_channel.width.over.valley.width",-0.198046139356762,0.0653613619614542,-3.03001855245238,0.00244538716914966,-0.326152054781698,-0.0699402239318253,4
"ch_curvature.median",0.0510104427071564,0.0522411192757925,0.976442377466319,0.328845289824942,-0.0513802695854581,0.153401154999771,4
"ch_slope.over.width",0.0388752459679999,0.043087462555872,0.90224031915525,0.366929221058198,-0.0455746288267275,0.123325120762727,4
"ch_slope.over.width.central.diff",4.16434429165941e-05,0.000102258917307821,0.407235320038041,0.683835162644895,-0.000158780352104795,0.000242067237937983,4
"ch_stream.power.central.diff",0.0108659465311368,0.00776475428877853,1.39939348072353,0.161695020777903,-0.00435269222367206,0.0260845852859456,4
"hs_area",0.0228564065562734,0.0306950392252273,0.744628680503149,0.456496224734668,-0.0373047648292164,0.0830175779417632,4
"hs_bare.earth.mean",-0.00740014535287808,0.0077143897058889,-0.959265170027521,0.337425176985949,-0.0225200713391269,0.0077197806333707,4
"hs_curvature.median",-0.0201799694804098,0.0111483404885181,-1.81013214488682,0.0702752971467373,-0.042030315325295,0.00167037636447532,4
"hs_eastness.median",-0.0727425763742678,0.0383150335460536,-1.89853876251559,0.0576251465837365,-0.147838662190977,0.0023535094424413,4
"hs_extended.dnbr.median",0.0461021903347197,0.0458792308657735,1.00485970372081,0.314964410334809,-0.0438194498005947,0.136023830470034,4
"hs_flow.accumulation.max",0.109413159219766,0.0488965840556807,2.23764423083569,0.0252442647467845,0.0135776155035968,0.205248702935936,4
"hs_ndvi.min",0.161028605118141,0.0479833208744693,3.35592873072318,0.000790989496185057,0.0669830243455522,0.25507418589073,4
"hs_northness.median",-0.0703631527077822,0.0476317600358903,-1.47723184393699,0.139613500540462,-0.163719686898381,0.022993381482817,4
"hs_slope.median",0.185462198344212,0.044421771407759,4.17502932608891,2.97947669274379e-05,0.0983971262555329,0.27252727043289,4
"ws_aspect.eastness_mean",0.0775052945590474,0.0743561448030508,1.04235224626475,0.2972483977815,-0.0682300712841774,0.223240660402272,4
"ws_bare.earth_mean",0.0568234021680996,0.0798495911884137,0.711630470768706,0.476693633175205,-0.0996789207414382,0.213325725077637,4
"ws_flow.accum_max",0.92579467857253,0.129292774122322,7.16045181068392,8.04023514433538e-13,0.672385497831506,1.17920385931355,4
"ws_mi60_mean",0.0112675931536244,0.117598839856802,0.095813812171487,0.923668447305081,-0.2192218975894,0.241757083896649,4
"ws_ndvi.range_mean",0.69768769441072,0.165169795614997,4.2240634361321,2.39936465304957e-05,0.373960843671485,1.02141454514996,4
"ws_RV.Silt",-0.0150911153188047,0.0391384086017563,-0.385583263549645,0.699805330259076,-0.0918009865904597,0.0616187559528504,4
"(Intercept)",-2.13238201102083,0.0456772138291947,-46.6837145320347,0,-2.22190770504019,-2.04285631700147,5
"ch_change.in.slope.over.width",-0.0350256904381825,0.0500184753581224,-0.700255059503623,0.483768032000181,-0.133060100701706,0.0630087198253415,5
"ch_channel.width.over.valley.width",-0.194032927369845,0.0561834745368472,-3.4535587015465,0.00055324188211392,-0.304150513988388,-0.083915340751301,5
"ch_curvature.median",0.0606695710105836,0.0548379564506749,1.10634266733032,0.268578230647206,-0.0468108486185151,0.168149990639682,5
"ch_slope.over.width",-0.00696436466489381,0.0455930750258668,-0.152750492502264,0.878595040697092,-0.0963251496600252,0.0823964203302376,5
"ch_slope.over.width.central.diff",0.0460026901160771,0.072694999087698,0.632817809937383,0.526852624988427,-0.0964768899519829,0.188482270184137,5
"ch_stream.power.central.diff",-0.0105289328001283,0.02708593023674,-0.38872332270304,0.697480827613404,-0.0636163805519032,0.0425585149516466,5
"hs_area",0.0503864419598901,0.0311067559701234,1.61979095500296,0.105277189918017,-0.0105816794174281,0.111354563337208,5
"hs_bare.earth.mean",-0.0127283783378433,0.00776468683421658,-1.6392648679343,0.1011581093804,-0.0279468848841401,0.00249012820845356,5
"hs_curvature.median",-0.0245264573266063,0.011309522871227,-2.16865535406494,0.0301088592940351,-0.0466927148365432,-0.00236019981666934,5
"hs_eastness.median",-0.169370165249649,0.040520977650488,-4.17981438430593,2.91747130252151e-05,-0.248789822062958,-0.0899505084363399,5
"hs_extended.dnbr.median",-0.0326507635282447,0.0430904420458273,-0.757726353642883,0.448614818901202,-0.117106478015977,0.0518049509594872,5
"hs_flow.accumulation.max",0.0550479653614644,0.0475674599048097,1.15726098201637,0.247165749564912,-0.0381825428880157,0.148278473610945,5
"hs_ndvi.min",0.250186353789618,0.0497085189702788,5.03306795238069,4.82691929981627e-07,0.152759446883045,0.34761326069619,5
"hs_northness.median",-0.041910386373927,0.0476964776206173,-0.878689338598261,0.379569740876604,-0.135393764699758,0.0515729919519036,5
"hs_slope.median",0.119851185747305,0.0438040012738862,2.73607849196084,0.00621761933036513,0.0339969208717416,0.205705450622869,5
"ws_aspect.eastness_mean",0.154445007878045,0.0399386262978463,3.86705858950321,0.000110155969850201,0.0761667387422622,0.232723277013828,5
"ws_bare.earth_mean",0.0963575940978447,0.0207637675764693,4.64066040726842,3.47297463232366e-06,0.0556613574646044,0.137053830731085,5
"ws_flow.accum_max",0.689076394565904,0.0649228963659639,10.6137654531253,0,0.561829855916588,0.816322933215219,5
"ws_mi60_mean",0.0419936628311597,0.0479394011374056,0.875973871905408,0.381044238056466,-0.0519658368385738,0.135953162500893,5
"ws_ndvi.range_mean",-0.0247548650962844,0.0658720888100278,-0.375802036089615,0.707064073998792,-0.153861786750363,0.104352056557794,5
"ws_RV.Silt",-0.0195905558368103,0.0302215424547019,-0.648231501293291,0.516835230248998,-0.0788236906052742,0.0396425789316536,5
"(Intercept)",-1.98645552538715,0.291813023569694,-6.80728879433554,9.94559989919708e-12,-2.55839854180349,-1.41451250897081,6
"ch_change.in.slope.over.width",-0.0329933096819372,0.0340439275276006,-0.969139346662876,0.33247566841621,-0.0997181815283261,0.0337315621644518,6
"ch_channel.width.over.valley.width",-0.207206350570412,0.0626720680498284,-3.30619934873809,0.000945707791552453,-0.330041346784719,-0.0843713543561052,6
"ch_curvature.median",-0.0223195717155178,0.0601543102444892,-0.371038610945796,0.710608773687188,-0.140219853309565,0.0955807098785299,6
"ch_slope.over.width",-0.0201462265620963,0.0531026561194156,-0.379382653040784,0.70440373031661,-0.124225520039566,0.0839330669153738,6
"ch_slope.over.width.central.diff",0.000114568624121304,0.000108281187260981,1.05806582860205,0.290025431935414,-9.76586031134563e-05,0.000326795851356064,6
"ch_stream.power.central.diff",0.0109285876573539,0.00819708284826481,1.33322888881956,0.182456701742299,-0.0051373995035361,0.026994574818244,6
"hs_area",0.0763234638915557,0.0302997685108164,2.51894544555051,0.011770689240767,0.0169370088704548,0.135709918912657,6
"hs_bare.earth.mean",-0.0099090395601171,0.0084601249139109,-1.17126397789042,0.241492685969638,-0.0264905796960925,0.0066725005758583,6
"hs_curvature.median",-0.0179062543693433,0.0111325653168885,-1.60845715786449,0.107735091976008,-0.0397256814459846,0.00391317270729796,6
"hs_eastness.median",-0.0940808556538672,0.0405930484358585,-2.3176592859865,0.0204678453881673,-0.17364176861084,-0.0145199426968947,6
"hs_extended.dnbr.median",-0.0192654457341014,0.0460120915977485,-0.418703976826911,0.675432488933717,-0.109447488119047,0.0709165966508437,6
"hs_flow.accumulation.max",0.122246326229281,0.0472440156947757,2.58755155402251,0.00966607299807887,0.0296497569824752,0.214842895476086,6
"hs_ndvi.min",0.262349442293834,0.0473926533526679,5.53565634617639,3.10064998121362e-08,0.169461548590813,0.355237335996854,6
"hs_northness.median",-0.00478931186001379,0.0457815257945971,-0.104612325100336,0.916683434356616,-0.0945194535747155,0.084940829854688,6
"hs_slope.median",0.206567454454843,0.0476923744990058,4.3312470101305,1.48267237198851e-05,0.113092118099595,0.300042790810091,6
"ws_aspect.eastness_mean",0.0822713650685716,0.0712107410215887,1.15532241187646,0.247958421468234,-0.0572991226461511,0.221841852783294,6
"ws_bare.earth_mean",0.120546829873678,0.0812341335529429,1.48394307418955,0.137824023263843,-0.0386691462054065,0.279762805952763,6
"ws_flow.accum_max",0.942465120607558,0.124810703442424,7.55115622789773,4.30766533554561e-14,0.697840636975297,1.18708960423982,6
"ws_mi60_mean",-0.04513278136778,0.111621599445689,-0.404337346820945,0.685964665780514,-0.263907096178086,0.173641533442526,6
"ws_ndvi.range_mean",0.649479728535331,0.167000416723825,3.88909046621962,0.000100620608097568,0.322164926353454,0.976794530717208,6
"ws_RV.Silt",0.0240808761682064,0.0380469619259673,0.632925073362325,0.526782573309469,-0.0504897989278561,0.098651551264269,6
"(Intercept)",-2.04604635149488,0.258765805490744,-7.90694252517098,2.66453525910038e-15,-2.55321801068724,-1.53887469230253,7
"ch_change.in.slope.over.width",-0.0258268670561328,0.0323263341856841,-0.798942029980324,0.424324026482655,-0.0891853178122795,0.0375315837000139,7
"ch_channel.width.over.valley.width",-0.199409087800886,0.0581419723481201,-3.42969252241636,0.000604265581413577,-0.313365259593325,-0.0854529160084471,7
"ch_curvature.median",0.0965912675952997,0.0545562185731114,1.77049051641761,0.076645462840623,-0.0103369559406937,0.203519491131293,7
"ch_slope.over.width",0.0814184287023363,0.0440122121426033,1.84990539531468,0.0643271861340149,-0.00484392197710262,0.167680779381775,7
"ch_slope.over.width.central.diff",0.00652116136821005,0.0117575132210214,0.554637808661002,0.579142422608377,-0.0165231410927453,0.0295654638291654,7
"ch_stream.power.central.diff",0.00350126123741674,0.00968139105294952,0.36164857077538,0.717614663691782,-0.0154739165466126,0.0224764390214461,7
"hs_area",0.097255979910714,0.0302335980532845,3.21681791691837,0.00129620834510447,0.0379992166032161,0.156512743218212,7
"hs_bare.earth.mean",-0.0162811063625086,0.00753116156201465,-2.16183203991088,0.030631124881999,-0.0310419117858097,-0.00152030093920745,7
"hs_curvature.median",-0.0180204257924043,0.0130825871292509,-1.37743594706226,0.168377505440794,-0.0436618253903434,0.00762097380553475,7
"hs_eastness.median",-0.127581672496142,0.0386603083805571,-3.30006867095517,0.000966611730663258,-0.203354484553246,-0.051808860439038,7
"hs_extended.dnbr.median",-0.0552605223253143,0.0430295902731776,-1.28424467847561,0.199056356851755,-0.139596969530257,0.0290759248796288,7
"hs_flow.accumulation.max",0.00946049530305481,0.0459819486925341,0.205743679249307,0.836991137285511,-0.0806624680732806,0.0995834586793902,7
"hs_ndvi.min",0.249775031302029,0.0455474991676723,5.48383634373737,4.1619982793506e-08,0.160503573347524,0.339046489256535,7
"hs_northness.median",0.00997643638608046,0.0464149855477167,0.214939986910569,0.829814108362572,-0.0809952636303914,0.100948136402552,7
"hs_slope.median",0.216991892835599,0.043591647019418,4.97783193965898,6.43004484546239e-07,0.131553834650757,0.302429951020441,7
"ws_aspect.eastness_mean",0.0918982714175739,0.0624422965744858,1.47173112551923,0.141093498942842,-0.0304863809803872,0.214282923815535,7
"ws_bare.earth_mean",0.051509127681844,0.0685542662816798,0.751362832331984,0.452434324686533,-0.082854765216817,0.185873020580505,7
"ws_flow.accum_max",0.8892101742368,0.11052190542529,8.04555595395414,8.88178419700125e-16,0.672591220100489,1.10582912837311,7
"ws_mi60_mean",-0.086038353391705,0.104779208907235,-0.821139558973745,0.411566779257578,-0.291401829178484,0.119325122395074,7
"ws_ndvi.range_mean",0.635484278622125,0.143774255644034,4.42001438835822,9.86943297864862e-06,0.353691915655763,0.917276641588487,7
"ws_RV.Silt",0.0349573374220956,0.0339047445696162,1.03104559157843,0.302519440403135,-0.0314947408393821,0.101409415683573,7
"(Intercept)",-2.22222119982311,0.0551965953458598,-40.2601136156814,0,-2.33040453877022,-2.11403786087599,8
"ch_change.in.slope.over.width",-0.0220555562462664,0.0352762797157318,-0.625223419929696,0.531824432934996,-0.0911957939976615,0.0470846815051287,8
"ch_channel.width.over.valley.width",-0.0782258652744595,0.0620443728455456,-1.26080515745072,0.20737905518496,-0.199830601495104,0.0433788709461849,8
"ch_curvature.median",0.0410100823951009,0.0536843599440677,0.763911173344122,0.444920178478481,-0.0642093296283564,0.146229494418558,8
"ch_slope.over.width",-0.0268747113701123,0.0440396121668889,-0.610239510472302,0.541703160388125,-0.113190765110327,0.0594413423701019,8
"ch_slope.over.width.central.diff",0.000129361542732402,0.000112279126233357,1.15214240680446,0.249262559541679,-9.07015009006051e-05,0.000349424586365409,8
"ch_stream.power.central.diff",0.00608597396163365,0.00724349461754979,0.840198589626662,0.400797049062821,-0.00811101461097366,0.020282962534241,8
"hs_area",0.0541317322858737,0.0327164790994311,1.65457083940353,0.098011582717425,-0.00999138844996861,0.118254853021716,8
"hs_bare.earth.mean",-0.00865180301415227,0.010540555894165,-0.820810885215428,0.41175399733578,-0.0293109129437471,0.0120073069154425,8
"hs_curvature.median",-0.00870629630045096,0.0131410873269328,-0.662524803606418,0.507634944091319,-0.034462354178935,0.0170497615780331,8
"hs_eastness.median",-0.0648690022297257,0.0423196597258514,-1.53283373850239,0.125316825456113,-0.147814011130385,0.0180760066709333,8
"hs_extended.dnbr.median",0.00439696157885031,0.0482709030260916,0.0910892753854975,0.92742165421812,-0.0902122698535148,0.0990061930112154,8
"hs_flow.accumulation.max",-0.0505339129848608,0.0484884376328683,-1.04218480635487,0.297326005846093,-0.145569504411899,0.0445016784421776,8
"hs_ndvi.min",0.146393414134226,0.0530901015152592,2.75745214184889,0.00582537399733396,0.042338727228743,0.25044810103971,8
"hs_northness.median",-0.0328391784079194,0.0474393663867244,-0.692234760055928,0.488789912865988,-0.125818627975299,0.0601402711594604,8
"hs_slope.median",0.121593174138093,0.0489181737622456,2.48564418469638,0.0129317189922449,0.0257153153746191,0.217471032901566,8
"ws_aspect.eastness_mean",0.112952530700018,0.0494272224178748,2.28522917482756,0.0222993933482123,0.0160769549051329,0.209828106494904,8
"ws_bare.earth_mean",0.0854795940915769,0.0247786184184295,3.44973204914444,0.000561143227612249,0.0369143944047943,0.134044793778359,8
"ws_flow.accum_max",0.677866346386875,0.0782412797302283,8.66379421098583,0,0.524516256011304,0.831216436762446,8
"ws_mi60_mean",0.110990683695711,0.0591424550161836,1.87666683206403,0.0605637712561859,-0.00492639809328962,0.226907765484711,8
"ws_ndvi.range_mean",-0.0376944212038937,0.0820270801488625,-0.459536303565676,0.645849088284446,-0.198464544052645,0.123075701644857,8
"ws_RV.Silt",-0.0911068208259443,0.0380186760712192,-2.39637015911014,0.0165583588693485,-0.165622056665429,-0.01659158498646,8
"(Intercept)",-2.20531813315299,0.0405474646464324,-54.3885580117777,0,-2.28478970352441,-2.12584656278157,9
"ch_change.in.slope.over.width",-0.144133633538896,0.0564020923165529,-2.55546607615115,0.0106045697430417,-0.254679703132043,-0.0335875639457494,9
"ch_channel.width.over.valley.width",-0.249677129339406,0.0579973398071636,-4.30497554145694,1.67004185669395e-05,-0.363349826560578,-0.136004432118234,9
"ch_curvature.median",-0.109011367648015,0.058135689567635,-1.87511954289613,0.0607762795522793,-0.22295522541698,0.00493249012095061,9
"ch_slope.over.width",-0.100222515311002,0.0467582654547208,-2.14341816011235,0.0320795361673223,-0.191867031581819,-0.00857799904018616,9
"ch_slope.over.width.central.diff",0.0825113956457568,0.0736875523341995,1.11974672834209,0.262821706145624,-0.0619135530381846,0.226936344329698,9
"ch_stream.power.central.diff",0.0329252217859496,0.038164199117583,0.86272534331214,0.38828849484425,-0.0418752339833283,0.107725677555228,9
"hs_area",0.0375708238601503,0.035368704665823,1.06226179938264,0.288116851365043,-0.0317505634646966,0.106892211184997,9
"hs_bare.earth.mean",-0.00393118814710107,0.00908996211203149,-0.432475746174755,0.665395676185637,-0.0217471865075164,0.0138848102133143,9
"hs_curvature.median",-4.39465369607193e-05,0.0144884982965009,-0.00303320165150123,0.997579858943475,-0.0284408813881724,0.028352988314251,9
"hs_eastness.median",-0.176954668025721,0.0442957957261361,-3.99484116099333,6.47376399545152e-05,-0.263772832315491,-0.0901365037359511,9
"hs_extended.dnbr.median",-0.0524260002244156,0.0428769743199194,-1.2227075500535,0.221440174305912,-0.136463325657506,0.0316113252086752,9
"hs_flow.accumulation.max",0.00157828913252003,0.0522858700824676,0.0301857677806774,0.975918899025919,-0.100900133129457,0.104056711394497,9
"hs_ndvi.min",0.31924369672706,0.0464490712092461,6.87298342929002,6.28719298845226e-12,0.228205190041602,0.410282203412519,9
"hs_northness.median",-0.0580625450144553,0.0495621413597636,-1.17151001594117,0.241393834234582,-0.155202557076275,0.0390774670473644,9
"hs_slope.median",0.229196556018454,0.0458689351646635,4.99677080350062,5.82982879970828e-07,0.13929509508651,0.319098016950397,9
"ws_aspect.eastness_mean",0.19702340066423,0.0347733418390628,5.66593229883079,1.46227256969667e-08,0.128868903037567,0.265177898290893,9
"ws_bare.earth_mean",0.0970114068677338,0.0186144783293906,5.21161029340058,1.87208489377255e-07,0.060527699751127,0.133495113984341,9
"ws_flow.accum_max",0.727948687047347,0.0572895121251923,12.7064912938444,0,0.615663306590099,0.840234067504594,9
"ws_mi60_mean",0.0752785667528657,0.0427593841069547,1.76051569322351,0.0783204090566296,-0.00852828609787987,0.159085419603611,9
"ws_ndvi.range_mean",-0.113091906443358,0.0566035439070292,-1.99796512086082,0.0457204416587238,-0.224032813898467,-0.00215099898824948,9
"ws_RV.Silt",-0.0202703106205673,0.0278262078194647,-0.728461123846994,0.466331358245081,-0.074808675773045,0.0342680545319104,9
"(Intercept)",-2.15590437172476,0.047440062172553,-45.4448049389801,0,-2.24888518500731,-2.06292355844222,10
"ch_change.in.slope.over.width",-0.0319448093467116,0.0464583942126003,-0.687600376382523,0.4917044711342,-0.123001588782972,0.0591119700895491,10
"ch_channel.width.over.valley.width",-0.191873229195151,0.0672178915252176,-2.85449639733444,0.00431051205995803,-0.323617875701297,-0.0601285826890044,10
"ch_curvature.median",0.080445606360507,0.0587028267638044,1.37038726745113,0.170566044538801,-0.0346098198872436,0.195501032608258,10
"ch_slope.over.width",0.0165460949751729,0.0463060777674066,0.357320156941023,0.720852141649473,-0.0742121497142549,0.107304339664601,10
"ch_slope.over.width.central.diff",0.0141813333121931,0.0145982134475122,0.971443071659557,0.331327688852888,-0.0144306392835591,0.0427933059079453,10
"ch_stream.power.central.diff",-0.0250896610127979,0.0327526062043761,-0.766035559315145,0.443655144161875,-0.0892835895731983,0.0391042675476024,10
"hs_area",0.0479775885352494,0.0333009400563034,1.44072775285417,0.149661611147949,-0.0172910546264324,0.113246231696931,10
"hs_bare.earth.mean",-0.020053769088964,0.00899038118423577,-2.23058051466465,0.0257089286985546,-0.0376745924173527,-0.00243294576057537,10
"hs_curvature.median",-0.0164566333942751,0.0115790347501813,-1.42124397666372,0.155245844061771,-0.0391511244803683,0.00623785769181803,10
