"stats.bias","stats.MSPE","stats.RMSPE","stats.RAV","cv_predict","se.fit","bootstrap_rep"
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.137192547708001,0.00344468211478434,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0914172952571133,0.00352118065955088,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.09610952700018,0.00346077663141869,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.116386577573622,0.00350380885105959,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.549451203019068,0.00346377913564255,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.487687373383841,0.00346603366513196,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.549451203385872,0.00346376171300337,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.106668228312848,0.00349494813478033,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,3.00191840225861,0.00354111325102773,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.309804899105593,0.00345413753030258,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0926207631162018,0.00348638829307952,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.107635150776089,0.00345533287144208,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,2.02715765861982,0.00350459079234994,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0961095270872741,0.003460805074777,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.428649814766067,0.00345965241072757,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,3.00191839826251,0.00354110200991318,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.137192547609371,0.00344464682741548,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.876559336670555,0.00351683905003848,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.328396286260217,0.00363142785957946,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.949513383494969,0.0034499404806811,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,2.10398137537696,0.00350335961755777,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.184755468913133,0.00354367179506641,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.450479515387772,0.00344753854853445,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.309804898894171,0.00345439004948974,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.730410096340101,0.00345812467416694,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.105272953297079,0.00354865032680303,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.184755468414252,0.00354394293335579,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.730410097124859,0.00345819596258546,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.328396287361849,0.00363183728042441,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.137192548323575,0.00344492550957983,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.730410096737183,0.00345819410640165,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.515039831921461,0.00347208303871469,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.549451201739883,0.00346335775560338,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,3.98460499377419,0.00362023041079893,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.910381469628851,0.00348422298278448,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0961095275291424,0.00346042588436908,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.660818500784921,0.0034992756994276,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.144235949697067,0.00346718847799382,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.220801661083601,0.00363015991153706,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.949513394362243,0.00344991691157067,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,2.02715768072836,0.00350444826926649,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.450479514537971,0.00344749919430735,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.949513395225679,0.00344989793048329,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,2.7833543022925,0.00354802241808222,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0961095276519697,0.00346047090421481,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.105272953312957,0.00354864453759125,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,1.40463673865779,0.00351798006437631,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,3.89731238692621,0.00358312407005468,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.364988995752913,0.00345498757889512,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.169332572975082,0.0034800468055985,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0927724796719829,0.00345787794897663,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.108318051668172,0.00346629535327573,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0914172950022934,0.00352106153944221,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0177418776148564,0.00365340745361882,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0336801097389891,0.00349534863595611,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0731028004875184,0.00347073690354573,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0423258565007965,0.00347164403513164,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.079460450696817,0.00346578963855661,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0614408793506802,0.00348845841399016,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.042325856408329,0.0034715399820666,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0545089669120851,0.00346613789793513,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0794604508034943,0.00346583965298226,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0336801097428221,0.00349535267707945,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0670746947755565,0.00347031112335209,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0960414382892389,0.00345994059869474,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0632229011121948,0.003458822121116,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0632229011370217,0.00345887743328604,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0960414382889671,0.00345994492743769,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0693510139632403,0.00350964969998073,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0670746947833415,0.00347024292130999,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0423258563809014,0.0034716338023345,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0722448670596853,0.00346572713510054,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.096041438297068,0.00345992303236881,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0670746948098571,0.00347023329894948,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.174597637090718,0.00347062499573,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0972143414652739,0.00344215616416954,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0516220107676424,0.00349527515978229,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0602697262632342,0.00343472425985445,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.117842076356983,0.00346806429365251,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.11784207638734,0.00346810131710362,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0602697262331944,0.00343473672184843,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0773667965338814,0.00345828322812941,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0598773649381128,0.00348596849960452,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0602697262326416,0.00343475940005174,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.140222417670683,0.00364842292033946,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0602697263148221,0.00343483727915964,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0731896695444175,0.00347574600779103,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.117842076319726,0.00346760035923258,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.100248912765636,0.00354098978001732,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0987352622160239,0.00346194443137599,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.105267826012551,0.00347490681884667,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.110197354176728,0.00348612297871459,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0815336889988746,0.00343647647628465,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.126192978080539,0.00346116276677583,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0421333404714855,0.00347252834597254,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0953846352848402,0.00346018950900734,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0701074329896349,0.00344354556070532,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.079562224356136,0.00345334455603316,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0781841180348015,0.00345369032688523,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0817951174662253,0.00345568730697807,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.105354546191712,0.00346559235939875,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0701074329403588,0.00344347347118494,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.103523139595716,0.00343972727734286,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.103523139715194,0.00343974457299257,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.115317161827518,0.00343989595559835,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0382811419944537,0.00344715824663497,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0813727651555341,0.003459089368489,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0933386349001805,0.00348573662950625,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0383988446808148,0.00351333535802439,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.116737947973709,0.00346296680572046,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.217300677529586,0.00348407375074189,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.113575114641052,0.0034605804304965,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.098735262045819,0.00346191290509223,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.123513537260876,0.00348093507489723,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.135197338476773,0.00346989064439098,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0465401402876398,0.00346372569353056,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.105354546182784,0.00346555024587332,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.143995536409728,0.00347208299928542,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0771282060603109,0.00350153508567265,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0698290636637985,0.00343245655070851,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0718440190410043,0.00345992034850853,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0815336888764483,0.00343636612693187,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0815336888525302,0.00343631991887279,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.071844019082541,0.00345992764645279,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0987352624471522,0.00346197237446686,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.042133340455232,0.00347262571364326,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0480822990092244,0.00346209848736054,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.1052678260183,0.00347484092333347,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.116737948155908,0.00346296495086718,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0476103202202689,0.0034401452578757,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0817951173118615,0.00345568086611464,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0920826247991363,0.00346291962566385,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0484125432403409,0.00347364910952702,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.111211619414633,0.00345915573081784,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0476103202204688,0.00344018457152376,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0421333404911309,0.0034726571420122,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.126192978241802,0.00346116264332468,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0502383307204601,0.00342149750556069,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0795622244486787,0.00345344023345677,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0986761779035555,0.00351597530412228,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0771282059739326,0.00350152139571287,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0781841181282298,0.00345369850594038,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0757954260051331,0.00352184105881693,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0557433082702569,0.00342707668464353,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0303425311146547,0.00343478750895268,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0728064399517074,0.00344214643350975,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0434499391122615,0.00345730964140537,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0637345520346325,0.00344543025954104,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.118681009747402,0.00351118583241187,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.055743308619604,0.00342729385712514,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.048912046903185,0.0034219880343872,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0728064398810875,0.00344192485171916,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0182457940419062,0.00348197225375462,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0411145973936738,0.00345366418981042,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0652805257804327,0.00344265933214151,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0674244938353733,0.00343237979675932,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0428844729076812,0.0034421750885502,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0300560477048351,0.0034285907875272,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0525865228906651,0.0034419719561945,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0387950195591701,0.0034465395321337,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0428844729039162,0.00344218341840222,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.145373710794754,0.00349163342135615,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0462501791600228,0.00344089017316488,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0303425308757435,0.00343460994033933,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0424822418354899,0.00342536141105468,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0655538693642812,0.00343620051338453,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0606936520344133,0.00344444868533089,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.033386952493605,0.00343488511981863,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0523211931760818,0.00345186665731306,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0392280110916582,0.00343839770020098,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0424822417716145,0.0034252873156708,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0392280110286694,0.00343832600173078,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0633190538799393,0.0034528247522594,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0392280110590684,0.00343837778378445,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0539352133136409,0.00346510245013377,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0449142930692848,0.00348682504550431,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0818418269609785,0.00348592127730096,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0557433083612365,0.00342718595928561,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0573572392759232,0.00343870561218507,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.118681008676688,0.0035108204909939,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0840382160875104,0.00343859100268466,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0724585490016126,0.00348405465928025,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0280843087898436,0.00342954625161572,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.044967387695102,0.00342836581540556,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0723522400514696,0.00354424925956534,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0851886614916487,0.00347394635296107,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0655538694754364,0.00343627985404707,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0430368092031446,0.0034564780594898,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0415748223042979,0.00346433935172412,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0462501791686021,0.00344088743636036,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0803379294780609,0.00348646764894132,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0552848827286637,0.00343736721822853,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0655538695084209,0.00343633777042086,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0182457940632103,0.00348203039437582,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0260683371802791,0.00345488530245161,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0425744382300467,0.00344956348437212,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0523211931343245,0.00345172704160323,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.050349525586436,0.00343845340893289,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0602418700721304,0.00349299846536425,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0463625238125601,0.00343025376378355,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0525865229461738,0.00344206086267774,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0411145974167176,0.00345365638166082,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0424822417809678,0.00342534779130972,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0527892199515846,0.0034575149118393,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0773762099108219,0.00347195133069794,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0389798136086882,0.00350047709260505,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0659271118798887,0.00345364059213866,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0659337102544776,0.00343723686772236,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0661530377567101,0.00346631849449816,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0371543414858741,0.00344774941941975,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0525865229634287,0.00344208448759503,2
-0.0402211195549483,0.478345875362607,0.691625531167414,0.00348046864411399,0.0182457940977277,0.00348208558282837,2
