"term","estimate","std.error","statistic","p.value","conf.low","conf.high","bootstrap_rep"
"hs_hillslope.length",-0.0804598105607864,0.057465366774553,-1.40014438394598,0.161470086352635,-0.193089859797295,0.0321702386757221,3
"hs_slope.median",0.0582775169829844,0.0740213635380356,0.787306720620443,0.431102336443978,-0.0868016896381116,0.20335672360408,3
"ws_bare.earth.mean",-0.000198311840573313,0.00191658800579239,-0.103471293764736,0.917588931440982,-0.00395475530512784,0.00355813162398122,3
"(Intercept)",-0.63015111689652,0.123870213368146,-5.08718843507349,3.63410714632195e-07,-0.872932273855379,-0.387369959937661,4
"ch_central.slope.difference",0.117557535563485,0.041796926695628,2.81258802637711,0.00491445701513338,0.0356370645755936,0.199478006551377,4
"ch_channel.width.over.valley.width",-0.244333933675902,0.107074520880795,-2.28190545860969,0.0224949225075652,-0.454196138264142,-0.0344717290876629,4
"ch_curvature.median",0.551815228403024,0.0529513350809453,10.4211768704128,0,0.448032518711059,0.655597938094989,4
"ch_elevation.mean",-0.63427487752944,0.15829333733468,-4.00695877798312,6.15055925710095e-05,-0.944524117698063,-0.324025637360818,4
"ch_flow.accumulation.max",0.54883885262154,0.188684210285482,2.90876937604443,0.00362854424900938,0.179024596010612,0.918653109232467,4
"ch_slope.median",0.0080100131393598,0.0903125195440506,0.0886921678168093,0.929326557182181,-0.168999272520049,0.185019298798769,4
"hs_bare.earth.mean",0.00973264255348799,0.0577202972848309,0.168617332399737,0.866097646492592,-0.103397061301726,0.122862346408702,4
"hs_curvature.median",0.0170555963694737,0.0576768683479562,0.295709473450947,0.767451961817624,-0.0959889883335787,0.130100181072526,4
"hs_dnbr.median",-0.0388238674692674,0.0610426689377104,-0.636011959255653,0.524768627187315,-0.158465300107382,0.0808175651688468,4
"hs_drainage_density",29.2115971347861,22.7842681447409,1.28209503808569,0.199809309375148,-15.4447478430093,73.8679421125815,4
"hs_eastness.median",-0.0475603778408874,0.0629612149219061,-0.755391678827654,0.45001400455806,-0.170962091510709,0.0758413358289344,4
"hs_hillslope.length",-0.0451720480326097,0.0766047020168047,-0.589677224026018,0.55540706764353,-0.19531450503197,0.10497040896675,4
"hs_slope.median",-0.020972981655209,0.0765170001753246,-0.274095712157472,0.784011068905786,-0.17094354620389,0.128997582893472,4
"ws_bare.earth.mean",-7.53822755797232e-05,0.0078527558073483,-0.00959946768103797,0.992340850577043,-0.0154665008373701,0.0153157362862107,4
"(Intercept)",-0.570062208931812,0.10372787414285,-5.49574753789657,3.89058776306683e-08,-0.773365106444701,-0.366759311418923,5
"ch_central.slope.difference",0.117135841191556,0.0422803378080435,2.77045660617385,0.00559777585786492,0.0342679018336035,0.200003780549508,5
"ch_channel.width.over.valley.width",-0.35207699339558,0.110515783296291,-3.18576209564264,0.00144373265125708,-0.568683948379543,-0.135470038411616,5
"ch_curvature.median",0.549933927533111,0.0537140374258605,10.238178954471,0,0.444656348714188,0.655211506352034,5
"ch_elevation.mean",-0.795491414978737,0.145647677981469,-5.46175144021141,4.7145988446573e-08,-1.0809556182543,-0.51002721170317,5
"ch_flow.accumulation.max",0.513108693413359,0.173223064736788,2.96212686337716,0.00305521872380488,0.173597725237605,0.852619661589113,5
"ch_slope.median",-0.0429212330706553,0.0929297664422524,-0.461867437247107,0.644176386640591,-0.225060228389189,0.139217762247878,5
"hs_bare.earth.mean",-0.0243763488125464,0.0586405218164632,-0.415691198806878,0.677635982321922,-0.13930965960745,0.0905569619823567,5
"hs_curvature.median",0.0280455994402546,0.0564575917541823,0.496755149641625,0.619361726501246,-0.0826092470518082,0.138700445932317,5
"hs_dnbr.median",-0.0872767987792246,0.0716699101304706,-1.2177606839515,0.223314928887727,-0.227747241410169,0.0531936438517202,5
"hs_drainage_density",20.2032490080562,22.1645961181639,0.91150990978354,0.362026766584771,-23.2385611154214,63.6450591315338,5
"hs_eastness.median",-0.0366595224764222,0.0803875741192644,-0.456034690411649,0.648365032650092,-0.194216272554724,0.12089722760188,5
"hs_hillslope.length",-0.0410778257610456,0.0762276966002944,-0.538883209031492,0.589967443812386,-0.190481365722069,0.108325714199978,5
"hs_slope.median",0.0458363194165443,0.0874961917538934,0.523866450616173,0.600371430881568,-0.125653065205497,0.217325704038586,5
"ws_bare.earth.mean",-5.80193562538093e-05,0.00327864458713851,-0.0176961408020278,0.985881259360718,-0.00648404466515247,0.00636800595264486,5
"(Intercept)",0.330067196062686,377.746820160043,0.000873778886935021,0.999302825405273,-740.040095592151,740.700229984276,6
"ch_central.slope.difference",-0.438061912998554,0.0533029163082427,-8.21834795051941,2.22044604925031e-16,-0.542533709233663,-0.333590116763446,6
"ch_channel.width.over.valley.width",0.466302991516686,0.188877630842233,2.46881004085753,0.0135563160215353,0.0961096375806583,0.836496345452714,6
"ch_curvature.median",0.446709769962799,0.0922529034727757,4.84222992607084,1.2839007570431e-06,0.265897401686909,0.62752213823869,6
"ch_elevation.mean",-1.37058844273085,0.487523296913804,-2.81132912295098,0.00493372895056532,-2.32611654630614,-0.41506033915557,6
"ch_flow.accumulation.max",0.746337009410598,0.705503226906551,1.05787894505188,0.290110635354098,-0.636423906303032,2.12909792512423,6
"ch_slope.median",-1.53328651427552,0.129235056564099,-11.8643234664043,0,-1.78658257068115,-1.27999045786989,6
"hs_bare.earth.mean",0.0267091224122634,0.100009698509454,0.267065322767058,0.789418866573867,-0.169306284770975,0.222724529595502,6
"hs_curvature.median",-0.0512772436009335,0.0864998883379197,-0.592801269298918,0.553314158185105,-0.220813909409992,0.118259422208125,6
"hs_dnbr.median",-0.0776679053289316,0.106858559244496,-0.726829052141954,0.467330683573355,-0.287106832887983,0.131771022230119,6
"hs_drainage_density",-12.3467255232799,30.7027659531217,-0.402137238779444,0.687583028207158,-72.5230410171609,47.8295899706012,6
"hs_eastness.median",0.0784460185737781,0.116383071693447,0.674032893550061,0.500290401408851,-0.149660610355521,0.306552647503077,6
"hs_hillslope.length",-0.176094206236783,0.117193860567587,-1.50258900409913,0.132945060651919,-0.405789952158463,0.0536015396848967,6
"hs_slope.median",0.2008924287151,0.129490675234683,1.55140459613028,0.120804754477774,-0.0529046310786512,0.454689488508851,6
"ws_bare.earth.mean",-6.4569813242321e-05,0.00371785891789887,-0.0173674726954976,0.986143458268985,-0.00735143939192517,0.00722229976544053,6
"(Intercept)",0.78351899890623,798.49758983389,0.000981241532700461,0.999217082656277,-1564.24299881755,1565.81003681537,7
"ch_central.slope.difference",-0.268531532194551,0.0459114678224496,-5.84889886842705,4.94837815168125e-09,-0.358516355603921,-0.17854670878518,7
"ch_channel.width.over.valley.width",-0.169293018076283,0.201334846802769,-0.840853040418412,0.400430268694566,-0.563902066642599,0.225316030490033,7
"ch_curvature.median",-0.0180856565916816,0.0648714986976112,-0.278792026618426,0.780404433792772,-0.145231457662137,0.109060144478773,7
"ch_elevation.mean",-1.65224402528066,0.590215750625179,-2.79938992399057,0.0051199269681903,-2.80904563961428,-0.495442410947033,7
"ch_flow.accumulation.max",0.291727139214487,0.81902921307706,0.356186488292011,0.721700910067633,-1.31354062070273,1.89699489913171,7
"ch_slope.median",-2.12507404486327,0.117829104665894,-18.0352218655055,0,-2.35601484633902,-1.89413324338751,7
"hs_bare.earth.mean",-0.0883820886385421,0.10848780813155,-0.814673004835455,0.415259509559073,-0.301014285338071,0.124250108060987,7
"hs_curvature.median",-0.0905707223852472,0.0980061064581052,-0.924133461254922,0.355416833626618,-0.282659161308132,0.101517716537637,7
"hs_dnbr.median",-0.151177172295631,0.123093092550147,-1.22815317385939,0.21938947308025,-0.392435200439575,0.0900808558483131,7
"hs_drainage_density",7.41671839750337,38.3639799392246,0.193325051500203,0.846704408132318,-67.775300586994,82.6087373820008,7
"hs_eastness.median",0.0458870683539745,0.136080726124274,0.337204758240846,0.735962550588034,-0.220826253839661,0.31260039054761,7
"hs_hillslope.length",-0.0652716968962351,0.122648849457789,-0.532183523814457,0.594598893205491,-0.305659024578777,0.175115630786307,7
"hs_slope.median",0.230157775728264,0.168839344537771,1.36317619781315,0.172826986833497,-0.100761258739117,0.561076810195645,7
"ws_bare.earth.mean",-0.0266088990067373,0.0203584129775999,-1.30702226327832,0.191205150448491,-0.066510655225226,0.0132928572117514,7
"(Intercept)",-0.571925050349427,0.112725152953303,-5.07362407914717,3.90309765396779e-07,-0.79286229028967,-0.350987810409183,8
"ch_central.slope.difference",0.077298182478294,0.0451361302351036,1.71255670514211,0.0867941240656236,-0.0111670071840184,0.165763372140606,8
"ch_channel.width.over.valley.width",-0.479839202394168,0.112081772793804,-4.28115286217789,1.85927582077028e-05,-0.699515440393426,-0.26016296439491,8
"ch_curvature.median",0.556911591901366,0.0580794738343738,9.58878507559349,0,0.443077914944957,0.670745268857776,8
"ch_elevation.mean",-0.722948753326262,0.158908471799956,-4.54946640123979,5.37821200774502e-06,-1.03440363489247,-0.411493871760048,8
"ch_flow.accumulation.max",0.653288219860941,0.181209020084482,3.60516391268143,0.000311955970528022,0.29812506682156,1.00845137290032,8
"ch_slope.median",-0.0757597252204526,0.0965775023266937,-0.784444859261108,0.432779124976692,-0.265048151497606,0.1135287010567,8
"hs_bare.earth.mean",-0.00883533809937345,0.0553636367441392,-0.159587386576601,0.873206115683182,-0.117346072171045,0.0996753959722978,8
"hs_curvature.median",-0.04135084913348,0.0383641775600357,-1.07785053045306,0.281100465134211,-0.11654325544765,0.0338415571806897,8
"hs_dnbr.median",-0.157789606144673,0.0773074611174499,-2.04106568581977,0.0412442985508308,-0.309309445671106,-0.00626976661824105,8
"hs_drainage_density",17.9516012183393,20.4116961295259,0.879476213266371,0.379143124855339,-22.0545880589071,57.9577904955857,8
"hs_eastness.median",-0.106832277186516,0.0701530798242206,-1.52284514741477,0.127797451741937,-0.244329787046551,0.0306652326735202,8
"hs_hillslope.length",-0.0650842750048713,0.062158266973806,-1.04707351368561,0.295065674047061,-0.186912239614957,0.056743689605214,8
"hs_slope.median",0.0512635982129969,0.0762219749486232,0.672556677356506,0.501229371034083,-0.0981287275168188,0.200655923942813,8
"ws_bare.earth.mean",-1.55495679037831e-05,0.00189636026260088,-0.00819969085539509,0.993457666575428,-0.00373234738431443,0.00370124824850686,8
"(Intercept)",0.0721505472759994,0.210643701505872,0.342524114227968,0.731956499748457,-0.340703521245715,0.485004615797714,9
"ch_central.slope.difference",-0.421322496959715,0.0514189829470283,-8.19390957992617,2.22044604925031e-16,-0.52210185165757,-0.320543142261861,9
"ch_channel.width.over.valley.width",0.41125839558348,0.181737716258129,2.26292265607297,0.0236404575102196,0.0550590170849883,0.767457774081971,9
"ch_curvature.median",0.427248196311349,0.0864991672613405,4.93933305762935,7.83902222911692e-07,0.257712943786416,0.596783448836283,9
"ch_elevation.mean",-1.40892600777361,0.298512053007731,-4.7198295465045,2.36042352819155e-06,-1.99399888061987,-0.823853134927342,9
"ch_flow.accumulation.max",-0.147080590925759,0.353126073975442,-0.416510141179741,0.677036748150468,-0.839194977919652,0.545033796068134,9
"ch_slope.median",-1.44822291921803,0.12084499515335,-11.9841365162062,0,-1.68507475743051,-1.21137108100554,9
"hs_bare.earth.mean",0.000144052088388199,0.0935451940273367,0.00153991971352481,0.998771322321307,-0.183201159132003,0.183489263308779,9
"hs_curvature.median",-0.0821432002229477,0.0752310707010613,-1.09187865409164,0.274886441264738,-0.229593389315414,0.0653069888695188,9
"hs_dnbr.median",-0.16216019525114,0.109462242854992,-1.48142584165718,0.138493132773607,-0.376702248913901,0.0523818584116217,9
"hs_drainage_density",-3.0470459290604,38.0076828076879,-0.0801692106429615,0.936102677667284,-77.5407353679508,71.44664350983,9
"hs_eastness.median",0.266555177756019,0.128357083409519,2.07666901331486,0.0378321184280355,0.0149799171127584,0.518130438399279,9
"hs_hillslope.length",0.0139196924505997,0.110539410577682,0.12592515536183,0.899791170075932,-0.202733571153943,0.230572956055142,9
"hs_slope.median",-0.0309526973342148,0.15375478962561,-0.20131208536387,0.840454553254885,-0.332306547450944,0.270401152782514,9
"ws_bare.earth.mean",-1.11516316831871e-05,0.00314127733790731,-0.00355003092169385,0.997167491086762,-0.00616794207943337,0.006145638816067,9
"(Intercept)",-0.285250179271399,0.148978118854241,-1.91471191518055,0.0555292531957292,-0.577241926710238,0.00674156816744004,10
"ch_central.slope.difference",-0.330700578161492,0.025430897084193,-13.0038896019537,0,-0.380544220541055,-0.280856935781929,10
"ch_channel.width.over.valley.width",0.109427817703446,0.104335605847822,1.04880607932686,0.294267378914325,-0.0950662120634508,0.313921847470343,10
"ch_curvature.median",0.26776796339912,0.0367400631527541,7.28817373791169,3.14193115968919e-13,0.195758762829994,0.339777163968245,10
"ch_elevation.mean",-0.814979546744436,0.179652552975659,-4.53642062551071,5.72170096457825e-06,-1.1670920803074,-0.46286701318147,10
"ch_flow.accumulation.max",0.502170838835657,0.211587988460721,2.37334284658072,0.0176278927756832,0.0874660018913668,0.916875675779947,10
"ch_slope.median",-0.290449988022562,0.0939116693164279,-3.09279975680034,0.00198277875105601,-0.474513477610796,-0.106386498434329,10
"hs_bare.earth.mean",0.201287415223241,0.0880954263252337,2.28487929078317,0.0223199066602542,0.0286235524230812,0.373951278023401,10
"hs_curvature.median",-0.125986042762079,0.0380193899892679,-3.3137313038858,0.000920599280242351,-0.200502677855227,-0.0514694076689318,10
"hs_dnbr.median",-0.241193801205267,0.0715462836414656,-3.37115764690089,0.000748530101741585,-0.381421940370227,-0.100965662040307,10
"hs_drainage_density",7.52348262472004,20.7385279019184,0.362778045785212,0.716770693166354,-33.123285155419,48.1702504048591,10
"hs_eastness.median",0.141413879310605,0.0698124466434662,2.02562560273542,0.042803165828327,0.00458399821678743,0.278243760404423,10
"hs_hillslope.length",-0.0170008557045159,0.0647761914057204,-0.262455314762679,0.792970431760768,-0.143959857915401,0.109958146506369,10
"hs_slope.median",0.0692400638695626,0.0955299756986636,0.724799345578931,0.4685751373162,-0.117995247943805,0.25647537568293,10
"ws_bare.earth.mean",0.00107406778188432,0.00286633612735962,0.374718014273403,0.707870193397985,-0.00454384779532656,0.00669198335909519,10
