"term","estimate","std.error","statistic","p.value","conf.low","conf.high","bootstrap_rep"
"hs_ndvi.range",0.223541912621758,0.137514818491219,1.62558417394146,0.104038144139194,-0.0459821789615935,0.493066004205109,2
"hs_slope.median",0.127871443338463,0.09182102844038,1.39261610886324,0.163735909100476,-0.0520944654281099,0.307837352105036,2
"(Intercept)",0.493293100779327,0.668224516642425,0.738214609751133,0.460384046252439,-0.816402885426512,1.80298908698517,3
"ch_central.slope.difference",0.167703836748332,0.0808579494911209,2.07405502864932,0.038074200511794,0.00922516788197617,0.326182505614688,3
"ch_channel.width.over.valley.width",0.0252292009575424,0.173758085904749,0.145197277157925,0.884555115666931,-0.315330389438382,0.365788791353467,3
"ch_curvature.median",0.0337588221646183,0.0997619708003752,0.338393697455818,0.735066522994749,-0.161771047630854,0.22928869196009,3
"ch_flow.accumulation.max",0.146191113214617,0.284202832330581,0.514390064362799,0.606979304343553,-0.410836202457597,0.703218428886832,3
"ch_slope.median",0.32279762080043,0.159754393585426,2.02058681176627,0.0433225552858822,0.00968476300095877,0.635910478599902,3
"hs_curvature.median",0.0519408719608218,0.102999948937242,0.504280560298813,0.614064236102254,-0.149935318365638,0.253817062287281,3
"hs_drainage_density",31.6242451807729,63.8295821657078,0.495448099576671,0.620283849114468,-93.4794370122545,156.7279273738,3
"hs_ndvi.range",0.145381701243676,0.173568105057123,0.837606086647254,0.40225197327045,-0.194805533533149,0.485568936020501,3
"hs_slope.median",0.0906469165605202,0.0969791242350164,0.934705456205699,0.349940114253422,-0.0994286741923474,0.280722507313388,3
"(Intercept)",0.136882049435371,0.111291067314984,1.22994641652558,0.218717170961104,-0.0812444343030203,0.355008533173763,4
"ch_central.slope.difference",0.236855507343771,0.0684678609905136,3.45936770796137,0.000541445181084566,0.102660965703869,0.371050048983672,4
"ch_channel.width.over.valley.width",0.0819957318626725,0.138061701606391,0.593906426681884,0.552574700357882,-0.18860023093017,0.352591694655515,4
"ch_curvature.median",0.248459631889058,0.100765933433207,2.46571061690953,0.0136741757845185,0.0509620314914111,0.445957232286705,4
"ch_flow.accumulation.max",0.197022563716149,0.0938998966763717,2.0982191747792,0.0358857885245658,0.0129821480784279,0.381062979353869,4
"ch_slope.median",0.214523055638686,0.129067998319983,1.66209330299556,0.0964940681642905,-0.0384455726251565,0.467491683902528,4
"hs_curvature.median",-0.122890903883743,0.104499274390217,-1.17599767654701,0.239595804521972,-0.327705718099138,0.081923910331651,4
"hs_drainage_density",45.16697509682,44.8426071806057,1.00723347585273,0.313822589642973,-42.7229199500444,133.056870143684,4
"hs_ndvi.range",0.118883111715334,0.107940227892317,1.10137910616544,0.2707316950661,-0.0926758474366529,0.330442070867321,4
"hs_slope.median",-0.0796777290859562,0.0751720934849405,-1.0599376097184,0.289172984055232,-0.227012324958918,0.0676568667870052,4
"(Intercept)",0.129853534264496,0.136198721949432,0.953412281744526,0.340381221048492,-0.137091055496775,0.396798124025767,5
"ch_central.slope.difference",0.203261699554948,0.0646560576812735,3.14373790862629,0.00166804763365969,0.0765381551173072,0.329985243992588,5
"ch_channel.width.over.valley.width",-0.278363381659988,0.158484627783974,-1.75640619252624,0.0790190762362815,-0.588987544219813,0.0322607808998369,5
"ch_curvature.median",-0.00142463069966973,0.0873305107262331,-0.0163130925013792,0.986984612626039,-0.172589286474575,0.169740025075236,5
"ch_flow.accumulation.max",0.21401037811058,0.117503480042615,1.8213109776235,0.0685595986770886,-0.0162922108310677,0.444312967052227,5
"ch_slope.median",-0.00456217466657215,0.153059170976103,-0.0298066077156817,0.976221288914567,-0.304552637283292,0.295428287950148,5
"hs_curvature.median",-0.105078429228947,0.0922574202068579,-1.13896994944517,0.254715688215309,-0.285899650140966,0.0757427916830723,5
"hs_drainage_density",-39.1636094067786,59.3418821193861,-0.659965744395971,0.509275812357989,-155.471561135597,77.1443423220395,5
"hs_ndvi.range",-0.286893302768575,0.137860798596766,-2.0810361298408,0.0374305991624975,-0.557095502898166,-0.0166911026389844,5
"hs_slope.median",-0.257395920768899,0.0876299776623826,-2.93730442064683,0.00331078930636441,-0.429147520953218,-0.0856443205845799,5
"(Intercept)",0.320401950317959,0.146740514593988,2.18345936161168,0.0290019985308272,0.0327958266408681,0.60800807399505,6
"ch_central.slope.difference",0.101360392748853,0.0745803072059819,1.35907716857357,0.174122136803354,-0.044814323330805,0.24753510882851,6
"ch_channel.width.over.valley.width",-0.215831703105922,0.177313019448219,-1.21723550688816,0.223514624309767,-0.563358835214482,0.131695429002637,6
"ch_curvature.median",-0.000340182839746263,0.0965832555095155,-0.00352217201575638,0.997189719138719,-0.189639885148026,0.188959519468534,6
"ch_flow.accumulation.max",0.276328010721297,0.123380187437491,2.23964654666532,0.0251138783358165,0.0345072869380128,0.518148734504581,6
"ch_slope.median",-0.0699359930342435,0.152053568908268,-0.45994312094335,0.645557047717169,-0.367955511815228,0.228083525746741,6
"hs_curvature.median",-0.00990109205387324,0.0980051246678892,-0.101026268651003,0.919529607484827,-0.201987606703294,0.182185422595548,6
"hs_drainage_density",49.1007832951705,57.5363605107828,0.853387020994639,0.393444716612809,-63.6684111074763,161.869977697817,6
"hs_ndvi.range",-0.0805760019709638,0.158256081442893,-0.509149482511606,0.61064744971044,-0.390752221933473,0.229600217991545,6
"hs_slope.median",-0.208513609837102,0.126389788326542,-1.64976627145212,0.0989907497506259,-0.456233042970765,0.0392058232965607,6
"(Intercept)",0.306280434257069,0.115417874636942,2.6536655194917,0.00796227092864621,0.0800655567965034,0.532495311717634,7
"ch_central.slope.difference",0.121979069559487,0.0690210422727673,1.76727365369871,0.0771824098993608,-0.0132996874705536,0.257257826589527,7
"ch_channel.width.over.valley.width",0.0133969992519751,0.136341158748713,0.0982608580925062,0.921725158440844,-0.253826761505961,0.280620760009911,7
"ch_curvature.median",0.174390882739189,0.0922213371813558,1.89100362312297,0.0586238605810654,-0.00635961674239277,0.355141382220771,7
"ch_flow.accumulation.max",0.132865864527031,0.0928537742762508,1.43091506578655,0.152454558659251,-0.0491241888830321,0.314855917937095,7
"ch_slope.median",0.220457490096507,0.127504516078261,1.72901711152876,0.0838060325966752,-0.0294467692830928,0.470361749476107,7
"hs_curvature.median",0.135144327821682,0.090941698649001,1.48605458034477,0.137264684726526,-0.043098126223255,0.313386781866619,7
"hs_drainage_density",-6.93774092724779,49.9408937494085,-0.138919038214649,0.889514126520577,-104.82009403183,90.9446121773344,7
"hs_ndvi.range",0.164147961477591,0.1264980464137,1.29763238351335,0.194413688713877,-0.0837836536079364,0.412079576563119,7
"hs_slope.median",0.132819175330776,0.0824446680134998,1.61100988737109,0.107177567428972,-0.0287694046930454,0.294407755354597,7
"(Intercept)",0.335820104244722,0.121512691358717,2.7636627951343,0.00571565726455558,0.0976596055171067,0.573980602972338,8
"ch_central.slope.difference",-0.0107656055704886,0.0928183649761023,-0.115985727320885,0.907663853394853,-0.192686258027543,0.171155046886566,8
"ch_channel.width.over.valley.width",-0.223684122290597,0.155731478468206,-1.4363449476675,0.15090421003218,-0.528912211347456,0.0815439667662614,8
"ch_curvature.median",0.0266146794414783,0.11486793206426,0.23169808111971,0.816772521878271,-0.198522330383065,0.251751689266022,8
"ch_flow.accumulation.max",0.258553732770853,0.099522373396251,2.59794580803871,0.00937832934801941,0.0634934652582539,0.453614000283452,8
"ch_slope.median",-0.00673848637992336,0.176349664116502,-0.0382109396900904,0.969519498655569,-0.352377476734003,0.338900503974156,8
"hs_curvature.median",0.07234881202467,0.109603297206995,0.660097039672383,0.509191558300108,-0.14246970308788,0.28716732713722,8
"hs_drainage_density",-11.3681015762411,76.7374103058905,-0.148142887946382,0.882230003152655,-161.770662042659,139.034458890177,8
"hs_ndvi.range",0.0425095115520114,0.192286304198482,0.221074047520994,0.825034777398581,-0.334364719397326,0.419383742501349,8
"hs_slope.median",-0.0870428048996066,0.155268868837466,-0.560594055661746,0.575074304750346,-0.391364195741313,0.217278585942099,8
"(Intercept)",0.347752326350248,0.0966551056824163,3.59786815083387,0.000320836180683681,0.158311800290799,0.537192852409696,9
"ch_central.slope.difference",0.119329561769914,0.0811731387681742,1.47006218535804,0.141544912711856,-0.0397668667277794,0.278425990267607,9
"ch_channel.width.over.valley.width",-0.0132656106206631,0.124968260382119,-0.106151838715691,0.915461882101264,-0.258198900180239,0.231667678938913,9
"ch_curvature.median",8.80903998634166e-05,0.103292610834273,0.000852823828848246,0.999319545116361,-0.202361706704423,0.20253788750415,9
"ch_flow.accumulation.max",0.131876556128844,0.0891250430440234,1.47968013955072,0.138958628225693,-0.0428053183580236,0.306558430615712,9
"ch_slope.median",0.0658381166488088,0.157191408443735,0.418840427098627,0.675332757211145,-0.242251382580038,0.373927615877655,9
"hs_curvature.median",0.0980586434354254,0.0998957081653155,0.981610173613766,0.326291933505039,-0.0977333467787167,0.293850633649568,9
"hs_drainage_density",5.70828118963747,56.2677031417972,0.101448626315034,0.919194337333141,-104.574390461076,115.990952840351,9
"hs_ndvi.range",0.245896611277398,0.134447989503592,1.82893483335299,0.0674093712038617,-0.0176166059434623,0.509409828498257,9
"hs_slope.median",0.0789760121031497,0.0838704421321596,0.941642968552647,0.346375462944672,-0.0854070338433338,0.243359058049633,9
"(Intercept)",0.249472213607028,0.10987063877763,2.27059946481189,0.0231712359028011,0.0341297186444623,0.464814708569593,10
"ch_central.slope.difference",0.185945304188235,0.0932770901877355,1.99347239299585,0.0462097436247029,0.00312556683757848,0.368765041538891,10
"ch_channel.width.over.valley.width",-0.0627841457119846,0.12536210702021,-0.500822355369818,0.616496150922241,-0.308489360497651,0.182921069073682,10
"ch_curvature.median",0.126737188378974,0.106857838590454,1.18603548462841,0.235608286471636,-0.0827003267241107,0.336174703482059,10
"ch_flow.accumulation.max",0.222330435573376,0.0930997754212053,2.38808777537326,0.0169362962518314,0.0398582287790466,0.404802642367706,10
"ch_slope.median",0.176952987984038,0.127387283392463,1.38909460404199,0.164803984378627,-0.0727214995535873,0.426627475521664,10
"hs_curvature.median",-0.0905041752622271,0.133517629611928,-0.67784438298732,0.497870366806847,-0.352193920602765,0.171185570078311,10
"hs_drainage_density",92.4624378219006,57.4221901987053,1.61022137090106,0.10734953752996,-20.0829868809706,205.007862524772,10
"hs_ndvi.range",0.449880834046458,0.137505323607269,3.27173393905366,0.0010689011524343,0.180375352093686,0.719386315999231,10
"hs_slope.median",0.0232542371926612,0.0932958394312876,0.249252671227509,0.803165338990459,-0.159602248000094,0.206110722385417,10
