"term","estimate","std.error","statistic","p.value","conf.low","conf.high","bootstrap_rep"
"ws_ndvi.range_mean",0.306447948212219,0.0521504811393384,5.87622475415779,4.1972836317683e-09,0.204234883402681,0.408661013021758,2
"ws_RV.Silt",-0.202660268825283,0.121548342872577,-1.66732235122069,0.0954503245612985,-0.440890643236059,0.0355701055854933,2
"(Intercept)",-1.81194671649932,0.0905666326814161,-20.0067802329933,0,-1.98945405475597,-1.63443937824268,3
"ch_change.in.slope.over.width",0.0596384304578702,0.0957321770489397,0.622971630817318,0.533303164573137,-0.127993188719663,0.247270049635404,3
"ch_channel.width.over.valley.width",-0.767465111648802,0.130090309753834,-5.89947947007776,3.64650132311795e-09,-1.02243743350398,-0.512492789793627,3
"ch_curvature.median",-0.262152394087472,0.129889311719364,-2.01827533472403,0.0435625940468229,-0.516730767034121,-0.0075740211408229,3
"ch_slope.over.width",-0.533171888286152,0.132848332418941,-4.01338788811273,5.9853436814139e-05,-0.793549835233482,-0.272793941338823,3
"ch_slope.over.width.central.diff",-0.187846621372196,0.114017294900946,-1.64752743463516,0.0994496819635879,-0.411316412992731,0.0356231702483397,3
"ch_stream.power.central.diff",0.426907286757265,0.0924079145389142,4.61981302020931,3.84086019011853e-06,0.245791102374538,0.608023471139992,3
"hs_area",0.0531962956601194,0.082093554967854,0.647996005057277,0.516987534147617,-0.107704115439734,0.214096706759972,3
"hs_bare.earth.mean",-0.251227295130885,0.0313026418845015,-8.02575373854539,1.11022302462516e-15,-0.312579345845463,-0.189875244416307,3
"hs_curvature.median",0.0160660933695349,0.0374125138640035,0.429431003432061,0.667609595387947,-0.0572610863750174,0.0893932731140872,3
"hs_eastness.median",0.0259965063315994,0.0934958264655085,0.278049912112277,0.780974044444514,-0.157251946245604,0.209244958908803,3
"hs_extended.dnbr.median",0.185827468845748,0.106373462609887,1.7469344730015,0.0806487052146725,-0.0226606867804489,0.394315624471944,3
"hs_flow.accumulation.max",0.565068753480613,0.105224164039209,5.37014248238699,7.86744576153353e-08,0.358833181660429,0.771304325300797,3
"hs_ndvi.min",0.296032509975101,0.0980587559527494,3.01892989666061,0.00253669221791308,0.10384087993891,0.488224140011293,3
"hs_northness.median",-0.188670115189309,0.0957237633864736,-1.97098514010126,0.0487255755453735,-0.376285243891431,-0.00105498648718666,3
"hs_slope.median",0.49275393334945,0.0780821420646442,6.31071228734349,2.77754041988487e-10,0.339715747067007,0.645792119631892,3
"ws_aspect.eastness_mean",0.79690433946652,0.199812420635967,3.98826227583909,6.65590548181161e-05,0.405279191356257,1.18852948757678,3
"ws_bare.earth_mean",-0.141789103246591,0.273530700050261,-0.518366323124014,0.604202706690892,-0.677899424011131,0.394321217517948,3
"ws_flow.accum_max",0.284185971436119,0.111159274496669,2.55656554725567,0.0105711152854076,0.0663177968750465,0.502054145997191,3
"ws_mi60_mean",0.159567586397578,0.275396594539247,0.579410165418141,0.562312446601958,-0.380199820364326,0.699334993159481,3
"ws_ndvi.range_mean",0.16966236089597,0.0632487394667082,2.68246232773183,0.00730823824550719,0.0456971094736651,0.293627612318276,3
"ws_RV.Silt",0.0714351849563137,0.128017548939394,0.558010878572065,0.576836955709974,-0.179474600353993,0.32234497026662,3
"(Intercept)",-2.07835340188677,0.0702519842712745,-29.5842661733413,0,-2.21604476090095,-1.9406620428726,4
"ch_change.in.slope.over.width",0.310181570378383,0.131755172568171,2.35422689168345,0.0185612776604098,0.0519461773679075,0.568416963388858,4
"ch_channel.width.over.valley.width",-0.00439551910450015,0.109943774413796,-0.0399796998778366,0.968109310502423,-0.219881357279937,0.211090319070937,4
"ch_curvature.median",0.136742898827972,0.102486224518366,1.33425637904601,0.182119848144121,-0.0641264101395123,0.337612207795456,4
"ch_slope.over.width",-0.220939104670855,0.10655311718689,-2.07351141387386,0.0381247099960791,-0.429779376797635,-0.0120988325440747,4
"ch_slope.over.width.central.diff",-0.112241411722638,0.14734429573568,-0.76176285727401,0.446201552200861,-0.40103092469199,0.176548101246713,4
"ch_stream.power.central.diff",-0.0243267967312263,0.0959730247649259,-0.253475357172621,0.799900901631239,-0.212430468757852,0.163776875295399,4
"hs_area",0.0344775731994548,0.0698552441889409,0.49355740717478,0.621618787530496,-0.10243618954212,0.17139133594103,4
"hs_bare.earth.mean",-0.137675421478187,0.0253095230021133,-5.43966875498567,5.33797257507018e-08,-0.187281175028217,-0.0880696679281566,4
"hs_curvature.median",-0.028521399070518,0.0312502374443703,-0.91267783552973,0.361412004333703,-0.0897707389698089,0.0327279408287728,4
"hs_eastness.median",-0.172565668688738,0.0750865133181629,-2.29822455542087,0.0215490118143293,-0.319732530517025,-0.025398806860452,4
"hs_extended.dnbr.median",-0.285679053331456,0.0981781105680009,-2.90980394385963,0.00361655544045725,-0.478104614114929,-0.0932534925479827,4
"hs_flow.accumulation.max",0.0554422005023196,0.0936728993910183,0.591870229946525,0.553937490226846,-0.12815330863152,0.239037709636159,4
"hs_ndvi.min",0.25008821417435,0.0668373805584672,3.74174170329104,0.000182749295937867,0.119089355458757,0.381087072889944,4
"hs_northness.median",-0.12621844369824,0.0774154799626004,-1.63040316690172,0.10301631578619,-0.277949996270819,0.0255131088743386,4
"hs_slope.median",0.0154798346558745,0.0816652556060001,0.189552270926061,0.849659991291361,-0.144581125120143,0.175540794431892,4
"ws_aspect.eastness_mean",1.25290801804114,0.176824015940031,7.08562132457199,1.38422606710265e-12,0.906339315196941,1.59947672088533,4
"ws_bare.earth_mean",0.130124232864762,0.230048213310271,0.565638963208378,0.571639235280931,-0.320761979931158,0.581010445660681,4
"ws_flow.accum_max",0.29343604898984,0.0876626032863315,3.34733441615227,0.00081592715857659,0.121620503757608,0.465251594222073,4
"ws_mi60_mean",0.255354065136498,0.26759184217413,0.954267002543117,0.339948506409931,-0.269116308081523,0.779824438354519,4
"ws_ndvi.range_mean",0.195110823491232,0.0446242608607156,4.37230375871603,1.22942309364049e-05,0.107648879367509,0.282572767614955,4
"ws_RV.Silt",0.146844267009659,0.109858286586339,1.33666991878899,0.181330405132379,-0.0684740181028447,0.362162552122163,4
"(Intercept)",-1.71602108902648,0.09844807385705,-17.430722834844,0,-1.90897576813364,-1.52306640991933,5
"ch_change.in.slope.over.width",0.13655864569257,0.126529061924871,1.07926703648253,0.280468703152393,-0.111433758677816,0.384551050062955,5
"ch_channel.width.over.valley.width",-0.221699592546675,0.113984752355904,-1.94499341328079,0.0517757710638518,-0.445105601950963,0.00170641685761402,5
"ch_curvature.median",0.232413088180721,0.135062015617024,1.72078794410815,0.0852893108900619,-0.0323035981080314,0.497129774469474,5
"ch_slope.over.width",-0.176176836053267,0.145505326871061,-1.21079303309208,0.225974735969635,-0.461362036279276,0.109008364172741,5
"ch_slope.over.width.central.diff",-0.297579661835069,0.15806810652226,-1.88260407733271,0.0597540434156629,-0.607387457723139,0.0122281340530019,5
"ch_stream.power.central.diff",0.289969355933291,0.0982250309044704,2.95209228506431,0.00315628584485705,0.0974518329801952,0.482486878886386,5
"hs_area",-0.000755078994896796,0.090965801334343,-0.0083006908510762,0.993377082980801,-0.179044773435035,0.177534615445241,5
"hs_bare.earth.mean",-0.17427780895569,0.0338458134622647,-5.14916886692635,2.61643244181542e-07,-0.24061438436919,-0.10794123354219,5
"hs_curvature.median",-0.0599828483135107,0.036047689055988,-1.66398595539224,0.0961152360959356,-0.130635020589146,0.0106693239621245,5
"hs_eastness.median",-0.110403916297223,0.125360280465749,-0.880692958623271,0.378484028968834,-0.356105551101931,0.135297718507484,5
"hs_extended.dnbr.median",-0.0528693805999541,0.139518582804789,-0.37894149680353,0.70473130818506,-0.32632077807141,0.220582016871502,5
"hs_flow.accumulation.max",0.551201898854881,0.106082597889207,5.1959690827949,2.03656106423367e-07,0.343283827605591,0.759119970104171,5
"hs_ndvi.min",0.18819539888954,0.0956508385008611,1.96752482089162,0.0491227372900396,0.000723200336794683,0.375667597442284,5
"hs_northness.median",-0.412934104153266,0.113551854155187,-3.63652453960746,0.000276341328138585,-0.635491648675178,-0.190376559631354,5
"hs_slope.median",0.451519620094621,0.0953077057674038,4.73749332710352,2.1637797944507e-06,0.264719949341369,0.638319290847873,5
"ws_aspect.eastness_mean",0.812260852694152,0.232553179907967,3.49279615533791,0.000477991237711306,0.356464995584274,1.26805670980403,5
"ws_bare.earth_mean",0.317124183485659,0.246222324768344,1.28795869255163,0.197760342718133,-0.165462705250019,0.799711072221337,5
"ws_flow.accum_max",0.532586388406247,0.113340072192207,4.69901225669827,2.61422766412167e-06,0.310443928904352,0.754728847908142,5
"ws_mi60_mean",-0.0654404096408578,0.294147702490589,-0.222474658434401,0.823944398612566,-0.641959312657616,0.5110784933759,5
"ws_ndvi.range_mean",0.249240438030361,0.0568183711322227,4.38661709344591,1.15127199751264e-05,0.137878476950975,0.360602399109748,5
"ws_RV.Silt",0.148045260689261,0.132004029649777,1.1215207678284,0.262066256519563,-0.110677883238459,0.406768404616982,5
"(Intercept)",-1.71413365941931,0.0857805940294845,-19.98276741742,0,-1.88226053428955,-1.54600678454907,6
"ch_change.in.slope.over.width",0.0692758863105363,0.101788246992297,0.680588263945434,0.496132055032418,-0.130225411843833,0.268777184464906,6
"ch_channel.width.over.valley.width",-0.435376119455491,0.130435612470428,-3.33786234609967,0.000844255632965529,-0.691025222198954,-0.179727016712028,6
"ch_curvature.median",-0.062792478484796,0.129688868250239,-0.484177858377451,0.628259649274557,-0.316977989451024,0.191393032481432,6
"ch_slope.over.width",-0.384458754329321,0.140943130776989,-2.72775801282321,0.00637663674836753,-0.660702214520538,-0.108215294138104,6
"ch_slope.over.width.central.diff",-0.179554969506351,0.127846892230494,-1.40445314214313,0.160183955688387,-0.430130273813493,0.0710203348007906,6
"ch_stream.power.central.diff",0.3310280339282,0.0891213448941584,3.71435186847026,0.000203725163095081,0.156353407681876,0.505702660174523,6
"hs_area",0.0444932181569911,0.0915541324484687,0.48597716964916,0.626983352918713,-0.134949584077817,0.2239360203918,6
"hs_bare.earth.mean",-0.203704992023429,0.0342187459629515,-5.95302330026878,2.63233812525243e-09,-0.270772501706939,-0.136637482339918,6
"hs_curvature.median",-0.0457052828312788,0.0325859452485488,-1.40260724317378,0.160733990719026,-0.109572561920629,0.018161996258071,6
"hs_eastness.median",0.105045358337597,0.0991350209530969,1.05961906627625,0.289317936025328,-0.0892557123370967,0.29934642901229,6
"hs_extended.dnbr.median",0.0119399247795964,0.127538211537683,0.0936184115775263,0.925412283524559,-0.238030376486912,0.261910226046105,6
"hs_flow.accumulation.max",0.420440020467231,0.104450315267657,4.02526329757686,5.69116013460214e-05,0.215721164368769,0.625158876565692,6
"hs_ndvi.min",0.253278595244486,0.100355728976939,2.52380803593871,0.0116091302784798,0.056584980807423,0.449972209681549,6
"hs_northness.median",-0.379676705295355,0.110946320293816,-3.42216582118151,0.000621244131507215,-0.597127497288481,-0.16222591330223,6
"hs_slope.median",0.542944777933641,0.0909957031330778,5.96670786904745,2.42088260549167e-09,0.36459647704491,0.721293078822372,6
"ws_aspect.eastness_mean",0.747419751428366,0.204040182548495,3.66310077795937,0.000249180445905495,0.347508342234337,1.14733116062239,6
"ws_bare.earth_mean",0.183637329924602,0.256954106303599,0.714669761718571,0.474813126662693,-0.319983464110129,0.687258123959332,6
"ws_flow.accum_max",0.490463582690685,0.117024656824213,4.19111318931215,2.77589123744981e-05,0.261099470012069,0.719827695369301,6
"ws_mi60_mean",-0.117217193898563,0.284427980476052,-0.412115551017077,0.680254730905191,-0.674685791827086,0.440251404029961,6
"ws_ndvi.range_mean",0.197205451245383,0.0546855132335209,3.60617354733905,0.000310745354334063,0.0900238148315935,0.304387087659172,6
"ws_RV.Silt",0.275173249008741,0.12620450922154,2.18037573067773,0.0292296216111667,0.0278169562479683,0.522529541769513,6
"(Intercept)",-1.78922117660887,0.248626046771561,-7.19643496665825,6.18172180111287e-13,-2.2765192738997,-1.30192307931804,7
"ch_change.in.slope.over.width",0.290317207052284,0.116179275703171,2.49887258545165,0.0124589097164576,0.0626100109241183,0.518024403180449,7
"ch_channel.width.over.valley.width",-0.0869689555431424,0.118723378350804,-0.732534373189468,0.463842470579968,-0.319662501233641,0.145724590147356,7
"ch_curvature.median",-0.111315259681031,0.133813575891675,-0.831868208732002,0.40548333817595,-0.37358504907123,0.150954529709168,7
"ch_slope.over.width",-0.554321175401724,0.135242853947432,-4.09870953785982,4.1546001867232e-05,-0.819392298305102,-0.289250052498345,7
"ch_slope.over.width.central.diff",-0.363835290026687,0.141879990415873,-2.5643876135051,0.0103358046069053,-0.641914961368685,-0.0857556186846883,7
"ch_stream.power.central.diff",0.360809021095928,0.0946209323043197,3.81320509436004,0.000137176185492249,0.175355401595859,0.546262640595997,7
"hs_area",0.0447663700553115,0.0802897763277466,0.557560029468424,0.577144856936041,-0.112598699873848,0.202131439984472,7
"hs_bare.earth.mean",-0.168433939642255,0.0304470165956141,-5.53203428366503,3.16538013578338e-08,-0.228108995606352,-0.108758883678158,7
"hs_curvature.median",-0.100362244810304,0.0562811971560915,-1.78322867816683,0.0745490859433451,-0.210671364243041,0.00994687462243359,7
"hs_eastness.median",0.00617423686935889,0.100713288592682,0.0613050865048165,0.95111623997884,-0.191220181536886,0.203568655275603,7
"hs_extended.dnbr.median",0.235446416349532,0.0983002162625969,2.39517699249578,0.0166123440451984,0.0427815328023433,0.42811129989672,7
"hs_flow.accumulation.max",0.269067947178251,0.112652480848144,2.38847777831857,0.0169183314272283,0.0482731419468,0.489862752409702,7
"hs_ndvi.min",0.27920803227273,0.0876027600243282,3.18720588478252,0.00143654477598698,0.107509777678741,0.450906286866718,7
"hs_northness.median",-0.453830532450179,0.0988010013820776,-4.59337988584905,4.36124089686629e-06,-0.647476936795543,-0.260184128104815,7
"hs_slope.median",0.570438641356803,0.0765249991256479,7.45427831263597,9.03721542044877e-14,0.420452399153574,0.720424883560032,7
"ws_aspect.eastness_mean",0.300647455779708,0.272351308670707,1.10389576333269,0.269638356906447,-0.23315130035723,0.834446211916645,7
"ws_bare.earth_mean",0.394658359036617,0.436004920629606,0.905169506955833,0.365375593618648,-0.459895582479655,1.24921230055289,7
"ws_flow.accum_max",0.467796416361394,0.138676481727903,3.37329308136946,0.000742748480887734,0.195995506671977,0.739597326050811,7
"ws_mi60_mean",0.162361290105074,0.383759221000293,0.423081143644885,0.672236059494116,-0.589792961790647,0.914515542000796,7
"ws_ndvi.range_mean",0.176301035722378,0.105745304334894,1.66722330444135,0.0954700104400472,-0.0309559523082407,0.383558023752997,7
"ws_RV.Silt",0.210907473148721,0.13537156073045,1.55798952165941,0.119235732060744,-0.0544159104139374,0.476230856711379,7
"(Intercept)",-1.81967261811736,0.654303056615835,-2.78108530858623,0.00541774983735421,-3.10208304405887,-0.537262192175855,8
"ch_change.in.slope.over.width",0.267837256749762,0.141182507436265,1.89709944676166,0.0578148142287553,-0.00887537307237485,0.5445498865719,8
"ch_channel.width.over.valley.width",-0.462911421661409,0.164013246690807,-2.82240264735491,0.00476652911447428,-0.784371478162874,-0.141451365159944,8
"ch_curvature.median",-0.0627990860798818,0.138577319262464,-0.453170016667308,0.650426320986888,-0.33440564090842,0.208807468748657,8
"ch_slope.over.width",-0.284104361875419,0.147767996452856,-1.92263797774412,0.0545255310064854,-0.573724312990658,0.00551558923982076,8
"ch_slope.over.width.central.diff",-0.243244249051449,0.164273132830261,-1.48073056659111,0.138678385298516,-0.565213673026325,0.0787251749234274,8
"ch_stream.power.central.diff",0.133252524262554,0.126410129246227,1.05412853429648,0.291824073792844,-0.114506776341104,0.381011824866213,8
"hs_area",0.0609800566283524,0.0887866576448837,0.6868155446537,0.492198972829777,-0.113038594663308,0.234998707920012,8
"hs_bare.earth.mean",-0.176345915600025,0.0398103093814446,-4.4296544874936,9.43841808909163e-06,-0.254372688201053,-0.0983191429989961,8
"hs_curvature.median",0.0130375701071039,0.0585400140216691,0.222712111108786,0.823759574787295,-0.101698749029837,0.127773889244045,8
"hs_eastness.median",-0.00526981517534393,0.11040175676688,-0.0477330735458445,0.961928975257746,-0.22165328226838,0.211113651917693,8
"hs_extended.dnbr.median",0.153377362055003,0.121274944570154,1.2647077481555,0.2059761114303,-0.0843171615295908,0.391071885639597,8
"hs_flow.accumulation.max",0.454675084776288,0.121464517450778,3.74327494414604,0.000181637291012837,0.216609005173226,0.692741164379351,8
"hs_ndvi.min",0.33630673000062,0.102517605621452,3.28047780634321,0.00103631417770789,0.135375915201293,0.537237544799948,8
"hs_northness.median",-0.396072910673948,0.11274886436535,-3.51287716203081,0.000443282364380071,-0.617056624127826,-0.17508919722007,8
"hs_slope.median",0.51987574556245,0.093103439117104,5.58385114977931,2.35250072755377e-08,0.337396358056108,0.702355133068791,8
"ws_aspect.eastness_mean",-0.237929242101061,0.336060130492255,-0.707996041519554,0.478947715701637,-0.896594994505712,0.420736510303589,8
"ws_bare.earth_mean",1.54645743105844,0.613680263158477,2.51997257187181,0.0117363979215943,0.34366621724476,2.74924864487212,8
"ws_flow.accum_max",0.427664392168926,0.181071399060225,2.36185501624518,0.0181837520419807,0.0727709713806044,0.782557812957247,8
"ws_mi60_mean",1.0776888541885,0.41345299265126,2.6065571500108,0.0091457560238859,0.267335879291731,1.88804182908528,8
"ws_ndvi.range_mean",0.516356237407202,0.149635470134526,3.45076095221932,0.000559008461249899,0.223076105133813,0.809636369680591,8
"ws_RV.Silt",0.331753710530009,0.146641606055409,2.26234367894644,0.0236761777422287,0.0443414440262957,0.619165977033721,8
"(Intercept)",-1.9129044642364,0.244818292234801,-7.81356836850149,5.55111512312578e-15,-2.39273949977321,-1.43306942869959,9
"ch_change.in.slope.over.width",-0.0179758960983766,0.154042580876492,-0.116694332152155,0.907102281876683,-0.319893806701899,0.283942014505146,9
"ch_channel.width.over.valley.width",-0.155730758504595,0.12828669468423,-1.21392759309854,0.224775374998703,-0.407168059781372,0.0957065427721825,9
"ch_curvature.median",-0.0148912222106592,0.132167014888947,-0.112669732483339,0.910292398393673,-0.273933811337165,0.244151366915847,9
"ch_slope.over.width",0.0147374018142535,0.129900125893629,0.11345179008003,0.909672382169811,-0.239862166524479,0.269336970152986,9
"ch_slope.over.width.central.diff",-0.282439861561105,0.148796822513539,-1.89815788260805,0.0576752871109911,-0.57407627470164,0.00919655157942967,9
"ch_stream.power.central.diff",0.458121381735761,0.114770534600677,3.99162889089705,6.5621006764216e-05,0.233175267432026,0.683067496039496,9
"hs_area",-0.0401477736854969,0.0782875263144921,-0.512824655159208,0.608073981596814,-0.193588505700633,0.113292958329639,9
"hs_bare.earth.mean",-0.175932914819243,0.0271778018857621,-6.47340486028824,9.58186863186938e-11,-0.229200427694302,-0.122665401944185,9
"hs_curvature.median",-0.0279526955266214,0.0403455207156389,-0.692832687019607,0.488414556541797,-0.107028463066788,0.0511230720135456,9
"hs_eastness.median",-0.10410220703679,0.0930488331232384,-1.11879110723411,0.263229266367596,-0.286474568761815,0.078270154688235,9
"hs_extended.dnbr.median",0.100872557294655,0.104345014838972,0.966721385303593,0.333683333493177,-0.103639913756028,0.305385028345338,9
"hs_flow.accumulation.max",0.198946276133466,0.106703148957577,1.86448364530051,0.0622538161755435,-0.0101880528603973,0.40808060512733,9
"hs_ndvi.min",0.295047671907735,0.0868255661765008,3.39816582719375,0.000678392858357357,0.124872689264494,0.465222654550975,9
"hs_northness.median",-0.527217860594155,0.0934681549659951,-5.64061482529492,1.69444025477361e-08,-0.710412078028914,-0.344023643159396,9
"hs_slope.median",0.52313525862007,0.084038147360736,6.22497371788193,4.8163673049828e-10,0.358423516465558,0.687847000774582,9
"ws_aspect.eastness_mean",0.447178011936334,0.261014811474345,1.71322849232365,0.0866705118029643,-0.0644016179848947,0.958757641857563,9
"ws_bare.earth_mean",1.28037163100919,0.418682775577399,3.0580948290587,0.00222749075009232,0.459768469930219,2.10097479208815,9
"ws_flow.accum_max",0.706259849590972,0.142665108492492,4.95047357446995,7.40331095983038e-07,0.426641375095187,0.985878324086756,9
"ws_mi60_mean",1.00307169710744,0.33059091927992,3.03417800855597,0.00241192069510276,0.355125401702804,1.65101799251207,9
"ws_ndvi.range_mean",0.113723381542954,0.103494993437979,1.09882978649691,0.271842317194979,-0.089123078175694,0.316569841261602,9
"ws_RV.Silt",0.191095906944845,0.117095253348215,1.631969712526,0.102685866747913,-0.0384065723782488,0.420598386267939,9
"(Intercept)",-2.1116129911298,0.688904980778849,-3.06517306456762,0.00217544074727338,-3.4618419422266,-0.761384040032998,10
"ch_change.in.slope.over.width",0.109747064220642,0.120796800914829,0.908526247297076,0.363600252836592,-0.127010315020078,0.346504443461362,10
"ch_channel.width.over.valley.width",-0.383031858239229,0.118876702785476,-3.22209355798206,0.00127257573920159,-0.616025914299633,-0.150037802178824,10
"ch_curvature.median",-0.263736789620381,0.11935614857103,-2.20966236576768,0.0271286034866529,-0.497670542153011,-0.0298030370877507,10
"ch_slope.over.width",-0.511293715434651,0.143708979038557,-3.55784112346572,0.000373915349174858,-0.792958138605244,-0.229629292264058,10
"ch_slope.over.width.central.diff",-0.226274016597313,0.175943134171492,-1.28606335031387,0.198420953452715,-0.571116222900536,0.118568189705911,10
"ch_stream.power.central.diff",0.371357426261088,0.098545885544595,3.76837068548172,0.000164316570994805,0.178211039769076,0.564503812753101,10
"hs_area",0.0451756977448173,0.0801012775101715,0.563982237849836,0.572766220411038,-0.111819921290767,0.202171316780402,10
"hs_bare.earth.mean",-0.225091300092974,0.0401352572237706,-5.60831836302924,2.04301957573705e-08,-0.303754958761816,-0.146427641424133,10
"hs_curvature.median",0.0125936434646948,0.0293569072351228,0.428983999023837,0.667934869275177,-0.0449448374136293,0.0701321243430189,10
"hs_eastness.median",-0.0868646710321937,0.101994597572548,-0.851659530009988,0.394403088585088,-0.286770408892043,0.113041066827656,10
"hs_extended.dnbr.median",0.0201953274999297,0.0968460927992923,0.208530121517481,0.834815065975968,-0.169619526430107,0.210010181429966,10
"hs_flow.accumulation.max",0.437453465686824,0.10730356063767,4.07678424729972,4.56628259983827e-05,0.22714235142408,0.647764579949567,10
"hs_ndvi.min",0.454757401308783,0.106394109576518,4.27427235510367,1.91762515830973e-05,0.246228778371599,0.663286024245967,10
